type,value,start_node,end_node
C,63,795,128
R,88,270,290
C,92,610,695
C,89,552,1255
V,44,922,761
R,67,245,1356
C,34,273,344
C,25,158,1189
V,48,182,1401
I,64,368,602
V,37,1301,611
I,19,722,625
C,60,311,354
C,42,299,1289
R,55,632,1428
C,85,1101,1165
V,59,265,1407
I,42,644,950
V,71,1240,930
I,69,905,657
I,48,620,585
C,46,1068,892
R,73,1371,864
C,63,239,1318
C,70,776,1242
C,80,967,504
V,44,1163,762
R,89,192,313
R,53,169,129
I,93,756,1258
V,14,1255,487
C,56,1242,958
R,38,187,1283
V,10,197,1
V,66,1370,607
I,49,823,859
I,10,469,1262
V,1,121,840
V,1,68,384
V,42,171,1000
C,14,126,1204
V,26,237,1327
I,48,945,972
V,37,153,1365
I,92,753,21
V,92,377,1363
I,87,1180,589
I,66,1334,695
V,92,57,544
R,70,1024,12
R,85,282,579
C,91,1294,1444
C,17,396,639
I,26,1272,888
C,85,921,858
V,44,1126,184
R,44,538,285
V,29,801,514
R,51,1088,1012
I,1,942,1216
V,84,980,105
R,23,1147,544
V,97,877,623
C,35,1208,195
I,13,176,958
I,83,113,1386
V,93,271,145
R,5,253,1097
C,56,1230,1298
I,92,684,216
I,86,278,973
C,6,390,1430
I,73,707,529
I,29,873,1305
V,23,452,1055
V,58,629,1269
I,4,966,822
C,16,217,1258
R,89,1271,195
I,10,848,1256
R,95,522,908
I,27,1002,1215
R,76,1418,1352
C,63,335,760
V,54,499,1164
C,17,769,269
I,53,65,909
C,93,149,766
C,20,821,1050
R,49,974,507
C,33,118,702
I,64,1163,454
R,42,143,340
I,15,722,1420
V,51,1412,1296
C,88,442,1339
C,33,1267,1051
V,32,743,1163
V,71,1101,1134
C,12,1106,1328
I,6,742,558
I,73,1407,567
C,96,956,754
C,27,919,1282
I,60,1201,659
V,4,169,425
C,9,1079,1075
C,7,1274,920
I,22,434,1066
C,46,291,1167
V,26,1288,660
R,32,265,818
V,10,736,1260
R,3,345,474
V,34,1178,876
C,5,1228,989
V,58,925,1345
C,79,443,226
V,71,753,1130
V,71,489,1433
V,91,135,432
I,13,1253,1192
R,28,1388,463
I,87,1262,830
R,93,1163,1406
I,39,1128,875
I,73,495,668
V,49,323,766
V,62,23,1410
I,51,164,1051
V,72,685,67
C,8,52,884
R,62,389,924
V,64,1181,1160
C,61,863,577
V,97,560,525
R,53,1425,1342
R,57,597,570
R,98,485,118
V,99,1382,776
R,58,1146,185
I,86,71,484
V,87,193,593
V,46,779,712
C,24,653,323
V,94,376,689
V,88,327,1095
I,47,519,1252
I,67,31,139
C,89,1103,1323
V,8,1373,667
R,65,529,57
R,29,1407,1233
R,72,53,62
I,75,410,87
I,65,1211,1348
R,99,1274,1309
R,45,1079,400
I,5,411,351
R,67,477,52
C,57,50,893
V,7,1360,1380
V,19,1088,987
C,80,663,40
V,26,1188,211
I,1,722,542
C,54,1338,864
V,80,1079,1282
I,23,1101,734
R,100,625,795
V,50,278,3
R,71,1291,98
I,18,1399,8
C,57,84,498
R,21,1447,178
V,27,681,513
V,36,1362,354
C,49,381,113
I,68,1121,1060
I,72,1043,1201
V,8,344,337
R,79,202,700
C,35,347,1441
R,66,155,203
C,67,597,326
C,86,591,1410
V,58,924,661
C,45,1236,408
I,46,355,451
C,91,761,967
R,37,161,1223
V,12,23,838
C,24,485,558
V,62,1241,86
R,82,845,383
R,47,1289,939
V,20,1345,595
C,45,748,1359
I,65,534,1175
R,10,351,646
C,23,722,1385
I,77,1182,562
V,8,368,1210
V,64,1399,151
C,55,1204,753
C,14,470,661
R,42,596,355
C,100,735,285
C,96,176,682
I,100,1121,22
C,76,23,864
V,16,19,1238
C,67,100,406
V,34,1131,548
V,77,1019,1379
C,72,60,663
I,7,545,1017
V,62,43,1148
R,82,866,1104
V,73,1405,1128
C,66,988,1384
V,63,767,1359
I,56,643,766
C,17,1231,325
I,1,515,676
C,29,572,315
R,75,1347,730
I,60,334,263
V,95,1227,1178
I,35,251,1193
I,20,453,1041
C,41,443,549
I,52,1308,263
C,81,636,1324
V,89,689,719
C,3,770,528
R,94,184,1032
R,72,498,11
C,70,1083,381
R,62,863,1337
R,95,879,957
V,20,804,806
R,95,634,379
C,65,965,783
C,61,1154,405
C,57,103,91
V,87,1032,57
R,44,612,856
I,96,1406,1332
V,82,1042,368
V,48,812,210
V,91,552,666
C,74,1204,1151
C,48,221,748
R,37,1293,580
C,29,1089,834
V,13,981,1203
R,76,125,382
C,87,45,1249
C,38,220,1029
V,31,518,1032
C,35,88,515
R,67,114,693
V,19,182,316
C,38,287,393
I,27,607,512
V,52,174,465
R,3,1365,525
I,69,866,786
V,86,1420,613
R,99,365,1044
C,34,473,316
V,70,1049,766
C,69,503,234
R,41,240,250
C,63,1,880
V,55,612,455
I,12,1352,422
I,90,560,1259
I,4,359,108
R,50,346,530
R,12,101,216
C,14,960,452
R,64,1278,1441
R,19,338,697
R,15,810,17
I,90,300,168
R,59,551,1076
C,14,16,738
I,69,415,363
R,24,598,466
C,87,1244,199
V,42,1088,595
I,41,130,1364
R,38,69,100
I,20,822,302
C,42,871,1323
R,84,1296,732
V,30,197,157
I,73,240,1258
I,58,304,114
V,60,989,359
I,40,850,896
R,66,468,1295
R,14,1237,638
C,85,1203,16
V,27,401,865
V,34,1195,769
I,82,1234,367
V,50,502,1331
I,58,308,1285
C,37,1302,621
I,1,1402,989
C,52,240,676
C,55,1124,1394
I,22,217,1277
C,37,41,435
V,60,66,958
R,76,1398,1123
I,90,637,725
C,8,1340,1168
C,64,1090,696
I,49,1111,1381
V,96,820,1092
I,93,1317,1375
I,93,257,1334
V,66,563,1325
R,66,680,183
V,57,1211,705
V,71,92,1298
V,94,58,637
V,52,1251,237
I,92,770,693
I,47,1221,28
C,2,698,42
I,92,978,1346
V,91,89,74
I,17,55,1160
R,94,233,1143
I,66,513,218
C,44,701,981
C,9,213,201
V,79,1342,716
R,63,102,1140
R,14,89,1111
I,5,140,687
R,52,961,236
V,28,945,675
I,1,645,83
I,54,948,995
I,14,524,828
V,41,490,495
V,47,514,493
C,38,574,1136
R,45,701,233
V,80,1182,574
I,37,894,1170
R,98,644,831
C,56,1182,668
R,86,314,1059
V,85,1172,1396
R,37,760,508
I,88,1297,971
V,96,1430,1127
R,48,736,548
C,37,917,379
R,8,1114,1444
I,51,152,1417
I,51,807,974
I,31,273,1305
V,69,1093,709
C,53,499,353
R,26,261,703
V,62,1347,843
C,88,1022,279
C,43,1382,638
V,60,676,211
V,7,616,734
R,87,849,349
R,49,1119,14
I,92,1034,800
I,1,451,761
I,36,365,1027
C,22,25,1311
C,99,1366,778
C,74,1210,1241
V,82,1262,1217
I,24,316,1069
C,86,438,853
R,95,597,814
V,73,295,727
I,10,997,309
V,15,1283,480
V,39,453,590
V,39,1144,852
R,90,209,1172
R,76,1292,966
I,44,1087,273
I,78,1261,190
R,71,313,839
V,69,434,1016
C,20,1163,575
V,46,1200,1328
I,88,1256,300
I,29,1143,955
V,70,24,1216
V,96,1257,1171
V,23,471,1011
I,1,719,1043
R,50,280,1216
R,97,325,550
R,38,600,507
V,52,773,1248
V,53,1098,675
C,8,886,222
R,24,667,1168
I,81,1333,37
C,33,498,270
I,11,797,267
C,19,309,28
I,32,1331,384
C,65,611,3
C,55,741,270
I,12,1084,5
I,45,1322,1027
I,14,839,534
C,96,887,1354
I,58,424,1441
I,79,984,1444
V,81,845,1319
I,22,868,1157
V,33,682,555
C,13,257,1443
R,44,320,1198
V,45,808,1011
V,83,1422,188
I,9,41,384
C,91,769,692
V,67,400,1345
C,63,830,1123
C,62,102,1258
V,13,595,1008
I,77,937,168
R,52,782,23
C,45,1021,582
V,91,1086,97
R,1,1445,147
I,9,952,947
I,85,200,1090
R,87,696,300
V,62,458,810
V,95,316,76
R,64,643,33
R,87,1265,174
R,50,1108,1010
R,63,662,1230
V,66,581,852
R,17,1252,610
R,81,594,330
V,9,123,1349
I,72,257,602
I,22,0,1377
I,90,18,1214
I,8,1149,691
V,90,1157,1398
I,72,992,509
R,53,150,922
R,19,1060,1414
I,72,1135,122
R,11,476,1322
R,65,195,587
R,26,1135,1349
V,61,1386,1222
R,11,843,720
R,95,911,1007
V,4,1162,382
R,5,947,748
R,5,991,1305
R,78,214,72
V,41,1001,980
V,40,141,315
C,4,401,838
V,2,946,1388
V,90,271,539
C,2,268,1067
I,74,109,1322
I,19,771,378
V,13,1318,640
I,44,762,47
R,67,26,620
I,13,1155,152
I,79,424,820
R,13,484,1064
C,46,477,1129
C,83,635,456
R,81,827,587
V,15,802,1006
R,97,703,363
I,92,99,581
I,59,686,545
C,33,357,1209
C,87,1188,1212
R,13,308,1341
V,4,1237,888
C,37,310,1333
C,19,1130,620
V,80,638,210
R,69,985,305
C,23,99,545
I,69,902,1230
R,45,420,741
I,68,571,335
V,5,575,1061
V,99,202,1252
V,90,250,671
C,78,606,642
I,75,708,294
C,7,535,1320
I,96,423,1297
I,19,598,608
I,73,156,643
C,69,566,100
V,38,314,1086
I,83,730,1156
R,40,1415,53
R,47,652,1312
C,94,771,375
V,83,689,867
V,33,784,393
I,75,667,645
R,20,28,1396
I,28,1291,682
C,53,251,1423
C,67,450,150
C,89,1113,185
V,98,249,289
R,57,1311,778
R,74,702,820
C,66,664,708
R,94,1114,696
V,96,532,1370
C,89,85,1215
R,43,98,1138
V,32,1184,1029
C,48,1138,1139
C,100,393,912
R,59,260,498
I,35,837,782
C,40,66,211
I,55,1301,1072
V,84,433,563
R,81,1409,204
R,25,742,435
I,27,401,100
V,79,929,515
I,51,902,1255
I,99,455,235
I,28,801,798
I,57,1066,244
C,79,1003,1209
R,95,778,862
R,99,514,1046
R,95,1357,656
I,9,1160,12
C,21,177,977
R,74,723,159
I,74,755,1120
R,3,602,1409
R,43,1411,879
I,57,890,85
C,38,815,717
C,37,914,553
C,60,684,309
V,77,173,61
I,50,633,555
V,91,433,1391
C,64,1217,567
C,65,896,457
V,6,517,1314
V,65,453,1026
I,52,1158,35
V,65,51,647
C,47,1318,525
V,79,1035,641
V,99,709,264
C,26,477,1107
C,3,33,1425
C,50,590,556
V,55,404,412
C,94,44,1110
C,80,746,1072
V,28,1441,1052
I,89,575,669
V,2,233,101
R,87,272,364
I,65,1270,148
V,82,267,690
R,26,513,989
I,8,1120,1389
C,68,388,660
V,54,96,460
R,8,1416,1406
R,91,956,1226
C,35,1072,37
C,95,1051,694
R,68,81,756
V,11,1078,568
C,40,1120,1227
V,72,909,1281
R,21,746,620
V,54,242,1019
V,80,287,704
I,39,126,1326
R,17,364,518
R,99,353,565
I,11,1181,903
I,42,1059,753
V,95,980,304
V,75,76,69
I,66,580,143
R,49,254,74
I,44,550,350
I,94,977,951
C,65,595,700
C,20,1362,780
I,12,1349,17
R,25,1101,44
R,31,755,1131
R,79,577,632
R,93,569,414
R,61,507,1013
C,9,414,331
C,12,758,1000
V,68,117,407
R,66,1015,1271
V,41,399,966
V,10,560,449
C,36,308,106
V,98,1168,442
I,25,59,358
R,96,754,220
C,61,1222,283
R,81,892,797
V,51,926,1136
C,58,898,534
C,54,1283,456
R,89,1002,447
V,95,1341,898
I,26,248,557
I,81,238,384
R,83,319,1067
R,91,997,415
C,57,1152,933
V,41,637,770
V,67,1237,1191
R,11,1184,558
V,56,492,47
I,62,142,1121
C,1,843,1438
R,37,1162,954
V,47,675,157
R,83,1116,369
C,23,534,374
R,33,410,856
C,47,208,1095
V,73,744,1412
I,91,573,520
V,58,399,640
V,93,1012,318
R,37,1107,140
C,8,46,19
C,83,1155,125
R,40,531,1284
C,65,217,1067
C,92,725,55
V,40,479,1411
C,70,242,20
R,89,694,150
I,34,257,1392
R,43,1261,638
C,99,308,119
V,25,217,94
R,85,1305,763
I,34,919,1072
V,59,178,1038
V,37,1258,399
C,84,363,859
I,85,38,339
C,71,1411,1224
V,18,744,440
V,70,681,674
V,94,1069,97
I,40,1094,1430
I,32,602,641
R,86,1208,1342
R,31,1030,466
V,76,172,1162
I,83,1041,662
R,25,70,115
C,28,1079,620
R,43,550,5
V,37,122,1423
C,29,677,1125
V,33,1199,708
I,7,12,802
R,47,413,1364
V,98,545,804
R,65,477,644
R,60,17,1372
C,54,362,935
C,45,750,1223
R,92,86,501
R,8,1307,583
C,38,317,1024
C,60,812,964
C,85,1195,1342
I,15,1220,929
V,48,1116,1430
V,2,1404,731
R,47,263,1430
V,89,307,1312
C,54,1419,1053
I,6,172,148
C,19,1064,1190
C,37,494,15
V,27,1126,1187
V,22,579,734
I,28,1190,796
I,18,1142,83
I,47,179,909
C,40,43,1275
C,8,757,1361
V,17,517,458
I,96,1034,580
R,37,1126,1388
I,54,63,894
V,22,605,1370
I,99,165,366
V,89,978,171
C,70,1344,491
I,53,1425,695
I,22,150,360
I,13,1236,654
C,92,217,1233
I,82,1324,211
R,48,529,1028
C,75,638,66
V,37,1414,1209
V,84,403,22
V,25,832,139
I,86,1001,702
I,91,1312,1126
R,100,682,1438
R,81,528,1291
C,39,856,968
R,89,131,212
I,15,1191,1421
V,92,785,393
R,90,880,68
I,22,419,728
R,76,536,125
R,11,1432,1029
C,5,616,1258
I,73,389,1210
V,34,681,272
C,92,1151,544
R,22,970,647
V,51,426,916
R,84,1101,327
I,48,572,888
C,26,572,7
R,28,912,1126
I,21,183,969
C,1,810,816
C,66,49,905
R,60,294,1444
R,100,196,786
R,92,1090,1425
I,37,167,171
I,86,281,1248
R,22,753,649
R,75,1251,292
R,44,489,227
R,89,1439,356
R,85,494,133
I,29,619,769
C,61,251,898
C,91,1303,1295
R,64,591,926
R,21,418,600
R,8,755,393
I,86,331,1297
C,97,583,1160
I,32,768,792
I,54,286,280
R,48,1165,1345
C,20,1051,1430
I,54,346,483
R,13,842,1406
C,34,219,558
V,65,600,571
V,96,967,716
C,17,255,1168
V,23,1037,1156
C,64,237,857
I,99,201,961
I,50,849,349
V,93,1038,743
V,88,468,1062
C,88,1187,115
I,98,465,1237
R,23,1436,1180
I,80,230,1359
I,18,1369,1176
C,80,72,949
V,36,390,1325
C,78,1212,1227
V,50,924,552
R,79,1169,725
I,58,584,819
R,67,75,340
C,38,416,1067
R,50,481,58
V,82,371,1242
I,73,194,764
V,7,248,727
C,22,281,105
V,25,44,137
C,66,231,1019
V,96,73,1134
C,55,743,526
V,82,1093,1004
R,2,144,1425
V,72,499,885
R,100,1367,807
I,2,1314,168
C,39,464,472
V,28,795,620
C,48,378,596
C,93,1032,45
R,48,861,491
I,87,493,969
I,66,1027,1096
R,34,298,1228
V,33,410,651
R,74,1413,91
I,76,970,503
V,100,776,17
V,32,49,1087
R,83,26,732
I,37,208,713
R,47,454,1142
I,86,618,807
I,2,1272,559
R,35,402,1316
R,68,1160,885
V,87,663,1031
V,39,206,1401
R,75,1210,1007
C,64,1060,1437
V,72,1093,839
I,20,513,595
V,91,188,283
V,89,1302,287
R,23,1409,187
I,14,502,943
C,80,1004,99
R,9,1154,285
I,18,611,606
C,57,1073,864
C,9,715,1310
I,85,188,752
R,48,329,1081
C,67,779,706
C,78,736,425
R,49,537,847
C,52,1121,1337
C,21,305,450
R,68,1404,312
R,28,45,152
R,24,332,155
R,37,494,1228
I,89,766,873
V,72,135,490
I,46,606,74
C,20,1135,673
C,22,696,78
R,91,886,170
I,24,563,470
R,92,1023,18
I,53,1300,728
I,70,888,1439
V,28,255,25
I,3,1396,681
I,18,574,217
C,8,823,1447
V,82,916,635
R,91,60,369
I,53,134,1155
V,41,999,463
C,63,459,725
R,20,1345,1144
C,66,945,679
I,98,145,454
C,1,122,1233
I,49,292,1387
V,94,1003,1093
R,22,1236,689
C,19,1406,1333
V,3,950,905
R,77,493,517
R,44,484,1110
V,4,1420,45
R,38,1197,863
C,63,1113,1350
R,59,947,1179
C,32,658,127
R,77,784,1039
V,18,1364,195
V,43,387,1166
R,62,676,529
V,2,821,854
V,57,1242,894
V,76,589,1058
I,8,970,1338
C,24,984,849
C,32,921,58
I,23,93,550
R,33,764,111
C,78,969,838
C,18,1251,1193
V,39,327,705
V,57,726,634
R,57,513,1070
V,84,1419,557
R,59,1114,84
V,21,1228,449
I,76,438,1267
R,44,468,842
V,72,140,1377
C,78,380,266
I,82,211,758
V,20,104,985
I,89,629,995
V,72,103,612
I,100,607,822
C,27,993,868
R,6,1078,545
I,42,1432,898
C,40,83,763
I,98,593,1056
R,43,437,327
V,10,195,38
V,56,44,1242
V,55,379,1412
V,21,964,11
C,74,296,148
R,18,807,1157
I,11,1038,1442
R,61,207,121
R,8,1428,996
R,21,1364,805
V,32,918,277
C,52,1306,364
C,88,366,147
R,35,148,664
C,68,816,903
C,49,99,419
C,35,1390,1381
V,38,133,263
V,84,1230,423
R,52,742,1102
V,1,384,756
R,63,907,553
R,17,947,1443
I,13,1268,867
V,49,773,1423
I,57,1272,939
R,77,1360,57
R,7,79,1153
R,50,791,1258
C,76,648,865
I,76,742,1130
C,8,1287,1288
R,86,316,213
R,68,536,971
I,9,321,952
I,28,196,913
I,55,1446,322
I,54,299,1167
I,93,204,28
V,43,514,701
I,87,987,1307
V,74,1274,198
V,8,574,1074
C,76,499,724
C,39,955,36
I,100,1227,1198
I,54,1163,1139
R,63,1441,99
C,86,464,195
V,56,853,510
R,62,159,823
R,69,38,631
R,42,107,62
V,32,192,1047
V,43,605,509
C,1,408,590
R,42,374,128
V,58,1046,1057
I,76,505,437
R,27,617,696
V,93,790,1125
C,16,1281,388
I,72,812,1190
C,23,474,212
V,37,668,351
R,67,380,1390
V,8,667,1253
C,23,580,838
I,82,18,794
V,42,465,45
I,59,9,516
V,16,581,10
I,40,832,921
V,72,511,501
R,54,582,1137
R,14,1234,21
I,96,1387,612
R,62,1406,579
V,70,333,175
I,46,397,896
R,98,403,867
V,2,216,608
R,61,147,1308
V,29,1421,1222
C,25,1013,60
C,66,1436,1135
V,3,395,951
R,65,1209,1185
V,84,1324,1084
V,21,770,199
V,90,1072,379
I,64,158,58
I,73,1413,716
V,72,1371,1281
C,61,167,316
V,79,784,1008
R,69,49,1356
R,86,703,609
V,31,383,426
C,30,1264,698
C,18,1176,888
R,79,1072,697
I,83,1071,426
R,20,767,1024
R,17,96,136
I,63,388,1324
V,76,224,1134
V,23,165,691
C,77,74,1171
I,79,1415,1251
I,1,792,334
C,1,1287,444
V,44,483,932
R,12,371,988
C,62,1300,1178
V,94,8,1126
R,13,1204,740
V,27,886,1129
V,43,175,1042
C,99,127,223
R,87,367,324
I,36,1140,752
C,12,665,1339
V,71,1390,1360
I,14,155,1315
C,31,1269,1234
I,79,406,1059
V,6,416,414
V,69,729,102
C,57,709,253
C,22,726,463
R,31,730,547
V,42,673,353
R,54,224,504
V,71,1123,519
R,6,795,1043
V,22,1135,1404
V,23,189,332
I,19,1248,707
C,12,100,295
V,96,339,431
I,74,386,387
I,52,1241,1293
R,50,695,70
I,10,528,1092
V,58,1216,305
C,41,386,132
C,26,920,279
