type,value,start_node,end_node
I,41,877,341
I,25,290,552
R,30,122,321
R,41,943,376
I,61,357,132
C,45,973,24
R,83,536,609
I,10,526,276
R,89,1011,305
C,6,947,950
V,99,259,836
R,18,832,384
I,4,722,813
I,73,745,937
R,84,318,726
I,74,371,902
I,50,392,825
C,64,164,370
I,29,811,329
I,8,196,449
C,99,465,562
V,99,408,797
R,9,907,63
C,28,319,774
C,100,126,574
I,53,738,720
R,35,935,164
R,84,480,607
R,88,266,198
C,66,151,444
C,12,638,857
I,24,791,862
V,70,958,197
C,98,436,74
V,84,447,881
R,80,119,879
V,43,899,297
R,97,65,784
I,18,49,225
V,8,606,201
V,53,585,730
V,31,831,795
C,37,9,380
C,79,441,539
R,71,220,666
I,1,652,672
C,46,484,33
R,50,869,516
R,63,109,265
I,64,476,360
C,60,905,426
C,28,131,1021
C,80,85,132
R,70,738,1016
V,47,971,920
R,99,184,188
V,69,405,458
R,34,891,984
C,73,514,456
V,41,374,119
C,39,754,786
R,94,728,762
V,73,389,939
I,66,256,404
R,37,488,314
I,19,644,174
I,45,837,245
C,98,282,660
R,4,178,393
C,38,981,775
C,74,582,779
V,35,381,173
V,80,386,266
V,59,669,952
R,65,361,245
C,51,827,115
I,93,176,1006
V,7,415,492
V,32,518,463
R,68,777,44
R,29,515,634
V,80,415,740
V,76,112,932
C,39,774,372
R,36,168,817
I,35,769,751
I,81,124,741
I,8,203,26
R,30,425,171
C,26,165,283
V,69,447,288
C,81,135,278
V,11,173,402
I,82,743,257
R,90,773,459
V,32,701,761
V,4,994,132
V,18,947,138
V,62,649,969
R,95,867,544
I,13,519,235
I,58,521,525
R,93,985,756
R,5,274,768
C,100,829,267
I,42,850,341
V,8,864,131
V,14,641,994
C,79,182,936
I,98,672,253
I,85,614,769
C,45,235,569
R,27,756,292
V,51,901,269
R,88,10,287
I,62,887,514
R,60,670,741
C,37,502,297
V,30,238,160
C,25,163,196
I,40,453,479
C,30,998,226
C,92,809,133
C,98,665,323
C,66,870,91
V,13,727,144
I,4,835,895
R,64,325,139
V,91,611,216
V,81,499,996
I,33,100,963
C,29,461,322
V,74,847,561
C,18,249,951
V,92,905,533
C,87,66,76
R,34,823,86
I,83,111,33
V,97,958,935
C,87,102,407
R,87,761,877
V,66,527,350
C,77,738,99
I,93,950,274
R,23,1002,161
I,33,596,600
I,45,144,295
V,30,871,176
C,31,82,934
V,60,90,242
V,27,411,688
R,78,1020,959
C,2,287,211
I,25,393,578
I,80,578,786
C,39,476,833
C,99,777,952
I,42,837,481
C,22,595,843
C,29,53,873
R,78,1022,953
V,40,44,257
I,24,1009,143
I,51,323,729
C,22,111,77
R,25,819,594
I,6,719,950
I,82,245,219
C,22,459,712
I,93,365,69
C,2,1021,863
C,75,379,662
I,77,70,370
C,97,764,230
R,70,903,420
I,11,886,692
I,99,648,887
R,28,283,862
V,73,596,37
V,40,167,224
V,69,246,568
V,29,536,409
V,34,205,442
C,9,234,555
R,50,5,427
V,35,396,216
V,68,1013,808
R,95,344,797
C,6,392,548
C,35,740,1016
C,13,566,897
R,20,490,949
V,58,180,897
R,100,227,662
V,53,199,493
V,61,197,960
C,29,258,404
R,95,1000,992
V,58,567,836
I,8,126,330
R,7,779,426
R,9,856,1013
C,35,603,464
R,47,684,896
R,68,17,273
V,60,351,358
I,51,667,956
I,1,725,518
C,12,111,263
R,82,570,282
V,45,787,73
V,31,976,538
I,3,589,661
C,17,836,878
V,99,280,914
R,86,6,716
R,85,396,8
V,51,950,50
V,69,740,460
V,88,355,621
C,5,668,684
I,77,69,150
I,68,179,358
C,100,383,551
V,16,32,793
C,74,864,855
I,81,194,247
R,44,969,617
I,36,674,111
V,53,359,823
V,26,352,562
C,11,953,255
V,93,440,324
C,59,247,509
C,46,250,498
C,89,87,75
R,86,936,947
R,99,624,577
C,10,375,459
C,14,151,642
V,32,724,400
R,50,291,975
C,74,627,300
I,55,110,154
I,49,842,627
C,37,334,947
I,90,354,726
V,30,960,717
I,18,919,940
V,41,672,660
V,51,100,818
I,25,197,966
C,83,897,749
R,92,276,531
V,9,197,898
R,11,693,715
C,10,865,353
R,30,227,520
V,93,327,837
R,26,315,653
I,80,402,502
V,55,961,789
C,81,487,445
R,79,536,694
R,22,451,815
I,44,142,557
R,23,648,803
I,10,570,649
I,69,432,527
C,6,555,120
V,10,214,529
C,1,748,968
I,22,131,609
C,97,301,909
C,72,979,29
I,84,697,627
C,31,588,404
V,96,802,628
V,19,19,590
V,96,324,361
R,72,92,157
R,76,674,586
C,43,573,807
C,10,401,82
I,82,466,180
I,97,46,560
R,86,77,555
I,79,142,881
I,14,694,961
C,77,489,398
V,20,143,305
C,82,951,869
I,54,563,770
I,86,83,77
C,76,732,865
R,54,483,596
V,49,879,993
I,63,1004,895
R,65,732,964
V,65,26,64
R,41,403,624
I,7,193,179
R,75,449,894
I,23,706,16
R,28,17,838
V,37,167,230
C,64,132,297
V,4,632,295
V,32,469,132
C,51,588,668
R,24,436,611
V,21,568,1
C,68,92,576
I,49,410,160
I,56,159,302
C,60,954,96
V,7,72,886
R,77,603,966
I,3,9,627
V,40,363,959
R,5,61,953
V,46,740,303
V,10,463,864
R,28,885,1019
V,21,639,545
C,81,532,334
V,27,220,987
V,18,694,943
R,23,890,430
R,56,89,1023
I,92,299,217
R,36,756,235
I,92,530,201
V,60,920,93
C,55,140,591
I,3,339,949
C,82,488,919
C,86,128,431
I,87,537,36
C,40,729,434
R,25,1001,996
V,12,263,134
V,78,756,873
R,90,94,708
V,42,463,753
V,24,521,431
R,89,260,944
V,1,328,522
V,11,261,382
V,57,1012,350
C,27,634,911
C,22,589,92
I,22,405,317
C,48,2,530
C,56,787,362
C,12,385,287
I,61,285,129
I,85,400,120
I,2,848,903
I,67,627,0
V,3,440,880
I,58,132,965
R,86,169,398
V,32,571,239
C,53,823,384
R,53,761,984
I,12,455,122
R,96,849,969
C,84,486,144
V,38,786,322
I,74,1001,609
R,51,526,899
V,28,189,538
C,95,149,329
V,30,705,208
R,26,620,673
C,61,22,844
R,94,745,290
I,92,444,279
R,54,1020,50
C,56,584,643
V,42,703,128
C,67,549,776
R,37,488,264
V,22,395,412
R,29,180,216
C,89,66,923
R,32,960,513
R,99,806,860
V,62,883,710
R,50,809,310
I,58,803,919
C,96,113,225
I,79,978,902
V,96,565,793
R,10,549,72
V,5,469,933
C,3,817,58
I,4,342,109
R,92,730,587
R,97,81,685
I,43,750,897
I,66,775,242
R,95,117,26
V,6,761,940
R,98,417,659
I,59,164,989
I,1,572,413
R,90,228,79
V,49,620,1017
C,50,695,921
V,58,337,870
I,18,226,358
I,54,176,375
V,88,494,826
V,28,481,923
I,100,855,18
V,2,997,648
R,51,489,441
C,36,10,591
V,34,527,331
V,61,5,715
R,8,428,754
C,51,696,907
C,29,825,885
R,66,691,477
C,94,559,533
V,54,911,234
R,69,570,712
I,46,18,630
C,63,458,149
R,92,561,29
V,87,514,905
R,17,587,522
I,75,141,385
R,30,686,986
V,3,771,20
I,86,155,535
V,54,197,201
I,49,561,364
I,27,262,61
I,59,613,321
C,75,188,788
C,7,904,350
C,92,1011,737
C,96,492,1000
C,57,783,508
R,47,863,619
R,25,814,662
R,21,598,772
C,37,61,385
C,17,144,299
V,32,227,93
V,27,865,669
I,61,516,750
C,98,96,690
C,100,598,777
V,78,108,758
V,93,834,87
C,20,144,552
I,45,976,448
I,69,535,347
I,97,359,985
V,19,259,229
R,10,720,565
V,7,602,665
R,16,18,304
V,48,841,869
C,26,366,110
R,34,985,810
R,20,472,809
R,24,289,179
I,21,138,386
I,92,873,168
C,38,779,272
R,70,590,900
R,36,172,434
I,16,906,489
I,39,866,452
V,25,257,575
V,70,580,105
I,91,954,985
R,91,824,634
I,84,826,163
R,45,532,768
V,44,380,802
C,14,35,690
R,3,817,941
C,60,800,405
I,50,139,394
V,19,496,431
C,32,123,383
I,71,796,486
C,64,296,640
C,46,821,833
V,80,971,760
R,61,550,793
I,53,395,1013
C,12,559,700
I,51,750,330
V,45,637,858
C,61,15,411
V,4,686,195
C,89,103,219
R,15,381,1013
I,28,780,684
I,11,781,441
V,25,1002,890
I,47,889,455
V,4,391,419
R,45,395,978
I,2,509,933
V,48,210,87
I,72,684,705
R,22,656,618
R,72,861,427
I,55,161,466
I,27,330,747
C,11,574,206
I,99,331,413
R,17,44,809
I,86,900,297
I,96,728,586
V,46,511,787
I,20,897,611
V,22,115,574
V,99,346,796
V,76,750,333
R,17,593,951
R,35,483,518
C,27,273,370
R,25,127,709
I,4,307,883
R,65,449,930
C,82,523,295
R,12,792,208
R,21,717,1021
I,56,784,29
C,92,310,633
I,35,615,680
C,13,1023,589
I,99,624,982
V,90,328,883
R,93,944,3
R,11,100,920
I,20,1017,176
R,15,658,771
C,26,794,10
R,29,384,71
V,53,962,945
V,6,568,924
I,27,84,514
V,26,634,966
R,31,988,599
I,30,433,514
V,2,237,868
C,21,48,863
C,1,772,164
I,14,22,4
I,42,499,249
I,94,222,102
R,98,66,44
I,71,876,766
R,57,391,584
C,66,184,454
I,82,146,405
V,88,866,177
I,29,942,445
V,53,910,165
I,1,25,105
R,67,767,241
C,48,296,43
I,30,925,827
C,55,569,194
V,39,384,944
R,4,659,452
V,95,838,163
R,80,82,695
I,44,171,134
R,61,21,730
V,13,318,767
I,59,33,999
C,60,794,176
V,83,116,320
C,81,648,914
R,74,633,165
I,32,355,276
V,76,313,309
C,95,140,315
R,49,357,828
I,94,658,487
I,21,402,348
R,49,262,659
I,60,319,933
V,88,127,18
I,63,443,454
V,57,259,43
C,20,753,992
V,40,82,848
V,3,260,846
C,49,617,317
V,10,615,417
I,2,35,666
C,20,577,488
I,35,142,474
C,61,857,869
C,32,988,518
I,5,935,812
V,94,890,74
R,86,228,851
R,97,52,703
V,97,603,81
R,25,568,919
R,71,224,947
R,55,1009,202
R,20,335,545
R,66,732,262
R,28,752,741
R,2,272,7
C,92,76,529
R,10,851,699
V,72,340,1004
V,81,7,130
R,59,230,677
C,93,950,955
I,1,4,925
I,95,280,475
C,36,703,205
R,53,23,929
R,49,137,303
V,83,431,938
V,44,356,41
C,91,466,542
R,100,981,16
I,65,352,971
R,97,985,323
R,2,380,893
R,25,24,568
I,44,898,861
C,43,986,289
R,99,150,662
V,88,419,798
I,1,351,522
I,61,785,946
R,36,762,97
I,9,319,522
C,98,486,891
V,31,174,168
R,67,843,62
C,18,152,823
R,51,848,99
I,20,924,536
R,84,456,85
C,92,822,321
I,52,563,214
C,48,496,720
I,6,557,925
V,4,965,210
C,43,565,808
C,54,861,608
C,61,919,178
V,100,630,139
R,40,172,913
V,18,418,978
C,16,619,442
R,82,269,668
V,42,3,738
C,91,940,629
V,71,582,934
C,15,42,64
C,19,564,840
R,75,365,288
V,99,463,1005
V,94,357,957
V,91,757,806
R,75,830,874
V,53,186,464
C,49,863,995
V,51,989,44
R,49,607,674
R,60,332,50
V,14,172,683
C,5,168,919
C,5,623,823
V,18,272,964
C,56,341,888
I,29,53,988
V,31,272,386
C,74,204,438
C,1,132,398
C,97,896,890
V,17,434,51
I,74,995,29
I,25,412,803
C,35,443,138
R,24,991,478
V,63,336,941
V,9,946,977
R,31,956,317
I,92,809,898
C,6,487,640
R,64,419,837
R,17,636,709
I,2,150,287
V,64,979,133
V,95,587,865
V,92,344,692
C,68,278,73
I,84,907,992
V,6,255,330
V,76,402,759
I,88,177,944
C,10,279,192
I,32,228,110
R,22,461,730
R,91,604,791
R,65,40,613
I,20,101,183
R,100,913,137
R,43,435,523
V,74,311,516
R,21,961,287
I,100,596,991
I,56,137,781
C,3,659,342
C,80,138,854
C,48,245,394
I,6,229,737
I,95,303,317
R,84,629,976
C,31,439,137
I,80,398,542
C,80,59,332
V,27,735,835
I,21,95,856
I,93,602,585
V,43,1007,587
R,99,29,380
V,27,279,294
R,89,235,932
C,17,789,214
R,17,823,45
V,21,152,313
I,43,826,903
V,3,578,792
I,30,182,907
C,17,775,100
I,67,844,474
R,47,702,372
R,18,342,583
R,23,902,862
I,15,242,531
R,77,122,683
I,70,100,630
C,7,356,337
I,3,407,260
R,44,386,669
C,19,728,67
V,62,837,337
V,86,513,952
I,54,1020,748
V,55,261,312
C,33,380,366
I,72,954,108
R,75,877,512
R,61,826,391
V,3,751,714
C,62,821,617
I,57,843,997
C,86,947,250
V,40,118,299
R,76,21,379
I,43,339,394
C,75,646,846
I,91,934,936
I,46,49,56
C,74,262,429
R,33,113,634
V,70,957,444
V,73,50,229
R,67,682,696
C,47,114,719
R,23,637,792
V,16,191,513
V,10,730,965
R,71,414,836
I,36,857,290
C,58,161,767
V,92,258,150
C,63,399,871
R,36,807,683
V,96,984,917
R,98,435,511
I,20,435,127
C,1,970,487
I,17,749,437
V,58,115,431
I,43,18,99
R,67,733,652
V,96,611,893
V,57,540,326
V,17,359,561
V,7,653,781
R,20,591,1014
C,60,424,303
I,16,934,296
C,64,689,792
R,16,611,197
V,89,738,424
I,99,255,317
I,81,396,846
I,69,656,813
C,7,253,370
I,75,224,246
C,64,725,179
C,66,287,932
V,34,974,798
V,20,36,682
C,84,501,63
V,67,852,978
C,28,342,544
C,85,537,766
R,76,344,330
I,32,235,98
V,29,281,870
V,86,1008,26
I,88,477,771
V,59,602,906
C,85,101,489
V,7,704,205
I,52,625,661
I,42,127,642
C,82,858,617
C,96,249,800
V,51,599,588
I,28,400,264
I,50,367,38
I,91,117,201
I,29,210,273
C,44,208,704
I,100,215,508
I,35,952,879
C,90,632,376
I,96,717,659
R,71,538,83
C,77,919,407
I,97,609,1019
I,85,661,400
I,32,370,243
V,63,784,813
I,89,580,611
V,35,161,777
C,66,712,22
I,42,672,234
C,38,730,936
I,88,116,519
V,58,161,299
C,60,384,957
I,87,955,714
I,97,33,619
C,83,668,280
R,82,651,120
I,40,623,129
R,88,616,471
R,89,240,403
I,99,334,740
I,55,341,613
C,8,214,801
C,38,357,110
C,49,756,401
I,52,684,980
I,51,513,101
V,76,112,849
R,9,120,818
C,87,97,416
I,100,843,1010
R,35,679,389
C,13,818,982
I,46,387,846
C,74,662,543
V,91,373,350
C,63,469,21
R,32,613,477
V,51,429,355
V,93,179,145
I,86,874,34
R,33,1012,930
C,54,901,767
V,34,610,796
V,62,557,555
I,84,738,371
C,3,867,935
R,23,777,61
R,38,46,901
V,28,372,817
I,77,492,816
C,51,352,522
C,32,260,457
C,56,504,765
C,61,987,288
C,31,407,776
R,30,894,491
C,67,55,977
I,6,2,861
I,86,1021,479
V,30,409,979
I,11,372,458
C,57,592,751
R,62,872,601
R,73,679,248
R,96,230,525
C,80,1004,427
R,34,657,602
I,6,440,940
C,41,894,740
I,95,79,225
R,21,705,727
I,37,322,427
I,89,876,468
R,11,47,518
R,21,975,752
I,9,527,572
R,65,345,774
I,11,787,147
C,71,182,303
C,100,540,544
C,3,684,110
R,69,660,957
R,32,85,160
V,82,756,270
R,54,381,337
I,7,36,223
V,20,679,169
C,64,425,840
I,82,184,1021
R,92,741,317
R,60,660,209
C,12,527,741
C,58,548,68
C,63,191,116
C,5,125,493
C,53,1004,685
R,32,533,415
C,52,948,123
C,33,316,117
R,4,25,666
V,28,335,282
R,1,20,139
R,71,966,774
V,72,979,915
V,92,382,243
R,57,293,118
I,33,118,412
V,5,53,327
C,81,206,782
C,43,165,365
I,19,774,862
R,7,713,831
R,35,430,421
I,63,814,810
V,21,487,28
R,34,946,973
V,33,349,322
R,62,910,990
V,26,761,848
I,85,298,828
V,65,474,1008
R,78,974,590
R,82,726,295
C,40,327,920
C,93,816,567
R,60,42,417
R,63,637,959
R,14,625,154
R,7,552,930
V,94,68,951
C,72,117,83
C,19,82,238
C,5,192,820
C,15,231,860
R,48,511,484
I,28,647,820
V,13,467,834
V,59,182,66
R,70,763,30
C,91,1007,509
I,42,399,1011
R,91,431,247
R,35,850,1001
R,17,529,722
I,78,473,790
I,25,124,836
R,51,9,397
V,35,77,353
R,75,101,244
I,13,648,967
R,98,605,263
C,5,526,472
R,49,23,43
I,25,788,352
I,30,48,305
R,49,642,365
R,18,936,527
V,29,824,755
V,64,969,409
R,3,191,375
V,39,238,748
R,50,402,456
C,37,981,472
V,90,506,22
V,64,891,159
C,35,19,820
C,67,333,66
V,57,186,190
R,28,352,78
R,68,998,919
V,65,832,61
V,11,833,814
R,66,480,856
I,57,378,412
V,4,373,458
I,77,178,570
V,99,188,910
I,74,312,305
C,66,825,730
C,17,945,977
R,70,101,740
R,29,14,970
R,69,256,232
R,86,747,338
V,35,257,769
R,56,260,224
C,60,642,294
V,67,397,659
R,96,127,687
V,91,279,61
C,65,106,28
V,84,137,832
R,36,237,81
R,9,125,560
I,13,811,395
R,61,944,743
I,90,871,487
R,51,566,475
R,50,178,556
I,73,366,678
R,10,506,406
V,10,665,534
V,62,45,349
V,91,918,884
I,83,915,714
R,57,1013,525
C,29,281,42
V,70,952,283
I,27,929,302
V,84,299,144
R,29,995,487
R,50,468,918
I,39,394,610
V,41,957,806
C,43,300,845
R,44,92,10
V,28,209,201
I,32,194,9
V,5,300,367
I,76,695,622
I,70,69,502
I,6,10,726
I,74,428,432
I,71,148,106
C,52,610,673
C,89,108,557
R,44,989,449
V,18,655,457
I,3,953,914
C,27,696,522
R,99,857,151
R,50,127,764
I,30,184,95
R,95,22,27
C,22,277,57
V,33,609,227
C,39,317,797
C,66,112,755
V,14,711,884
V,51,820,895
R,59,94,78
R,77,784,184
V,24,454,379
C,55,40,1010
V,86,605,893
V,92,112,649
V,10,525,397
C,54,1022,163
V,32,322,572
R,32,499,934
C,64,115,126
V,30,903,675
R,67,131,861
V,84,553,373
C,53,15,838
I,1,611,275
C,29,471,987
R,44,688,777
V,71,707,129
R,3,266,491
V,99,237,188
C,16,694,715
V,81,633,389
I,84,845,373
R,72,618,112
R,49,966,908
R,8,165,665
C,34,761,77
V,30,777,264
C,67,373,475
C,52,109,120
C,40,50,978
R,64,663,507
R,52,68,332
I,31,329,291
R,88,403,538
C,78,1012,533
C,81,532,989
C,1,230,546
I,47,589,818
I,21,229,824
C,38,182,36
I,56,381,47
C,93,377,860
I,61,777,804
V,10,736,943
R,26,779,144
V,97,280,62
R,91,760,936
V,71,406,860
C,35,231,542
V,28,535,210
R,74,874,260
V,5,317,826
C,36,605,670
C,43,873,483
R,67,447,194
I,65,1022,68
I,66,337,861
V,64,543,673
V,43,669,268
C,13,740,816
I,53,695,919
R,72,897,467
R,89,93,515
I,58,991,360
R,88,785,416
V,95,343,721
R,94,389,736
C,73,876,722
C,65,735,38
R,26,569,277
I,41,267,426
V,36,961,364
V,58,230,443
C,22,156,374
C,82,121,525
R,90,847,1021
V,22,354,628
V,66,641,379
I,44,605,6
V,66,578,53
C,27,568,868
I,35,596,172
V,13,922,941
V,15,1008,805
C,13,621,216
C,87,182,611
C,67,951,649
I,76,138,299
R,68,446,269
I,93,916,636
I,15,856,305
C,19,863,322
V,61,332,759
R,17,827,296
R,45,152,106
I,14,654,1016
I,27,455,328
R,3,760,835
C,6,248,812
V,94,211,472
R,37,552,976
R,56,613,168
R,33,856,330
V,53,756,604
V,32,828,20
R,35,431,46
I,70,659,538
C,100,967,194
C,18,326,193
I,78,899,744
R,55,615,575
R,82,966,347
C,76,176,570
R,70,734,845
V,40,762,591
C,83,291,71
R,28,465,589
C,24,261,323
V,78,134,558
R,4,42,295
I,74,562,96
V,31,780,377
I,37,275,356
C,36,553,221
R,8,12,670
C,55,20,27
C,90,3,248
R,28,383,647
V,70,334,55
V,69,43,311
I,68,891,158
I,36,469,449
C,92,984,837
V,67,56,479
R,61,753,621
R,46,254,850
C,84,75,870
C,62,990,642
C,61,423,615
C,62,207,97
C,21,9,879
I,31,823,43
V,74,1021,602
R,24,883,680
V,94,836,198
R,78,422,464
I,69,523,305
V,14,859,650
V,14,377,509
R,9,451,69
C,4,786,62
C,95,101,110
R,51,504,75
C,12,763,228
R,80,88,543
R,24,1011,322
V,64,801,282
I,44,552,210
V,99,13,314
C,60,488,405
I,85,1012,239
C,70,598,19
R,44,365,873
R,76,904,914
C,72,401,7
V,29,619,968
V,59,707,382
C,28,241,31
C,95,944,33
V,43,794,492
R,46,422,75
I,36,249,468
I,44,497,114
R,64,10,844
R,65,279,857
C,19,962,637
R,45,269,581
C,13,753,95
C,31,624,857
V,64,964,709
I,39,681,206
V,1,185,891
V,76,502,1021
I,64,444,433
R,10,538,722
V,63,342,113
V,56,595,195
R,70,785,378
I,61,438,397
C,32,676,920
I,48,288,369
I,32,418,779
I,69,903,667
V,79,130,506
I,11,209,256
V,66,61,942
V,78,980,935
I,46,1006,520
C,1,471,409
V,16,912,798
C,83,674,337
R,74,190,781
C,88,7,990
V,24,727,659
C,87,1018,436
I,96,7,276
V,74,345,847
I,39,644,16
I,78,501,458
I,38,378,712
V,70,572,301
I,58,451,18
C,36,384,887
C,68,927,890
V,22,261,91
C,2,150,227
I,85,783,227
V,66,927,953
I,74,954,390
R,41,325,896
I,87,179,236
V,62,490,824
I,19,560,966
R,67,421,313
C,17,720,194
I,70,439,1003
V,46,295,530
V,69,593,191
I,36,271,579
C,64,211,371
C,76,175,359
R,25,327,592
R,62,20,733
C,100,14,955
C,72,320,972
C,54,111,388
V,11,87,227
I,8,803,896
I,42,625,433
R,87,502,134
C,93,775,86
R,75,345,859
C,58,651,74
I,89,371,651
I,48,620,292
I,10,999,348
R,54,256,336
I,27,986,332
R,13,620,930
V,47,894,677
C,24,595,426
V,60,260,264
V,40,1008,790
I,14,52,203
I,82,747,602
R,54,230,623
R,92,880,660
R,88,906,815
I,95,564,346
R,99,639,9
V,16,590,1001
R,20,143,986
R,13,792,317
R,100,525,9
V,95,516,314
R,65,839,859
I,27,621,318
V,15,727,646
V,88,414,309
C,33,6,346
R,16,607,110
R,4,750,725
R,9,867,118
C,71,625,776
I,97,412,1006
R,26,635,128
V,90,963,346
V,37,122,319
V,17,548,875
C,2,348,130
R,91,956,586
C,28,522,136
R,3,467,375
I,95,52,341
I,90,43,671
I,63,419,836
I,76,515,381
I,73,32,788
C,5,219,962
R,92,226,38
V,91,644,836
C,3,568,291
I,13,463,823
I,1,942,517
V,33,495,428
C,33,839,102
V,100,286,91
R,64,777,687
V,19,584,960
C,2,675,70
V,51,952,939
C,11,578,986
I,25,779,985
C,18,531,1010
C,31,609,570
C,92,686,877
R,4,728,191
C,12,444,39
V,38,37,430
V,47,357,733
C,1,814,619
R,39,1016,253
V,35,675,466
V,19,1021,964
I,12,934,245
V,31,580,71
C,85,657,1022
C,29,753,121
I,55,59,1017
R,43,411,178
R,69,875,395
C,98,481,383
V,74,585,548
C,64,817,226
I,11,451,959
V,78,959,837
I,34,22,892
V,85,724,552
I,63,174,113
V,100,297,948
R,22,221,946
R,79,175,815
R,26,959,40
R,62,304,487
R,16,0,489
R,68,98,317
V,91,16,845
R,54,509,706
C,70,289,683
V,77,824,960
R,29,660,623
V,45,30,294
C,19,999,486
R,99,914,335
R,41,285,582
V,3,684,185
C,89,64,521
C,25,277,991
R,92,50,422
I,46,746,46
C,21,780,137
C,39,705,313
C,44,645,198
C,75,397,127
V,43,19,962
C,11,558,626
I,44,144,122
R,94,891,346
C,18,271,522
V,52,421,782
I,50,648,431
R,62,1012,533
R,80,1010,265
V,1,297,925
I,69,41,450
V,69,16,815
V,34,487,111
I,75,620,888
I,71,599,649
R,3,203,267
R,49,828,185
C,52,916,112
R,27,893,25
V,85,302,784
I,82,242,811
C,68,817,318
C,79,732,763
R,57,70,995
I,44,180,968
V,83,885,1015
V,80,405,406
V,79,556,369
R,28,49,236
R,41,190,150
C,76,786,505
V,100,187,570
V,14,503,38
C,64,838,620
R,57,891,947
C,84,29,851
C,61,602,867
I,8,740,566
I,72,936,812
V,64,420,350
C,3,827,253
R,13,199,912
R,38,979,510
V,38,354,285
C,48,105,995
V,90,336,1004
V,2,1,227
C,36,102,584
C,23,980,131
R,66,160,618
C,59,895,236
V,2,591,747
C,28,973,395
I,5,209,624
C,24,292,197
V,32,353,555
C,9,702,810
V,43,848,193
I,91,146,175
V,73,639,174
R,86,945,203
V,23,548,118
V,71,580,425
C,57,511,98
V,47,620,377
R,44,468,366
V,64,622,451
V,70,574,337
C,86,461,667
V,88,136,808
I,76,188,505
V,42,648,35
R,75,470,71
C,65,48,41
V,69,260,667
R,62,985,633
I,9,560,505
V,56,488,869
V,16,399,525
C,92,719,807
R,52,214,10
V,49,862,906
V,61,35,238
I,87,745,287
I,92,742,956
I,16,856,673
I,19,623,608
C,53,410,923
C,95,546,53
V,11,82,5
R,13,40,740
V,11,685,480
C,21,134,747
C,63,761,10
C,46,265,890
R,47,670,267
R,13,881,969
R,46,904,967
C,9,719,138
V,72,323,1021
R,50,654,240
V,73,378,850
I,17,7,378
V,97,32,584
R,14,16,829
C,14,721,907
C,91,384,96
R,15,451,373
V,98,196,761
V,15,726,618
I,20,844,228
V,39,494,151
C,17,261,188
V,44,164,593
C,81,240,122
I,79,428,511
V,13,79,421
R,82,367,692
R,61,932,990
R,61,939,993
R,36,376,674
I,34,283,57
C,86,945,588
V,46,511,697
C,63,420,949
V,22,889,907
V,33,840,584
I,71,655,554
V,43,112,573
C,63,969,143
R,18,376,913
R,18,430,633
I,90,222,301
C,66,93,49
I,82,843,598
V,86,126,595
R,8,152,4
C,74,473,553
I,22,623,530
R,73,587,273
V,43,952,303
C,74,410,62
V,75,232,250
I,78,334,469
R,12,133,37
R,26,621,386
C,38,753,532
R,53,700,734
I,73,306,364
V,71,867,188
V,79,117,979
I,98,222,80
I,70,248,772
I,12,181,731
I,4,120,363
I,20,91,834
V,53,551,781
V,87,988,316
V,35,838,859
R,12,1009,950
R,4,258,122
R,50,338,874
I,89,461,736
I,37,604,725
R,25,71,635
V,89,1023,359
R,95,351,596
I,36,284,220
C,7,16,911
C,24,759,852
V,35,584,614
C,97,751,441
R,12,660,238
R,87,1008,473
R,54,972,881
I,84,35,763
I,5,442,117
C,57,769,570
I,82,669,387
C,32,821,677
I,55,564,428
I,8,58,415
I,81,869,18
V,58,893,800
I,51,221,866
I,51,475,120
R,70,10,430
I,92,415,296
R,52,133,515
I,74,570,225
C,37,196,574
V,57,345,506
V,13,708,443
I,14,606,53
C,60,503,82
V,97,548,617
V,13,471,1007
R,64,107,388
I,3,922,485
R,87,789,342
R,84,326,876
C,48,414,569
V,29,470,20
R,63,668,977
V,29,412,830
C,19,944,623
C,14,790,973
R,20,494,208
I,37,797,369
I,56,43,306
C,86,265,152
V,7,643,57
C,95,328,771
R,59,693,625
R,99,243,410
R,90,272,279
I,22,51,282
C,87,552,555
C,4,2,922
I,76,677,786
I,62,853,233
C,75,711,33
R,46,214,910
C,87,272,913
R,95,305,84
I,38,376,3
R,74,161,640
I,88,166,775
I,1,835,373
I,90,898,244
V,35,241,756
V,26,814,189
C,97,833,942
V,56,782,965
R,23,110,986
V,93,156,653
C,94,703,597
C,20,50,899
C,13,3,832
V,37,966,165
I,91,1006,598
I,79,122,257
V,44,854,493
C,6,749,784
I,41,390,598
I,61,291,296
C,88,228,119
R,39,556,792
I,21,902,60
I,36,434,196
V,27,367,45
V,63,232,43
V,16,377,137
V,14,993,879
I,72,764,298
R,80,423,309
I,44,938,44
R,17,408,750
R,52,460,93
C,52,853,118
I,48,778,368
C,93,160,902
V,73,995,961
V,68,942,338
R,100,860,656
I,3,169,280
V,11,382,769
C,39,194,813
I,7,78,636
V,9,818,99
V,60,324,305
C,67,960,249
I,27,644,865
I,79,952,843
R,98,340,602
V,57,877,624
I,53,429,1001
R,17,81,496
V,84,332,825
I,93,856,700
C,49,398,361
V,49,3,176
V,86,477,222
C,73,104,74
R,38,710,185
C,51,43,146
V,37,523,998
R,56,480,966
V,66,788,1002
V,25,207,903
R,99,227,494
R,90,983,395
I,48,94,759
R,35,958,771
V,9,777,848
V,32,299,671
