type,value,start_node,end_node
V,68,390,64
R,87,252,391
V,27,362,30
I,98,422,51
V,15,184,182
I,77,201,501
C,88,303,460
R,97,61,476
I,93,480,122
R,7,31,290
V,26,58,212
V,82,310,451
I,31,369,374
V,55,222,90
C,34,289,461
I,64,396,350
I,92,335,324
V,94,5,355
C,36,68,292
I,100,217,459
V,62,88,54
I,53,144,450
R,62,24,217
C,11,181,237
V,72,122,476
R,38,63,48
R,6,469,255
V,23,293,265
I,71,28,298
R,66,402,409
C,24,207,237
V,32,37,281
C,89,441,274
C,100,345,441
R,3,240,429
R,70,474,58
C,6,13,482
C,18,386,272
R,16,213,131
R,97,45,57
V,75,464,68
V,46,363,242
V,5,431,254
V,100,456,199
C,6,26,364
I,71,54,174
R,97,495,235
I,58,404,236
C,87,227,272
I,97,490,142
I,53,379,425
C,23,1,503
C,3,147,347
C,56,84,378
C,50,151,423
V,62,470,121
C,28,287,220
R,51,109,40
R,35,308,440
I,17,479,508
C,67,138,115
V,3,386,29
I,91,177,413
V,15,33,310
V,35,365,491
V,95,345,479
C,10,29,265
V,91,10,39
C,25,412,400
I,84,413,45
V,12,390,143
V,98,353,431
R,1,471,338
C,38,374,318
C,10,478,194
V,93,439,370
R,61,457,373
V,22,325,356
R,39,345,417
R,25,274,366
V,21,177,374
V,58,215,93
C,72,69,459
I,98,421,448
R,49,196,299
V,47,85,158
C,95,262,443
I,7,81,469
I,63,282,500
V,61,324,302
V,47,48,133
V,21,343,310
C,61,68,269
R,51,468,239
V,6,215,454
V,28,476,205
I,92,121,408
C,56,376,355
I,79,165,134
V,58,136,318
V,67,387,372
C,41,169,303
I,47,365,437
C,52,486,185
R,57,421,382
I,44,98,67
I,51,342,454
I,56,81,292
V,50,43,347
V,20,36,437
I,15,58,32
I,1,264,84
C,61,46,30
I,81,207,150
I,85,43,16
V,96,219,382
I,76,122,137
R,13,2,281
C,53,49,92
R,83,365,353
R,14,361,362
C,85,84,87
C,56,478,459
V,60,457,464
C,55,11,335
R,46,443,260
C,37,191,132
V,86,214,399
V,21,249,134
R,10,363,12
C,96,348,468
I,22,152,275
I,5,108,212
I,10,78,482
R,80,462,412
C,87,82,279
R,60,266,495
C,99,110,494
V,95,264,429
I,86,479,111
I,4,333,117
R,7,442,307
I,24,123,236
C,73,303,413
V,4,79,288
C,86,303,194
R,71,259,484
V,75,340,386
I,25,387,18
C,84,83,417
R,19,261,52
R,25,91,276
I,22,198,45
R,35,96,414
R,72,170,213
V,99,7,370
R,93,249,167
C,99,478,437
V,15,457,438
I,84,496,217
V,1,421,419
R,100,376,272
I,54,31,418
C,54,59,36
V,91,184,155
C,42,487,349
C,85,289,507
R,32,290,361
R,60,504,40
I,8,54,363
R,81,297,116
I,46,11,470
I,10,35,313
R,77,118,315
V,25,76,157
I,7,140,378
V,71,409,241
I,59,323,183
C,21,225,501
C,9,213,71
C,10,417,204
R,88,145,64
C,26,208,18
C,33,300,289
C,76,258,328
V,10,131,410
R,5,178,431
R,42,28,226
C,30,411,388
C,31,278,470
C,9,370,94
V,93,309,60
V,29,111,296
I,9,457,363
R,95,181,220
V,84,332,29
C,41,309,496
I,71,235,147
C,62,351,442
I,89,353,355
R,98,191,475
C,46,7,307
R,1,496,450
C,69,416,105
I,40,353,463
C,68,389,283
C,37,64,105
I,88,342,112
C,81,104,164
V,85,188,18
I,12,430,122
R,39,317,402
R,100,332,19
V,43,22,249
V,60,494,91
C,52,470,323
I,82,367,498
V,73,489,25
I,34,193,77
I,72,199,422
V,87,460,310
R,16,176,337
R,64,156,377
R,71,347,237
V,42,237,311
I,87,341,504
I,89,292,270
V,95,438,452
R,76,319,481
I,22,206,239
C,37,11,7
I,35,50,27
V,19,376,23
V,21,68,447
V,28,53,318
V,79,57,257
C,41,302,375
I,43,75,298
I,2,498,405
I,41,423,171
I,83,496,50
I,88,202,23
V,95,398,100
R,74,459,393
I,59,246,66
C,82,341,169
V,89,104,421
I,29,399,39
C,85,319,221
C,12,386,90
I,88,451,444
R,73,359,392
I,17,48,226
V,36,88,401
R,25,293,345
C,58,100,93
C,40,88,160
V,100,258,443
R,12,99,421
C,4,312,262
I,94,472,395
R,42,346,56
V,2,431,138
I,11,24,444
R,63,373,397
V,55,56,171
I,46,151,482
R,16,64,396
V,42,374,168
R,41,273,345
R,62,488,0
R,31,53,342
V,82,5,54
I,49,478,325
I,40,22,133
R,85,274,282
R,7,116,221
I,9,56,129
I,83,254,15
R,25,394,126
I,84,481,510
R,89,275,45
V,72,316,267
C,13,297,198
C,41,68,66
I,18,189,377
R,98,321,32
C,20,117,170
R,21,37,254
V,44,15,101
R,10,481,278
V,97,164,89
I,88,312,193
V,62,66,42
V,49,482,209
R,37,341,22
V,63,191,401
R,69,63,369
I,36,332,182
R,34,106,372
C,68,278,253
I,39,218,408
I,34,418,439
I,14,115,39
I,10,327,275
I,74,319,468
I,45,424,52
I,67,32,209
I,53,367,491
C,82,495,223
I,51,24,468
V,43,508,93
V,73,191,284
I,3,230,510
V,57,324,154
C,72,189,5
R,93,351,78
R,49,491,208
I,86,263,332
R,26,241,381
R,10,485,168
C,29,296,428
C,100,191,124
I,98,296,483
V,63,175,62
C,93,471,479
C,82,388,130
C,96,479,154
C,90,191,246
R,14,342,306
I,81,38,180
R,62,266,441
C,29,304,56
V,19,392,168
C,65,279,429
R,13,153,141
V,57,238,463
C,44,99,106
C,97,64,73
I,35,171,326
I,78,288,23
C,76,38,67
V,76,331,306
C,36,108,439
C,27,83,408
R,19,132,175
R,96,319,503
C,23,219,67
I,90,265,511
V,64,74,274
I,59,441,223
C,15,49,454
C,13,415,24
I,11,306,321
V,24,301,17
V,95,234,369
R,52,339,79
C,16,243,223
V,62,485,458
R,80,302,151
C,64,453,404
I,20,209,167
I,22,17,454
R,1,16,318
V,14,196,472
R,99,362,140
C,42,333,131
V,71,142,415
C,64,349,419
I,71,162,285
I,95,486,150
V,48,79,115
C,96,337,122
V,64,244,309
I,51,340,236
V,41,90,355
C,94,487,366
C,89,47,390
V,4,248,69
V,82,304,337
R,29,18,454
V,23,197,485
I,18,57,476
V,73,317,463
R,50,98,230
C,55,126,151
R,15,220,163
C,80,234,191
R,76,293,434
C,21,180,2
I,29,398,194
C,42,430,366
I,98,400,505
I,31,27,387
C,30,123,36
I,62,256,392
V,55,162,304
I,70,28,153
I,56,81,301
R,76,391,88
V,74,239,120
C,62,289,184
R,98,231,333
R,66,272,107
C,39,73,339
V,31,477,191
C,21,408,293
R,18,456,149
V,20,39,115
R,76,320,121
V,3,351,76
V,76,424,25
C,91,146,490
C,64,89,134
R,31,68,382
R,91,497,13
I,38,503,259
I,17,342,501
I,65,29,375
I,54,140,481
C,3,315,228
R,69,395,382
I,64,106,333
C,45,217,93
V,20,214,371
I,60,511,315
I,65,317,129
R,1,308,393
I,17,239,8
C,55,122,421
R,98,93,89
V,45,466,60
C,18,1,402
V,33,157,248
R,30,146,475
R,37,251,85
R,100,126,142
V,16,289,486
C,9,271,473
R,53,209,337
V,19,170,156
C,31,509,117
V,55,364,255
V,47,237,89
I,35,356,31
R,28,497,25
V,55,355,156
V,27,56,447
I,46,323,9
R,70,423,280
C,1,281,228
I,53,13,177
V,64,403,173
V,94,337,260
R,65,505,47
C,7,110,491
R,38,6,116
V,33,340,278
R,23,328,155
R,62,171,400
C,76,354,486
C,38,347,138
C,1,282,477
C,46,173,313
I,23,262,473
I,52,412,296
C,46,247,499
I,99,255,425
I,55,47,117
V,45,158,195
C,80,20,404
V,85,386,30
C,39,366,45
I,68,157,213
V,16,290,283
V,80,312,90
R,69,25,430
C,69,131,395
I,36,292,43
I,98,195,73
C,29,223,53
V,82,169,20
R,23,237,462
I,14,418,399
I,87,106,438
V,99,330,88
V,66,201,14
C,68,80,85
I,93,420,378
V,18,368,415
C,16,496,359
V,57,299,298
R,42,72,222
I,98,323,67
C,14,58,178
C,24,125,377
V,53,299,294
C,98,463,424
C,41,484,180
R,55,452,320
I,63,496,181
V,4,127,347
C,90,454,445
C,24,68,91
V,49,25,340
C,44,224,457
I,61,308,400
R,60,117,451
I,6,272,430
V,96,200,499
R,74,25,450
I,35,310,33
I,20,215,259
V,51,297,124
R,45,372,383
I,28,484,242
I,82,455,353
V,50,497,421
V,39,479,38
C,77,367,94
R,8,463,116
V,32,300,7
C,50,95,222
V,99,429,122
C,7,245,392
I,24,33,442
R,18,308,377
I,67,36,62
R,84,242,354
V,81,107,166
I,54,189,226
V,36,292,262
V,89,379,474
I,45,373,66
V,8,272,382
C,2,363,485
I,39,121,261
V,64,146,239
V,52,248,328
C,6,313,450
C,48,469,397
C,35,257,310
C,25,242,493
R,40,100,148
R,23,342,481
R,52,353,226
R,79,491,387
I,25,339,131
C,8,111,292
V,13,195,71
V,67,8,377
I,13,140,261
V,64,307,451
R,25,466,214
I,92,381,508
C,33,362,160
C,9,355,193
I,24,170,471
C,38,142,193
R,33,52,309
R,49,328,499
V,52,367,165
R,76,368,152
V,71,418,405
V,78,476,418
I,80,225,491
R,83,361,301
I,71,430,493
R,75,7,366
I,33,234,231
V,40,217,231
C,12,262,47
I,32,442,478
V,20,510,470
I,12,187,346
C,33,341,248
R,44,281,429
C,37,404,376
I,57,450,194
C,15,320,408
V,12,402,393
V,85,18,333
R,5,22,355
R,58,418,380
V,63,434,151
R,90,505,134
R,97,396,448
V,38,370,8
C,16,112,204
C,87,409,286
R,45,404,277
V,19,386,447
I,89,44,108
I,71,317,334
R,9,462,416
V,17,291,154
R,18,174,30
C,48,26,354
C,83,432,189
V,70,463,175
I,41,267,332
C,97,360,339
I,76,46,291
R,19,75,183
C,46,63,265
C,23,176,215
C,81,141,390
V,93,413,291
C,1,395,95
I,20,76,476
V,69,285,363
I,45,503,174
I,55,461,421
V,10,326,170
V,31,216,389
C,2,103,463
I,77,385,83
R,22,369,170
R,8,24,36
V,97,308,141
R,3,315,325
C,54,76,191
V,11,340,280
C,56,431,191
V,67,290,295
C,81,37,75
I,38,509,411
R,5,214,303
C,85,129,368
C,62,300,182
I,13,372,476
I,86,197,310
V,13,454,131
V,22,157,338
R,30,321,498
I,96,167,424
V,32,327,108
C,85,257,54
R,71,334,74
I,32,394,220
I,93,46,487
R,9,459,493
R,54,331,240
R,20,376,141
V,1,151,480
V,35,376,186
C,24,473,446
I,42,262,326
I,11,118,74
C,91,396,393
V,5,247,290
R,16,15,364
I,79,14,201
V,21,237,88
R,72,262,58
V,36,7,321
C,96,399,484
V,99,272,235
R,22,154,321
C,67,330,61
R,67,348,430
I,76,44,11
R,51,485,129
C,83,492,476
I,5,118,505
R,7,295,70
I,77,21,324
R,53,20,297
I,88,220,163
V,4,274,395
I,62,2,145
C,28,266,165
R,20,262,61
C,47,456,491
C,29,316,121
I,35,238,248
C,59,180,237
C,86,53,395
C,3,422,77
I,30,470,38
V,19,379,292
C,70,30,300
C,56,143,476
C,39,349,449
I,53,445,252
C,57,137,509
R,20,288,342
I,41,61,7
R,87,63,208
R,28,492,94
I,6,174,388
I,72,120,307
C,9,248,249
V,4,362,372
R,64,418,157
V,6,481,158
C,52,61,376
V,59,378,348
I,6,136,105
C,80,367,277
V,46,16,346
I,48,382,370
I,53,129,259
I,78,58,339
I,11,478,252
I,80,447,475
C,19,454,4
R,75,366,49
V,2,273,162
C,80,441,306
C,85,145,271
V,21,445,236
I,50,241,223
V,22,213,485
I,55,271,170
V,66,178,241
C,71,212,485
R,35,132,335
I,25,78,337
I,100,260,186
I,75,454,118
R,15,402,50
C,51,456,488
C,100,336,234
I,92,461,274
I,5,234,273
C,54,140,416
R,79,131,249
V,25,223,31
I,73,134,204
V,65,112,433
V,55,48,104
V,60,413,3
R,15,465,323
R,18,368,231
C,66,62,432
V,69,232,290
C,94,342,42
V,17,192,399
C,77,220,326
C,55,169,239
V,85,67,399
I,66,219,200
C,23,446,210
V,88,68,176
I,20,60,82
R,70,379,159
R,83,148,210
C,93,491,265
I,45,438,406
V,35,72,108
C,19,180,44
I,71,24,411
C,97,394,61
I,43,380,96
R,33,64,469
R,90,350,3
V,22,383,65
I,1,72,181
V,33,106,211
R,83,135,496
I,97,20,304
V,75,415,246
R,33,167,22
V,85,373,316
I,83,157,203
C,82,472,186
I,80,24,247
R,78,110,24
I,53,212,361
I,53,187,172
V,77,261,103
V,16,161,33
R,53,244,15
V,96,339,174
V,17,39,286
C,14,325,37
I,53,152,334
I,46,147,275
V,20,74,271
C,60,414,21
R,18,355,319
I,18,452,41
R,97,250,224
C,54,222,198
C,11,445,511
I,100,381,376
C,40,176,388
V,72,470,209
I,59,173,49
R,1,113,170
V,60,79,26
I,57,186,314
R,96,494,336
C,26,61,305
C,85,101,319
C,91,473,450
R,20,240,215
V,92,439,470
C,99,169,494
V,38,164,162
I,17,232,443
R,74,331,314
V,100,427,308
I,76,465,105
C,44,127,16
V,12,204,82
I,99,286,352
C,90,82,228
I,23,378,115
C,52,251,175
I,21,255,0
V,19,454,102
I,49,86,264
C,92,310,140
C,24,272,168
I,89,166,255
C,25,225,248
V,24,12,182
R,31,294,308
R,32,271,342
C,16,128,441
C,75,230,129
C,87,46,231
I,34,45,231
I,92,2,3
I,65,342,186
R,75,332,334
I,27,291,32
R,39,377,417
V,25,231,423
R,24,459,16
C,64,441,234
R,65,406,290
C,78,256,267
R,76,415,417
R,36,160,308
V,97,269,370
V,5,19,503
V,75,439,344
R,99,20,10
C,98,346,252
C,13,331,385
V,25,422,199
V,6,202,185
V,3,87,426
I,60,343,498
I,49,494,324
R,29,94,294
V,15,460,484
I,49,58,468
C,67,274,125
V,70,213,336
C,52,69,467
C,87,184,494
C,27,55,103
I,2,294,208
I,72,15,43
I,39,121,175
I,8,101,245
V,78,13,65
I,19,68,211
C,66,375,295
C,40,93,496
I,61,279,21
I,7,51,183
R,23,455,68
C,14,235,250
R,71,205,18
V,20,262,365
I,80,306,379
R,76,57,115
C,17,319,331
R,7,7,469
R,88,296,340
I,99,362,220
C,14,20,322
R,13,157,319
R,79,276,118
R,15,397,389
I,62,459,279
V,3,134,365
R,85,70,388
R,58,169,141
V,82,88,357
R,4,70,112
I,89,349,485
V,56,195,172
R,83,335,250
R,73,234,260
C,6,369,500
R,53,397,85
C,14,211,48
C,56,390,321
I,56,492,100
R,5,346,164
C,61,436,63
I,19,435,424
I,8,410,98
V,95,466,481
I,25,210,167
I,22,78,289
R,39,410,132
C,56,486,310
C,95,339,423
V,2,101,240
C,37,261,252
V,7,26,195
C,25,378,185
R,15,186,379
I,94,178,290
V,90,401,83
V,61,207,20
C,70,89,412
V,24,84,380
R,66,477,245
R,23,167,76
V,30,334,301
V,11,287,273
I,4,162,474
C,70,334,126
R,46,147,140
R,79,427,484
V,6,384,158
V,83,187,465
I,96,334,399
I,90,434,477
C,47,490,161
V,70,14,0
C,24,117,105
I,50,271,5
C,25,192,156
I,42,258,51
V,67,414,424
R,95,348,290
I,1,305,216
I,100,465,128
C,31,96,350
R,72,445,378
R,66,237,498
C,15,176,419
V,99,310,473
C,22,155,183
R,37,124,255
R,92,509,36
C,76,67,450
R,80,58,272
V,70,165,174
I,82,42,280
C,61,342,255
R,92,60,330
C,24,476,452
I,47,386,317
C,21,391,256
C,67,28,427
R,8,203,187
V,62,44,416
R,64,265,115
V,62,215,459
R,49,393,107
I,42,198,394
V,53,373,130
I,12,47,470
R,48,432,486
V,79,350,424
I,17,363,238
I,73,86,1
R,97,251,270
R,43,9,359
I,65,70,155
C,45,166,239
R,70,113,389
I,9,309,48
R,46,249,432
R,90,141,454
V,16,404,460
I,32,455,304
V,75,361,243
V,56,220,13
I,18,63,69
C,72,429,368
C,43,510,405
V,45,347,401
I,68,199,442
R,50,210,255
V,16,172,147
I,17,122,469
C,55,324,453
V,64,400,377
C,13,249,361
V,16,426,123
C,44,485,80
R,45,395,480
I,89,325,406
V,80,108,218
I,53,214,275
C,45,307,291
R,63,21,181
R,42,353,24
C,61,214,177
V,34,375,33
I,77,49,332
V,22,141,468
R,7,229,448
C,43,291,85
C,53,32,208
V,20,88,111
I,69,176,107
V,88,73,394
R,3,189,141
I,58,139,290
C,16,336,85
R,86,242,489
V,25,317,126
I,15,310,394
C,95,392,445
V,40,402,403
C,65,510,10
R,14,159,146
I,30,198,164
I,10,198,150
C,99,441,479
C,19,252,166
C,89,436,15
C,35,327,220
I,27,83,427
R,86,48,169
I,48,162,457
C,57,182,192
R,18,267,416
V,47,45,344
C,31,37,487
I,56,286,63
R,33,399,509
R,76,426,372
R,58,246,107
I,42,407,384
V,89,412,393
C,55,326,313
V,100,115,36
V,4,425,285
V,16,384,399
V,43,209,213
R,76,210,304
R,85,370,471
C,57,436,165
C,37,149,312
C,60,294,310
R,44,510,422
V,49,29,129
R,70,403,105
I,31,460,359
I,93,490,424
V,17,318,325
C,82,407,39
C,66,62,203
I,93,112,466
C,41,32,421
C,50,150,354
C,80,64,317
C,88,502,253
V,46,417,298
R,94,307,136
I,39,286,147
C,40,220,411
I,29,263,10
I,16,241,402
I,63,80,304
C,3,139,134
I,1,396,364
C,21,285,207
R,73,408,318
V,60,106,6
I,34,192,325
I,26,92,46
V,52,412,21
V,61,63,292
C,31,200,0
V,44,310,85
R,93,450,411
C,17,200,253
I,42,56,145
R,62,257,368
C,9,170,91
I,15,443,494
R,18,508,36
I,83,122,157
V,78,507,433
V,62,449,46
C,22,152,485
V,14,315,51
I,18,204,457
C,12,35,194
V,89,417,506
I,84,379,237
V,80,378,320
I,74,75,218
V,77,132,125
R,69,318,203
I,76,214,425
I,24,371,434
R,100,359,425
V,7,228,479
R,7,371,39
R,14,492,399
I,77,506,411
R,36,504,467
R,52,201,397
R,11,25,416
V,48,166,62
C,84,339,6
C,56,136,189
I,5,184,275
R,37,449,399
R,17,463,489
I,12,150,35
V,51,417,155
R,54,294,270
C,34,301,75
C,80,292,329
R,58,179,23
I,73,298,385
R,41,123,365
R,74,292,279
I,88,61,355
R,7,407,272
V,2,308,341
I,57,122,358
V,53,64,165
C,65,109,401
V,98,31,140
V,53,61,239
V,20,75,282
I,41,171,300
R,82,93,272
V,76,176,166
V,36,305,459
C,11,70,101
C,68,185,7
V,10,85,126
R,91,289,113
V,56,507,162
I,5,194,494
C,35,189,140
C,22,80,413
V,37,323,188
V,41,181,452
I,53,505,76
V,59,147,254
V,28,16,476
I,9,297,278
C,26,388,292
I,18,178,274
C,98,219,57
R,75,266,179
I,54,497,151
V,99,19,225
V,5,84,9
R,71,205,260
C,42,22,260
I,84,456,237
R,32,98,376
R,40,47,16
R,33,43,150
V,67,393,295
C,37,464,180
R,96,500,206
C,19,379,305
R,82,427,363
C,71,158,412
I,1,496,317
R,5,357,84
I,56,442,198
V,50,140,149
I,45,507,501
I,6,313,330
V,80,467,320
V,49,401,328
R,7,273,103
R,41,354,316
R,45,256,17
I,66,290,257
V,35,90,33
R,88,33,438
I,7,303,410
R,62,475,216
V,69,328,503
V,94,436,98
C,82,464,345
R,48,235,264
R,31,340,316
R,58,421,101
V,11,278,187
R,96,351,451
V,72,140,424
V,28,180,214
C,11,373,370
C,22,67,41
R,4,501,204
I,44,507,106
R,70,483,217
V,4,271,77
V,100,422,200
R,2,328,6
V,88,44,425
I,21,189,370
C,68,60,449
I,69,106,297
V,63,367,399
V,38,92,120
V,83,238,142
V,26,240,52
V,50,268,6
C,28,438,197
V,67,129,102
I,22,501,85
V,79,212,286
R,99,26,249
R,45,461,226
V,51,275,364
C,80,276,74
I,83,251,486
C,35,144,1
C,9,115,27
I,88,219,22
C,25,352,203
I,63,439,269
R,92,28,331
R,9,18,462
R,65,300,123
V,12,301,151
C,35,481,122
R,75,83,2
I,66,19,402
R,62,117,244
I,100,367,216
C,94,96,285
C,89,75,291
V,28,224,74
I,27,317,46
C,49,43,496
V,60,171,234
I,70,117,384
V,61,475,193
C,2,485,193
C,93,235,24
V,46,304,374
I,31,254,295
C,68,224,472
R,35,490,63
C,77,223,492
V,29,508,77
C,12,223,416
C,78,173,104
R,35,232,189
I,44,419,62
V,36,309,392
I,31,450,110
R,28,22,370
R,89,27,255
R,20,291,402
V,28,60,411
I,27,171,249
R,63,399,282
I,83,350,343
C,100,438,186
V,55,157,156
V,65,72,328
C,55,187,91
V,87,478,368
C,100,40,80
R,92,428,369
R,74,183,134
C,9,302,191
C,76,482,409
R,81,320,51
I,100,119,112
V,17,190,497
V,51,112,1
R,19,60,172
I,9,121,462
I,92,495,415
V,8,56,143
C,67,225,305
R,70,312,348
V,74,496,105
I,60,226,13
C,70,477,25
V,43,120,478
V,23,40,406
V,48,148,403
V,69,239,392
R,42,103,279
R,28,249,224
V,62,63,207
R,14,245,471
I,12,448,401
R,45,335,16
R,12,443,292
C,16,89,410
C,92,419,234
R,1,196,190
I,40,204,270
V,54,43,510
V,45,17,378
C,8,382,275
V,98,166,216
R,81,93,163
R,81,45,206
C,45,366,121
I,63,96,4
I,6,405,213
V,78,393,203
R,22,144,340
I,22,497,478
C,70,144,332
I,90,366,361
V,84,335,499
R,96,411,289
I,41,74,150
C,60,273,11
I,57,479,364
I,75,100,510
V,76,15,117
I,4,493,342
R,11,60,44
I,16,463,393
V,54,263,436
I,33,510,167
I,24,456,458
V,32,445,364
V,33,314,238
V,75,510,408
I,87,396,385
C,79,52,208
C,8,182,38
R,23,317,47
C,39,15,29
V,39,268,183
V,31,407,283
C,36,376,469
V,83,346,49
I,9,318,109
C,11,401,340
V,4,460,75
V,67,479,380
I,90,423,405
R,5,1,13
I,73,351,220
V,18,282,489
C,44,176,42
V,89,156,439
C,73,496,461
V,38,240,121
R,2,78,384
I,85,243,247
C,20,259,185
I,52,53,481
V,92,483,73
C,24,429,138
R,1,492,142
C,29,452,404
R,48,354,292
V,83,215,38
I,94,307,451
R,72,433,120
I,1,381,196
I,21,321,35
R,98,80,162
I,81,287,272
V,24,185,495
V,48,285,275
C,87,9,477
R,41,511,302
R,18,286,330
C,98,133,210
C,8,444,302
R,92,210,243
V,49,401,118
I,38,352,135
V,42,206,218
C,93,183,272
V,61,362,335
C,77,283,33
C,50,438,256
R,30,44,476
C,94,213,221
C,61,236,291
C,99,121,251
I,20,318,379
R,5,433,395
I,8,200,76
C,77,246,318
R,63,378,215
C,56,289,452
V,38,435,484
C,94,500,390
I,82,365,329
V,48,229,411
V,69,332,248
R,4,427,218
V,90,179,50
V,71,380,296
R,74,68,40
V,54,97,370
C,55,143,368
C,59,480,200
R,98,408,443
I,54,227,436
V,57,77,462
C,44,82,178
V,100,331,250
C,22,173,375
R,97,144,340
R,38,261,476
V,16,303,185
R,56,462,56
C,79,253,334
V,10,488,425
V,14,253,225
C,20,212,109
C,43,151,424
C,89,470,74
V,1,407,42
V,11,223,34
V,73,101,63
C,52,95,100
V,85,447,142
V,59,441,442
I,9,411,453
V,20,331,152
C,80,407,469
I,12,412,313
R,61,209,261
V,91,10,345
V,81,266,196
V,80,111,137
R,4,472,268
I,82,379,121
I,57,443,234
I,86,380,430
C,77,343,485
C,67,345,201
V,48,478,382
C,65,421,223
V,35,65,243
C,32,112,40
R,31,287,86
V,57,376,140
C,14,323,219
V,86,237,289
R,57,361,298
R,34,390,273
I,24,164,396
C,49,35,27
V,78,28,370
R,79,32,14
V,85,345,43
R,100,364,70
I,61,329,354
C,19,240,392
R,96,364,40
I,17,469,279
I,81,217,327
C,28,274,58
V,84,402,370
R,48,12,379
V,62,418,157
R,17,46,198
V,90,305,84
C,19,368,444
I,97,404,482
V,82,403,145
I,91,188,42
R,75,208,298
I,54,257,269
V,9,237,497
C,37,233,478
V,41,302,329
V,43,482,91
I,1,494,407
V,45,196,171
R,51,374,252
I,47,256,370
I,53,441,185
V,39,261,221
V,64,437,174
V,18,174,237
V,36,137,90
R,69,56,260
V,79,388,29
V,34,74,479
C,77,7,339
R,89,292,39
I,3,382,206
R,62,234,191
R,25,167,184
I,10,22,404
I,65,240,141
V,82,267,159
C,48,274,479
R,57,37,400
C,40,43,357
V,75,357,20
R,74,349,482
C,74,367,339
R,53,446,50
V,38,280,218
R,77,274,16
C,64,86,315
R,85,156,384
C,83,94,164
R,77,79,362
V,91,336,164
R,100,226,195
I,77,25,249
C,48,471,454
I,26,123,225
R,79,349,154
V,82,509,100
R,67,449,479
R,60,393,14
R,7,496,474
C,37,11,109
C,51,347,109
C,28,408,28
R,91,411,77
C,92,282,403
R,38,188,506
C,93,285,77
V,17,135,305
I,53,416,298
V,24,252,380
R,59,263,189
C,64,44,354
I,50,152,278
I,76,287,241
R,81,27,71
R,29,114,307
R,58,150,423
C,72,380,262
R,92,212,355
I,23,274,488
C,77,302,280
R,17,483,238
R,14,431,405
I,20,362,221
I,55,203,107
I,93,18,124
R,84,275,497
I,88,390,464
I,55,29,100
I,32,505,172
C,32,196,213
I,10,106,454
V,91,497,155
V,50,362,270
C,2,317,479
V,93,330,254
V,19,405,378
R,78,136,468
I,78,411,60
V,19,104,294
I,67,272,258
I,78,90,88
R,45,126,135
C,53,234,126
V,5,510,314
R,41,406,490
R,60,501,130
I,14,382,163
C,20,9,275
V,49,225,240
C,5,199,483
R,33,494,82
V,75,427,123
I,34,146,172
C,75,48,391
R,100,127,8
C,48,354,247
V,71,70,103
I,100,183,446
V,55,386,11
C,65,395,113
R,93,251,450
V,22,299,499
V,29,32,487
V,7,90,270
R,23,411,110
C,96,52,305
R,16,148,82
C,79,143,410
R,80,289,24
R,93,413,19
C,56,388,201
V,52,168,204
C,81,473,282
I,61,436,26
I,56,281,182
I,29,207,463
V,66,404,50
C,39,20,62
C,90,212,46
V,73,142,400
I,82,454,465
I,46,460,64
I,74,296,335
C,18,289,56
I,61,334,306
V,78,312,460
C,33,282,40
V,18,209,82
I,53,254,179
V,78,305,483
C,19,224,0
V,80,395,477
R,13,149,259
R,85,266,40
R,89,176,404
C,76,299,510
I,56,366,122
