type,value,start_node,end_node
I,64,716,660
R,66,1076,615
R,98,1006,1423
V,60,1245,978
C,14,1327,894
V,9,759,1349
V,23,717,102
R,40,1414,963
R,5,1415,517
V,14,687,721
I,58,916,1124
C,36,182,380
R,98,1287,1295
R,13,1214,281
C,77,608,235
V,21,134,975
R,59,100,1107
R,32,1345,842
R,6,419,969
R,80,74,21
R,46,607,774
C,75,266,1269
I,100,220,373
R,11,109,717
I,11,497,102
V,36,494,526
I,70,1085,1281
V,19,191,382
V,91,1231,331
C,66,1128,292
V,25,1219,472
C,48,1104,863
R,92,339,1339
C,71,123,1330
R,30,1274,1232
V,36,192,688
R,47,1026,297
C,44,824,94
V,13,129,108
I,41,382,1110
C,80,992,1090
R,20,1416,261
R,43,895,1031
C,1,50,670
R,28,539,1225
I,2,164,1183
R,89,115,540
C,45,625,1082
V,29,162,346
C,45,357,474
V,48,1178,1395
V,4,374,371
I,85,708,1201
V,47,1086,1341
I,43,427,1325
R,60,828,1382
R,59,533,231
R,89,618,910
R,68,616,1410
I,66,584,785
C,38,1145,33
C,71,1205,1351
I,10,636,502
I,95,757,1166
I,1,63,216
C,80,977,241
I,68,844,116
R,30,1008,290
I,52,880,269
V,7,1207,763
I,85,497,724
I,58,1131,238
C,68,1250,1149
I,26,150,1378
R,95,257,997
I,35,174,634
I,88,1088,491
C,79,72,979
I,74,421,382
R,77,56,27
V,98,410,617
I,79,455,537
C,24,1078,4
C,38,751,665
V,29,1026,48
C,57,947,1418
I,39,1127,206
V,71,1006,605
C,60,1141,173
V,24,1114,556
I,98,153,769
C,55,774,382
R,95,529,349
R,97,1014,1344
R,20,1433,1388
R,20,1049,1186
C,82,387,617
V,56,97,119
I,48,416,776
I,22,1041,916
R,73,224,1058
V,4,890,1318
V,4,153,1179
V,89,76,239
C,9,1399,130
V,24,1038,1412
R,75,188,106
I,62,50,997
R,73,1293,478
V,17,491,1135
R,77,254,680
C,48,802,1394
I,25,1133,1041
C,61,1190,1379
R,73,1095,1113
V,39,704,177
R,5,1125,684
I,4,1213,165
R,91,908,843
C,44,211,158
I,66,223,240
I,41,1077,1120
R,59,392,639
C,29,563,1046
I,70,1067,1025
R,52,95,882
C,94,527,1114
R,18,1217,1042
I,71,930,1328
V,93,31,1447
C,18,935,671
R,79,600,1104
R,3,1164,1038
V,71,1116,9
V,64,39,1359
V,86,780,528
R,35,626,819
C,44,842,854
V,32,1345,474
C,20,50,100
V,96,1264,651
C,98,107,1367
V,19,196,754
I,74,922,59
I,77,935,977
C,91,1090,500
C,42,1083,1326
C,42,165,790
I,35,509,1284
I,82,536,371
R,61,730,701
C,56,408,417
I,17,417,386
R,59,853,364
V,96,93,604
C,90,535,1222
C,71,1360,1079
R,73,194,718
V,71,991,588
R,47,914,409
R,2,623,1277
C,32,1355,586
V,23,548,1443
R,42,937,1116
R,94,799,1066
I,64,1308,1057
C,39,956,1369
R,73,574,734
R,67,60,1259
C,66,268,460
I,97,89,204
C,83,540,247
C,53,1444,680
I,79,272,853
C,63,1023,1301
V,42,198,399
C,10,1114,731
R,64,466,894
R,85,68,950
R,10,1071,544
V,1,297,339
R,73,1000,978
C,26,703,476
C,43,814,962
R,9,1070,779
V,58,1150,1126
R,81,60,1205
R,87,687,685
V,21,199,697
I,22,219,568
I,62,844,998
R,59,111,1227
R,78,1235,1305
V,98,814,146
V,19,602,1178
V,68,141,932
V,85,1321,941
I,47,871,577
V,90,1190,1103
I,38,1093,971
V,37,892,1240
R,59,1089,629
V,36,1439,621
V,82,358,310
V,12,1270,891
V,24,454,290
R,76,79,152
C,28,1309,787
I,72,1302,720
I,67,1381,97
V,91,1058,517
C,28,277,778
C,73,1022,270
C,26,1254,493
R,82,1216,542
C,15,1069,372
I,65,1145,489
C,1,805,141
I,98,383,1122
R,35,86,1383
V,96,7,1444
I,68,953,47
I,82,654,560
R,89,1034,1221
I,35,1367,124
C,62,1250,1178
V,35,782,564
C,81,886,213
R,59,306,1297
C,78,1192,764
C,53,1417,1251
C,18,960,34
I,8,904,1363
R,84,633,949
I,61,477,376
R,90,1146,633
I,50,904,397
C,30,1117,53
R,5,910,110
R,53,1250,927
I,80,1202,1185
R,75,54,1329
V,89,679,1121
R,22,1229,673
V,42,840,856
C,65,365,227
I,52,730,844
C,68,871,901
R,57,1343,1234
I,99,152,22
V,12,601,442
V,11,239,1177
I,91,696,1353
R,25,665,1249
R,98,854,1014
I,51,856,572
R,35,802,745
V,41,1310,399
R,73,640,149
V,32,162,497
C,58,1429,822
I,91,811,404
V,16,324,293
V,58,1001,1015
I,77,1242,715
R,73,1124,285
C,74,976,358
C,92,309,404
V,46,1050,1110
C,70,1337,1445
V,66,109,884
R,16,117,1103
C,32,847,837
C,43,293,550
V,17,410,408
R,74,1035,262
R,45,725,393
I,17,201,720
I,18,71,670
I,19,609,514
V,71,630,1015
I,33,429,387
V,25,777,226
R,14,313,107
V,60,866,932
V,23,807,601
R,38,1210,464
V,32,235,519
I,65,417,310
V,83,124,874
R,97,700,190
C,17,479,1251
R,33,1214,1356
I,49,704,190
R,88,555,1153
C,85,673,70
I,66,1208,1263
V,78,1336,434
R,61,797,868
R,14,142,216
V,61,564,207
R,27,339,1415
C,47,795,1257
C,33,742,874
V,10,730,954
I,42,770,1066
I,21,625,586
C,2,1415,876
I,79,81,88
I,29,613,818
C,37,1159,385
V,47,935,517
C,83,931,1334
C,7,1338,201
I,57,977,329
R,79,542,1087
C,37,422,875
I,64,391,853
I,90,616,1382
V,5,574,1348
C,90,1029,725
C,42,846,1364
C,27,306,1308
C,69,1407,1242
C,43,951,182
I,26,881,83
R,46,90,726
R,87,1244,428
V,26,96,97
I,68,979,1001
R,34,1324,1105
C,79,443,1038
C,93,1408,1162
R,11,51,1030
C,61,1334,267
C,14,205,1246
R,10,543,875
I,63,1101,1447
V,2,1274,359
R,66,356,1286
R,70,3,642
V,36,1177,202
R,49,246,1340
I,24,443,1217
I,44,89,591
V,46,1152,1248
R,18,1129,1427
V,25,1092,1001
I,44,617,1353
C,53,344,1148
I,98,1185,1258
C,36,918,1292
R,16,637,913
I,81,1336,63
I,36,7,1059
C,73,1128,343
I,8,819,931
V,5,248,435
C,66,642,1235
I,48,100,804
I,16,527,933
C,47,668,270
I,77,158,75
I,12,273,1179
I,36,1353,1137
R,57,1406,1374
R,10,1019,1117
R,3,119,499
V,45,977,667
I,53,5,706
V,84,488,1190
V,58,928,534
V,14,625,147
C,60,764,532
I,25,1189,1132
C,32,219,675
V,27,1190,757
I,100,702,568
R,53,181,711
R,59,1407,32
R,79,679,845
V,82,1264,629
C,50,744,134
V,86,1109,775
C,22,768,388
R,39,82,682
V,29,1436,1285
V,29,1115,54
R,5,153,178
R,4,905,1185
C,19,574,360
C,8,869,360
C,24,1288,616
R,44,990,1362
V,79,1416,401
V,45,1180,462
C,87,1173,58
C,38,346,674
R,45,1413,88
R,24,1120,1311
I,82,1144,1145
C,4,980,87
C,85,1153,684
V,61,897,665
C,52,1427,513
V,67,82,298
C,76,907,1118
I,11,1033,773
V,84,702,583
R,11,1288,1214
I,19,1073,209
R,93,32,191
V,71,170,504
V,17,323,1296
R,27,178,1296
R,33,592,358
R,43,698,844
R,42,430,1273
C,21,264,828
V,60,558,656
V,60,533,515
R,61,1017,342
V,19,708,569
C,61,1332,541
R,91,369,567
I,23,996,158
C,19,599,270
I,96,153,488
V,11,656,170
I,15,550,678
V,49,448,29
C,90,711,1146
C,80,1183,224
C,33,907,820
R,96,1350,1223
C,83,656,395
R,82,1361,491
I,68,33,955
V,77,187,285
V,12,1409,793
C,24,1176,295
I,46,1273,845
V,84,1117,1390
V,93,1223,884
C,51,970,1190
C,60,350,1444
C,8,853,1411
V,25,1283,129
I,82,34,716
C,99,217,759
V,97,559,176
C,39,839,211
I,84,39,786
V,55,1375,763
C,91,931,1228
R,49,1196,1400
C,31,41,863
V,49,226,66
C,16,910,711
V,10,676,995
C,93,1031,277
R,89,996,818
R,2,417,1052
R,39,737,802
I,94,587,1264
C,38,920,40
C,71,504,328
I,77,375,278
I,94,670,360
R,41,62,1366
I,17,1376,1081
C,65,802,738
R,8,690,352
I,94,1436,1133
I,21,596,1289
V,42,1304,325
C,91,1384,186
R,2,922,869
I,40,393,991
R,27,1391,1160
I,54,1420,903
I,5,834,995
I,69,1349,1135
I,84,367,1178
I,40,1159,492
R,88,896,995
R,64,513,716
R,70,1119,771
I,96,366,615
C,5,1042,659
V,17,895,621
I,90,191,310
C,3,397,747
V,59,480,1287
V,28,712,1344
R,14,1229,1397
V,60,773,533
I,43,1017,1228
R,71,1387,806
R,75,1283,797
V,51,672,467
V,60,393,90
R,36,1254,1397
I,28,1158,715
C,14,590,1069
I,26,1081,65
R,3,64,957
I,34,1066,878
R,27,376,211
I,29,354,1275
V,69,501,1126
I,31,1176,980
I,81,1129,1032
C,74,32,766
V,41,1245,883
R,20,1342,0
V,91,1394,426
V,46,1241,458
V,37,1294,736
V,65,510,396
V,3,1171,1019
C,42,557,685
I,20,476,1389
C,28,1123,10
C,42,1015,467
R,77,85,654
R,83,1434,565
R,15,1096,960
V,53,429,1180
V,99,732,680
R,49,1374,1375
V,17,160,808
C,5,267,1174
I,78,258,123
V,16,725,1352
V,20,1413,721
R,11,773,1013
C,14,811,940
C,24,239,441
R,62,1074,1438
V,50,646,566
C,53,1215,1301
I,95,1295,1326
R,4,1200,852
C,35,886,628
R,94,909,492
I,83,366,601
R,83,791,1229
I,65,175,851
R,15,481,1053
C,39,136,27
C,92,1136,466
C,91,1039,169
C,11,75,832
I,10,997,145
R,94,484,446
C,16,491,1150
C,67,158,662
C,11,23,89
R,7,676,736
R,75,533,11
C,44,131,1010
V,69,608,1366
V,57,673,897
R,60,82,179
I,22,1063,1362
C,37,284,1006
V,34,246,212
V,75,1031,478
V,5,121,68
V,86,1257,473
R,29,53,945
I,27,70,356
C,44,192,1086
C,74,716,1317
V,68,1432,824
I,8,789,1390
R,41,1434,514
R,83,1384,189
R,72,1411,1058
R,40,856,242
I,57,668,1042
V,99,344,834
V,9,969,212
C,71,1140,685
I,27,1009,164
V,86,536,931
R,24,1329,1046
V,16,332,1176
R,40,1118,150
R,68,1081,396
R,19,548,469
I,44,184,1249
I,77,1002,1206
R,9,1308,186
V,11,1174,1282
C,48,524,1170
C,91,456,352
R,94,42,1272
C,58,504,1163
C,56,673,152
R,80,1331,1268
R,43,1101,448
V,37,41,882
C,69,1208,1291
R,80,1075,1420
V,62,1230,527
V,33,1007,894
R,23,560,181
V,70,34,1072
I,46,879,1345
I,74,593,970
V,48,838,1378
V,49,195,986
I,40,770,1314
I,92,1424,782
I,87,770,702
R,61,443,877
I,56,1237,1018
V,55,384,490
V,3,959,1423
I,16,1070,1262
R,36,458,545
C,43,553,1260
C,18,537,1086
R,35,870,883
R,37,1303,1247
V,78,858,376
R,15,317,1284
V,25,985,49
V,14,1291,340
C,86,182,1085
I,52,158,473
I,3,20,176
C,56,672,1033
V,78,1132,172
R,93,646,595
C,15,519,576
I,80,1134,946
V,77,468,1051
R,49,1133,834
I,57,592,434
V,38,316,1163
C,94,592,749
V,89,1280,441
I,23,862,1235
R,30,875,1286
R,51,616,818
V,80,1347,1022
I,75,115,371
I,25,274,1094
C,90,828,419
V,33,697,395
I,10,988,402
C,68,309,1106
I,57,534,1433
C,46,1376,1026
V,44,1268,1399
I,74,1423,635
V,54,788,381
C,29,620,1158
I,7,744,267
C,15,1383,1081
C,58,394,1099
I,53,50,956
V,52,1290,1442
R,5,1261,237
V,42,523,1323
C,78,5,238
C,22,432,491
R,87,619,1181
R,3,700,8
C,58,920,877
V,53,1264,985
C,23,25,1170
R,5,1278,932
C,8,261,1113
C,3,507,1263
I,94,1088,816
I,46,1351,669
R,75,958,567
C,27,37,533
C,13,773,1080
V,47,823,10
C,1,322,1023
C,86,114,218
C,51,955,295
V,43,227,218
C,39,517,1193
C,3,284,1191
I,2,60,1194
C,49,267,157
R,17,1241,340
C,86,633,304
C,25,1134,285
R,2,616,1054
I,96,738,917
R,65,1220,85
C,21,1230,1355
C,57,801,1442
R,89,890,848
I,15,1133,480
R,75,102,937
R,56,717,691
R,37,778,627
V,97,354,528
V,64,361,237
R,67,814,423
C,93,379,103
R,81,1009,484
C,22,93,1294
V,20,1118,632
I,73,929,1181
R,48,780,815
R,45,400,1033
I,60,912,474
V,18,1004,574
V,93,565,1286
C,59,1186,680
R,48,1196,603
I,69,770,578
R,87,208,1119
C,24,554,1415
R,96,615,802
R,19,762,1273
V,38,562,1281
R,83,1175,873
R,88,620,1339
R,73,275,908
V,56,555,858
C,1,641,644
I,61,329,594
R,28,1260,1203
I,58,876,861
C,5,488,1148
I,33,112,461
I,87,725,5
V,90,618,444
I,16,489,896
V,99,320,770
R,17,971,386
C,17,1046,401
C,45,1262,652
R,3,1158,766
V,34,644,1102
I,78,1178,103
I,91,1003,1285
R,57,563,668
V,19,1227,717
R,22,253,768
R,48,1122,728
I,45,328,1393
I,75,494,1200
V,9,492,914
R,80,61,301
V,91,772,73
I,90,315,261
V,72,668,1182
I,50,1424,222
R,20,409,1030
R,76,601,714
R,3,1285,258
R,12,468,1137
R,24,1045,1281
C,100,750,923
R,86,1315,375
C,75,24,434
V,30,647,620
V,28,1124,74
R,49,868,318
C,47,435,953
V,96,926,1144
V,69,1087,468
R,60,1431,693
V,5,854,591
V,22,630,325
C,88,492,669
C,55,222,495
V,5,342,790
V,24,1391,164
C,26,992,688
C,36,1272,402
C,16,950,1435
R,35,497,630
R,61,1211,462
C,66,1184,998
V,63,577,719
V,8,959,585
I,49,1014,1136
V,18,176,1097
C,4,297,913
C,89,432,425
V,2,1257,422
V,7,642,613
I,64,545,284
V,28,290,1434
R,42,3,515
I,28,816,288
C,81,810,322
V,90,1102,183
R,58,1158,427
C,46,1302,985
C,99,1143,721
V,100,1075,1109
I,84,17,1180
C,54,788,314
R,1,776,276
V,89,777,585
R,69,671,20
C,64,750,164
R,21,1195,1076
I,55,767,1005
R,69,605,991
C,73,67,481
R,18,45,1352
C,62,848,986
R,61,750,1098
R,53,734,1280
C,83,269,405
C,38,20,4
R,99,1059,27
C,34,673,82
I,68,29,334
R,79,695,486
C,41,537,1045
C,7,1405,1259
V,81,231,1171
R,9,371,1425
C,31,140,154
R,31,1292,51
C,76,1282,850
I,89,837,312
C,11,1104,939
V,27,119,549
I,22,810,1141
C,33,420,853
V,21,154,495
I,38,290,926
C,83,1045,497
R,50,515,536
I,67,22,1261
C,29,480,1419
V,72,202,1434
I,64,1375,841
R,60,1048,1095
I,67,523,1066
I,93,224,768
R,14,377,363
C,98,391,747
I,40,194,877
I,21,1417,494
I,58,941,1443
R,5,969,1234
C,14,1117,407
C,18,324,656
V,58,1178,610
V,66,23,345
I,62,415,454
C,39,398,797
C,46,1289,1079
R,5,813,1387
C,79,964,649
R,36,1308,1009
R,19,1113,1
V,4,111,872
R,81,649,1014
C,10,249,952
R,21,174,815
R,61,419,486
V,54,920,1364
V,91,1332,1106
I,88,1395,422
V,33,1362,1006
C,39,9,899
I,92,1070,792
V,52,126,618
R,58,1133,1428
C,77,1150,304
C,26,146,249
I,51,731,383
R,17,1383,848
R,33,1352,660
I,62,361,858
C,72,236,54
R,1,778,565
R,10,242,1276
I,67,872,693
I,34,60,109
C,61,84,274
R,46,118,279
R,16,952,1276
I,85,382,601
V,11,56,726
R,88,1013,532
R,90,7,732
C,93,437,705
V,66,514,459
C,55,703,1151
I,82,260,1061
C,55,129,607
V,19,285,382
V,52,702,124
C,83,599,303
R,76,1127,829
C,52,1197,862
C,8,1289,922
V,25,1103,998
R,77,137,1083
C,69,709,514
C,3,1109,3
V,69,1011,400
C,47,1432,1320
V,56,974,86
I,22,738,230
V,82,653,1139
R,85,495,1176
C,33,31,551
R,20,278,1332
V,73,1180,1359
I,77,1277,259
R,49,1447,138
I,93,144,1080
R,44,1421,520
V,31,180,1106
I,73,375,973
I,99,1237,975
I,75,449,431
V,25,876,259
C,13,13,9
R,12,1256,1310
C,21,516,677
V,99,1360,860
C,43,750,589
R,21,661,800
V,5,359,894
V,99,374,598
I,32,445,909
V,64,339,1017
R,44,1250,1011
R,44,1145,157
I,78,631,1007
R,93,313,316
I,66,218,998
V,51,133,50
C,83,731,338
I,78,201,1232
V,88,352,630
C,22,295,667
V,23,170,437
C,58,164,1291
C,7,777,415
I,94,1297,1125
R,78,1320,1103
I,73,599,658
V,19,1201,157
I,76,960,249
R,82,617,64
C,76,452,1224
V,84,76,492
R,60,135,1256
C,15,51,777
C,34,1192,111
R,70,321,272
V,92,536,1124
I,64,112,439
V,56,92,262
R,93,533,392
I,26,1184,960
V,4,827,498
V,17,1036,1212
I,22,1373,83
R,22,453,55
I,44,1264,1408
R,56,104,51
R,90,1437,820
C,41,534,1344
R,25,1428,454
C,94,1343,274
V,100,1405,398
R,58,1396,1287
R,38,504,858
V,59,617,606
I,42,513,502
V,47,309,1026
C,26,1191,751
C,33,538,1190
R,32,1229,498
R,5,1142,532
V,31,1163,830
I,56,753,816
C,75,294,1392
R,32,922,1075
R,41,244,285
V,8,524,686
I,81,354,1389
V,34,245,1068
V,73,493,498
I,26,1103,225
R,82,824,377
C,68,663,897
C,27,745,1047
R,95,1015,1072
C,68,998,583
I,1,11,413
R,29,246,484
I,36,1302,1303
C,37,551,546
R,89,980,78
V,49,575,1216
R,24,192,562
V,80,9,554
I,81,545,607
R,84,1292,1341
I,68,465,530
V,9,300,857
I,94,850,1135
C,66,965,1362
C,65,286,131
I,96,1363,73
C,90,747,404
C,56,818,35
I,13,636,1038
V,36,1413,987
V,71,376,36
C,92,1245,1252
V,64,357,384
R,50,442,1208
I,57,1090,503
I,39,911,121
I,75,331,399
C,97,578,721
V,48,654,360
C,12,376,1234
V,96,1423,598
R,56,132,1432
I,57,59,850
V,22,117,157
V,64,100,713
I,63,1206,1002
R,90,546,155
V,5,1200,1309
I,15,1386,920
V,80,603,294
C,56,896,1273
I,16,465,1323
R,52,730,1018
I,26,1149,1309
V,74,356,968
V,45,1101,898
I,34,1134,1150
R,48,25,732
I,71,969,461
R,77,859,1401
C,99,858,448
R,85,478,1326
I,2,848,374
R,50,819,111
R,41,351,778
I,59,1385,1099
R,29,1060,261
R,52,1262,1233
V,6,848,662
R,20,521,348
C,79,124,1054
R,74,1355,28
C,35,988,455
C,81,1435,881
C,3,695,1400
V,12,393,1230
V,18,1237,217
R,22,1112,641
V,71,1025,114
R,5,421,701
V,40,1373,200
I,61,515,595
R,5,183,204
V,40,153,1260
V,21,859,822
C,10,1143,859
R,1,1149,640
V,93,750,640
I,39,815,79
I,69,720,1096
R,52,455,1336
V,58,67,818
C,87,451,1195
I,31,426,880
C,58,1012,965
I,11,1129,398
I,77,835,848
V,32,1185,411
V,33,1204,1290
C,70,1301,897
C,62,1427,87
C,58,1215,596
C,97,384,1110
V,60,586,941
R,6,461,771
R,80,968,220
C,16,1001,293
C,61,966,1141
I,71,1111,987
I,5,1060,752
R,61,1299,98
R,3,1111,1264
I,10,626,1077
C,24,622,588
I,65,1202,1284
C,89,663,1006
I,92,1180,899
R,97,173,863
R,33,1034,126
I,62,505,632
I,83,570,528
V,18,1441,326
C,93,746,303
I,8,890,1234
V,72,165,376
R,61,664,432
I,42,995,497
I,25,901,1136
I,73,754,565
V,53,1229,1007
R,83,703,548
V,89,677,1307
C,57,1353,121
V,89,139,1073
V,93,1230,866
V,38,52,352
V,61,1051,1101
R,68,125,666
I,95,724,81
V,97,1022,1155
V,44,1410,876
C,16,1334,628
I,98,1012,349
V,61,557,1390
R,99,865,975
R,77,798,408
V,32,467,1376
C,32,371,1111
I,40,275,37
C,73,454,686
I,25,567,917
R,31,758,465
I,51,375,1364
I,67,222,1080
R,44,1031,1210
I,81,1184,410
I,46,1038,195
V,33,688,481
R,2,1042,937
C,53,648,126
V,12,1439,693
R,88,382,818
V,87,1030,1066
C,78,279,1202
C,6,852,331
C,63,132,816
R,67,730,1148
R,79,816,873
R,76,949,568
V,11,1173,1070
R,2,1321,1297
I,42,157,386
V,78,1138,119
I,2,808,949
C,47,315,421
I,50,1318,808
R,19,819,351
C,27,996,1378
I,33,860,941
V,56,1054,550
I,100,1385,236
V,10,787,101
C,79,177,1229
C,42,877,1220
R,93,175,1163
C,31,1428,242
V,80,240,527
I,80,655,389
C,84,1230,836
I,81,617,109
R,6,1443,103
V,59,471,25
V,52,1367,522
R,48,1075,553
I,12,255,519
R,25,1413,570
V,72,326,387
R,36,1275,84
C,67,36,456
R,71,492,1059
R,2,790,331
R,51,560,434
C,13,394,208
I,72,1396,1412
R,71,124,168
R,60,1305,1183
V,23,311,1221
V,27,1044,1399
C,45,369,520
C,18,875,122
V,9,1052,389
V,89,774,1057
I,5,374,1040
C,61,1214,424
I,14,1003,151
C,33,116,269
V,36,625,1292
V,56,39,355
I,41,767,1216
R,12,919,689
R,44,1416,656
I,93,235,476
I,92,1105,573
R,99,77,511
R,11,17,1013
R,83,494,519
R,40,382,1212
I,5,1256,118
V,100,1190,1144
V,57,146,95
I,66,613,1227
R,56,1109,744
I,40,235,290
C,49,80,650
C,88,173,1192
V,89,78,442
C,68,1434,791
C,45,647,751
V,77,1376,5
C,86,515,1319
R,23,406,133
C,100,1427,538
I,92,385,177
C,80,350,849
I,29,1130,114
I,60,741,940
I,79,823,575
V,100,866,773
I,72,1362,23
R,16,1124,759
C,8,760,772
V,82,847,107
I,35,871,1373
V,65,921,441
V,68,726,1424
I,5,1153,62
V,45,1239,663
V,97,254,1166
V,54,347,149
R,96,85,1179
I,64,1415,463
V,4,500,1410
R,5,18,1381
V,94,1139,1171
C,48,715,90
I,36,259,955
R,66,273,565
R,11,830,9
I,96,1271,372
C,72,158,772
V,68,427,1340
I,51,442,823
I,78,1404,268
R,92,1337,1057
C,37,803,1293
I,80,565,86
R,68,1040,1389
C,36,1275,1137
I,80,509,612
R,81,1392,290
C,46,623,100
I,10,1303,1176
R,64,1236,1341
C,90,321,1259
V,61,977,295
V,2,323,1349
C,51,318,323
R,61,253,682
R,33,864,1044
V,80,713,505
I,68,741,958
C,2,1060,741
R,47,1202,284
I,16,115,283
R,68,250,467
V,2,428,79
R,35,8,85
R,59,761,1108
I,100,453,942
C,57,478,869
R,36,1077,541
V,20,891,810
R,27,667,681
I,11,947,1355
V,18,108,523
V,74,453,711
V,41,452,1296
I,93,262,64
V,68,402,1440
V,42,187,523
V,35,1182,367
I,18,683,1035
V,96,406,951
V,69,441,140
C,77,1435,432
R,86,406,1136
C,34,1270,91
V,81,852,338
C,19,153,1307
C,54,178,1391
C,87,167,110
I,43,994,1330
V,51,578,213
C,98,174,1268
R,43,767,327
C,44,1414,1327
C,64,1430,32
V,1,546,305
I,64,1121,202
V,35,1062,760
C,96,857,809
R,53,907,968
I,50,685,558
V,2,9,269
I,60,401,191
I,51,91,565
C,33,413,625
I,41,674,1087
C,44,1105,836
I,65,1353,1032
V,44,880,861
V,74,1021,1001
R,85,367,952
V,93,538,796
C,68,943,462
C,53,952,1041
V,52,1163,1327
C,60,1431,387
C,93,1017,1110
R,68,1410,542
I,39,963,742
C,14,612,72
I,99,1361,313
V,11,1332,1190
R,88,792,505
R,26,691,304
V,45,524,1102
C,17,272,1333
V,70,99,897
V,91,60,91
V,70,422,599
R,49,107,32
R,4,1207,826
V,20,151,1392
R,22,725,6
I,64,303,1226
C,30,144,255
I,59,219,42
R,66,1232,357
I,58,97,578
R,40,301,81
R,29,561,505
R,27,1114,354
C,78,114,127
C,69,67,358
V,54,1094,780
I,27,916,1028
C,6,389,478
V,42,494,106
R,75,599,558
I,92,240,933
R,19,1006,1172
I,92,1038,148
R,71,632,521
C,2,274,1228
C,14,1124,598
C,89,1251,777
V,29,276,879
C,90,1219,283
I,19,1352,882
C,61,84,1094
C,72,364,510
C,74,165,190
C,72,1012,196
C,50,1357,446
I,66,510,1368
C,22,488,1113
V,70,397,753
V,92,811,1151
I,29,423,636
R,47,488,398
R,71,1015,1312
C,27,537,556
I,56,755,110
C,61,1277,840
C,27,1044,1001
V,27,187,1368
V,33,1269,1038
R,33,1093,641
I,87,1180,947
C,52,1124,1196
I,79,792,915
R,10,37,429
C,40,56,591
V,10,621,1273
R,22,305,1285
I,42,479,1349
I,40,667,1306
R,21,919,451
C,62,737,1177
V,75,683,99
C,52,896,103
V,24,125,1254
R,24,483,1049
C,26,529,489
I,25,524,660
V,46,716,294
V,17,890,1141
I,5,839,932
V,21,27,685
R,94,1160,1026
V,19,11,1418
V,11,289,885
R,17,1313,1043
V,95,953,856
I,48,496,781
R,25,751,47
R,85,684,276
V,29,741,296
R,78,810,1064
I,49,616,940
C,51,434,70
R,32,367,69
I,27,596,73
C,91,1362,919
C,10,848,526
V,64,1307,914
V,16,806,82
V,30,736,1239
I,58,895,616
V,36,1097,213
R,81,1380,227
R,40,93,946
I,51,932,472
C,5,29,515
C,95,64,1138
V,93,81,987
R,86,454,810
V,19,1387,424
C,91,876,1227
I,19,1250,875
C,49,520,516
R,88,1259,490
V,95,860,1296
V,48,862,632
V,79,1064,333
I,71,480,310
R,53,593,693
C,6,296,492
I,31,469,324
R,81,302,533
I,63,478,424
V,86,955,266
R,47,1403,493
V,59,1118,1319
R,99,913,1008
V,58,120,243
R,51,172,853
I,16,186,1138
V,20,1261,809
I,8,742,273
I,87,1279,978
R,64,1139,553
C,65,1171,97
I,27,150,575
C,34,884,357
R,62,434,26
C,30,1324,236
I,56,623,340
I,100,947,783
C,45,184,1146
R,93,397,687
R,37,1369,628
R,38,1189,726
V,59,724,59
I,34,297,817
V,83,1182,1201
C,84,629,887
V,59,1077,579
C,68,1350,833
R,85,463,1065
C,63,1369,1072
V,7,769,1405
R,43,167,138
I,39,48,1058
V,51,995,645
R,50,485,191
C,99,550,1085
C,42,481,828
I,90,299,310
V,69,1041,87
R,59,17,133
C,7,1207,1217
C,73,180,31
I,89,452,749
V,7,690,592
V,83,1399,1281
R,34,1242,190
R,56,331,1022
R,18,1234,835
R,98,691,1358
V,54,605,1315
R,56,1094,420
C,68,538,1265
C,66,1247,132
V,20,829,940
C,32,412,715
R,2,4,123
V,14,360,143
V,12,140,1062
I,89,416,868
V,40,956,629
I,45,564,1179
I,18,1208,1223
I,27,709,705
C,49,720,76
I,26,12,1443
R,13,697,606
I,98,1045,612
R,75,931,522
V,49,1328,543
C,19,921,1400
V,68,158,429
V,64,160,319
R,5,1115,168
I,81,279,1096
C,85,301,216
V,78,697,1202
C,41,920,0
R,45,334,32
I,8,502,58
R,12,990,1168
V,71,862,1339
V,84,472,19
I,55,489,1426
V,36,1182,1259
R,3,308,1277
V,17,461,541
C,24,1117,596
R,67,990,431
R,67,1182,273
I,6,125,341
R,54,27,1413
V,57,1144,260
V,15,720,1246
C,45,541,1312
C,85,775,187
I,9,169,1304
R,76,620,464
V,31,1423,1434
R,97,684,814
V,1,974,96
C,40,719,174
C,93,573,1085
I,7,1237,338
I,77,272,476
R,7,901,218
R,83,502,1086
C,38,107,630
C,22,712,762
V,16,611,601
I,84,1336,441
R,71,1196,661
R,23,954,922
R,49,203,329
I,11,466,578
I,97,86,1069
I,72,20,1212
I,60,918,199
C,16,1434,229
V,89,353,1049
V,76,1146,244
C,66,94,1216
R,27,581,1328
R,62,649,103
V,82,1374,89
V,98,467,1145
R,30,66,569
I,27,868,148
C,38,1294,649
I,50,431,1251
I,3,575,538
I,98,816,459
I,46,607,549
C,13,939,1074
R,68,734,996
C,37,1317,454
R,89,1146,360
C,11,798,292
I,57,30,76
V,39,265,63
R,95,634,1144
R,93,458,94
I,52,1213,558
I,14,54,772
C,49,260,1030
C,99,1068,142
R,8,272,1135
C,16,697,1145
C,79,886,409
R,52,326,34
V,27,819,404
R,32,1056,323
R,61,703,921
C,89,782,430
I,31,996,519
I,71,1005,599
