type,value,start_node,end_node
V,80,169,25
R,2,236,58
C,66,266,132
C,95,98,11
I,24,455,276
I,20,210,319
C,43,420,419
I,65,356,264
I,11,200,397
R,50,121,311
C,19,417,271
R,86,265,415
C,86,194,276
V,99,347,189
V,15,253,499
I,16,231,213
I,86,135,168
C,59,261,25
V,57,493,424
R,84,156,407
I,100,298,461
V,35,395,176
R,62,379,452
R,73,60,153
V,46,119,289
R,1,12,113
C,30,179,225
V,38,334,488
V,15,202,285
V,45,483,329
R,89,102,199
V,37,233,102
V,61,203,119
R,77,159,343
R,31,488,378
C,50,67,125
V,93,418,378
I,49,378,80
R,48,346,508
I,22,171,141
R,96,195,105
C,86,312,329
R,9,494,135
R,65,18,511
C,44,224,312
C,52,362,301
C,29,10,423
I,5,491,102
R,74,349,378
V,44,170,394
C,26,367,32
I,66,1,478
V,70,465,371
R,12,170,337
I,46,102,359
I,18,181,248
V,45,274,168
I,76,43,189
I,27,298,170
R,14,314,501
V,18,473,381
C,65,1,178
R,22,23,30
V,61,109,217
C,9,284,276
R,53,289,389
I,54,334,453
V,26,160,323
I,58,108,479
R,58,238,107
R,36,205,346
V,74,305,491
C,100,125,491
I,90,239,447
I,45,30,302
R,28,226,494
R,93,145,391
V,70,479,314
I,14,61,84
R,86,476,172
C,93,347,414
R,1,100,298
V,98,426,241
V,62,161,123
C,21,493,241
C,57,78,421
C,1,170,119
C,63,472,91
V,43,184,235
R,80,169,405
C,7,428,258
V,54,159,63
I,18,492,37
R,39,436,399
V,27,321,344
C,11,406,324
V,69,119,296
V,84,334,301
R,24,510,414
I,43,96,236
V,28,359,251
I,12,419,449
R,56,59,245
V,80,267,53
R,66,509,146
V,75,37,372
C,21,291,461
C,59,155,428
I,10,151,285
V,90,292,315
I,53,200,289
I,80,116,290
R,97,253,470
V,40,457,348
R,69,131,311
V,2,371,259
R,86,295,424
I,68,477,388
R,100,415,57
I,14,480,268
V,86,405,145
R,80,463,291
I,41,125,127
I,81,111,426
V,11,161,119
R,61,102,3
R,50,344,365
C,80,143,485
R,82,140,53
I,72,20,328
I,34,301,289
R,34,494,261
I,3,101,214
V,28,389,165
V,25,298,383
V,85,295,310
R,61,165,360
I,14,5,250
I,17,424,407
C,27,276,52
I,88,418,16
C,82,274,2
C,22,212,39
C,83,285,182
V,14,38,130
V,31,182,336
V,38,88,403
C,52,484,387
C,74,413,43
V,65,173,385
I,54,192,169
V,90,139,397
V,4,234,77
R,80,230,331
C,26,292,356
I,17,192,370
C,7,425,441
R,8,109,99
I,63,261,305
C,86,322,72
V,95,478,232
I,78,21,482
V,61,131,381
V,15,159,395
V,21,29,92
C,68,485,426
R,75,485,435
I,90,55,74
C,66,154,236
R,86,451,423
I,30,313,47
C,64,414,220
C,6,332,24
R,32,217,511
R,45,259,174
R,92,290,456
V,16,406,488
I,92,239,300
C,17,426,200
V,68,18,186
C,49,71,104
V,35,154,56
C,5,16,180
I,87,165,507
I,99,495,433
V,3,81,16
V,72,343,336
V,51,179,97
C,79,60,76
R,42,250,464
V,59,187,261
C,96,495,189
I,10,42,228
V,3,76,236
I,72,114,198
I,19,366,292
C,17,502,291
C,35,433,321
C,39,275,298
I,51,497,48
C,4,277,270
V,76,238,433
V,94,345,385
C,62,270,440
C,10,299,196
C,29,44,377
I,60,149,393
C,37,423,337
R,46,134,119
V,22,135,185
C,3,464,500
V,23,203,187
C,49,142,111
C,78,201,57
V,14,275,192
R,46,469,422
C,100,223,461
V,17,16,457
C,51,222,502
R,35,164,429
C,65,236,144
R,5,468,445
V,61,390,324
I,55,219,46
C,23,132,317
I,64,356,509
V,83,209,461
R,85,254,15
V,95,238,445
C,33,119,103
C,60,475,386
C,52,35,442
R,76,175,491
I,95,85,187
I,79,249,272
R,29,90,417
V,84,507,162
I,30,390,10
C,81,206,68
R,58,191,419
I,57,463,239
R,17,139,200
I,15,256,96
I,88,158,319
I,25,422,99
I,17,375,450
V,53,474,176
R,77,180,362
V,90,351,355
V,55,300,98
C,54,467,347
R,73,444,342
R,25,262,176
V,55,481,324
I,8,144,337
I,19,260,14
C,94,141,31
I,34,147,118
I,67,88,107
R,74,439,189
V,29,410,407
R,66,463,106
V,22,478,362
I,56,270,108
R,37,179,384
C,26,450,38
R,74,423,140
I,71,319,44
C,41,347,391
R,50,475,229
C,12,380,18
I,31,508,392
V,53,126,146
I,70,483,125
V,55,206,500
V,85,360,370
I,54,66,109
I,40,228,49
R,49,510,263
I,58,83,137
V,38,101,136
I,74,420,455
V,13,62,100
V,90,142,346
V,59,387,21
I,94,280,201
C,76,236,278
I,15,46,379
V,44,98,387
V,4,325,88
R,87,56,112
I,93,137,158
V,86,284,510
R,85,406,163
V,75,185,480
I,55,455,352
V,47,272,66
V,42,273,152
R,32,310,134
C,77,336,208
R,35,105,15
C,97,319,485
V,11,190,27
R,34,355,358
I,76,366,148
I,50,221,138
V,63,193,456
I,34,165,72
V,24,96,421
R,18,355,14
I,21,176,61
C,93,403,193
I,58,472,495
I,97,263,472
R,16,301,418
R,98,485,354
R,61,328,432
C,7,7,464
V,21,362,459
R,22,138,172
C,65,279,334
R,19,220,452
I,91,510,471
I,14,359,66
R,34,86,285
C,74,491,371
V,85,150,91
I,22,343,78
I,14,144,245
R,1,294,133
C,17,465,54
R,24,45,280
V,1,313,75
C,5,291,39
V,74,233,153
I,57,345,35
I,57,267,144
I,35,324,67
C,47,64,266
C,17,303,261
R,7,456,428
V,15,179,209
V,34,297,114
V,19,443,272
R,79,18,39
C,57,458,31
C,27,108,47
R,14,203,54
C,30,51,414
R,65,52,180
C,11,217,129
R,67,115,303
V,94,57,133
I,58,382,244
V,76,23,205
R,98,28,172
R,70,262,82
I,62,295,472
C,33,446,110
C,73,144,282
R,7,111,465
C,21,341,316
C,88,244,489
V,65,51,210
C,30,17,251
C,14,461,56
V,80,486,131
R,91,278,323
V,25,238,62
V,34,225,143
I,19,181,209
R,77,373,45
I,86,487,304
C,2,476,1
V,93,32,500
V,6,28,130
R,2,66,139
I,60,134,81
C,48,433,152
R,14,378,401
C,34,206,90
C,92,48,400
I,77,353,441
R,84,43,466
C,86,472,120
I,47,348,469
C,56,387,470
V,18,320,402
C,88,313,180
V,66,32,328
V,5,94,99
C,69,413,174
I,92,387,60
R,37,13,122
R,28,152,150
V,5,305,488
C,69,235,167
C,56,368,52
R,46,493,483
R,100,146,293
I,49,320,344
R,69,434,221
V,14,119,121
C,82,360,390
V,97,289,21
R,10,74,21
R,58,373,385
V,35,205,380
C,63,312,169
V,55,451,503
V,22,173,450
V,28,477,184
V,47,364,250
I,22,203,195
V,27,354,212
V,100,325,291
C,72,363,256
V,67,465,168
C,34,319,294
I,64,210,374
V,96,157,270
C,89,489,456
R,83,203,266
V,51,75,122
I,3,380,307
C,65,112,188
I,52,139,368
R,57,452,220
V,26,343,305
R,87,155,231
I,25,286,316
C,47,281,337
R,14,412,245
R,3,397,84
V,81,253,408
R,1,165,366
V,61,0,225
I,92,351,248
V,43,25,277
V,34,184,331
V,38,65,10
V,30,506,362
I,63,35,84
I,72,421,236
V,8,68,506
I,22,172,439
V,48,496,126
I,98,67,354
V,51,23,39
R,91,36,426
R,62,304,308
C,46,357,443
I,57,419,194
R,18,506,233
V,89,231,356
R,6,189,389
R,49,153,373
R,63,427,286
C,88,304,377
R,17,503,87
V,82,288,298
C,32,451,186
R,90,471,149
I,18,0,2
I,33,413,178
I,6,203,458
V,66,379,145
R,79,14,236
V,37,429,243
C,87,209,159
R,42,444,135
C,68,412,280
I,22,379,346
I,25,312,13
C,99,214,83
V,15,386,402
I,5,440,283
V,25,165,126
R,55,376,34
I,55,185,498
I,29,442,211
I,76,464,351
R,60,0,146
V,62,172,1
V,41,468,501
R,100,261,373
V,5,160,449
I,5,47,310
V,96,100,67
C,32,170,49
V,45,398,6
V,30,482,104
C,71,13,87
I,65,100,305
C,32,42,8
I,13,309,31
C,9,103,282
R,78,395,8
R,86,486,173
I,51,496,137
I,36,207,401
R,76,188,184
V,32,114,469
I,65,60,271
C,68,484,343
R,83,223,141
C,15,307,451
V,48,109,301
R,35,271,486
R,51,188,193
I,36,270,60
R,85,112,401
C,29,367,62
V,23,160,80
I,26,469,125
C,18,339,1
V,96,130,45
I,38,189,276
R,52,116,173
R,71,286,142
I,82,268,301
C,98,83,504
I,83,98,382
V,35,353,75
V,24,391,105
C,87,153,419
I,70,259,354
C,6,88,495
R,30,26,487
C,76,128,279
V,80,226,427
V,95,329,459
C,89,151,442
V,85,34,167
C,68,76,480
V,80,69,423
R,63,390,280
I,72,306,415
I,12,250,232
I,33,43,77
R,23,261,11
V,41,282,113
I,14,340,314
C,61,85,99
R,86,247,345
I,99,95,483
I,64,339,66
R,100,197,81
I,1,229,293
V,7,327,441
R,77,496,260
V,64,22,80
I,28,403,438
V,64,455,195
C,50,173,431
R,62,355,332
C,3,455,281
R,97,28,291
R,46,302,158
C,80,411,263
C,65,26,232
C,99,311,126
V,77,454,74
V,92,124,167
V,75,434,336
I,63,452,211
C,20,25,350
R,39,71,201
V,50,351,102
C,87,458,62
V,9,283,278
C,99,485,211
I,69,49,10
R,5,203,290
R,90,324,162
R,41,59,344
V,13,371,476
V,63,291,310
R,68,218,466
I,11,115,33
C,89,71,105
R,91,387,110
V,97,50,268
R,29,447,325
V,31,397,43
V,87,91,311
I,44,191,240
I,72,506,317
C,37,302,64
I,75,411,178
V,38,171,28
R,37,204,245
R,97,280,430
C,53,163,378
C,42,30,267
C,28,205,307
R,19,378,101
