type,value,start_node,end_node
R,29,72,8
V,69,185,348
C,64,306,41
C,44,188,134
V,40,23,170
V,47,291,348
I,10,241,294
V,68,12,323
C,2,196,356
V,91,154,135
V,70,53,145
V,19,48,190
V,99,347,274
R,36,339,158
C,28,319,207
R,94,87,208
C,89,134,288
I,94,102,220
R,24,283,265
V,61,273,9
C,86,81,327
C,40,211,8
V,8,255,49
V,29,272,302
C,8,37,191
V,52,128,118
C,4,212,118
C,43,115,348
R,12,164,88
C,89,167,198
C,43,7,318
C,85,350,45
R,23,50,239
V,22,303,138
R,78,21,312
I,85,177,135
C,56,192,282
R,47,289,37
V,62,67,37
V,20,218,314
R,21,267,360
V,39,79,360
V,4,296,134
C,1,255,293
R,54,17,243
C,65,282,57
V,94,286,95
I,21,256,94
I,97,151,205
C,50,253,53
V,25,139,47
R,56,4,180
C,47,76,346
I,41,181,268
R,47,244,158
R,10,251,280
V,100,88,334
I,14,132,264
C,65,76,313
I,58,231,111
I,39,200,181
R,48,334,58
R,3,343,113
V,99,62,19
R,89,132,93
R,22,314,66
V,93,243,148
R,4,299,48
R,60,315,72
R,90,98,320
V,24,261,190
R,93,127,123
V,93,126,146
V,14,62,24
R,30,303,325
I,73,316,142
C,70,79,43
R,28,168,221
C,14,198,20
C,70,319,117
C,74,139,310
C,52,4,312
V,89,289,312
C,61,195,220
I,36,327,149
C,26,34,329
I,69,46,281
I,29,135,182
V,44,30,304
V,90,241,29
C,52,259,225
C,79,66,157
I,83,25,115
V,72,5,317
R,9,308,234
I,44,294,210
I,9,176,114
I,72,239,169
V,84,167,217
R,88,192,74
R,89,46,283
R,84,192,357
R,76,163,215
I,78,235,114
V,69,26,224
C,62,334,291
C,65,119,309
C,61,125,273
C,67,239,62
R,81,27,149
R,90,310,197
V,46,190,246
V,64,343,68
I,21,331,288
R,52,15,91
R,49,58,353
I,52,238,289
I,33,18,45
V,64,66,95
V,63,98,58
I,100,35,151
