type,value,start_node,end_node
R,94,754,4
C,100,21,391
V,80,953,854
V,25,659,121
C,54,315,217
C,58,492,818
C,29,901,225
C,23,368,705
V,73,750,518
C,28,449,816
I,94,528,125
V,70,803,874
C,19,503,488
C,87,85,401
R,51,88,142
V,2,88,146
C,98,594,320
I,90,116,89
I,2,926,505
C,99,484,544
R,32,659,789
C,2,199,465
V,33,418,369
I,24,145,266
R,16,740,903
I,69,767,923
V,80,507,713
V,57,504,676
V,43,417,312
C,93,633,386
C,5,971,999
R,12,313,122
V,67,864,661
V,81,13,9
C,84,602,637
V,35,651,698
R,49,414,369
V,29,1020,260
R,63,364,11
C,41,950,350
I,67,863,488
V,5,774,664
V,20,153,762
I,66,551,62
C,9,1018,642
R,69,463,424
R,5,4,836
C,23,534,160
I,18,962,661
R,95,436,352
R,33,108,390
I,17,334,918
C,7,451,211
V,90,243,1015
I,57,998,493
C,31,624,301
C,60,328,511
I,36,261,682
I,32,208,962
C,58,702,320
C,99,747,334
C,33,706,688
C,60,262,377
I,75,124,898
R,89,715,1003
C,37,12,314
I,6,865,612
V,10,120,301
I,43,62,801
V,22,925,789
C,40,250,907
C,57,289,55
V,94,41,216
R,72,398,518
V,48,755,931
C,20,776,673
I,21,504,491
R,3,195,210
R,60,750,246
I,72,444,969
I,97,611,801
V,49,899,924
C,64,854,831
R,26,659,893
R,19,555,206
I,27,247,241
C,13,656,995
C,85,386,32
R,89,718,525
R,31,203,625
V,15,343,968
V,35,561,664
I,74,894,381
R,27,243,86
V,98,781,49
R,10,821,367
R,50,283,626
C,11,848,775
I,89,75,23
R,75,466,879
V,90,836,856
R,46,563,462
I,12,653,883
V,35,179,377
I,36,906,822
I,94,824,706
R,4,451,808
V,19,324,782
C,68,814,16
I,62,738,222
V,30,428,41
I,26,61,889
I,68,713,400
R,11,417,389
I,19,721,849
V,90,826,122
R,35,998,729
V,56,187,930
C,28,131,654
I,31,488,343
C,33,785,301
C,51,886,970
C,87,78,471
C,54,619,650
I,72,357,641
C,86,455,341
I,92,419,817
C,69,927,664
I,64,934,276
R,19,684,1007
V,55,987,684
C,33,478,528
V,72,111,959
C,60,868,164
V,80,953,613
C,34,633,1
C,6,681,902
R,90,1004,596
R,22,55,706
V,53,381,993
I,58,845,187
V,26,375,69
V,75,915,133
R,35,638,195
V,81,460,349
I,35,829,376
V,25,963,618
C,38,514,970
R,83,1014,699
I,76,661,867
R,78,842,15
I,87,128,549
I,82,711,129
C,82,212,982
C,55,276,902
R,94,426,558
I,85,707,465
C,100,730,141
V,38,955,739
C,77,661,183
V,1,553,987
V,64,973,747
I,42,118,568
R,73,94,188
C,71,0,858
I,75,272,999
C,75,896,723
I,31,533,538
C,5,296,3
R,30,95,938
R,74,268,714
R,49,72,335
R,81,245,347
R,22,657,647
V,3,226,757
C,36,849,1015
R,95,771,647
R,5,699,584
C,35,717,124
R,11,910,344
I,45,993,592
R,79,232,210
V,52,455,261
R,19,713,576
R,61,327,454
V,78,882,367
R,41,202,706
C,9,246,984
I,35,641,800
V,60,659,716
C,35,590,794
V,23,492,219
R,6,970,303
V,67,489,15
I,77,199,603
V,93,464,465
I,39,571,17
I,21,825,533
V,38,72,835
I,14,816,703
C,52,1003,375
I,92,590,784
C,71,18,769
V,3,717,931
I,99,71,339
C,96,337,762
R,58,226,552
I,46,999,278
I,98,876,18
C,7,654,1010
R,55,175,501
R,19,459,64
I,9,939,611
V,31,14,213
V,14,475,224
I,98,182,968
R,65,376,696
V,34,835,239
C,97,783,200
I,92,588,197
C,25,141,798
R,91,294,249
V,72,936,270
V,12,852,447
C,23,159,134
I,89,130,180
C,63,881,737
R,36,777,1010
R,9,741,921
V,82,111,667
R,66,891,205
I,48,944,544
I,59,825,587
V,76,76,745
C,92,602,395
V,38,1013,742
C,52,163,410
C,28,769,304
R,85,459,958
V,22,883,867
V,75,672,863
I,41,948,421
R,48,2,226
V,88,709,374
R,94,680,247
I,88,975,845
C,71,268,343
I,43,605,203
V,35,660,397
R,23,665,478
R,49,1020,861
I,87,247,918
V,45,297,576
R,92,69,1004
C,27,421,502
R,18,82,392
R,80,609,527
V,93,541,361
V,15,654,469
C,29,802,395
V,36,412,384
V,93,455,18
I,26,452,789
I,79,308,704
V,90,419,259
R,43,762,931
R,90,631,53
I,76,635,493
V,81,877,434
C,12,346,659
V,65,719,366
C,5,935,571
V,95,238,653
C,44,832,457
V,94,755,968
I,53,994,971
V,21,775,492
V,92,145,183
I,96,727,725
V,23,811,614
V,62,860,182
V,90,644,552
V,97,892,987
R,34,236,602
V,6,210,269
I,75,312,254
C,49,646,773
V,9,844,847
C,83,631,803
R,36,541,54
I,80,720,517
V,92,646,996
I,85,178,715
I,37,127,482
R,97,761,30
I,46,279,221
R,64,291,240
R,36,668,749
V,21,328,715
C,29,201,51
R,16,798,420
V,36,412,915
I,76,899,413
I,96,529,180
V,85,752,945
C,15,848,309
I,100,726,454
V,20,826,589
I,16,571,787
C,58,940,956
V,31,432,827
R,2,647,983
R,68,950,856
R,75,800,721
R,51,78,539
R,91,202,234
R,94,386,344
R,40,876,987
C,33,852,307
I,20,630,206
C,84,867,449
I,5,168,749
V,86,748,482
V,27,999,251
V,12,473,699
I,39,278,295
C,97,20,543
V,44,637,907
V,85,129,14
I,18,695,379
R,13,327,486
C,42,306,513
V,90,229,217
V,44,757,986
I,45,518,832
R,10,489,254
I,30,492,182
C,98,33,509
V,57,934,556
I,83,393,57
V,44,142,565
R,23,139,545
C,77,761,510
I,35,194,100
C,14,74,747
V,72,816,581
R,95,557,209
C,56,482,817
I,50,383,952
R,14,315,651
I,95,285,401
R,100,712,906
V,13,238,329
C,24,845,243
I,57,690,387
I,29,927,901
R,67,255,699
V,26,614,864
V,6,110,956
C,17,515,229
R,56,521,920
V,56,924,760
I,74,868,18
C,25,1023,134
R,95,826,189
R,34,596,760
R,52,572,38
I,2,793,994
R,3,127,700
V,71,617,953
V,88,285,627
R,31,738,226
C,54,816,714
C,55,929,398
C,19,190,78
V,71,480,420
V,21,387,69
R,73,168,937
R,64,539,56
C,37,242,326
R,65,252,570
I,79,1012,532
I,82,790,123
V,86,333,55
C,63,679,293
V,7,991,150
R,44,596,1004
R,23,919,774
R,37,841,678
C,11,889,821
V,32,198,123
R,25,474,48
I,78,411,169
V,42,688,545
C,7,511,802
I,36,223,371
V,60,352,988
I,87,96,998
V,4,26,680
R,73,60,483
V,74,376,374
V,8,592,258
I,46,819,423
R,87,956,453
I,26,550,491
R,72,935,196
C,47,944,602
V,74,170,432
R,27,698,479
V,70,1010,186
V,94,995,970
C,51,67,206
V,51,141,416
C,55,870,964
C,68,701,706
I,63,205,737
V,74,753,185
C,45,853,1019
V,1,689,187
R,47,236,584
I,41,88,354
C,23,583,78
C,59,894,459
R,86,319,623
I,41,639,542
C,47,534,842
V,83,1007,729
I,53,662,629
V,57,699,24
I,39,364,1002
C,94,919,462
R,79,471,887
V,85,356,23
C,98,239,973
I,91,12,751
C,91,532,558
C,2,474,365
V,10,644,639
I,88,865,960
R,8,24,388
I,51,639,1021
C,31,200,554
R,29,770,1000
I,70,298,474
R,56,564,76
C,82,457,893
R,63,341,982
C,35,269,806
R,69,49,395
I,83,275,47
I,46,800,150
R,26,12,910
C,19,113,231
C,89,566,601
R,64,759,232
V,18,881,795
C,95,1013,73
R,66,212,183
R,81,9,122
I,96,39,402
V,84,890,233
C,42,778,861
I,58,701,684
R,3,469,948
V,95,329,69
I,51,82,304
R,21,611,888
V,11,336,656
I,52,896,346
V,68,275,785
C,79,651,33
C,88,185,213
V,64,935,1005
R,54,761,48
R,58,955,870
C,86,266,491
I,94,696,745
I,5,759,989
I,89,253,1015
R,35,343,582
V,29,724,945
I,66,846,687
V,19,636,192
I,19,266,988
I,96,450,114
V,51,292,700
V,11,436,153
R,59,562,643
R,30,900,806
R,29,894,411
I,73,633,467
R,8,392,175
R,59,843,291
V,25,729,211
C,47,325,651
R,83,928,941
C,22,865,301
I,38,423,648
R,45,739,149
R,59,532,36
C,100,965,440
V,54,537,712
R,94,474,328
V,96,363,239
I,57,819,217
I,53,264,461
R,7,296,211
C,30,292,213
I,3,16,494
V,32,686,888
R,57,467,393
C,62,691,246
R,50,831,693
V,41,111,176
C,25,1003,386
V,5,488,562
C,65,825,572
V,3,182,881
V,99,957,307
V,49,726,978
V,53,162,848
R,87,163,824
V,23,459,148
R,66,631,948
R,45,756,494
C,10,784,846
R,72,457,927
I,79,638,369
I,93,890,891
R,51,25,633
I,27,605,320
R,15,535,809
I,43,121,46
V,9,19,587
C,82,842,349
C,94,533,113
V,83,1003,927
C,72,865,327
R,45,931,378
I,45,724,529
R,43,793,499
C,46,992,497
C,68,75,1012
I,6,765,747
I,73,497,769
C,77,1014,346
I,56,385,1017
R,59,378,42
V,16,351,286
C,100,595,894
C,41,724,120
I,43,246,401
R,91,1008,420
I,13,517,938
I,55,399,364
R,92,689,250
C,20,196,755
I,54,365,292
I,23,527,261
V,13,511,362
R,4,383,846
C,44,236,630
I,58,374,801
I,81,398,401
R,42,332,725
I,68,999,779
V,50,41,833
I,20,473,388
V,61,957,187
I,93,701,69
I,5,189,437
R,54,755,452
I,59,594,905
V,66,916,614
R,81,495,911
R,88,212,558
R,42,362,439
R,55,219,689
R,98,880,463
R,60,326,731
C,6,145,38
V,57,811,521
R,58,65,309
R,18,263,780
I,73,902,171
I,87,679,461
C,93,631,408
I,83,385,604
C,36,208,374
I,77,376,556
V,34,654,24
I,54,542,184
V,73,320,298
C,68,731,151
C,91,713,614
C,85,982,768
R,35,366,592
I,60,418,695
C,74,32,314
I,3,242,525
C,44,834,720
C,20,683,470
V,64,105,148
I,57,357,140
V,75,512,62
I,47,825,686
C,59,301,923
R,62,8,829
V,63,839,1013
I,67,906,946
C,59,264,158
C,60,102,718
V,94,999,623
I,15,688,117
V,22,152,874
V,66,440,129
I,45,497,489
V,7,530,860
C,7,23,928
C,16,651,833
I,51,912,230
V,69,734,878
V,72,599,511
C,56,263,9
R,70,461,460
V,28,279,504
I,25,135,744
C,30,915,158
V,24,346,123
C,77,140,79
V,20,647,290
C,24,833,503
V,19,438,445
C,54,1013,479
V,95,435,842
I,35,836,985
I,43,894,407
R,16,450,365
V,56,110,263
V,23,144,553
I,89,517,172
R,3,489,579
C,68,53,479
I,18,132,972
I,60,877,379
V,80,703,619
R,35,1001,139
R,31,590,994
R,69,384,75
V,11,876,636
I,53,639,64
I,15,333,939
C,100,201,27
R,81,425,580
I,15,313,997
C,27,800,705
C,88,938,712
V,28,286,872
I,29,394,248
I,54,911,274
V,45,272,236
R,48,631,152
R,28,448,382
R,36,352,489
R,16,352,919
I,45,838,237
R,1,793,830
I,64,12,501
C,33,566,951
C,82,190,229
V,98,912,363
I,86,272,967
R,13,715,557
V,63,7,95
V,33,484,539
I,3,700,890
R,90,356,555
C,1,300,926
I,45,592,408
R,22,64,75
C,38,572,925
V,86,258,317
R,39,755,832
I,21,1016,492
R,80,900,262
R,58,862,125
V,8,89,879
R,19,915,40
R,26,955,429
I,77,457,170
R,1,881,745
V,74,544,811
V,24,736,340
V,69,242,121
R,77,928,119
I,14,77,205
V,3,13,283
V,53,261,711
R,91,195,162
C,21,786,461
R,24,925,661
I,92,423,24
C,22,856,826
C,93,672,287
V,37,862,711
I,84,641,921
I,50,755,362
V,58,395,12
C,45,109,439
I,71,559,318
V,83,762,826
I,26,569,876
C,32,61,710
R,9,109,422
V,57,272,675
V,48,998,365
I,32,161,455
V,66,746,264
C,13,217,212
I,74,430,717
V,40,750,784
R,39,561,890
R,43,788,158
C,36,903,688
C,23,580,376
C,30,357,92
V,75,243,486
R,3,613,379
R,100,434,994
R,25,252,67
V,100,288,736
V,74,221,707
R,98,30,47
I,12,260,973
R,63,1009,563
R,14,827,201
I,5,934,139
I,94,6,786
V,82,511,473
I,51,289,32
R,69,879,40
R,4,75,138
V,3,302,9
R,98,682,426
V,58,659,301
C,100,127,82
C,17,317,174
R,75,221,236
C,4,900,589
C,28,102,1015
V,63,959,625
R,96,455,798
I,83,825,363
I,54,1002,727
R,36,961,711
V,36,711,523
R,96,148,915
R,53,563,672
I,26,692,447
C,6,806,649
R,36,170,384
C,90,147,360
I,93,180,686
I,96,136,412
C,50,744,688
R,14,83,215
R,22,88,843
C,3,873,411
V,84,930,965
V,77,859,440
V,14,544,580
V,78,326,599
R,32,162,312
V,91,650,183
R,10,850,150
C,35,733,835
R,95,992,175
C,37,633,1021
I,84,309,727
V,26,822,503
C,67,644,894
I,43,899,116
R,62,493,280
V,11,505,302
C,29,859,878
V,21,192,425
I,79,776,875
I,84,800,623
C,92,550,788
R,9,947,691
R,26,823,67
C,26,834,259
R,75,113,97
R,70,175,279
V,72,6,404
C,47,14,919
R,53,142,337
R,3,455,884
V,31,807,403
C,57,25,741
C,97,735,656
C,57,384,732
V,63,450,407
C,18,620,355
I,89,611,486
V,6,501,329
I,90,579,285
R,61,424,345
R,56,22,82
I,28,372,572
I,33,918,807
R,5,1006,294
V,33,746,536
C,31,88,165
I,5,524,453
I,36,71,876
C,55,330,679
I,25,906,76
I,23,10,1008
R,19,940,148
R,98,132,858
R,100,369,113
V,18,291,653
I,86,349,233
R,80,876,873
C,38,503,543
I,68,634,275
C,57,94,387
C,35,954,619
V,52,746,619
V,50,339,792
I,8,491,345
R,42,192,416
V,85,839,930
R,76,122,591
R,46,208,249
R,57,875,547
V,66,98,560
I,48,856,439
V,46,653,408
C,90,557,605
V,35,177,636
R,63,683,475
R,87,798,114
V,94,418,436
R,81,419,188
C,86,97,678
R,94,502,426
V,13,906,550
I,39,475,67
C,55,998,950
I,30,591,676
V,21,384,687
C,20,1002,440
R,83,136,733
R,6,781,589
C,72,776,306
C,4,522,995
C,38,341,351
R,53,226,49
C,83,944,305
I,96,714,1000
R,46,204,171
R,100,498,389
R,41,513,256
R,36,933,898
I,37,312,639
V,65,719,150
I,12,941,350
R,67,873,433
V,40,418,869
V,86,817,908
I,42,661,977
V,48,553,756
R,37,877,334
I,99,474,514
I,53,34,690
I,74,723,815
V,93,499,264
V,67,717,400
I,65,108,641
R,27,732,1021
R,93,699,912
R,33,342,160
R,8,703,995
I,53,664,280
V,17,611,494
V,10,199,382
I,44,624,357
R,46,967,801
I,58,670,287
C,36,74,174
I,98,194,575
I,37,703,835
V,73,248,652
I,66,733,823
I,65,548,645
C,78,1019,880
R,10,152,788
I,55,897,434
R,61,930,978
I,58,708,146
R,64,659,772
C,22,694,403
C,1,906,161
R,2,167,237
I,53,851,895
V,99,551,951
C,99,135,377
V,47,923,715
R,27,836,443
R,27,889,102
I,73,953,40
I,51,608,8
I,96,222,520
V,74,693,562
C,93,94,262
C,1,781,325
I,38,118,92
R,95,491,175
V,97,778,73
C,88,791,685
V,73,556,902
C,6,116,133
I,80,148,824
I,51,891,257
R,8,408,420
V,54,277,972
C,8,958,788
V,11,778,496
V,64,47,214
I,75,910,447
V,96,923,928
C,47,889,322
V,34,643,498
C,72,644,81
C,50,231,521
R,79,836,143
R,60,2,658
V,59,336,330
V,60,136,639
C,44,344,277
V,19,368,881
I,32,596,128
R,15,924,943
R,41,424,321
C,2,1,335
V,80,499,939
I,44,852,179
C,56,669,91
V,55,148,630
I,64,97,954
I,81,128,792
I,92,1007,1014
I,78,625,828
C,14,593,866
I,51,150,545
R,27,859,854
R,75,719,987
R,98,705,688
I,10,478,772
C,95,560,771
R,94,49,215
V,46,741,248
V,93,450,511
R,69,472,574
C,31,486,890
V,53,958,280
C,91,846,404
I,75,80,647
V,17,501,471
R,29,946,891
R,98,102,241
I,36,733,77
V,8,543,519
C,22,482,0
R,22,337,878
C,56,758,126
I,24,331,225
C,72,105,410
C,49,638,353
R,69,441,512
C,88,835,77
V,2,388,254
I,14,933,918
R,17,531,1005
R,12,489,888
C,45,792,647
V,13,671,465
R,9,975,736
I,32,791,533
C,74,85,1006
C,85,724,538
V,22,435,786
I,18,32,277
V,43,301,515
V,30,180,842
I,10,563,200
C,85,928,670
R,62,152,608
I,13,1015,712
R,77,146,929
V,61,523,484
C,22,939,439
I,67,265,704
V,35,827,433
V,65,57,41
I,2,702,286
I,6,614,11
I,68,569,798
I,79,811,482
C,64,773,367
I,29,97,483
I,91,179,684
I,31,145,610
R,97,491,890
V,58,709,776
V,52,442,990
I,4,59,90
V,20,193,607
I,44,1005,629
C,10,520,560
R,90,387,948
R,100,81,478
V,7,719,776
I,32,239,965
R,44,104,564
R,13,837,169
C,20,689,959
C,82,10,34
R,82,815,842
C,77,381,741
I,21,17,643
I,60,859,714
R,70,764,320
V,6,673,949
R,34,245,752
I,21,520,806
V,95,517,471
C,18,145,110
C,68,607,700
I,59,632,64
R,93,713,251
V,32,612,372
R,79,850,964
R,68,166,672
V,86,893,686
V,18,20,210
R,2,508,642
I,59,357,437
V,65,1001,313
I,54,232,218
C,33,379,895
C,32,835,169
C,3,140,333
I,98,33,591
I,64,949,938
R,89,552,706
R,16,859,659
V,97,136,784
V,34,797,724
I,77,644,570
R,20,868,84
I,83,196,481
C,94,555,353
R,1,489,963
R,98,168,851
V,50,1022,712
I,2,892,552
C,27,286,921
C,2,589,303
C,88,153,822
C,80,748,659
R,45,680,617
V,2,185,42
C,43,578,292
R,20,678,7
C,28,227,973
I,7,770,978
C,37,78,602
V,51,162,450
I,11,5,969
V,30,605,954
R,58,267,32
C,18,171,839
R,74,773,387
I,61,375,193
V,95,831,271
V,54,19,460
R,84,187,877
V,27,761,248
I,57,868,551
R,79,276,42
V,27,116,66
R,6,72,889
I,26,789,874
V,82,974,207
I,45,584,80
R,28,408,964
I,86,305,528
I,82,45,38
R,60,122,439
I,32,934,882
R,42,104,440
I,83,596,719
I,10,654,752
I,21,41,561
I,33,278,1009
C,42,914,698
V,92,0,679
R,37,23,673
I,77,659,445
V,46,767,904
R,98,490,909
I,90,1023,798
C,34,343,1002
R,51,796,919
V,78,810,434
I,1,152,267
I,100,407,178
C,28,326,221
R,80,289,94
R,3,890,112
V,86,978,699
V,12,642,289
C,98,556,854
I,73,264,706
C,83,314,336
V,48,531,9
I,20,985,436
V,68,642,454
R,53,872,922
I,96,990,576
R,63,229,513
V,11,380,628
C,100,132,980
I,55,292,229
I,80,437,144
C,88,689,8
I,59,468,481
I,89,534,781
V,59,213,349
R,57,403,592
C,95,1008,773
C,83,590,994
C,97,762,615
V,37,679,1007
I,92,128,173
C,31,383,837
I,36,241,47
I,33,794,6
V,89,257,704
C,90,9,559
I,75,295,850
I,42,249,395
C,52,719,179
R,45,550,790
C,99,951,469
I,9,393,181
R,72,449,75
R,20,271,924
V,67,311,893
I,89,328,511
V,3,168,877
I,11,571,391
V,53,63,904
R,2,334,541
C,55,225,600
I,33,35,95
R,9,412,127
I,65,289,640
R,80,527,487
C,46,253,212
R,57,650,532
I,54,94,87
V,27,724,399
R,11,914,146
C,78,496,604
V,24,805,260
C,55,856,525
C,45,759,523
V,75,1008,372
C,37,657,195
R,12,759,739
R,31,961,5
C,21,138,506
C,33,90,648
R,6,900,800
V,39,258,129
C,6,317,128
V,79,732,655
R,46,888,533
C,47,439,146
C,19,599,481
I,53,553,439
C,97,451,869
I,75,615,396
C,38,659,226
V,86,158,418
R,28,793,390
V,72,751,115
V,40,212,737
C,70,947,300
V,39,353,638
R,68,594,559
I,52,133,204
R,10,444,566
C,56,80,384
V,91,390,147
I,70,481,907
V,28,469,1003
C,51,863,50
R,29,800,469
I,58,1010,920
I,15,217,609
I,50,969,305
V,4,437,591
I,28,205,572
R,85,166,994
I,86,302,844
C,30,399,995
R,33,288,797
I,19,615,268
R,76,815,877
V,46,442,768
V,36,10,627
I,69,621,838
R,59,665,918
C,94,466,565
C,16,464,134
R,37,363,14
V,71,792,892
I,2,783,410
I,77,928,672
C,92,551,910
I,64,589,133
V,100,751,874
R,3,39,69
R,2,587,76
R,73,906,1003
V,43,475,47
C,77,307,944
C,97,488,547
V,56,540,78
V,98,469,773
C,12,173,523
I,51,124,662
R,37,41,982
I,58,295,161
I,6,811,678
R,21,341,663
C,7,605,179
V,33,655,678
V,46,489,453
R,18,843,796
R,66,643,975
R,25,942,464
I,65,868,479
C,87,360,352
I,91,189,494
V,1,581,516
V,59,971,721
V,93,144,632
C,50,522,942
R,43,768,647
I,59,311,4
C,36,842,680
C,63,392,332
R,75,95,834
I,31,368,691
V,82,119,637
V,8,872,29
I,42,288,768
V,55,540,626
I,28,795,724
V,71,941,77
R,64,415,970
I,24,63,760
R,39,870,602
I,66,921,247
I,71,847,811
I,98,735,888
C,20,291,554
I,50,321,361
C,25,970,527
I,73,83,81
R,11,274,849
R,8,109,55
R,56,779,997
C,6,82,784
C,64,973,527
I,89,872,574
R,6,1022,248
R,16,970,408
V,58,631,324
R,97,508,159
V,65,669,99
R,77,506,474
I,99,122,124
R,96,893,945
C,32,375,906
V,12,749,102
V,1,507,936
C,31,610,593
R,95,940,184
C,75,515,719
R,44,851,183
C,48,4,52
V,87,855,107
V,60,225,638
R,98,256,992
C,9,143,78
R,50,762,17
R,14,943,404
V,40,902,1014
C,1,903,255
V,40,792,23
V,19,7,635
C,74,119,522
R,86,672,49
V,12,1012,79
I,31,606,841
V,13,989,660
I,47,693,172
R,5,584,621
C,27,903,134
V,63,196,424
V,47,432,524
V,51,207,633
C,77,919,283
V,65,170,929
I,96,706,158
C,96,919,254
V,45,65,265
V,45,289,371
C,36,349,966
C,74,894,460
V,30,745,436
V,98,519,597
I,39,869,912
V,33,921,715
V,76,832,73
C,11,84,907
V,29,855,834
C,7,824,393
V,11,136,324
V,53,93,875
R,1,241,495
R,46,488,242
C,49,854,862
V,25,653,58
V,29,480,856
I,36,649,943
I,6,506,1018
I,64,381,241
I,20,173,516
V,45,1008,112
R,21,506,412
I,49,466,72
I,22,127,445
R,73,166,493
V,19,997,994
I,27,9,784
C,15,662,265
V,80,105,133
R,69,184,325
R,54,697,371
I,73,505,61
R,50,913,387
R,79,227,543
R,30,746,473
I,81,241,835
R,62,766,184
V,69,552,932
C,48,708,411
C,84,371,395
V,72,843,173
I,53,989,93
I,99,910,405
R,93,476,350
V,84,879,886
I,58,689,102
V,41,1015,316
I,86,494,661
R,21,7,783
C,19,609,525
V,5,465,156
R,26,414,960
R,38,158,387
R,66,515,885
V,89,353,999
V,11,1016,492
C,63,677,99
R,38,809,895
C,75,745,507
I,6,626,834
V,5,137,841
I,71,967,916
R,97,970,764
R,85,84,550
I,40,605,469
C,22,887,279
I,20,334,917
V,2,345,1002
R,5,886,443
R,33,811,656
R,13,471,979
R,35,868,976
R,23,148,640
C,46,305,218
V,61,692,163
C,51,208,999
I,27,751,444
V,38,356,390
I,92,799,343
R,32,697,603
V,71,827,374
I,31,587,340
V,57,68,121
R,57,771,438
I,73,896,812
I,68,540,196
I,20,357,397
R,81,481,190
I,19,921,824
R,82,820,300
R,77,698,760
I,61,681,902
V,79,666,469
C,82,256,108
C,61,989,116
V,12,771,263
I,29,503,731
V,98,897,745
C,11,763,139
C,41,924,776
V,56,527,769
V,75,939,564
V,6,414,820
I,57,355,536
C,96,633,374
I,76,192,138
I,2,162,647
I,76,861,152
C,95,784,902
C,69,512,487
V,85,128,719
R,13,670,947
R,79,608,940
R,60,150,870
V,56,279,362
I,12,348,1011
I,73,830,520
R,72,914,41
V,8,367,718
V,55,509,304
I,84,290,596
C,32,662,554
R,6,594,504
R,92,449,316
C,10,196,866
V,57,364,1004
C,60,733,351
R,68,656,303
R,53,27,780
I,33,991,969
V,78,811,291
C,27,179,643
C,64,801,516
V,65,280,111
C,82,628,1017
I,75,460,77
R,80,882,825
C,81,160,228
I,98,653,368
C,39,398,725
R,44,155,764
C,65,1010,953
V,49,571,825
R,72,160,719
R,27,652,610
V,89,881,807
I,2,720,332
C,16,60,238
C,64,928,1006
V,72,816,259
I,76,472,725
I,57,96,52
C,38,143,106
V,76,16,837
I,7,395,308
C,80,614,763
R,98,321,141
I,11,298,622
I,40,418,38
C,38,556,765
V,68,609,92
C,91,969,511
C,22,580,275
V,73,613,490
C,71,343,508
R,71,231,609
R,43,334,395
I,88,640,614
V,11,594,3
I,100,266,569
R,37,575,524
V,78,321,146
V,27,260,661
I,79,768,215
C,26,855,22
R,82,620,509
R,78,593,151
I,58,505,923
I,28,383,324
I,15,655,68
I,70,84,569
I,58,709,841
C,63,619,735
C,27,520,661
R,74,256,920
C,36,903,164
V,88,902,165
I,20,783,582
I,50,838,837
R,28,95,493
V,95,60,740
V,6,1015,860
R,87,911,194
I,100,741,204
I,10,921,704
R,63,538,993
R,93,565,307
I,91,364,793
C,32,814,281
C,83,377,564
I,8,703,1004
C,72,511,52
V,28,920,381
R,96,772,65
R,31,746,283
I,54,603,544
V,66,763,467
R,80,764,538
I,87,188,555
I,77,478,927
I,37,512,727
I,60,316,561
V,12,1019,924
I,24,607,291
C,18,816,596
R,4,162,668
C,39,275,20
C,71,587,450
V,91,575,13
R,30,153,401
R,57,457,483
R,84,779,698
I,63,380,25
C,94,300,116
C,88,354,372
V,54,796,730
C,20,497,59
I,94,528,289
V,27,889,579
C,41,445,867
V,21,615,459
V,32,906,581
V,72,177,54
C,12,589,215
V,34,80,39
R,7,27,157
C,99,963,213
R,2,758,92
R,14,362,97
V,59,833,943
V,60,330,344
I,80,291,872
V,41,941,121
C,43,844,798
R,41,393,309
V,7,766,887
V,8,617,393
I,46,383,655
I,67,0,771
I,53,723,995
C,4,674,72
C,82,371,985
R,2,150,591
C,46,576,147
R,82,460,565
V,33,255,222
C,23,688,933
R,54,508,40
C,44,676,262
R,84,987,12
R,25,426,499
C,30,783,694
R,93,827,783
R,35,344,669
C,87,59,759
R,92,93,657
I,6,815,271
R,45,694,78
V,92,986,884
V,93,481,589
C,83,1020,181
I,55,375,414
C,82,487,692
C,87,901,748
I,66,161,617
V,6,61,252
I,38,446,325
R,34,621,71
R,64,796,174
V,26,672,679
V,80,1015,151
V,93,83,294
C,46,790,940
I,48,654,596
R,64,461,488
C,8,802,962
R,66,436,843
R,11,451,992
I,8,608,764
C,82,897,999
I,2,505,256
R,52,511,346
I,20,674,113
R,67,3,818
I,69,207,1006
R,83,733,509
I,15,311,602
I,14,324,283
I,19,790,843
R,38,1,478
R,93,6,333
R,88,367,231
I,21,668,897
I,24,815,689
I,32,564,27
C,39,858,404
R,88,386,420
C,5,283,993
I,64,14,172
C,10,76,789
V,2,937,968
I,14,897,103
I,100,378,114
I,19,394,199
I,67,427,289
R,6,594,97
R,23,869,888
I,25,1002,1004
V,100,657,521
R,81,905,157
I,2,177,594
C,48,21,962
V,92,767,358
R,5,529,86
V,18,566,227
I,83,335,299
R,9,64,32
C,50,268,312
C,23,783,879
C,25,353,237
V,44,453,512
C,8,63,221
R,33,529,798
C,97,816,449
I,23,311,1002
R,11,955,635
I,46,584,235
C,68,772,593
V,5,444,961
C,80,914,745
I,92,413,973
C,80,302,540
I,79,798,146
R,82,336,633
C,90,889,701
C,8,671,324
V,2,380,381
C,96,79,52
R,7,122,52
R,98,533,157
R,76,821,989
V,51,327,76
C,92,993,991
R,76,277,533
V,82,854,995
C,56,387,832
R,66,535,704
C,39,613,615
R,17,1003,826
R,70,793,931
C,9,171,861
C,70,583,422
V,3,987,66
I,59,988,621
C,20,754,475
C,86,948,423
I,32,870,685
R,100,172,137
I,48,774,826
V,55,597,239
I,76,956,695
C,49,195,748
I,90,257,438
R,15,523,125
V,68,426,818
R,38,54,15
I,4,473,725
V,30,316,317
I,24,21,1020
R,23,536,384
R,14,566,187
I,93,74,1008
I,42,53,76
C,21,619,153
I,55,412,326
C,46,809,509
R,36,535,617
V,53,648,916
I,86,109,1003
R,33,402,798
I,11,3,547
V,73,666,171
I,26,291,153
V,22,200,196
I,56,851,982
R,17,769,604
C,75,468,406
I,52,367,296
I,97,275,378
C,79,437,740
R,82,681,733
