type,value,start_node,end_node
C,94,990,1138
R,96,711,810
R,30,671,700
C,74,1173,1070
C,90,1090,1235
V,61,15,817
V,13,301,43
R,39,340,55
R,65,96,896
V,19,967,356
R,2,285,160
R,98,1061,635
C,66,270,40
C,88,1202,802
V,41,1292,457
R,25,1016,634
R,6,796,1270
I,11,475,740
V,17,402,122
V,10,1333,567
V,64,248,1069
C,52,455,1034
V,1,146,341
R,100,203,1113
V,48,690,1296
R,8,9,91
I,4,883,701
I,1,1269,1230
C,90,79,388
C,39,1114,228
V,52,190,947
R,29,125,477
I,16,1273,410
R,97,556,667
R,45,535,1077
C,29,157,229
R,77,1267,927
V,87,1259,171
V,69,1178,1070
R,74,163,1244
V,63,891,604
I,83,883,1072
R,100,1323,573
V,85,226,1106
V,72,1120,585
R,40,54,627
I,66,494,869
R,64,1430,393
I,57,628,1127
R,33,1205,280
C,45,982,1253
C,71,886,292
I,69,10,1041
R,30,1414,1048
R,43,578,631
V,84,1291,759
V,27,741,1006
C,6,697,885
V,47,1387,1282
I,55,593,953
R,5,109,827
R,87,735,1117
V,31,1160,536
R,13,570,973
C,3,546,436
R,35,286,83
V,54,880,642
R,42,728,309
R,59,931,1353
R,64,571,1308
R,5,578,765
C,8,338,506
C,25,87,1383
I,39,720,1141
R,61,884,1121
I,51,517,192
V,20,1400,894
C,10,264,819
R,75,961,1343
R,69,477,1127
C,51,573,1154
V,65,1296,975
C,67,201,1365
V,34,34,259
R,64,377,380
C,26,1070,1174
R,96,154,319
C,64,596,761
I,93,1366,477
R,47,823,976
R,2,1195,691
I,13,1246,931
C,47,1378,1219
V,57,351,453
I,62,260,1279
V,59,408,894
R,100,874,733
V,7,110,1385
I,98,1272,962
C,25,314,781
I,13,1260,665
I,57,1146,147
R,77,1163,1232
V,13,219,497
I,50,488,1137
I,53,1244,316
V,19,908,852
V,73,1341,384
V,58,1322,171
C,36,1218,881
R,84,1381,119
R,84,1062,590
V,16,234,479
V,25,1182,990
I,40,415,1139
V,77,1131,1093
V,87,546,796
C,11,1435,387
V,25,117,343
C,57,541,285
V,44,654,1133
C,68,551,26
R,47,613,837
I,8,165,1024
V,70,271,545
V,21,905,680
I,37,917,1020
I,75,1388,976
R,81,666,702
R,93,1242,1253
R,32,485,1038
V,56,1344,1315
R,48,337,1150
V,81,357,805
C,40,178,1332
C,69,552,254
I,59,23,774
I,77,324,638
I,88,866,671
I,17,818,1162
R,54,549,57
C,2,614,378
C,34,750,407
C,15,1226,192
V,71,900,390
I,37,1264,1195
C,78,831,554
C,12,1407,974
V,73,978,947
C,92,1217,1350
C,83,1066,1204
I,55,1394,1175
R,1,799,900
C,66,647,352
C,1,143,441
I,45,1087,264
C,13,514,1384
I,46,673,449
R,11,822,393
R,77,1306,393
I,64,104,276
R,12,787,741
I,2,1099,755
I,93,959,1305
V,99,1376,1222
I,78,481,1291
I,77,73,915
V,73,223,151
C,22,296,1337
I,84,1255,1043
I,64,1133,1285
C,93,776,786
R,16,297,74
C,6,1320,1074
V,50,1316,974
R,15,271,1275
R,98,1306,1410
R,61,1417,587
R,33,912,322
R,65,209,600
C,43,980,872
C,26,1091,545
C,67,1348,545
I,80,36,1357
I,59,511,1284
C,13,783,438
R,5,852,656
R,79,531,1397
C,59,856,518
R,59,1207,824
I,15,685,855
C,28,1140,192
C,3,935,247
I,1,1284,209
V,82,1000,7
C,21,789,986
V,69,463,604
R,21,32,204
C,51,1053,1152
V,1,833,934
I,72,583,1230
I,69,22,1188
C,40,158,323
V,66,1412,432
R,69,1133,302
R,87,52,476
V,43,1392,207
I,70,647,1333
V,62,731,648
C,30,864,650
R,77,28,1029
R,49,944,644
V,65,1372,1207
R,69,97,807
R,13,790,993
C,9,945,76
C,67,294,146
R,30,196,286
C,99,1285,424
I,15,899,1034
R,30,483,885
I,98,1364,73
V,50,909,727
C,90,1264,901
C,54,645,61
V,95,763,284
R,44,1116,629
I,63,373,846
I,45,639,687
V,66,33,71
V,12,54,169
C,11,835,23
R,24,795,337
I,95,1428,251
V,35,1068,474
R,77,331,755
V,63,957,610
R,52,887,1249
R,7,699,35
R,5,1309,166
R,44,103,767
R,99,344,753
V,23,818,1324
R,44,245,100
I,36,422,221
R,80,12,1067
C,3,1232,172
C,11,179,657
R,23,1277,1052
R,59,693,25
I,63,399,397
I,83,1429,1241
R,62,1187,137
I,84,467,342
C,66,861,1140
V,96,257,208
R,61,274,648
I,81,905,440
R,71,489,665
R,24,211,1135
R,16,762,467
R,73,1309,767
V,91,644,573
I,21,263,347
V,61,1211,611
V,74,788,531
C,65,772,255
R,67,754,318
V,66,965,698
C,56,133,910
I,35,705,707
R,80,242,1179
C,33,214,1420
I,41,253,1437
C,100,934,993
C,49,908,881
C,54,1082,4
V,28,525,1094
C,59,535,503
V,97,471,769
C,58,965,1130
V,34,423,1017
V,15,1077,629
R,31,752,1082
V,99,279,388
V,87,1161,1281
C,72,623,555
R,58,725,358
C,60,616,345
R,20,972,693
V,11,1422,1311
I,93,1099,62
I,21,641,1158
I,72,584,90
V,17,1423,151
C,79,276,474
C,30,707,943
C,67,1137,110
V,27,1293,1056
V,89,768,1364
C,100,432,899
V,35,1038,1307
I,81,218,1427
V,53,668,807
C,37,1053,518
I,50,162,970
V,22,1417,1121
R,100,635,184
C,52,693,818
C,20,179,430
C,79,44,660
V,57,202,720
V,70,965,557
C,99,1020,1237
R,47,1104,174
I,9,1167,151
V,65,896,878
C,41,1311,1176
V,68,244,987
R,60,1112,311
C,12,1029,205
R,9,681,1302
R,75,550,354
I,28,1195,1412
C,34,659,220
C,77,1402,1227
C,55,1390,1129
V,52,393,761
R,3,106,913
R,16,318,733
R,1,1252,1420
I,71,24,1214
I,66,1024,107
I,77,565,169
R,97,810,31
C,39,713,380
I,41,1146,1142
C,27,431,292
R,71,61,819
V,19,1330,737
I,66,502,1389
R,75,128,1336
I,8,1082,706
R,5,494,484
C,41,1412,1016
C,48,1417,353
C,77,1035,179
I,61,1091,1207
I,94,36,436
R,89,1075,191
I,31,348,1361
C,79,472,1148
R,20,1111,391
C,50,430,1067
R,29,601,622
C,6,1432,465
R,70,199,420
V,72,824,579
C,83,956,751
I,21,661,1378
R,41,616,711
C,89,228,1233
C,6,452,957
V,31,884,419
R,7,661,470
R,62,742,289
V,69,916,1414
R,32,1346,988
V,24,1103,1355
V,55,54,253
C,58,129,1196
V,70,1291,676
V,79,363,53
V,37,1113,932
V,44,218,1134
I,21,479,1236
I,46,1324,719
V,31,1327,1069
C,40,1144,1319
V,36,706,88
R,77,410,411
V,27,478,991
R,2,1066,480
C,14,768,744
C,4,861,900
R,43,551,73
I,79,221,923
V,25,637,213
R,6,768,44
R,22,1220,1246
R,24,104,4
V,89,126,1443
V,56,229,828
V,87,472,507
C,97,151,733
I,64,1172,486
I,77,951,1425
C,100,556,11
C,6,534,784
V,6,37,1272
C,73,424,367
I,92,1396,1030
R,88,1027,91
I,21,1033,618
R,97,1115,839
R,8,170,1323
R,43,1064,79
C,25,1116,1034
C,29,1206,160
R,56,127,949
R,29,1165,1152
V,6,25,1273
C,29,584,350
V,88,258,349
R,52,1290,1332
R,96,752,513
I,31,1099,555
R,60,1061,1351
V,52,3,168
C,54,1104,991
R,55,902,201
R,57,701,1209
R,80,1441,1392
R,64,1239,26
R,74,837,438
C,79,34,1216
I,88,1063,1064
I,47,1293,592
V,64,589,603
C,79,1297,1336
C,26,941,985
C,79,337,1225
R,20,1157,384
I,74,1302,1352
V,91,932,346
R,37,1251,578
C,16,597,200
C,42,484,1419
V,10,657,1394
C,64,272,227
R,5,764,1136
V,25,895,427
C,98,1080,137
V,23,1195,314
R,35,536,637
V,84,592,520
I,97,1199,1410
I,41,279,994
C,25,1142,905
C,3,1373,241
I,75,1357,596
V,50,245,730
V,32,1394,1312
V,9,526,102
V,59,446,1052
I,24,1021,562
C,82,1257,121
C,71,799,290
I,35,838,205
R,92,1086,889
R,28,991,1350
C,43,1289,34
I,11,57,543
R,67,20,671
R,26,774,1250
I,64,916,541
C,68,1350,0
R,5,650,519
R,35,369,1366
R,96,9,220
V,68,131,982
I,52,673,213
R,85,1360,551
C,88,1160,37
V,5,295,681
V,95,174,1292
R,45,823,741
I,53,603,51
I,29,876,842
R,95,1234,680
C,62,636,742
C,23,39,1217
R,40,228,96
R,21,885,97
I,58,1390,213
R,77,585,935
I,62,1351,691
V,82,174,1357
I,6,1429,569
C,13,1175,490
I,50,363,1307
I,6,1202,1106
I,99,60,1366
R,81,1414,415
I,72,453,356
R,32,984,1404
C,39,82,399
R,46,705,838
R,73,421,296
R,68,219,569
R,51,874,467
V,47,1432,1013
V,98,94,915
V,94,82,742
R,90,1104,134
R,49,487,522
R,6,842,78
I,56,1306,206
C,11,106,1388
C,30,1026,2
C,44,330,1152
V,98,176,1444
I,23,554,170
V,12,614,1205
R,90,329,518
I,12,1213,1111
V,22,969,834
R,66,299,135
C,19,337,797
I,7,791,5
C,53,809,22
V,64,1287,162
I,13,68,523
V,45,1264,361
R,51,1071,15
I,96,1003,870
C,6,425,1105
V,42,722,260
C,46,639,645
V,52,87,490
R,29,780,189
V,56,1135,566
I,100,234,1079
C,87,622,1332
V,91,306,276
C,92,1202,541
V,35,1109,372
R,53,201,1148
R,55,575,1366
I,64,1070,580
V,23,1384,628
I,9,969,741
V,79,57,728
I,92,1229,514
V,46,539,746
R,55,1359,582
C,28,1143,1341
C,48,61,124
R,83,567,957
C,16,1113,1008
R,42,1148,1292
V,13,120,948
V,28,1083,1174
V,67,303,56
R,65,1442,1311
R,44,1035,229
C,78,850,197
R,69,47,1319
C,3,754,1407
V,70,1132,1251
V,78,263,612
C,99,69,1049
C,70,97,618
I,74,324,215
R,11,1106,1051
I,80,92,1156
V,42,942,608
R,76,458,648
R,71,901,898
I,22,879,169
V,29,1170,1283
V,13,1387,115
V,56,307,31
V,18,343,647
V,20,1185,908
R,60,853,764
R,61,1178,1067
R,40,1273,482
C,35,1228,418
I,28,1070,1132
C,7,397,1031
I,45,1127,288
R,74,1251,1091
I,97,164,569
C,49,1078,571
C,44,1075,51
C,36,706,1326
C,63,103,766
I,33,1224,593
V,73,542,174
R,87,431,1230
C,52,1229,1003
I,75,1042,6
V,71,798,1287
V,11,1249,586
C,94,20,656
I,99,1358,471
R,94,905,746
I,76,424,1109
I,23,1234,1410
C,84,234,1084
I,9,602,1414
C,36,1236,132
C,27,498,1168
C,37,730,478
C,49,792,1310
C,35,938,581
V,74,238,1138
C,77,553,1013
V,72,982,451
V,18,1247,738
C,82,1411,1081
C,16,1059,642
C,96,1299,599
C,77,821,1361
C,97,110,455
I,18,160,413
C,45,1044,496
I,60,1219,846
V,87,653,539
V,88,1194,596
V,59,1204,394
I,95,1133,581
R,9,777,172
R,100,29,1286
R,49,293,319
C,64,207,293
V,71,1371,1257
V,73,296,632
C,91,112,237
I,20,374,54
I,81,737,1134
R,44,102,166
R,98,524,1233
I,57,1129,1421
C,77,1003,1297
V,88,758,957
R,88,902,1441
C,86,1182,1128
I,5,994,914
I,36,1029,159
I,37,1249,1114
I,48,1149,1030
V,77,1161,4
V,28,570,45
V,61,1141,597
V,53,169,222
V,59,757,1274
V,10,450,461
I,41,476,90
V,10,1026,954
R,31,1039,529
V,75,1244,844
V,44,558,1360
R,28,837,1224
I,73,970,753
I,87,127,62
I,5,1056,777
V,92,1007,1424
C,4,1333,644
C,85,1298,157
I,99,1118,160
I,56,1282,1048
I,98,409,940
R,91,1324,455
C,81,1379,239
I,45,566,28
I,81,390,126
C,76,45,957
V,58,714,979
V,68,16,1392
C,44,948,5
R,18,1032,969
R,20,1108,162
C,34,128,152
R,8,1408,1001
R,25,111,201
V,53,168,771
C,69,242,967
C,5,25,39
R,88,600,884
I,74,655,211
R,14,538,164
V,14,857,888
R,4,1431,1046
C,17,274,1425
V,32,1257,387
C,43,848,1215
V,71,573,1021
I,74,617,121
I,53,134,560
I,52,38,182
R,83,565,799
R,67,1443,318
R,95,415,1103
C,42,237,411
I,81,998,31
V,86,70,1131
I,89,1097,79
C,40,180,707
V,65,952,715
I,41,296,308
V,33,75,1168
R,49,1190,1055
V,22,1063,1228
R,46,1249,900
C,71,1245,545
R,91,1403,1388
R,42,137,1187
R,59,190,924
C,31,1206,1392
V,95,170,1356
R,38,385,1225
I,11,500,340
R,90,887,957
I,73,621,1076
V,1,355,762
C,95,219,465
R,57,862,436
V,48,1231,1117
V,87,483,729
V,94,88,1061
R,74,531,195
I,57,653,1382
V,64,1404,90
C,68,308,232
V,18,371,310
C,33,598,389
C,14,425,259
V,97,1284,1066
V,35,840,495
V,31,696,769
R,54,1337,506
R,84,1283,1087
R,80,478,1023
V,76,732,550
I,92,72,1184
R,69,576,256
C,61,1004,1283
V,8,592,297
V,82,1137,1394
I,7,1049,296
R,21,365,632
I,55,1158,1358
R,79,1016,1380
C,67,937,1144
R,63,1223,1249
V,62,1190,817
V,51,663,859
C,61,1440,1310
V,41,647,95
R,62,1227,1192
I,54,572,12
I,86,163,38
V,41,324,583
I,71,124,1140
R,50,283,19
C,89,665,963
V,68,755,636
I,91,1170,883
V,76,1310,841
R,76,1394,815
C,66,1263,155
R,80,4,824
V,92,589,1160
C,89,22,101
R,36,419,1358
V,75,757,1167
I,18,922,1301
C,58,1058,93
V,91,770,1336
R,43,22,1242
R,24,1106,1149
R,80,1134,1076
I,63,1115,1289
C,66,1317,409
I,37,778,450
I,4,95,1121
R,18,596,744
I,7,796,1043
V,99,380,763
R,3,1167,90
I,17,564,916
I,24,757,290
C,61,750,501
R,67,945,1137
C,45,1015,829
C,2,450,612
R,43,1036,1021
R,94,774,338
R,32,1247,435
C,30,398,1363
C,28,731,1265
C,82,135,1138
R,45,729,716
I,55,913,1307
V,24,1018,408
C,11,276,32
I,34,796,876
R,59,1432,506
I,25,1442,682
C,59,1123,149
R,82,1322,1003
C,53,377,659
R,14,165,1079
C,3,218,1071
V,64,328,1005
R,80,949,27
V,13,577,166
R,8,10,105
V,79,149,440
R,98,319,878
V,98,600,113
I,40,1108,828
R,22,866,174
R,22,618,286
I,25,706,555
R,36,1123,707
C,27,626,953
R,32,717,189
V,95,254,600
I,65,753,9
R,92,480,373
V,65,827,465
R,25,427,2
V,48,1337,750
I,51,1358,1386
V,39,1298,277
C,30,305,398
R,31,240,837
V,84,579,1188
R,51,365,649
V,26,938,248
R,70,743,71
C,87,53,287
V,66,1103,493
I,87,1415,809
R,91,823,810
R,19,227,1170
V,14,856,189
R,60,1305,264
I,89,738,989
R,29,1032,1436
I,34,154,573
I,59,351,1333
I,71,91,945
V,75,1355,49
R,55,430,744
R,10,356,1180
R,65,1023,866
I,68,369,228
C,99,1008,432
R,37,352,13
I,67,877,1158
I,10,111,104
R,52,1376,1368
I,40,28,285
I,47,728,847
V,66,1373,992
R,91,575,1223
I,33,1146,189
C,25,517,469
I,69,287,804
C,26,1078,20
C,11,1140,254
I,63,389,1054
R,64,999,627
V,13,230,757
R,9,215,1080
V,62,904,721
I,50,932,533
I,33,543,144
R,4,775,576
I,51,1350,592
I,92,920,393
R,31,1370,571
I,38,373,1168
R,20,1201,868
I,62,1029,1285
R,87,277,197
I,4,1067,28
R,42,350,1034
I,65,797,297
I,18,535,732
I,99,1017,877
C,94,1379,611
C,80,1430,1084
R,34,975,579
C,49,844,999
C,61,431,1146
I,11,1057,1179
R,91,1209,329
C,81,167,992
C,50,1206,1161
R,90,159,1010
C,80,360,855
I,58,183,5
I,24,170,1402
C,44,692,1019
V,77,1330,850
I,84,334,1084
V,1,979,506
R,66,493,1375
I,53,1118,1203
C,71,534,773
C,57,810,1223
I,77,450,939
I,81,506,973
R,40,272,767
R,24,362,66
R,73,1249,632
I,51,919,1275
C,32,815,1272
R,73,1002,965
C,19,179,1216
V,66,1392,1339
R,98,101,406
C,50,689,1051
C,96,164,1051
C,14,396,1112
V,20,933,1400
I,63,1153,31
C,15,1142,1145
I,66,590,1244
C,40,190,436
C,49,93,727
I,49,1190,129
R,31,1441,978
C,25,874,1402
C,88,507,1425
V,4,313,293
V,58,532,814
C,9,1328,614
C,83,955,793
I,46,312,1181
I,89,1200,691
R,72,1345,436
R,67,1283,1341
I,90,156,1108
I,90,1003,956
R,77,1096,1424
V,68,146,191
R,95,586,1101
R,94,1387,1062
R,3,665,469
C,31,870,1230
V,64,387,998
V,20,1332,931
R,73,1210,581
C,62,987,11
C,13,20,755
C,47,633,1411
R,87,689,55
R,17,1049,6
V,95,1351,469
I,99,1080,585
V,14,914,897
I,95,1134,517
C,82,182,1065
I,65,1233,333
C,30,926,137
V,80,1185,753
I,52,376,619
V,100,453,1311
C,9,527,1034
R,70,407,1126
I,18,675,55
C,100,486,106
I,87,1120,103
C,2,472,155
C,9,206,1361
I,8,1422,511
V,76,1393,1361
C,20,175,111
C,42,870,175
R,31,373,1405
I,64,776,938
V,98,360,963
I,31,1053,294
V,4,1374,212
R,70,1217,89
I,15,271,944
R,96,301,1157
R,80,468,1098
R,59,247,422
R,20,915,1263
C,6,822,647
C,99,1152,351
C,23,153,512
R,6,1108,590
C,66,1395,1325
V,60,452,294
I,21,2,601
C,93,794,831
C,95,1268,890
R,75,423,573
R,4,1007,1238
V,57,537,7
R,12,363,188
I,40,206,310
R,69,930,419
I,89,833,286
R,61,799,671
I,35,123,673
R,56,1215,87
C,81,938,1256
C,78,248,44
V,4,267,76
C,69,1324,1148
V,26,1031,930
R,55,679,25
C,68,228,504
V,38,35,1227
V,43,801,1054
I,84,562,1383
C,35,1310,1082
V,26,852,492
R,88,1415,448
I,80,253,1157
C,21,1409,668
I,97,1068,745
R,46,1352,915
R,85,369,1086
I,46,1139,946
C,100,219,1273
I,5,791,1000
R,25,802,1330
R,64,445,907
I,43,1432,160
V,18,311,1046
V,53,454,275
V,98,576,973
R,54,821,884
V,44,870,895
R,30,720,1384
C,30,961,955
I,13,1143,806
V,61,1171,137
C,21,775,566
V,59,815,35
I,48,335,732
V,85,136,340
V,43,596,1337
V,36,140,215
C,31,139,1404
I,78,173,777
R,33,288,537
I,56,361,1238
R,36,510,774
R,55,584,804
V,29,86,1135
R,55,1209,1093
V,93,321,160
V,81,1276,256
I,97,1440,1036
I,85,940,957
I,66,496,292
R,37,620,958
R,52,314,706
V,60,709,216
I,64,316,385
I,9,116,293
V,84,315,532
R,89,1266,656
C,77,1415,103
C,45,1213,693
I,64,349,1432
C,73,280,1077
C,86,1094,618
I,55,1167,705
C,93,620,1114
V,28,313,847
V,96,162,827
R,37,762,55
R,19,1086,388
I,14,1141,521
I,6,90,1015
I,51,140,869
I,45,1436,770
V,48,671,915
R,61,227,577
C,87,995,54
I,82,421,1272
V,48,42,337
C,84,226,257
V,76,223,1169
R,23,962,1334
C,53,1295,852
I,76,1327,527
C,96,206,233
V,28,819,1092
R,74,831,1013
C,66,94,171
C,69,871,502
C,17,233,811
V,66,1421,825
C,36,1048,954
V,62,1076,1291
V,53,818,57
I,6,742,356
C,99,966,1005
R,40,1262,66
I,37,706,587
C,78,639,1016
R,83,31,423
I,57,552,539
C,30,1389,1252
R,67,1366,770
R,26,1392,548
R,24,1107,885
I,23,1031,400
V,24,906,724
C,33,413,390
C,62,1377,1363
I,48,916,305
R,79,1388,909
R,77,640,224
I,14,250,553
C,23,980,1073
R,99,487,432
I,79,1227,1337
I,14,942,65
V,91,764,820
R,59,262,1056
V,57,886,870
V,10,899,436
I,49,702,593
C,7,740,915
V,26,950,385
C,12,71,997
V,45,511,535
C,3,633,58
R,15,1434,274
I,56,1080,1306
I,17,987,1127
I,52,403,943
I,21,930,245
V,97,400,1430
C,91,1309,1208
R,75,1417,1383
I,13,125,703
C,62,1099,1076
R,80,110,1307
I,40,341,1408
R,6,371,1291
C,16,806,1151
V,43,1411,42
V,5,1161,482
C,14,195,483
C,26,1311,915
R,87,709,723
V,59,1327,1384
R,90,511,1264
I,21,1083,599
I,31,924,1405
I,69,35,416
V,53,527,225
V,54,1201,625
I,10,483,1193
R,15,944,1447
V,38,746,259
I,63,334,1183
C,97,823,1026
I,31,1346,1147
I,67,1443,1287
I,85,263,1306
I,17,948,269
R,36,994,1301
C,89,1404,761
R,61,975,835
C,48,481,480
I,78,942,529
I,69,584,273
R,7,75,778
V,89,1426,1390
I,83,445,482
V,97,694,979
I,81,1223,187
R,68,1227,832
V,52,1366,1244
V,96,557,705
C,1,252,251
I,9,264,1138
I,36,1128,358
I,29,697,1168
R,28,1153,474
I,19,79,1209
C,68,831,329
V,1,626,1383
R,75,707,430
I,25,1206,1081
C,65,926,870
R,46,1152,990
I,31,1116,1245
V,76,405,1042
V,78,1078,255
R,53,89,191
R,97,101,1059
C,87,747,675
I,46,1264,1109
I,79,603,845
V,66,576,162
R,11,628,1157
V,90,500,185
I,16,412,1391
R,26,1081,1153
C,16,378,849
I,31,627,705
C,30,1201,1238
V,18,1358,466
V,81,148,1071
I,30,740,302
I,13,1318,788
C,64,158,375
R,87,1269,899
I,78,766,394
R,67,1377,228
I,75,398,539
I,67,331,822
V,64,1180,1035
R,66,1407,530
C,11,840,561
I,16,195,382
R,45,134,944
R,30,980,264
R,71,216,1181
C,72,95,266
V,61,1210,541
V,70,858,1349
V,59,1407,849
I,92,1325,1347
R,28,871,1142
R,83,1373,882
I,84,177,1002
I,69,307,155
C,95,853,254
I,34,622,308
I,100,464,1180
C,99,765,6
I,66,975,1020
I,6,539,426
I,81,975,616
V,80,600,507
I,22,668,365
V,3,841,1169
R,81,1014,868
V,83,758,1195
I,69,586,1022
I,98,1424,926
C,1,382,704
I,46,1435,1170
R,16,965,896
I,83,1094,944
C,28,460,1396
C,49,1149,881
C,30,305,1182
I,32,748,303
R,64,1080,948
R,30,517,788
C,9,614,115
R,73,109,953
I,20,115,1391
I,26,743,378
C,93,1178,164
V,21,1430,916
I,86,1329,49
R,46,1436,1360
R,77,530,726
C,25,1200,1273
C,44,120,50
R,32,1046,13
R,65,1196,856
I,99,1411,476
R,39,658,131
R,31,384,1121
I,67,971,242
C,39,388,1073
I,87,813,513
R,83,1040,838
I,10,1222,796
C,95,113,1357
C,10,58,746
R,44,492,954
R,81,591,1368
V,24,1030,1321
R,34,1236,644
I,81,695,726
I,58,505,1303
I,85,380,316
C,1,109,1012
C,96,1130,370
C,92,160,840
R,3,549,510
C,13,1034,725
C,26,651,237
V,52,1264,1335
R,3,718,754
I,6,427,1085
I,91,1021,638
C,91,100,685
V,56,606,398
I,97,576,201
C,14,497,124
I,41,587,288
I,14,1125,1387
C,2,481,896
V,23,940,1305
R,100,842,1419
C,65,1195,232
I,17,765,1146
C,35,1009,191
I,2,1246,549
I,37,1279,551
I,19,1144,1264
V,35,334,874
C,19,961,1382
I,62,279,1270
I,2,946,452
I,74,1026,1336
I,54,134,1117
I,61,859,139
C,13,915,201
C,41,1037,1356
C,7,946,1173
R,41,1407,561
R,73,504,884
C,19,352,1208
I,57,957,546
C,54,544,1311
I,38,594,151
V,17,823,1009
C,72,1083,205
V,46,757,1325
R,93,832,46
V,18,639,1244
C,93,422,734
V,91,748,743
R,100,842,1029
I,45,744,241
R,61,121,692
V,16,1236,781
C,100,681,1124
V,45,273,2
V,71,1012,534
V,98,30,280
C,3,1202,769
V,96,827,400
R,89,26,936
V,84,324,11
V,50,672,1024
C,5,606,861
V,50,1270,63
R,57,265,1128
V,45,363,920
I,67,254,105
I,95,844,504
I,31,497,1402
V,11,1227,1442
V,70,390,1232
I,16,777,1025
I,13,19,933
C,9,859,562
V,43,299,1445
V,50,982,396
R,70,625,214
R,40,530,515
C,59,324,1087
I,39,1260,951
C,25,1114,381
C,64,75,490
C,31,454,1291
I,62,1357,446
R,26,590,584
C,5,1319,989
V,1,434,592
R,89,237,840
V,84,578,293
C,69,518,1291
V,7,1054,1030
I,62,458,666
I,73,145,446
R,8,195,1272
C,33,88,1126
I,38,615,86
I,1,363,119
V,85,1076,1103
I,10,1253,920
I,39,1010,644
R,51,53,983
I,76,211,350
C,54,349,586
V,47,45,214
I,66,888,1151
C,70,315,626
I,5,468,1273
C,80,340,687
C,10,1412,1068
R,25,754,283
I,50,499,1081
I,84,175,1145
V,81,962,1368
V,55,542,1097
R,1,220,505
I,96,1412,163
R,78,1107,216
I,70,45,1322
C,18,579,824
I,37,645,460
I,88,420,645
C,70,940,1045
I,21,1235,116
I,15,464,716
R,35,640,1260
R,37,450,1283
V,83,848,1
I,99,950,1387
I,38,341,316
I,20,589,1120
I,99,1291,369
R,49,314,1368
V,93,1414,218
I,75,43,818
R,23,995,1001
V,86,1409,390
R,95,185,25
V,25,1439,871
C,87,1144,789
C,67,859,103
V,68,154,103
C,94,1276,1119
R,79,576,536
R,99,274,768
R,5,286,256
R,38,539,759
V,47,222,1086
I,12,729,1333
I,19,2,1019
R,27,795,415
I,17,613,37
R,52,453,1436
V,53,1340,1088
V,85,841,1142
I,71,1101,60
I,54,755,410
V,56,944,1095
C,24,1170,367
C,12,449,377
R,52,1377,681
V,3,1056,1063
C,25,1413,2
I,22,1080,34
C,52,430,318
V,43,91,1317
I,73,1430,755
V,83,88,122
I,64,1010,671
R,56,809,627
I,96,337,753
I,53,430,1446
C,95,608,368
V,76,219,1218
V,74,393,1177
I,74,1061,783
C,46,387,837
C,29,1276,954
C,12,961,211
C,14,58,523
I,55,530,498
R,79,1146,1203
R,21,394,1409
C,65,1305,369
C,43,122,983
I,75,1038,964
R,59,1125,473
V,45,1389,1238
I,78,162,361
C,84,46,1353
V,82,1060,1184
C,26,1126,909
R,15,885,1104
R,47,781,669
R,89,1039,222
C,53,1367,965
V,38,1165,1439
C,66,1165,1313
C,57,548,828
I,69,334,895
V,23,701,500
V,56,416,104
R,65,1268,813
C,90,1117,119
R,75,213,1095
C,62,1286,983
V,77,284,1015
R,100,611,174
C,98,1177,659
V,2,1297,952
R,81,129,315
I,71,930,1364
C,28,1087,1214
V,10,948,349
R,63,202,40
I,91,1067,183
I,90,107,1120
C,100,220,15
I,78,327,1305
R,91,1323,365
C,6,860,1315
R,71,941,227
I,16,290,842
I,71,370,766
V,5,418,1374
R,22,189,909
C,29,679,1104
R,38,1275,156
R,66,260,1175
C,20,424,1055
R,17,1183,1168
R,98,633,288
V,46,795,714
I,61,361,421
V,6,943,325
C,21,578,122
I,89,439,73
R,75,1445,1323
I,93,696,1378
V,11,441,172
I,92,543,1429
I,39,261,674
V,50,301,989
R,56,1004,1128
C,64,573,797
C,50,112,382
I,48,998,879
C,21,787,1274
I,11,1130,837
I,12,161,660
I,37,530,1181
C,48,153,1416
V,77,1016,862
C,50,1304,669
C,89,48,553
V,41,1299,197
I,18,127,1266
C,40,1447,109
V,6,267,295
R,84,312,17
I,51,1157,389
R,82,480,1083
V,26,688,1299
R,12,1394,1409
V,34,411,834
R,61,1310,924
I,41,421,652
I,82,967,446
R,7,386,630
R,73,751,844
R,34,732,645
I,56,993,568
R,69,155,344
V,65,911,829
V,58,1318,1262
R,42,1162,720
V,50,813,51
C,28,894,229
R,69,766,111
C,9,595,818
I,54,1076,356
C,15,783,84
C,61,1437,1280
V,86,508,113
I,14,561,741
R,36,652,536
I,92,802,299
R,8,1008,661
I,42,1184,710
I,56,1248,748
R,62,35,1210
V,51,1386,1075
I,15,1206,260
R,77,674,1333
I,30,326,1170
C,71,391,107
R,86,337,1319
I,100,915,954
I,65,1268,558
V,18,775,731
I,76,982,687
I,96,796,428
R,64,1409,34
V,33,1054,267
R,68,7,505
R,79,567,183
V,24,531,268
V,90,200,935
I,89,455,387
V,27,1219,70
V,26,513,1046
V,99,669,989
C,26,860,1063
I,40,944,655
C,19,332,1079
C,50,1194,356
C,7,396,674
I,49,194,1151
C,18,1219,150
I,43,1155,105
V,96,278,819
I,31,1033,932
R,20,91,1298
V,40,474,182
R,24,1379,1125
C,9,1049,1050
C,17,955,840
R,60,161,1194
C,33,281,28
