type,value,start_node,end_node
R,73,172,513
R,62,851,963
C,81,1165,357
R,38,864,135
I,62,1369,454
V,78,696,816
R,54,311,248
C,13,19,426
R,57,461,631
V,98,940,65
R,50,400,696
C,85,1397,101
C,60,935,287
R,64,631,1219
I,34,61,1116
V,89,926,116
I,56,862,84
R,21,450,1379
V,52,71,604
C,93,275,451
V,64,111,1390
I,73,997,502
C,55,1149,76
I,68,400,127
C,18,894,68
R,51,832,1362
R,55,1173,1281
R,84,29,970
R,85,885,1340
R,85,1116,1396
I,69,583,254
V,71,1191,1105
V,77,1379,707
R,60,555,981
R,63,126,189
I,84,991,867
V,51,381,1239
R,57,941,322
V,14,1433,1303
V,97,1025,1350
C,18,509,1380
C,69,1379,471
R,51,1432,630
C,90,431,827
C,75,1031,876
R,31,880,934
C,30,794,211
R,91,852,94
C,86,883,804
I,81,749,651
I,73,1060,777
I,75,1310,1013
R,75,254,489
I,60,424,43
C,12,1087,591
C,35,908,286
V,68,4,1164
V,44,1169,730
V,16,1285,465
V,53,1275,344
R,98,5,870
C,7,608,1160
R,48,595,170
I,56,493,222
R,90,1207,992
I,96,85,1435
V,65,639,178
R,37,758,1332
I,90,157,429
I,59,6,732
V,37,1005,389
I,83,814,1135
R,98,553,465
I,10,659,1426
C,10,564,1440
R,15,1334,861
R,78,1296,62
R,24,256,262
C,29,437,921
V,71,200,1412
R,69,883,373
I,77,267,717
V,89,365,610
V,59,329,919
I,98,340,920
C,16,316,576
R,95,442,335
C,57,964,436
V,8,397,1163
I,78,761,845
V,16,1038,34
V,27,564,1263
V,76,578,1051
R,70,105,586
I,64,1141,546
R,73,1049,1101
V,27,1027,1041
I,78,366,147
R,1,363,546
C,24,1153,1005
R,37,452,813
V,30,591,1020
R,65,23,239
C,97,1409,646
V,41,1328,899
V,90,366,931
C,2,411,794
V,43,1323,49
C,86,1214,1277
C,87,513,1244
V,21,1107,1360
I,89,286,129
C,22,1112,285
V,13,7,1189
C,73,585,486
I,81,1050,1233
V,67,48,1427
I,23,1049,495
R,87,342,301
V,18,1338,531
C,86,1203,612
V,97,684,161
V,38,1048,700
R,68,1398,1269
I,9,262,1239
I,68,96,711
R,80,149,248
V,100,264,180
C,17,971,1069
I,55,632,1417
C,5,1424,579
C,63,260,1163
V,59,1091,1228
V,80,691,1217
R,56,219,115
V,65,829,293
R,7,1012,691
R,77,705,958
C,67,159,412
R,80,1241,769
C,12,23,1068
I,85,1316,246
C,42,1320,588
I,23,283,206
R,49,953,378
I,38,1197,1190
R,21,1042,156
V,26,821,1209
R,47,1109,912
R,50,0,40
I,52,1382,143
V,19,1287,484
R,60,990,1320
C,39,777,788
C,41,1398,227
R,71,888,868
R,68,755,199
V,85,1198,974
R,63,501,107
R,87,1351,1295
V,99,360,1138
R,97,750,1163
R,10,1289,480
C,48,574,1082
C,4,1114,557
C,93,1235,1163
V,49,40,1294
I,75,79,23
C,41,626,832
I,66,1271,1320
R,63,232,1204
C,27,356,1017
I,12,727,952
C,2,368,1423
I,30,485,1426
R,9,814,1350
I,81,1377,427
C,63,324,1257
V,88,828,759
V,99,807,1370
C,79,580,1166
I,26,529,1422
C,23,129,318
C,35,1257,1385
R,52,556,889
R,96,978,1319
V,41,642,993
V,65,180,1113
R,96,854,1249
V,74,872,308
I,75,30,969
I,20,40,932
V,46,848,838
I,89,1175,567
R,98,254,1358
V,62,64,128
V,32,1264,975
V,12,524,1093
R,73,377,202
I,25,773,390
C,21,1047,789
C,98,1144,146
C,48,1204,888
I,54,1009,965
C,73,534,488
R,23,1329,105
I,59,193,1337
V,84,846,999
C,97,720,429
C,72,677,1280
I,23,1256,951
R,21,858,946
C,14,727,1331
R,26,228,387
I,7,879,1406
R,83,1231,1283
R,17,584,1061
V,30,752,524
C,87,262,973
I,46,645,531
V,40,484,169
C,32,1135,1107
C,59,1169,141
R,29,948,865
C,60,40,870
C,35,899,376
V,81,940,595
I,9,61,1406
R,69,186,431
C,35,235,1182
I,74,352,1206
V,56,466,673
C,57,102,272
V,41,1070,1186
I,15,1289,613
R,57,259,527
I,72,799,140
V,73,545,1233
R,42,1446,199
R,26,150,697
R,48,109,1135
R,59,146,1173
R,33,1385,526
V,27,305,85
R,38,9,482
I,80,703,910
I,35,1154,485
C,20,1304,28
C,5,517,669
C,6,47,1060
C,16,31,1002
I,46,17,81
R,46,1399,137
V,11,429,784
C,46,828,1436
C,68,202,1029
V,39,227,997
R,89,445,58
R,68,534,831
R,56,949,1141
C,2,105,711
C,99,791,1043
V,26,965,727
R,44,846,1352
R,37,1255,1077
R,35,29,261
C,25,1025,924
I,47,309,1140
V,51,140,369
C,38,1106,886
R,14,692,971
V,53,1386,537
I,99,309,821
V,59,674,233
I,50,1334,1169
V,64,1140,410
C,71,91,266
V,59,687,190
C,48,554,1073
R,21,1214,988
V,36,1048,325
V,5,1414,454
I,14,326,401
V,92,753,1069
R,97,205,1012
I,21,1223,974
C,67,1406,548
R,89,825,130
I,92,81,667
R,65,1179,571
R,90,283,988
C,70,641,222
I,22,1031,21
V,63,786,5
V,56,1258,1428
R,78,1150,433
I,36,168,1296
R,15,289,412
R,81,697,1194
I,83,1255,1157
R,8,1206,1190
V,81,862,1295
R,54,201,246
R,63,97,992
R,93,1412,1397
R,17,405,91
R,54,577,971
V,84,837,780
I,99,745,60
V,77,517,1063
I,19,1295,152
V,73,1134,441
R,18,428,199
I,4,738,165
V,28,92,404
I,62,442,1207
V,31,207,901
V,93,490,362
C,93,939,988
I,97,421,1161
V,2,1056,1031
I,87,35,529
R,93,948,630
I,28,278,514
I,17,87,968
V,58,1124,1277
I,31,560,329
I,82,1022,204
C,76,292,153
C,82,1161,646
R,97,1152,1183
V,38,1078,391
I,2,211,626
I,18,465,475
I,67,5,585
C,48,1041,990
I,63,24,586
V,63,1304,825
V,89,129,479
I,21,272,1114
I,53,437,916
R,22,309,395
V,64,515,119
I,90,639,317
C,55,34,1218
C,5,418,870
I,70,1262,970
V,40,1317,664
I,32,1105,1389
I,96,547,1256
C,48,859,748
V,34,1366,285
R,83,395,1364
C,15,466,295
C,78,22,859
R,17,1237,996
V,98,1413,1169
C,54,442,574
I,28,853,1315
C,99,89,842
R,81,1208,110
R,83,1342,735
C,6,681,386
R,28,985,90
R,38,629,510
R,47,586,404
R,72,177,1157
V,9,240,649
C,14,129,257
V,69,1172,787
I,60,385,450
I,87,1262,92
C,89,1292,948
V,45,983,1142
C,5,72,167
R,38,997,1263
R,62,143,485
V,86,1412,1054
R,38,443,712
R,26,366,949
R,11,821,1055
R,39,72,915
I,59,553,128
C,64,241,889
V,32,1342,245
V,2,520,972
R,29,64,1303
V,14,550,686
C,82,839,68
R,56,194,353
I,38,1440,107
R,31,93,1359
I,92,44,768
V,48,1039,251
R,52,584,1006
R,45,388,1052
C,23,1264,1402
C,74,1069,635
V,85,246,535
C,93,554,1022
C,6,454,347
C,35,1330,542
C,41,1436,510
I,3,748,1214
V,65,1117,580
R,45,707,53
R,75,903,691
I,68,697,434
V,14,535,1100
V,17,1346,1172
C,61,1064,952
I,28,1388,206
V,93,1125,1388
C,38,1415,756
R,89,877,1210
R,2,200,1066
V,11,144,715
I,81,323,175
C,39,101,1047
R,7,1083,228
I,87,1296,486
R,61,697,491
I,88,866,691
I,93,187,480
R,4,1077,222
V,50,927,380
V,18,572,1018
V,44,693,133
I,40,1352,40
R,20,822,1114
V,64,256,390
C,28,508,1343
V,8,517,646
R,35,1062,20
R,66,131,1075
I,86,528,1402
C,70,1119,454
C,56,606,965
I,28,560,1427
I,23,1199,1103
I,74,37,154
C,3,827,364
R,88,904,291
C,7,1000,586
V,59,326,130
C,17,1063,420
I,75,322,599
I,69,122,353
V,26,858,1209
C,32,1297,824
I,46,974,583
I,51,998,517
V,68,1441,1406
R,60,109,1419
C,74,740,126
R,49,490,378
V,65,606,1009
I,37,1078,55
C,61,728,538
I,45,250,469
V,5,516,393
I,67,1125,1257
I,60,447,644
I,92,965,1435
V,52,171,12
V,53,1423,1185
R,9,409,1326
C,13,526,389
C,47,583,181
C,36,1024,456
R,14,474,415
R,2,360,762
V,67,211,893
C,6,845,912
R,75,942,272
R,79,855,1387
C,18,679,918
R,70,183,19
I,35,1411,916
R,32,1184,1250
C,77,1289,589
C,81,1189,1267
C,89,514,1079
I,1,864,317
V,18,142,1255
C,98,786,1110
C,7,242,952
R,31,324,553
I,8,523,149
I,95,1191,714
R,69,746,936
C,70,1334,511
V,35,730,1111
R,88,934,273
C,65,530,761
V,100,99,1224
V,14,367,613
C,22,811,1167
V,82,872,682
V,76,1378,583
C,63,1021,1332
I,87,507,518
R,7,1129,1372
C,57,174,779
R,24,1444,518
R,48,1372,890
V,66,56,535
I,73,731,856
R,45,157,17
V,91,1110,946
I,40,894,474
R,35,854,200
R,24,1313,635
V,9,820,973
R,24,1204,1254
C,100,436,1023
I,92,1169,723
C,37,1419,801
I,32,231,1215
C,65,1,465
C,36,415,967
R,34,964,1266
I,33,669,1335
V,67,1212,558
R,56,874,105
C,12,156,638
C,81,989,1017
I,82,463,1190
C,48,410,1032
C,76,881,1195
I,40,546,463
R,61,1308,1023
C,12,1398,478
I,5,575,845
V,84,384,711
R,22,20,1294
R,1,996,30
I,79,623,174
R,59,1332,106
I,13,1380,1317
V,78,139,786
I,40,532,1264
R,88,1363,1095
I,93,804,201
V,52,1039,157
I,23,16,1414
I,98,755,1343
I,61,1000,64
R,42,810,133
I,43,880,426
C,36,807,626
I,32,1406,385
C,32,824,1272
I,44,294,335
R,55,861,329
V,13,855,789
C,33,241,54
C,68,1270,955
C,46,28,1420
R,54,1011,666
V,99,952,569
R,83,747,792
C,52,1071,247
V,42,1430,35
I,6,402,301
V,4,904,35
R,25,907,1363
R,32,1043,762
V,26,401,214
I,51,9,837
C,94,669,1133
V,58,454,1161
I,9,1230,219
I,47,307,994
C,25,1054,235
R,84,297,194
R,92,18,1232
R,82,558,995
V,67,138,698
R,9,82,1289
C,74,344,185
R,30,1327,1362
I,89,286,30
V,48,609,1270
C,17,839,550
C,61,623,96
I,28,355,879
V,10,1236,1269
C,86,1090,1120
C,19,565,232
C,19,1396,498
V,34,697,532
I,79,738,163
V,77,519,187
R,64,636,651
I,1,345,818
C,10,666,484
C,42,750,1119
C,20,728,1412
R,41,957,1184
R,3,917,1213
V,25,499,1068
V,90,925,173
V,27,195,901
R,22,578,680
R,29,411,503
C,81,497,1039
V,41,1235,1389
V,16,649,1000
I,49,1434,1108
C,41,254,242
V,100,272,363
C,64,502,823
C,78,565,1128
I,8,1120,233
V,73,1198,1388
R,80,204,1344
I,87,225,597
C,53,574,1343
V,69,23,121
C,83,58,1318
R,58,590,722
R,53,197,918
I,57,1422,119
C,62,180,734
R,30,273,1373
V,97,156,306
I,12,785,400
V,22,933,1338
R,78,1380,1162
I,59,1431,47
R,69,222,492
V,30,680,1201
R,18,776,981
R,34,431,149
V,40,323,388
R,32,805,495
C,18,1343,556
R,36,939,1035
R,2,946,15
I,7,972,91
R,12,169,523
V,36,476,87
I,45,791,1389
C,60,262,92
I,9,417,480
I,94,166,1215
C,81,1295,490
R,34,708,384
V,38,1232,110
C,45,1270,1392
R,30,140,330
R,90,1381,639
R,4,368,1424
I,30,521,1015
C,13,371,569
R,73,1283,844
C,96,485,1417
I,37,274,52
R,69,232,68
C,75,449,921
C,80,209,886
C,5,449,259
V,89,329,1191
R,62,914,204
R,76,1136,334
V,62,1304,301
I,66,1351,437
R,27,145,631
V,48,1252,16
I,55,741,1087
V,6,595,1081
C,6,201,59
I,12,1303,587
R,58,963,1377
C,2,80,1424
V,40,188,771
V,89,197,617
C,1,1036,271
R,51,489,1231
C,10,468,429
C,64,714,1324
R,44,480,551
C,69,1151,303
C,8,582,28
R,81,342,1128
C,1,294,1262
R,88,1002,1382
I,68,1025,1252
V,100,1332,1305
C,71,1128,52
V,2,511,246
C,93,355,1311
R,96,178,689
R,75,1190,322
C,60,1126,431
R,60,163,1084
I,91,467,1289
V,55,121,1045
C,100,1171,1035
R,51,64,354
C,89,1117,626
I,81,1068,139
R,76,1336,658
C,87,299,309
R,16,1146,918
C,38,1237,1445
I,34,590,472
C,5,1434,551
I,15,414,481
R,60,1403,1398
R,76,1174,176
V,11,579,856
R,1,1105,806
C,39,911,572
V,10,930,449
I,64,25,259
I,22,1013,1424
V,16,1384,170
R,27,542,69
V,82,908,788
C,99,782,127
C,60,3,810
C,59,1114,70
R,21,1299,1293
R,28,880,205
C,92,67,690
C,54,1169,1168
C,74,1080,806
I,47,610,202
V,79,1279,159
V,43,2,1245
V,92,531,914
I,11,94,977
C,37,1011,918
R,16,14,591
C,2,420,1404
V,64,1297,908
I,3,1277,38
C,49,69,524
I,64,291,435
C,90,957,1176
C,68,1235,815
R,3,594,959
C,65,1162,869
I,100,94,479
R,83,948,562
R,72,892,285
C,20,170,500
V,59,677,45
R,22,862,1378
R,2,288,1274
V,90,704,647
V,14,77,668
R,75,980,833
C,6,1400,962
V,17,208,1439
V,72,586,504
V,88,1253,684
V,94,475,216
I,33,724,879
I,42,195,357
R,45,1034,1052
V,48,985,319
R,26,975,277
I,88,776,753
I,59,41,294
C,78,404,379
C,64,1392,1239
R,82,131,1087
R,52,36,1151
V,35,31,1446
V,54,187,437
I,42,996,1147
C,20,1214,301
V,59,1366,247
V,3,962,212
I,60,526,754
R,8,1372,489
R,94,498,525
R,31,156,948
R,73,862,816
V,60,1194,602
I,74,1424,915
C,23,448,417
C,17,216,600
C,21,580,508
V,22,79,1406
R,4,1261,1033
V,51,730,1198
V,41,2,1317
I,5,196,1238
R,30,971,909
I,33,1217,674
I,92,497,1054
R,35,688,153
C,51,324,1319
C,97,1214,751
I,23,757,801
V,93,1110,486
I,85,776,248
V,55,1104,992
V,45,1388,617
I,58,620,218
R,41,354,632
V,37,355,1171
I,7,510,92
C,23,481,459
V,59,606,666
V,79,683,76
I,41,861,551
C,27,1109,880
I,80,961,1301
R,59,1175,899
R,94,902,1183
R,37,560,334
C,99,1006,677
I,57,441,1026
I,93,494,13
R,46,274,383
I,37,680,626
I,76,1209,1208
V,96,267,1067
V,48,91,678
V,100,242,385
I,93,743,108
I,12,962,15
I,26,810,701
V,2,1428,1007
R,5,359,1348
V,24,1401,130
V,17,654,367
I,37,515,513
R,11,1194,992
C,30,763,62
C,36,1416,56
C,72,565,633
C,64,1265,744
C,41,83,1063
R,57,1018,993
I,54,1249,1132
I,44,113,1403
I,8,134,470
V,72,1441,208
R,73,250,1373
V,9,1006,331
V,72,711,834
I,78,556,1211
C,75,752,1264
I,29,1336,694
V,91,33,640
C,70,366,587
V,50,209,1185
V,27,744,128
I,18,583,124
V,60,428,566
C,50,242,1189
V,78,901,795
R,41,1201,613
R,9,1371,1081
C,59,181,573
V,58,941,793
V,19,933,271
V,95,887,758
C,20,50,411
R,27,294,704
I,78,456,62
C,39,1009,837
I,87,1037,1365
I,52,1220,328
R,1,879,200
C,46,438,853
V,17,312,832
I,52,1288,489
R,34,430,442
V,48,199,413
I,2,1210,687
I,98,1221,1433
I,79,706,156
C,31,355,1093
C,61,47,1190
R,60,130,201
R,93,808,1172
C,18,1307,9
R,55,134,1247
C,12,842,47
C,53,1212,403
V,44,945,316
V,48,619,1167
I,71,1415,421
V,45,26,1051
V,40,1203,400
R,27,359,1376
C,56,377,513
V,3,76,627
R,44,1306,1001
V,70,1218,227
C,63,1433,1029
C,5,779,879
C,60,490,498
C,2,867,889
R,91,864,1390
R,80,1421,553
C,14,1382,199
V,69,239,1072
I,84,703,813
I,70,596,1054
C,41,49,620
I,36,313,423
R,66,39,303
V,80,134,1371
C,92,126,1193
V,53,1401,884
I,94,119,1346
R,25,1353,1444
I,82,457,1071
I,57,159,227
V,64,494,1348
R,61,105,1203
C,52,516,829
I,6,1194,1115
I,70,273,1061
C,92,727,226
C,19,353,563
R,94,626,197
V,76,1421,127
I,45,1195,333
I,68,544,17
I,5,164,784
C,77,278,528
I,87,851,454
I,8,1164,1218
V,94,888,796
C,92,1168,326
V,86,817,1023
R,37,723,859
V,70,989,523
R,80,362,21
I,72,341,140
C,14,362,1239
V,89,148,1290
R,88,1006,726
R,10,1114,650
I,95,14,327
C,50,955,991
I,19,78,905
V,13,1125,803
I,65,1311,1151
C,26,431,460
R,52,176,853
C,22,1177,1133
V,59,725,1374
I,88,336,1327
R,97,1313,1290
C,23,746,548
I,42,519,828
C,91,851,1414
I,84,502,1226
I,5,448,132
V,4,374,848
V,3,531,1352
V,21,1199,958
V,95,718,1332
I,79,73,1079
C,49,993,1438
C,41,773,710
I,82,824,833
V,15,450,873
V,61,1276,852
R,23,1046,649
I,95,1099,898
I,42,638,340
V,58,1250,453
I,54,534,583
V,62,581,377
R,90,288,1229
V,15,941,1162
V,19,1380,108
V,10,1205,532
V,57,152,1314
V,74,256,1418
C,30,1221,597
I,49,814,203
C,73,213,176
C,86,1124,1018
I,73,1077,241
V,51,621,946
R,45,637,246
C,99,1353,1410
C,83,406,697
C,27,823,124
C,70,1413,123
V,39,488,1396
C,75,352,444
I,33,234,240
V,21,380,588
C,100,227,1421
R,7,282,1341
I,99,16,350
C,57,589,555
V,9,1023,777
C,85,459,594
V,58,461,533
C,42,122,232
R,95,697,1411
R,86,1389,1030
R,99,1337,543
C,25,927,234
I,25,157,758
I,44,1288,1128
C,44,1363,620
R,32,1220,957
R,73,1279,780
I,99,962,1301
R,66,284,602
V,51,516,924
V,94,396,702
C,93,130,1370
R,81,611,564
R,99,653,1356
I,12,1346,1110
I,83,900,771
V,73,9,251
R,36,1359,775
C,53,281,1389
R,19,886,1069
I,71,1329,1158
I,56,907,1394
C,30,694,627
V,55,1157,46
C,94,1394,1353
V,45,1229,350
C,23,601,562
C,78,548,13
V,41,233,866
I,10,566,20
V,3,1082,717
C,50,490,886
C,77,596,1354
V,77,443,1053
I,23,281,807
I,30,1300,1027
V,72,905,1444
I,81,291,901
V,78,1049,350
V,13,864,389
R,27,1256,601
R,95,611,703
C,66,720,848
V,86,473,1229
C,80,1245,449
V,92,262,699
C,9,1236,106
V,22,1027,12
C,1,1401,1435
I,31,428,819
I,48,1226,1263
I,90,857,451
V,47,463,639
C,59,694,771
C,12,247,691
C,73,175,508
R,61,234,470
C,35,105,659
C,84,45,1087
V,39,738,484
C,7,294,842
I,3,39,76
V,72,626,88
C,18,1037,896
I,4,714,93
I,31,83,959
I,62,552,533
C,99,304,26
V,82,167,1044
V,82,65,1096
V,57,695,700
I,14,143,861
I,54,1213,1383
V,38,1353,660
C,95,95,389
R,23,95,430
R,97,304,579
V,17,31,576
R,13,13,1265
C,78,317,231
V,65,356,814
I,49,680,385
V,74,946,976
R,44,875,1072
I,39,221,542
C,89,1179,868
V,15,333,1178
