type,value,start_node,end_node
V,24,850,923
R,52,75,740
R,92,964,1005
C,51,196,888
V,54,226,616
V,46,723,472
I,77,657,64
R,18,836,265
V,65,5,546
I,35,999,617
C,69,929,236
V,18,172,86
V,40,162,771
C,76,520,575
C,46,583,665
R,69,1008,671
C,40,490,230
C,49,957,292
C,7,934,332
I,41,377,474
I,70,486,329
R,97,245,831
C,19,15,917
V,30,654,322
R,69,101,637
I,79,1018,792
R,96,745,320
R,92,484,160
I,49,797,110
C,86,728,411
R,98,1007,264
C,10,900,608
I,4,317,426
I,2,364,992
C,81,170,809
R,7,201,210
R,45,541,562
I,81,861,979
C,10,892,515
C,86,308,672
I,54,163,202
I,78,496,44
R,94,290,845
I,40,398,576
V,7,1010,72
R,63,543,991
V,81,181,352
I,99,193,1000
V,17,25,489
R,4,945,497
R,17,808,245
C,98,216,706
V,46,321,394
I,6,294,1003
V,13,368,826
I,63,839,232
I,29,930,475
I,63,104,640
V,4,357,787
V,16,222,590
I,39,643,313
C,30,161,740
C,85,416,100
R,51,906,374
I,6,939,311
V,60,111,876
I,83,281,541
R,45,1021,409
C,34,391,293
C,8,651,470
V,39,266,138
R,11,342,559
I,35,944,68
I,29,961,29
V,97,930,915
C,83,881,205
I,58,480,939
R,57,324,333
I,52,633,26
V,62,524,360
I,99,99,103
I,2,901,688
V,35,944,60
I,78,651,292
R,17,587,673
V,26,897,739
V,9,578,163
V,45,386,443
C,52,830,740
C,51,324,556
R,16,654,183
R,45,857,305
V,91,919,235
V,7,144,776
V,64,650,631
R,65,359,614
I,69,143,179
C,53,182,337
R,50,450,591
C,6,782,389
C,19,881,760
V,89,206,578
C,22,610,206
C,99,280,467
I,45,145,802
C,64,291,899
V,46,900,754
V,64,599,116
C,58,311,853
C,2,928,196
R,13,598,597
V,75,449,1018
V,28,883,395
C,89,415,353
I,6,551,967
I,47,34,466
R,84,64,75
R,60,383,746
R,42,272,772
C,11,158,293
C,64,920,541
R,3,677,989
C,92,381,676
C,81,999,755
V,4,590,302
C,5,487,117
R,90,825,383
C,8,263,825
R,59,351,876
I,73,821,754
V,70,424,752
V,88,575,697
R,85,857,994
V,99,500,30
I,35,987,717
V,20,7,178
R,84,342,928
I,94,161,284
R,61,894,817
R,43,43,589
C,58,43,210
R,11,628,596
V,94,582,203
C,32,165,551
V,37,87,658
C,9,214,20
C,69,226,917
V,90,711,96
R,16,52,774
R,74,284,117
R,62,212,95
C,78,303,406
I,72,668,568
I,33,614,627
V,31,354,32
C,18,815,661
C,63,860,394
C,67,368,63
I,97,324,204
I,37,5,869
I,77,139,84
C,24,359,239
V,14,77,117
C,69,632,100
R,79,904,539
V,46,116,836
C,42,593,731
V,21,921,361
V,34,40,637
I,85,924,616
V,27,830,266
C,18,555,104
R,44,928,130
I,31,170,342
I,85,627,469
R,22,994,911
I,87,590,639
R,18,77,570
V,21,906,625
C,81,1013,205
I,46,233,157
R,2,887,431
V,50,949,311
C,86,799,709
V,13,652,394
R,59,687,622
C,21,752,429
C,27,306,165
C,15,457,40
R,18,940,740
V,24,809,865
C,3,140,531
I,37,834,468
C,63,694,24
I,42,554,224
V,56,526,731
C,29,737,441
I,53,271,625
R,89,710,439
V,97,913,870
R,57,442,347
V,68,915,393
R,98,60,420
C,61,158,262
R,20,18,367
V,38,218,733
V,53,336,39
V,30,94,1000
C,55,282,88
V,74,366,386
I,17,275,746
V,59,568,515
C,65,540,345
C,41,69,529
I,65,365,792
C,43,609,786
V,74,652,43
C,98,595,746
I,12,480,642
I,26,573,716
R,32,703,985
R,60,871,282
C,73,910,700
C,47,520,325
C,52,202,740
R,92,1018,697
V,25,274,32
I,64,362,245
V,11,966,875
V,68,796,309
V,4,468,425
I,92,342,55
C,42,732,450
V,15,713,536
C,61,662,678
I,30,664,988
V,63,731,123
R,92,628,592
C,15,410,620
I,1,854,868
R,98,732,346
R,14,286,945
I,24,989,868
C,49,915,432
R,93,783,948
R,84,794,38
I,86,582,763
I,83,216,763
C,83,521,347
R,38,372,489
I,62,1012,880
C,79,780,881
V,4,1016,681
R,77,253,140
C,80,175,517
V,83,125,45
R,14,858,386
R,83,950,802
C,38,376,778
V,91,809,184
I,15,307,653
C,85,830,935
I,37,349,823
R,12,111,847
R,44,544,193
C,56,881,505
V,19,18,205
I,10,751,525
V,35,460,989
I,43,47,100
V,30,823,83
C,97,989,211
C,71,688,26
R,3,280,238
V,40,569,171
C,10,534,330
V,73,638,99
R,65,668,117
C,50,307,547
V,39,163,194
C,81,107,891
V,93,534,3
C,3,969,319
V,4,590,179
R,86,925,55
R,5,764,723
R,100,428,533
V,39,852,952
V,95,598,360
R,43,555,537
I,12,899,723
C,71,3,130
C,83,692,179
V,83,919,523
I,72,896,313
C,66,335,764
I,11,695,132
V,42,274,244
R,58,190,830
V,91,278,117
C,96,800,945
I,93,301,21
C,76,748,837
C,4,591,411
C,24,859,1020
I,83,520,807
I,32,439,869
V,15,601,43
V,74,432,381
R,62,318,246
V,52,490,604
V,19,847,279
V,58,673,806
V,73,486,743
R,59,728,396
C,74,320,784
R,57,414,383
R,30,494,681
I,33,261,206
R,43,371,281
I,84,477,347
C,3,553,806
I,25,230,354
I,38,54,488
I,2,850,471
I,91,655,482
V,2,876,601
V,58,320,209
V,92,419,64
C,67,19,430
C,16,358,47
R,57,780,284
R,50,671,979
C,21,462,132
V,8,908,743
I,34,167,81
I,21,928,80
C,65,506,677
R,89,672,30
V,8,93,281
I,85,153,285
R,52,931,558
V,21,877,37
R,77,47,803
R,72,382,1021
R,55,831,233
R,34,248,918
V,12,24,0
C,89,219,226
C,13,1007,143
V,33,48,344
I,79,1021,791
R,34,324,476
C,15,196,877
V,9,711,573
I,62,476,332
R,57,667,382
C,100,783,538
V,13,764,307
R,83,173,831
C,25,501,985
R,99,498,671
R,3,994,149
V,3,46,144
C,32,394,143
I,45,862,942
I,21,482,38
C,39,482,30
C,5,169,743
V,21,997,970
I,14,364,323
V,63,203,242
R,65,161,814
I,88,949,967
I,87,164,675
R,24,758,229
C,95,797,340
C,84,520,619
V,41,667,350
R,48,142,435
C,89,456,35
R,56,810,572
C,6,50,241
V,94,998,451
C,28,79,568
R,18,408,117
V,62,843,345
R,99,733,908
R,99,297,583
V,87,101,85
R,42,1001,111
R,93,858,590
V,34,648,60
C,74,604,833
V,79,553,355
V,54,243,763
C,57,938,396
R,100,327,162
V,59,169,218
R,14,269,886
C,26,256,527
I,24,1014,765
V,14,725,778
C,51,973,447
V,68,382,302
I,7,289,935
R,11,944,385
R,29,284,571
V,7,988,240
C,17,479,498
V,5,287,206
I,24,716,918
V,20,134,779
V,84,615,35
I,72,823,187
R,13,810,601
V,51,904,455
I,100,207,198
C,66,253,928
R,46,541,722
V,96,105,243
V,62,68,529
V,56,545,468
I,37,249,389
C,2,104,701
R,54,965,822
C,95,571,0
R,70,490,197
R,94,101,272
V,61,91,663
R,56,893,488
I,100,53,973
C,5,198,859
I,32,768,490
V,31,240,473
C,59,266,279
R,91,755,289
C,31,530,1016
C,88,965,824
R,94,38,181
C,11,262,358
C,5,119,222
I,77,198,1004
V,26,675,728
I,80,963,484
R,81,440,94
I,50,721,645
I,26,378,862
R,71,586,748
R,94,554,943
V,45,361,85
C,37,155,984
I,35,682,112
V,20,123,832
R,60,77,361
R,98,543,563
C,99,64,961
R,23,337,1002
V,23,848,864
I,45,386,700
I,92,182,208
V,87,989,675
V,43,82,544
V,25,95,117
I,72,586,120
V,33,663,685
C,57,380,731
I,19,770,258
V,82,872,29
C,59,499,381
V,99,651,956
R,41,159,997
R,73,756,768
I,79,253,74
R,57,673,553
I,86,228,941
I,61,946,222
C,47,416,431
I,44,333,659
C,4,554,443
I,13,59,104
V,22,957,426
C,87,451,323
I,73,714,983
C,77,32,380
I,76,345,750
V,41,706,300
V,54,133,629
I,14,411,49
I,74,427,219
V,87,1019,128
C,60,911,499
R,37,931,198
C,82,591,594
I,39,147,160
V,34,1017,77
C,13,734,3
V,5,369,592
V,83,525,776
V,18,549,212
C,56,672,58
I,15,23,658
C,86,758,825
C,72,683,734
C,96,276,213
R,8,884,296
R,33,788,323
R,34,941,548
R,14,589,806
I,73,200,246
I,47,11,426
I,20,348,877
R,79,481,698
R,8,967,263
C,4,282,785
V,98,788,101
I,62,923,368
I,52,557,841
C,87,965,701
R,3,505,900
R,47,901,431
R,66,823,118
C,100,206,361
V,57,849,673
V,22,729,318
R,65,134,352
I,59,399,404
R,51,557,521
C,39,434,320
I,70,310,662
R,85,377,782
V,51,748,431
V,2,34,2
V,79,1005,641
I,64,817,91
I,88,448,513
V,81,877,733
C,71,954,453
C,75,824,352
V,33,437,817
V,27,544,408
I,36,395,393
C,1,174,744
V,11,320,836
I,96,977,402
R,91,711,259
I,38,68,704
R,27,662,731
R,30,69,397
R,43,799,2
V,25,940,1001
C,28,1005,517
R,41,360,980
R,5,720,299
R,54,468,781
C,17,227,33
R,49,264,1018
V,7,646,231
I,76,19,595
C,51,969,729
R,99,771,919
V,47,391,823
C,31,998,903
R,31,121,811
C,94,642,529
R,73,411,170
V,49,1014,484
R,16,27,914
R,24,596,437
C,57,54,476
C,46,675,254
R,28,620,963
R,97,762,345
V,3,992,544
V,57,10,395
I,3,574,659
V,44,946,218
V,44,781,597
I,6,525,914
R,89,797,183
C,25,72,47
V,24,382,453
V,96,797,526
C,2,121,316
V,47,298,15
V,8,429,147
I,4,765,337
V,75,441,911
V,10,514,212
I,2,285,611
C,75,684,111
C,29,634,865
C,5,537,889
V,7,292,668
R,27,991,508
C,65,261,186
V,18,445,721
R,7,721,517
C,26,238,497
I,96,203,868
R,32,434,684
V,30,568,366
I,9,851,136
I,70,324,428
R,15,402,785
V,85,674,787
R,38,812,474
C,34,315,817
V,76,755,641
R,92,479,634
I,44,20,661
C,62,819,595
R,29,1004,878
R,9,357,244
R,37,401,206
V,81,177,167
I,22,354,537
I,64,931,660
