type,value,start_node,end_node
I,1,358,131
I,57,72,1358
C,80,1356,181
R,7,499,432
R,10,1291,1129
R,50,650,99
C,52,836,859
I,2,206,759
C,58,576,550
C,76,1323,941
V,76,584,564
I,7,1431,499
V,46,916,749
V,40,851,1379
I,13,1077,203
V,38,171,276
V,17,1045,285
C,98,1432,152
C,91,204,1037
V,28,1369,1206
I,78,407,485
I,50,383,831
C,22,1134,59
I,63,412,1192
V,4,569,731
I,97,878,1410
R,50,915,235
V,42,991,281
I,34,236,1325
R,63,612,1416
I,65,899,836
C,96,680,821
R,73,583,1093
R,87,380,239
V,84,873,1198
V,59,529,287
R,72,1244,201
I,96,192,303
C,95,429,1071
C,82,85,94
I,27,492,283
R,83,627,279
R,86,211,648
V,40,1024,823
I,71,554,1204
C,21,1353,1065
R,24,256,276
V,99,440,844
R,44,860,360
I,99,273,540
I,45,782,133
C,16,915,168
V,12,1287,872
R,31,376,597
C,88,1146,166
C,67,150,1320
C,95,839,922
C,79,1425,802
C,84,1431,660
C,89,1294,1009
C,32,295,43
I,12,1399,1414
I,50,614,1263
I,16,408,911
C,88,1440,1441
R,78,455,707
V,15,1218,801
C,51,1124,737
I,59,245,284
V,89,958,486
I,3,308,1343
R,65,242,816
I,96,454,1374
C,59,822,573
C,50,989,368
V,33,553,596
C,48,902,1238
R,4,1238,1075
V,90,1198,82
R,17,1123,1017
I,11,1441,346
V,81,815,671
C,72,561,713
V,4,1342,1043
V,50,233,1164
V,10,176,376
C,39,139,1252
V,9,84,784
C,100,85,332
C,96,169,943
C,14,1248,264
C,71,516,1091
R,5,1014,562
R,88,148,584
V,45,1031,306
V,43,426,16
V,38,597,500
R,58,589,720
C,26,1113,933
C,62,1129,936
V,54,767,18
V,60,309,290
C,72,1084,595
R,13,1008,1424
I,28,1265,1419
C,28,40,147
C,86,1178,1100
C,41,331,1133
V,86,417,1039
I,3,1420,482
R,43,608,936
R,50,300,331
C,89,241,554
R,89,867,172
I,95,1429,870
C,66,1063,1099
I,92,299,121
V,20,1127,1115
V,70,956,77
R,77,1341,1054
R,22,1265,573
V,82,406,1027
C,90,1218,169
R,60,627,1292
V,70,454,1136
C,16,610,684
I,44,509,1213
V,58,1060,496
I,5,440,1162
V,23,717,1247
R,68,867,347
R,92,1054,110
I,61,1107,728
R,19,747,1230
R,32,865,387
R,39,628,949
C,87,332,1259
C,92,1252,1447
V,46,480,30
C,95,829,1318
I,90,1101,690
V,57,512,1065
R,50,1414,870
R,83,604,983
C,98,1016,643
V,67,332,291
V,75,441,696
V,82,1268,64
C,90,402,269
C,7,872,434
I,6,111,535
C,23,128,798
C,88,108,125
V,65,609,147
C,50,1236,1357
R,4,1159,1263
I,64,0,264
R,100,440,310
C,14,146,296
C,47,998,194
I,75,20,983
R,98,1340,307
C,70,1356,828
R,28,5,913
C,42,1401,1374
C,55,585,665
C,82,94,211
R,67,1404,1208
V,77,1041,1052
V,90,349,745
V,37,1396,1174
I,13,744,1205
R,70,1098,1218
C,33,847,1134
V,70,946,568
I,29,1172,1346
R,10,190,365
I,25,51,1096
R,95,522,640
V,30,564,106
C,27,263,455
R,83,516,988
R,79,1295,850
V,17,498,550
R,50,391,49
R,4,430,1371
V,94,647,8
I,64,545,717
R,54,836,409
C,87,1419,928
V,24,833,944
V,8,523,464
C,27,1268,215
V,26,623,447
I,20,982,1385
I,15,1288,16
R,50,1428,522
C,25,901,487
C,38,1026,1297
I,69,1238,1377
C,94,1180,1039
V,80,626,903
V,92,1208,331
I,78,1358,525
C,36,1027,361
C,92,1256,1128
V,99,400,24
V,67,243,626
I,84,474,843
I,30,1028,341
C,80,832,647
C,36,1396,676
R,22,238,951
I,13,1296,969
C,60,1165,715
I,63,1409,1404
C,37,750,593
R,43,1368,730
C,26,392,201
I,7,1250,287
V,79,722,1407
V,70,1050,795
R,19,80,66
I,54,939,120
V,36,1411,218
V,97,1233,346
C,60,275,590
V,61,1099,102
V,73,88,1237
V,26,918,1447
C,88,347,1273
I,30,966,974
I,43,868,143
C,32,1,1059
I,57,1261,1057
R,65,249,535
I,16,402,484
R,64,835,105
C,16,509,609
I,92,1434,447
R,39,1421,900
V,9,1088,850
V,45,1207,536
R,83,149,109
V,88,852,366
R,55,763,898
I,3,1084,1319
R,12,1020,564
I,54,3,90
C,84,100,216
V,26,1337,224
V,61,49,95
I,45,1003,69
V,80,559,169
I,28,600,307
C,23,676,1044
V,45,1398,235
I,2,713,751
I,82,520,651
R,11,397,368
I,83,559,301
R,37,90,410
C,28,1277,395
V,94,561,838
C,83,813,1250
R,100,1101,944
R,28,455,130
C,3,409,1316
I,82,1056,629
I,30,1436,1130
R,98,670,1056
I,90,355,323
I,85,1268,307
C,68,219,343
V,40,960,558
I,82,880,1355
R,6,1199,880
V,8,345,1117
V,18,523,185
C,95,1266,1033
I,29,587,1079
I,21,677,1131
R,54,344,607
I,36,1223,311
V,71,662,830
R,41,1309,973
I,65,706,1413
V,12,945,626
V,77,810,950
R,17,695,283
C,67,836,103
I,53,854,1437
V,14,887,89
V,36,808,1017
V,12,1430,348
C,11,60,987
R,86,117,398
R,20,924,370
I,62,1040,305
V,83,439,1313
I,86,284,1038
R,24,110,834
V,66,422,763
V,69,1154,377
V,31,1166,185
I,73,814,1145
C,37,350,1141
C,6,781,431
I,98,202,469
V,75,684,539
R,28,63,738
I,97,1444,1073
V,89,1352,632
R,37,1261,600
C,92,232,75
C,24,357,1288
I,38,317,1266
R,45,900,510
R,28,273,739
R,28,860,916
I,99,34,296
I,95,39,710
V,82,903,0
R,84,1119,263
I,28,633,581
C,24,68,1040
V,31,800,571
I,51,519,216
C,47,1432,698
R,73,246,626
I,15,932,405
R,76,1140,660
I,21,1417,1067
R,5,764,444
I,82,331,1058
I,49,937,762
R,32,1235,1277
C,54,753,148
R,83,591,957
R,26,252,1370
C,1,1419,124
I,91,674,119
R,78,641,862
I,26,147,186
I,15,632,187
V,52,859,1359
C,56,990,366
I,84,327,852
R,98,595,484
I,1,764,872
R,16,644,1013
V,75,440,657
I,54,701,884
R,24,231,312
I,73,1128,435
R,37,1410,498
I,12,1285,525
I,79,853,586
R,95,1235,687
I,47,936,347
R,61,113,130
R,30,1335,970
V,97,1246,689
C,43,659,225
R,74,142,865
I,10,1224,1326
I,64,858,895
I,37,1253,755
R,8,978,1092
C,57,790,1227
R,79,431,1416
R,97,1278,307
I,15,1321,547
C,39,823,1142
C,25,143,612
C,39,1293,1277
I,44,793,1341
R,78,553,1069
C,43,1280,1067
C,42,35,1320
R,27,152,46
I,43,738,1290
C,89,512,853
I,49,428,298
V,35,119,361
V,98,340,200
V,20,581,287
C,56,800,1240
I,98,323,832
V,49,706,979
V,54,208,617
V,93,1135,75
R,85,98,1427
V,9,1056,692
V,58,1365,1155
I,26,1345,1082
V,19,1212,1318
C,44,153,1317
I,30,1392,972
I,53,119,663
C,53,449,525
C,85,1283,1133
R,10,385,604
C,57,18,1070
C,22,1388,930
I,57,18,279
I,47,1278,325
I,17,776,70
R,52,753,568
V,42,59,366
R,11,1427,580
C,14,1226,952
I,48,63,1371
I,65,789,1426
I,99,1008,981
V,9,412,127
I,82,1070,696
R,54,833,526
C,2,497,1134
C,40,458,622
V,57,863,388
C,34,337,1406
V,14,491,741
R,50,1353,358
R,85,942,557
C,68,1358,1162
V,51,696,21
V,73,299,43
V,71,571,677
I,74,1295,220
I,38,740,948
C,24,783,1407
R,59,551,865
C,100,1221,1222
V,60,807,293
V,44,975,1219
I,20,582,712
I,80,344,310
C,94,1024,978
V,72,355,783
I,63,845,184
I,92,1032,1210
I,87,1210,557
V,13,1172,1402
R,54,785,1330
R,55,1190,1432
I,66,921,875
V,2,724,600
I,76,695,857
R,21,607,328
C,83,876,506
V,70,1249,124
C,52,218,862
I,23,473,1401
C,2,933,664
I,63,75,392
V,82,842,1297
V,83,1377,917
V,47,699,897
R,6,488,187
I,45,1085,246
V,86,696,546
R,46,1343,1342
R,3,809,739
C,14,773,609
V,51,996,925
R,50,535,1288
R,36,559,805
C,16,1054,335
C,42,351,434
V,61,63,1389
I,56,1408,154
V,88,243,263
V,97,738,578
V,80,1439,1228
V,93,845,353
R,22,471,549
R,22,111,778
R,99,1195,1165
I,10,553,122
V,3,70,233
R,21,320,168
R,78,114,243
I,85,1426,905
I,82,564,877
V,75,1317,46
R,73,1006,277
I,64,1221,290
V,83,1318,251
V,20,1324,156
I,51,720,959
V,81,321,1150
C,89,1067,1012
C,59,761,1087
R,91,558,504
R,43,751,295
R,79,466,988
V,12,1024,854
C,79,575,622
R,64,1386,521
I,16,1232,27
R,12,1419,51
V,82,695,16
I,9,566,53
C,100,412,1410
C,13,918,828
C,67,467,450
C,78,383,989
R,7,936,670
I,94,1180,908
I,11,369,889
I,85,44,590
R,6,527,946
R,66,966,1083
I,59,1195,1122
V,86,81,1065
I,47,791,794
R,57,1262,27
C,5,677,800
V,43,690,291
I,4,899,891
C,57,1428,295
C,38,335,905
R,10,1323,275
V,63,588,1209
R,61,1275,1051
C,38,220,91
R,83,360,164
I,33,1069,1258
V,19,1055,1277
R,50,1283,136
V,76,625,1013
V,58,381,968
R,94,972,649
R,85,566,897
I,58,1348,528
R,33,191,955
R,80,1209,1207
C,2,1193,692
V,66,160,1402
R,36,854,1397
R,73,738,438
V,49,957,468
I,3,1176,1235
C,52,193,1253
C,60,1415,1396
C,17,419,66
V,26,1097,1435
C,51,450,857
V,28,908,254
V,5,636,497
V,10,1221,141
I,65,7,436
I,30,1018,347
V,73,257,62
V,69,890,1037
C,81,512,229
I,69,150,55
C,55,303,421
C,61,591,1270
R,6,103,253
R,80,436,661
I,47,632,1035
V,33,189,618
R,66,280,637
R,39,961,1219
C,24,445,216
I,74,306,1319
R,90,597,357
I,90,695,746
I,46,1258,1176
R,100,62,298
V,47,681,595
R,71,564,949
V,35,947,692
V,60,1110,1121
V,47,808,1372
V,78,1192,214
V,35,454,752
I,88,1329,648
R,46,1197,22
C,67,1279,478
V,33,845,1315
R,17,864,145
R,86,1034,674
R,11,131,733
V,7,1292,475
V,13,1226,1021
C,1,896,1302
C,52,279,1370
I,42,423,491
C,57,714,250
V,83,805,314
V,100,1440,892
C,77,233,1394
R,2,491,503
V,62,929,93
C,19,605,0
R,89,301,877
V,41,1164,929
R,18,204,1087
C,1,1353,521
I,33,1071,1324
V,22,1423,927
V,4,920,163
R,30,39,414
V,84,1013,463
I,14,1418,472
R,17,893,557
V,88,208,3
I,5,704,431
R,92,700,1303
V,13,856,1107
C,20,408,644
I,12,92,310
C,99,114,1330
I,94,957,462
C,39,835,867
C,24,1399,601
C,60,362,201
C,45,9,244
V,44,68,759
V,43,218,39
I,57,640,1270
R,99,697,49
R,29,117,856
R,50,1120,1059
I,15,1110,964
V,88,1162,539
R,14,487,96
C,90,852,900
C,74,793,115
V,97,743,1145
V,35,1227,895
C,86,1369,322
R,33,1320,777
V,94,1076,230
V,33,605,1075
R,82,1409,377
V,47,497,1191
R,41,507,851
I,68,674,418
I,95,174,1379
C,33,593,893
I,11,88,1386
R,74,1309,145
I,8,476,1035
R,35,494,1235
R,61,362,740
I,17,967,1397
I,73,859,1097
R,64,1331,1283
R,68,657,560
V,1,1438,1446
I,31,170,1188
C,26,679,545
V,10,868,685
R,14,213,445
R,38,214,270
V,60,695,1067
C,47,1419,1
R,99,64,400
R,29,705,1054
R,95,942,276
I,96,925,1444
C,16,142,111
I,43,164,322
V,62,848,225
R,59,537,1178
I,85,1345,754
C,2,204,1352
R,75,64,828
V,12,995,64
I,30,202,181
I,68,1051,339
C,25,932,1143
V,16,309,1176
I,74,1257,1256
I,11,1440,702
V,17,1376,135
I,31,1198,237
R,58,393,159
C,87,467,653
V,73,336,1331
R,41,143,484
R,33,237,299
R,79,907,1116
R,68,1378,1126
V,53,1369,397
V,51,63,371
R,31,1251,920
V,88,1430,884
I,82,500,86
V,2,1103,1030
I,68,952,1193
C,11,395,841
V,30,1163,490
I,100,198,561
R,38,767,1018
R,5,216,1008
C,86,368,530
I,65,42,214
C,36,106,688
I,44,1022,227
V,12,474,965
I,47,935,277
R,71,1344,623
R,5,197,252
V,14,546,425
C,32,1162,833
V,64,234,332
I,79,1049,109
I,81,1096,300
C,31,898,864
I,33,967,241
C,86,1403,702
R,12,434,441
I,53,618,1052
C,96,553,668
C,45,43,140
V,66,1415,393
C,33,28,45
C,58,591,1358
V,72,823,1283
V,19,49,194
R,30,284,1270
C,6,575,20
V,1,440,1105
I,94,401,884
I,4,996,410
V,87,789,1361
I,99,1398,519
C,98,628,1314
I,19,360,511
V,83,666,1391
C,28,864,201
V,83,1200,10
C,9,64,1068
R,15,798,1241
V,92,1103,511
I,32,453,1317
C,20,56,637
V,12,78,67
C,56,1414,848
V,74,710,1022
I,61,90,514
R,51,1287,391
R,41,236,69
R,81,1017,571
V,99,1061,901
C,13,263,849
V,13,538,677
C,39,804,559
V,31,428,1277
R,45,211,117
V,84,899,838
C,69,734,1391
R,24,1215,777
V,41,1028,24
I,66,197,1185
R,86,223,1087
R,94,464,274
R,22,774,1088
V,11,199,1315
C,77,653,951
V,63,870,417
C,47,242,748
V,4,1076,408
V,60,1290,794
V,8,162,1111
I,96,1156,181
V,29,888,540
V,72,465,33
V,90,863,1141
R,13,588,531
C,12,172,1176
R,53,1331,1201
C,4,796,317
R,21,587,1386
R,66,842,1228
R,47,93,946
V,51,340,1227
C,22,336,725
R,25,369,250
C,30,605,430
V,97,1144,680
C,86,628,1030
I,43,42,477
I,34,183,430
C,19,746,1014
I,25,542,1444
R,71,208,421
I,83,226,1145
V,5,7,437
R,17,1316,1082
V,8,1058,1269
C,25,232,1079
R,19,851,1174
I,92,1204,1063
V,21,1409,204
R,84,35,1380
I,41,991,1116
I,2,876,539
I,96,206,1046
R,53,1324,1436
C,28,1060,783
C,29,1114,797
C,67,1365,335
I,25,587,787
R,57,925,1191
V,64,541,497
V,82,1110,311
I,56,619,1113
C,17,1183,118
R,3,601,427
V,77,256,182
I,50,1095,736
R,60,114,898
C,34,35,617
R,22,822,978
V,9,881,722
R,66,172,658
C,74,796,188
V,52,609,1363
R,43,1316,1379
V,97,943,1300
I,50,1372,340
C,22,473,780
R,22,1168,316
V,70,1278,540
R,94,956,505
C,88,409,48
C,29,839,790
R,21,223,975
C,56,489,299
R,21,949,192
R,12,723,584
R,33,406,1186
I,83,392,26
V,16,342,792
V,39,1137,490
R,57,284,969
R,50,87,1037
R,2,894,136
R,5,1062,245
I,4,604,1217
I,26,987,1436
V,32,602,405
R,15,138,1275
I,71,62,775
V,32,906,69
R,14,1427,844
V,16,1385,1388
V,81,708,427
V,69,202,247
I,26,1110,151
R,61,1397,1041
V,75,858,911
R,39,1243,1397
I,57,811,1388
V,23,1381,409
V,89,905,265
I,74,138,1119
C,36,1288,807
V,29,983,1423
C,10,1409,47
V,82,1128,1281
R,94,772,1195
C,18,258,626
V,82,814,576
V,77,943,60
I,84,149,126
I,52,289,839
C,95,173,1322
R,51,1426,632
C,51,1102,1076
C,17,1045,55
I,92,1105,991
C,96,1445,384
C,42,700,965
I,59,90,744
C,67,623,51
I,84,1197,703
C,89,413,391
V,77,433,1
C,31,148,407
R,26,1380,1348
R,74,378,1231
C,48,855,72
R,10,942,530
C,100,688,339
V,58,694,244
R,66,1236,339
I,73,522,587
C,29,995,539
C,23,1405,813
I,6,533,395
I,12,818,1319
C,71,1030,1223
V,19,799,480
I,59,173,1093
V,12,360,1207
V,53,813,687
R,52,1003,664
V,7,927,556
C,71,366,97
R,13,1175,89
R,32,992,1276
C,23,1212,558
R,74,448,498
R,55,786,93
C,63,30,1214
V,44,401,738
R,60,1088,1271
C,38,432,1159
R,19,1420,523
V,14,1013,257
R,22,1108,672
I,1,967,944
I,18,1181,791
I,84,1252,22
I,63,1209,279
V,69,291,346
V,66,326,1056
V,52,1045,768
C,94,1061,711
R,93,450,773
V,66,786,352
V,79,244,609
R,23,1256,973
I,88,1169,154
C,38,684,488
R,37,74,23
C,82,804,412
R,52,427,1367
V,26,761,622
C,10,563,368
I,60,583,76
I,36,62,1434
R,25,960,610
C,79,1386,500
C,90,336,366
V,5,472,505
I,60,596,968
V,85,351,455
V,29,406,224
V,76,985,879
C,7,1389,149
C,19,1030,1318
R,76,296,778
I,72,130,652
V,56,373,458
C,67,355,1427
V,76,472,633
R,19,839,485
C,26,821,461
C,51,962,300
V,38,1438,429
I,80,1003,103
R,85,767,1182
I,23,913,938
V,46,424,1141
V,48,1340,549
V,40,286,409
C,39,847,325
I,63,736,395
R,67,232,893
I,46,221,1425
V,85,936,14
I,32,228,1157
C,12,1186,529
I,96,190,1342
I,96,644,17
V,28,1275,251
C,43,295,1320
R,48,258,502
V,9,979,926
C,90,470,324
C,100,460,1439
R,58,1276,1121
R,22,944,402
I,34,1157,324
I,38,202,1297
R,60,579,595
R,43,345,1191
V,59,645,580
R,27,170,997
R,19,623,1312
I,37,418,781
R,60,367,627
V,28,63,451
V,28,929,599
C,6,300,339
C,78,143,519
V,41,454,1004
R,72,1088,884
I,24,1130,672
V,81,310,599
C,1,1154,856
V,72,290,630
R,85,738,3
R,95,298,272
C,23,1100,1169
R,7,448,1272
I,50,1165,280
C,51,579,771
R,38,1296,438
I,40,160,249
R,72,1331,26
I,74,852,1092
R,90,326,1090
I,7,1223,677
R,55,898,824
I,57,1186,1231
I,100,841,291
V,33,925,1019
C,68,531,732
I,56,1077,1042
I,39,1399,167
C,39,626,219
R,66,745,1166
I,28,415,772
V,46,430,646
V,81,1424,632
V,49,862,1318
V,13,1277,122
C,11,1288,163
V,9,810,1007
I,45,410,916
C,61,388,808
R,60,1020,1174
V,33,716,1375
V,60,283,1343
I,72,1099,1011
I,4,362,951
I,32,456,1135
V,80,1226,1038
I,53,624,361
I,13,1227,23
C,20,536,1234
V,25,1102,846
R,45,1215,307
C,89,244,830
R,76,456,309
V,92,990,699
I,93,991,316
C,90,878,1237
I,7,1376,706
I,71,118,1302
I,87,504,362
I,77,985,1446
C,6,121,1144
R,69,633,84
C,31,1013,498
V,18,476,306
R,69,147,430
R,6,1103,228
C,65,234,892
V,54,1019,1166
I,39,871,89
I,24,283,1063
I,67,903,760
V,5,109,221
V,79,953,1444
V,4,513,1354
I,59,1420,632
R,41,907,763
C,53,643,202
I,74,1285,1361
R,33,265,1155
I,11,492,1130
V,25,792,99
C,29,916,1239
C,71,292,996
R,16,522,477
I,68,1217,188
C,3,180,1440
R,86,1015,548
R,3,1137,412
I,56,498,501
R,46,256,974
I,57,978,309
I,54,703,356
R,17,503,96
V,68,554,190
I,73,322,1354
C,92,1364,1115
V,64,283,710
I,3,663,29
R,15,292,1230
R,70,35,1361
V,14,311,125
C,69,522,1304
R,100,599,63
I,18,776,529
V,97,790,385
V,23,998,296
I,6,1396,646
V,43,320,1003
V,58,732,1
I,81,420,574
C,24,472,756
C,12,1122,1061
R,71,645,1197
C,78,1020,1220
V,30,225,473
R,73,601,904
V,18,305,863
I,82,328,451
C,8,1379,538
I,95,856,287
R,81,128,474
I,26,1321,885
R,15,346,325
I,29,195,239
C,35,1273,945
R,99,855,503
R,2,654,1432
I,88,619,1034
V,43,468,820
V,20,561,604
R,21,1221,627
R,57,696,1086
V,53,467,1194
C,26,246,43
V,60,170,1092
I,59,918,332
V,32,1309,255
V,94,592,139
C,38,562,812
I,49,811,718
I,40,1356,100
V,47,654,425
I,62,278,329
R,1,555,1419
V,91,730,1130
I,8,891,245
R,8,1361,779
R,39,269,1426
C,97,1198,600
V,70,1292,1095
C,64,418,783
R,99,1189,1209
C,24,1100,30
R,16,556,563
V,11,813,195
I,19,158,1421
I,23,1321,1259
V,30,1186,1202
R,4,430,307
R,44,108,758
V,85,730,1309
I,93,136,355
R,9,78,1163
R,81,168,403
C,24,328,1249
I,55,17,625
V,27,78,545
V,14,840,1088
R,25,1396,12
V,24,1409,1068
I,51,1301,473
C,17,1249,238
I,67,239,303
I,3,666,442
I,44,1409,1447
R,83,37,46
V,95,495,1164
C,24,1093,817
V,20,921,1074
V,32,860,582
I,75,877,635
R,37,662,655
R,46,356,589
I,68,1111,754
I,82,1194,1137
C,55,663,971
I,88,720,839
C,34,1061,1355
V,78,1110,198
V,56,66,706
I,25,1276,1287
I,12,824,458
I,1,1181,228
C,95,998,299
I,2,1207,161
I,25,1162,1332
V,98,504,1199
R,12,1120,652
R,37,597,65
R,91,861,198
I,40,1131,1266
C,53,1208,1198
R,85,1441,436
R,14,871,959
I,62,334,1393
R,48,368,1240
C,72,926,630
V,51,1035,1181
I,40,914,1246
R,41,404,829
V,34,1188,966
V,49,534,871
R,9,66,1369
I,8,588,1183
C,44,854,897
I,4,303,520
V,70,673,1075
C,25,1156,912
V,29,609,675
I,13,1326,164
C,33,1375,982
R,20,59,1039
I,6,42,1215
I,28,1234,1421
V,74,745,128
V,83,119,1066
C,21,488,316
V,40,98,1422
I,90,809,1160
R,78,1359,1367
R,78,89,498
V,4,379,1201
V,67,869,1031
V,16,1411,1350
V,46,880,506
C,30,835,235
R,72,1095,404
I,6,886,1300
I,37,1053,1182
C,53,1433,561
R,73,1362,696
C,65,1403,697
R,28,1367,387
C,20,589,934
I,18,272,454
R,22,285,170
R,73,1298,783
V,27,91,448
I,63,1337,1161
I,92,210,34
V,31,985,1063
V,68,820,927
I,49,786,937
I,24,911,1011
V,23,437,202
C,23,1066,190
V,45,1106,608
R,38,278,1445
R,99,655,694
C,34,725,977
R,38,137,457
V,23,675,988
V,1,1078,226
C,84,718,962
R,37,1321,1397
C,36,147,486
R,90,1191,1356
R,37,1364,1232
R,18,680,921
I,35,1122,92
R,6,442,293
V,32,1169,480
C,2,1277,1092
R,41,614,1225
V,30,210,855
R,74,215,639
V,52,1019,680
I,4,1218,1252
V,55,512,872
I,51,826,196
C,71,1039,548
I,50,1343,774
V,28,1259,853
V,99,299,26
R,66,817,764
R,13,246,1389
C,21,1262,573
V,19,1157,400
I,96,303,1036
I,86,1361,367
V,19,145,301
C,5,1050,811
C,50,1202,248
C,20,117,933
R,67,1110,1442
V,2,795,58
I,4,1251,1410
R,63,1340,655
V,46,1094,868
I,26,32,411
I,42,759,286
I,83,829,999
R,61,1288,1353
I,63,868,285
C,39,350,388
C,96,1215,873
I,8,533,1388
I,79,449,703
C,25,610,687
R,6,1034,913
C,50,158,19
V,59,723,1174
V,86,580,37
V,83,813,958
R,32,355,1205
I,90,1331,1384
C,38,727,440
R,39,946,85
V,90,844,430
I,42,513,304
I,70,966,1380
V,25,788,314
C,9,489,1098
C,98,607,778
C,91,1147,852
V,90,1303,740
R,75,823,278
C,31,306,1111
V,70,1316,276
I,99,1236,1135
V,77,540,1274
I,12,344,992
R,23,836,1436
V,91,1062,117
I,8,635,178
R,25,1388,251
V,95,1267,567
I,6,166,1414
R,86,1013,1264
R,80,549,344
V,53,231,401
I,3,47,787
C,2,583,1439
V,20,1028,1363
R,76,1391,212
I,6,1342,925
V,32,509,1076
V,97,1059,817
V,48,1007,167
R,71,1285,548
C,94,1001,730
V,68,683,965
V,36,428,212
C,35,304,415
I,13,1227,1157
V,2,565,209
I,65,1261,1197
C,99,810,741
I,22,368,839
V,33,345,694
R,71,496,546
C,95,312,1047
R,40,539,991
R,58,941,43
C,34,266,1274
V,100,541,1157
I,82,120,1271
I,75,1319,900
V,64,186,1175
I,21,402,1229
I,9,1179,288
V,26,633,467
C,6,681,586
R,2,130,452
R,40,0,152
C,72,824,127
V,69,185,892
V,77,1053,1125
I,46,394,1431
I,23,682,1247
C,14,1069,994
C,20,188,1280
R,54,1417,1143
C,81,303,360
I,29,907,643
V,50,336,201
C,62,529,833
I,50,51,387
V,17,1116,1076
C,17,1233,757
I,30,937,271
C,43,1114,447
I,69,645,467
I,48,1032,1146
R,85,1184,1040
I,86,1090,203
V,46,1348,77
C,59,493,1257
C,64,478,81
C,94,977,1032
I,27,612,40
I,82,665,275
C,39,1183,486
R,54,192,562
V,79,1268,945
C,80,519,1396
I,9,854,596
V,82,508,878
I,91,574,247
I,54,653,128
C,17,167,181
R,94,1340,575
V,93,2,1322
C,51,1320,785
C,20,121,305
I,33,814,1285
C,1,616,683
I,86,1428,351
R,9,427,711
V,33,204,467
C,93,461,624
I,98,488,1418
R,22,984,1164
V,81,402,1119
V,69,48,374
C,43,1216,191
C,47,648,1060
V,64,583,582
R,28,509,583
C,45,711,156
R,7,137,1308
C,88,1119,749
V,74,1316,764
R,29,707,832
R,49,292,383
C,9,373,1352
R,79,1090,865
I,53,1320,439
I,32,417,127
C,20,926,1363
R,37,1170,1035
V,95,1333,1252
V,66,280,279
V,56,1289,1181
C,20,431,1325
V,4,850,1111
I,17,1049,1086
I,96,148,67
R,9,512,289
R,69,589,711
I,73,1269,118
C,74,1302,1430
C,64,965,1093
R,72,645,1274
I,16,540,979
V,20,828,376
C,55,774,1194
I,38,87,356
V,54,271,662
V,29,744,638
C,85,123,343
I,94,1065,761
V,21,108,35
R,81,536,1088
I,19,477,553
C,24,1020,1341
V,23,586,777
C,65,109,883
I,67,839,341
I,48,66,330
I,11,740,1008
V,69,560,280
I,82,912,490
R,44,479,918
V,29,474,764
I,51,1415,280
I,42,1328,684
C,2,1410,48
C,92,26,337
V,10,642,384
C,42,804,145
V,85,677,1349
I,20,721,403
R,41,321,241
C,14,1098,1103
I,4,1190,1257
R,76,21,1148
V,42,1268,409
I,21,1175,782
V,9,160,87
C,88,1053,1114
V,49,1080,453
V,28,1057,955
R,77,592,469
I,75,976,437
I,12,1070,939
R,52,805,1023
C,15,240,1394
R,74,750,935
R,82,629,328
V,33,603,630
V,59,587,1267
V,72,994,853
C,51,1212,1318
C,73,1055,1226
V,55,34,1032
C,92,486,502
C,32,874,844
R,82,619,1079
I,64,1079,591
C,56,1332,369
I,50,19,1009
V,59,319,643
R,2,551,652
I,73,546,1204
C,10,1240,1308
C,22,476,627
V,74,1296,801
I,1,254,751
I,10,1065,92
I,96,743,994
I,58,371,399
I,49,706,469
V,56,995,880
C,100,239,924
V,49,516,1258
C,81,107,358
I,48,1409,663
R,8,174,357
V,8,940,31
V,63,927,368
I,39,1139,539
V,21,1433,407
R,77,1326,1413
V,76,703,247
R,40,928,183
C,78,136,813
C,45,544,973
R,4,1337,1143
R,67,605,1005
R,1,805,729
R,21,920,156
I,1,1258,971
I,30,452,13
R,87,466,1394
I,28,1227,579
R,69,172,129
I,72,1416,317
C,89,690,262
I,32,1030,425
C,46,757,689
R,64,595,1051
V,72,1305,1423
C,90,450,441
I,92,24,1136
C,62,439,1309
I,37,975,708
R,17,1417,546
C,87,638,1441
R,1,1251,104
R,100,337,818
C,28,773,1436
R,23,1018,972
V,66,1086,25
C,89,1102,1110
V,54,733,382
I,12,1423,838
V,76,570,1328
I,77,448,564
C,7,790,1174
R,91,334,1093
V,90,497,532
V,9,1430,1375
V,89,298,838
I,28,1192,703
V,65,119,1431
V,56,1324,489
I,37,847,240
V,67,702,798
V,54,1361,1051
V,9,70,1444
R,24,149,584
R,95,437,1194
V,20,1174,444
C,36,112,1297
C,54,1424,585
C,42,757,705
C,63,1370,690
V,39,22,894
C,4,218,685
V,4,935,106
C,7,225,148
R,8,876,938
I,24,115,58
C,11,1441,1077
V,46,1090,790
R,20,1178,1142
I,60,891,1082
V,34,828,1004
C,92,63,689
V,52,177,317
R,91,686,700
C,42,1235,131
I,79,847,684
C,14,765,464
R,34,693,587
R,78,1098,1094
C,64,777,810
V,73,85,1035
I,60,168,1090
I,35,109,937
V,72,117,1292
R,3,1238,903
R,38,1375,1039
V,6,1132,295
C,67,779,768
R,22,769,123
V,20,240,1167
R,66,1341,80
C,53,322,186
V,53,339,549
C,33,1169,222
R,7,805,1023
V,67,1340,748
C,11,504,43
V,13,1021,843
R,70,767,998
R,62,25,119
C,60,883,1330
C,24,1397,131
V,90,1396,1224
