type,value,start_node,end_node
R,11,769,1135
R,83,1139,302
R,4,599,1226
I,23,1415,1069
V,100,1318,930
R,18,1025,553
V,90,182,1292
I,51,698,1304
V,57,371,177
R,93,479,1224
V,88,1237,764
V,53,316,1325
I,49,677,1001
C,46,89,1430
R,23,1148,709
V,2,881,229
R,81,474,163
V,34,1009,30
C,82,1166,1266
R,98,841,951
C,79,582,978
R,57,676,1006
R,59,1373,626
I,17,54,576
C,11,154,573
V,49,369,1308
R,99,838,654
C,91,320,940
C,70,5,1356
I,15,1435,1052
V,3,188,1410
R,78,262,863
R,70,448,616
C,93,1080,285
C,49,200,1140
R,38,239,772
I,72,343,785
R,76,1324,758
V,37,174,603
V,100,1375,318
C,93,1070,481
C,98,1416,1431
C,55,507,1328
C,34,510,913
C,45,618,679
I,59,154,729
V,86,248,1224
V,58,1321,242
V,92,494,75
V,50,1392,1304
V,8,314,1179
R,53,1372,1031
C,44,632,540
R,48,507,1003
R,17,855,1027
C,17,882,198
C,73,684,212
I,16,324,528
R,96,370,776
R,91,35,1399
R,51,436,1006
R,59,86,90
R,99,862,1352
R,15,1382,1303
V,64,19,505
R,71,1170,1362
V,54,736,192
C,18,1182,535
R,86,1013,1399
R,34,1247,204
I,62,1006,1220
R,17,721,447
I,22,912,601
V,56,782,1254
I,59,939,1396
I,28,1352,478
I,51,293,157
C,75,988,1135
R,56,459,432
V,22,601,645
I,100,204,1150
I,49,682,1246
R,93,1038,660
I,71,1125,4
R,63,164,10
R,77,654,165
V,95,534,965
C,75,206,1029
I,61,1441,830
C,42,655,81
R,5,199,609
R,92,1115,492
V,11,925,1243
I,65,28,1076
V,16,1437,804
C,87,1299,277
C,3,606,1213
C,66,583,586
V,31,669,1038
C,85,458,182
R,1,1299,534
V,90,341,1256
R,59,431,1128
C,86,200,416
V,36,1099,539
V,96,1271,1415
V,75,133,110
R,40,1292,773
I,37,635,239
I,62,980,597
C,76,1336,562
I,24,580,943
I,99,1432,198
V,62,977,1392
V,28,546,657
V,62,1167,1263
I,77,471,707
R,17,963,1111
R,29,1194,1288
V,40,615,126
I,92,232,1012
I,82,1278,853
R,91,1110,1260
I,75,1234,7
I,78,511,1196
I,91,276,1358
V,53,496,468
C,72,551,271
C,92,970,693
I,61,552,73
R,30,966,1210
R,52,630,329
C,31,1204,405
V,98,892,925
R,5,1105,538
I,97,1048,19
C,65,74,293
I,67,1366,674
V,48,607,1134
R,79,97,670
I,22,1093,645
R,12,251,303
C,71,972,376
V,35,1205,534
I,80,95,1313
V,78,1104,466
C,17,115,177
C,5,353,1105
R,61,708,267
R,53,1195,593
R,40,311,889
C,1,976,31
R,69,378,838
I,93,456,1231
R,31,900,189
C,85,1111,818
C,29,598,483
I,28,990,877
I,85,601,668
V,54,1357,1124
R,81,349,0
V,29,1100,1166
I,95,1028,1191
V,21,857,182
I,21,569,476
C,77,857,311
R,46,684,135
C,89,1031,313
C,67,971,652
V,88,1108,738
R,70,1077,1271
R,22,734,410
R,88,670,914
C,17,1240,342
V,23,356,462
V,70,348,525
V,36,564,482
V,83,599,423
R,83,24,475
V,91,298,1284
I,48,451,1223
V,16,423,1039
C,31,607,1316
C,32,827,1351
V,53,1151,1268
V,22,76,614
V,36,1029,597
R,97,353,457
V,59,1186,81
R,56,86,1255
R,98,1347,705
R,37,293,830
V,97,794,353
R,34,271,59
V,33,178,1133
I,100,918,859
C,99,697,786
V,28,282,702
R,41,236,1362
R,61,349,1187
V,38,857,1214
C,31,646,1105
C,17,1066,796
V,19,773,1133
C,55,1288,869
R,26,281,362
C,38,978,1041
R,46,1136,771
R,20,1143,1181
C,5,694,755
V,86,327,558
C,23,1158,815
V,41,262,1193
V,24,903,435
V,24,207,756
I,70,284,296
C,99,1324,1288
R,34,183,169
I,50,217,1116
R,76,858,1058
V,43,1019,1298
C,92,642,1128
I,4,1428,472
V,18,14,1352
R,51,1051,1178
R,4,1377,298
R,35,558,679
R,8,246,1015
I,50,1097,249
R,18,137,1174
I,25,1255,1261
I,16,608,668
R,47,1254,149
C,74,677,407
V,69,1023,1130
R,2,385,1211
C,22,757,892
C,24,1023,1352
C,40,1108,910
V,49,494,1218
I,17,141,224
R,13,1347,1033
R,35,1200,1339
R,91,939,1317
V,38,1070,663
I,5,556,902
V,47,47,354
I,98,484,1081
C,54,86,1212
C,31,609,1172
R,97,207,558
V,9,265,49
I,1,464,966
V,14,80,264
V,61,508,1077
V,88,1281,138
I,18,1073,456
R,25,895,495
I,39,1380,923
V,6,1335,765
R,66,952,642
C,68,267,60
V,38,1105,719
C,84,640,1245
C,75,1381,239
C,49,69,615
R,99,495,828
I,37,80,1398
V,21,943,120
R,17,969,518
I,32,98,625
R,98,1362,1272
V,16,135,1336
V,19,1128,39
R,48,915,1360
R,4,694,275
I,66,850,61
C,14,152,607
I,67,1029,1054
I,59,895,885
I,8,540,738
C,47,797,654
I,97,128,1023
R,71,1315,526
R,4,993,587
R,14,624,309
V,88,526,210
V,23,352,504
I,65,1021,676
I,4,951,960
I,50,559,1355
R,61,1235,1132
C,21,1297,1402
V,2,580,27
I,80,579,1334
V,71,949,617
R,16,1402,1353
C,91,140,808
R,50,663,436
I,44,918,448
R,47,932,518
R,16,1233,1390
R,49,1207,1088
C,50,1195,215
R,94,1146,77
V,79,981,1380
I,88,411,423
V,1,1197,983
R,27,825,635
C,57,1144,1304
R,8,543,53
C,83,815,357
I,95,565,940
V,57,488,859
R,53,482,306
I,82,930,146
V,66,231,137
V,44,455,120
I,91,1418,804
C,22,1020,1192
I,74,241,674
V,5,568,570
V,69,970,658
V,70,637,1215
I,51,943,617
C,51,21,438
C,32,852,944
R,12,187,1314
C,7,1179,270
R,91,1032,1249
R,71,828,1045
C,70,36,835
C,75,404,1125
C,96,693,595
I,62,853,869
C,63,246,1406
V,65,836,516
C,44,305,1127
V,7,875,535
I,10,323,1212
R,56,705,29
R,72,382,927
C,64,628,508
R,10,120,722
I,32,1393,157
I,12,493,737
C,99,404,419
I,74,962,1267
V,5,1112,872
V,35,45,817
V,98,1176,13
R,20,978,2
I,22,821,1238
R,26,674,1221
R,41,1245,1369
I,44,1117,1398
I,36,1046,1332
C,93,1350,1102
V,78,524,224
V,78,62,522
I,72,360,631
C,65,1307,463
C,34,240,474
I,51,229,853
C,85,568,1409
I,47,167,992
C,88,1171,130
V,11,894,1374
I,15,92,566
I,21,975,736
V,98,1113,574
R,78,1164,1416
R,61,926,695
I,49,1446,474
V,93,890,246
R,14,453,581
C,82,634,332
C,42,304,976
R,79,1310,396
C,64,817,498
C,46,1176,409
V,25,1365,588
R,30,988,589
C,18,1233,1406
R,81,166,49
R,63,258,384
C,8,1045,1363
I,91,1402,1125
I,43,894,1092
V,41,1071,1414
I,3,938,846
R,26,1274,1185
C,73,674,27
C,88,83,356
C,41,393,306
C,27,242,664
R,58,509,181
C,60,216,1070
I,38,375,1059
I,63,130,308
I,14,1378,940
R,99,513,1359
R,96,926,622
C,77,1381,863
I,86,416,923
V,63,1088,909
C,69,176,691
C,45,598,496
I,85,642,1170
V,58,1167,398
I,45,918,218
V,38,678,713
R,95,403,1326
R,29,991,121
V,54,92,905
C,63,355,1360
I,5,643,1090
V,65,508,315
C,57,545,330
I,46,1289,1353
C,68,984,904
V,84,1435,754
I,63,812,153
C,5,806,1417
C,61,1196,416
V,15,511,1236
V,25,916,153
C,3,1046,274
V,4,1171,356
R,81,1108,1270
V,46,1233,332
I,98,3,1322
I,65,614,418
C,42,706,920
R,54,516,1266
V,24,178,803
C,47,383,1220
V,5,405,179
R,57,938,954
V,98,1155,329
I,79,398,353
C,52,25,484
C,94,476,1308
V,17,911,527
I,71,778,116
R,41,734,467
C,79,444,724
V,98,3,251
R,99,148,1052
C,41,334,876
R,93,645,17
V,47,1190,449
C,28,769,944
R,53,692,231
V,61,675,997
C,33,1235,918
I,31,290,85
C,20,870,276
V,34,1025,848
C,19,953,10
R,47,30,316
V,48,318,30
C,70,1367,62
R,34,944,1159
I,88,1020,15
V,45,59,903
V,96,1231,588
V,58,1120,1391
C,63,1435,1404
V,64,711,1109
C,76,669,60
R,64,1063,1243
C,81,381,1366
I,56,1258,177
V,2,120,445
R,57,825,757
I,96,1169,712
C,30,1019,1106
C,47,753,1371
V,28,560,1093
V,12,305,225
C,36,1256,292
V,5,1096,874
R,19,1006,1401
V,83,20,92
I,84,787,905
I,57,1240,1155
R,45,1250,1107
R,42,1259,1056
I,5,1352,849
R,5,746,1214
I,43,1072,105
R,78,1004,275
R,27,1215,1367
R,42,666,909
R,28,400,1116
V,29,459,1042
R,6,1275,1338
I,3,1272,613
R,38,987,631
V,58,253,146
V,36,1447,771
R,19,671,179
C,16,478,1254
I,58,818,584
C,1,1104,1098
C,11,721,865
R,28,275,349
V,4,569,1353
C,13,24,445
C,40,749,630
I,33,1294,406
V,93,964,4
C,22,531,792
C,63,481,996
V,39,327,568
R,83,637,630
C,35,1026,241
C,90,1411,923
R,39,695,477
R,25,32,432
I,80,31,494
C,7,1093,692
C,24,1214,1154
I,54,558,630
I,88,179,1296
R,64,1188,1221
I,28,1100,748
V,58,1175,955
I,26,77,746
V,30,1175,1161
V,85,85,648
C,7,54,246
I,6,1341,210
V,52,1110,1067
C,77,878,210
I,96,511,456
R,13,235,488
C,84,633,1052
V,96,509,1226
C,29,843,1194
V,91,677,1140
I,8,760,666
R,34,472,1422
R,38,530,478
V,37,652,325
I,59,962,945
C,28,406,631
R,76,659,898
I,57,134,402
I,26,22,127
V,59,839,141
I,53,301,1031
R,49,412,26
C,88,154,996
C,68,111,90
R,35,1180,111
I,71,1362,284
C,68,1432,455
C,64,658,1354
C,6,228,1353
C,30,280,584
V,64,1415,624
C,94,940,1105
I,20,791,1016
I,79,18,91
R,85,1281,325
C,44,181,1133
V,93,535,1373
I,10,1278,969
V,8,290,374
C,32,1329,1022
C,76,1357,1347
I,39,1099,17
V,44,675,1111
C,68,663,959
C,31,1177,448
C,50,716,803
C,74,1225,532
R,57,455,1412
V,69,756,855
R,46,1047,1016
R,2,1268,1111
V,51,754,409
I,95,232,787
C,63,334,957
R,47,468,982
R,42,955,125
C,67,864,81
I,28,158,245
V,10,586,640
R,46,1224,1114
C,19,523,1177
V,69,823,70
C,83,1337,577
I,69,560,988
V,90,173,1186
V,2,263,588
V,36,678,62
R,60,198,410
I,32,1147,724
I,12,229,534
V,59,845,728
C,82,201,64
R,38,1403,1201
R,46,405,1086
I,39,507,15
V,43,1269,1383
I,6,198,338
I,95,1367,1111
I,89,967,928
I,64,424,1439
I,67,728,674
V,10,1041,1196
V,42,598,784
I,25,697,736
R,15,518,1366
V,40,1278,98
R,27,947,992
I,63,4,857
I,27,1242,873
C,11,1343,1348
I,12,843,473
R,49,641,526
C,68,178,109
R,39,1329,996
V,65,145,1390
I,11,1298,390
I,58,656,874
R,31,70,996
V,50,542,1319
C,47,516,1334
C,17,1030,194
R,86,105,410
R,62,817,104
R,11,1057,127
C,46,751,1085
R,84,1101,1003
I,47,1033,1429
C,49,1103,1019
C,76,635,239
I,74,1409,1379
V,26,977,822
C,28,876,454
I,26,1064,23
V,3,212,1139
V,44,1031,339
I,58,17,1426
V,9,74,170
I,4,1144,917
C,10,260,727
C,41,363,81
V,72,692,58
I,27,1340,1254
I,58,51,751
I,68,1236,107
I,66,1389,181
R,66,434,180
R,43,1286,204
V,92,1446,540
R,19,1076,228
C,40,34,973
V,19,253,755
C,95,1228,1295
R,77,1120,588
C,18,43,1083
C,15,729,304
R,70,1079,221
I,72,296,496
I,96,663,1047
I,77,426,773
V,33,1396,1231
R,24,1076,975
R,44,543,681
R,72,986,591
V,39,1446,960
C,7,1394,1062
I,11,1333,84
I,41,1123,720
V,70,442,874
V,24,89,99
R,41,1131,1357
R,36,1069,841
C,60,478,553
R,48,59,221
C,94,1323,861
R,43,460,591
C,85,525,1309
I,64,128,1437
I,100,1188,1025
I,56,236,407
V,53,1266,1421
I,62,269,1023
I,16,1275,1233
R,29,1433,1313
C,1,660,307
C,56,619,913
R,20,585,1348
V,63,274,272
C,19,1384,73
I,39,842,1432
I,3,716,45
R,75,289,683
V,31,460,649
V,8,313,1004
C,25,943,77
V,84,1006,732
R,57,979,500
R,7,124,550
I,71,194,855
R,25,1004,432
C,38,589,778
V,6,619,1368
C,63,421,826
I,50,438,684
V,77,266,1113
I,72,1147,1020
C,22,438,429
V,88,948,1022
V,14,266,446
R,63,329,555
R,33,750,669
V,26,1072,696
V,42,651,341
R,88,495,597
V,33,1129,1307
R,72,78,1343
I,93,1239,1162
C,69,1281,417
I,43,822,203
C,11,1401,1351
C,12,51,517
I,2,955,514
R,65,1102,568
V,26,597,871
I,19,835,246
R,47,633,1306
R,5,391,789
V,89,1390,1318
R,70,820,1344
R,99,121,1010
V,29,1376,21
C,6,1052,1385
I,88,488,116
R,79,1277,1417
R,64,738,1028
C,78,910,1019
I,62,1381,393
C,49,940,174
C,9,182,1103
C,71,1378,557
V,80,956,954
R,94,388,257
I,55,1293,559
R,74,95,457
V,96,921,51
R,53,922,415
V,68,198,719
I,40,1373,1017
C,17,828,24
C,81,1163,1065
C,79,1169,1109
R,49,775,1120
C,17,349,479
I,31,1017,1336
V,31,1348,730
V,20,1046,970
C,48,580,578
I,21,1099,657
V,8,161,1001
C,7,770,779
C,47,1195,965
C,41,907,823
C,15,1322,854
R,64,1316,939
C,35,1432,1331
V,57,187,1291
R,39,1198,1305
V,100,468,1222
R,62,549,220
I,30,1056,267
C,36,924,1351
R,60,1402,877
R,62,1065,1355
I,26,607,243
I,17,1018,259
I,44,1290,836
I,5,305,270
I,69,474,1360
V,59,879,606
I,14,323,620
C,5,1000,853
I,54,686,728
I,8,1280,857
C,73,617,636
I,6,216,141
V,33,1191,1255
I,75,659,260
I,54,522,1090
R,42,247,938
I,99,394,189
C,22,1051,470
V,13,648,618
V,18,229,340
I,69,55,488
R,38,258,140
R,50,146,819
R,94,376,354
V,24,1379,222
V,5,100,906
I,85,1050,0
I,75,1286,1156
R,68,1341,172
C,70,49,176
I,86,875,849
C,31,1260,746
C,3,547,877
I,83,956,311
I,9,134,399
V,79,1172,557
C,84,217,1406
I,86,1365,354
I,60,1217,13
I,24,543,437
R,90,13,992
I,72,1203,18
V,91,386,411
V,34,1140,1168
R,87,951,200
I,20,100,756
I,86,205,1173
V,65,1275,503
R,41,1113,1372
C,53,100,280
I,71,1434,478
V,32,381,466
V,20,128,962
I,42,1186,769
R,41,428,1339
V,84,774,1357
C,50,1036,1128
V,42,399,1331
C,34,1331,1137
R,21,77,817
I,49,1216,839
V,4,384,958
R,83,1267,1273
R,78,206,836
V,17,1009,1441
R,87,614,1414
R,23,941,1375
C,56,1369,1263
V,43,1047,802
I,14,625,830
V,16,1189,386
C,51,189,701
C,32,343,1127
I,53,114,897
I,88,562,233
I,56,980,354
C,25,177,1385
V,95,291,875
V,86,46,962
I,45,1270,723
I,38,725,975
C,50,700,587
V,82,1026,1271
R,5,171,648
V,41,970,1094
R,84,1036,435
R,14,131,840
V,85,839,279
I,64,779,1173
R,44,929,1316
C,50,1152,211
R,80,141,1006
C,97,282,328
I,42,926,491
R,28,299,36
C,66,219,1015
I,28,983,600
R,68,768,1111
I,42,80,844
I,81,863,1396
I,45,133,945
V,11,1125,71
I,61,416,1080
C,16,1264,652
C,24,1133,691
R,26,8,475
C,15,52,644
V,35,511,385
C,83,634,344
V,66,919,351
V,6,632,606
R,70,248,675
V,74,1163,991
I,58,180,568
I,29,747,1247
I,73,1228,119
I,16,1289,1191
V,98,1422,833
C,6,1187,319
V,50,732,565
I,25,1388,178
V,24,218,748
I,93,266,1006
I,17,1359,1016
V,56,973,831
C,68,299,37
V,29,575,133
I,70,450,645
I,64,632,1378
I,49,355,287
C,44,654,824
R,20,387,1112
V,22,1250,1374
C,53,15,964
R,40,1215,546
C,3,491,713
C,5,885,1011
I,93,1403,687
I,89,503,1277
R,7,335,660
I,13,61,489
I,60,486,495
R,63,137,556
V,98,1049,51
R,72,1225,224
R,79,286,1058
C,6,892,698
C,35,211,1251
C,60,1185,13
C,20,588,1033
R,61,677,668
V,73,1015,1432
V,39,513,518
V,52,425,390
I,39,1368,402
C,30,1090,693
V,93,2,1087
C,23,491,1199
V,62,1051,617
R,66,82,363
R,19,1031,973
I,71,557,633
C,21,1436,437
C,56,55,67
V,76,671,1062
C,18,1269,1295
V,12,452,170
R,95,757,211
C,5,1016,228
I,91,1421,654
C,87,199,685
R,42,1006,1201
I,12,1363,74
I,29,985,358
I,49,834,1304
R,89,532,578
I,80,603,1148
C,45,206,612
V,80,158,214
V,38,447,975
R,44,290,380
C,34,1435,954
C,32,982,1098
I,96,1295,45
I,2,227,400
V,34,691,132
C,67,1284,1167
R,33,776,969
R,19,929,79
I,16,1001,900
I,7,170,77
R,58,1085,447
V,48,1413,483
C,31,302,197
C,78,192,267
I,56,54,973
V,86,433,182
R,16,410,963
C,98,1044,392
V,57,1248,1376
R,4,144,968
C,98,157,566
V,21,48,418
R,98,1272,1326
R,7,496,201
V,55,842,1304
I,69,206,589
C,3,444,1227
I,17,916,1086
I,99,35,597
C,44,1200,1090
V,15,114,93
C,100,687,241
I,2,498,885
V,10,263,249
I,44,810,330
I,8,68,837
V,72,1162,393
R,56,651,476
V,16,76,427
V,61,126,69
C,19,283,457
I,99,815,274
I,33,1266,858
R,42,826,145
I,93,363,646
C,58,38,295
I,49,203,1195
C,37,741,910
I,89,213,1161
I,2,757,831
C,85,1429,1341
C,37,1110,1316
C,84,1137,975
C,84,983,376
V,51,345,114
I,86,559,1239
C,96,227,141
R,28,1142,771
C,99,533,1316
R,53,139,179
C,96,1004,530
C,39,157,328
V,85,1130,184
C,43,860,481
C,26,1196,379
I,46,1084,334
V,95,1200,1422
C,35,1045,67
C,99,1203,507
V,76,919,700
R,62,1194,1370
I,52,804,745
V,31,1447,397
I,91,559,86
C,30,135,776
R,24,754,1272
I,74,1391,1438
C,52,18,258
R,44,846,1394
I,50,1262,546
R,87,301,386
V,61,923,1062
R,72,128,1227
V,77,893,1124
I,60,2,254
I,64,491,459
R,64,953,532
I,48,250,1132
C,82,483,965
I,21,742,1055
V,13,1447,359
R,62,1220,1114
V,36,263,893
I,24,724,657
R,75,296,874
C,79,1175,368
R,3,1440,606
I,54,112,5
R,89,514,517
C,72,369,504
V,11,548,981
R,2,726,1079
I,95,302,922
I,67,775,447
V,34,237,10
I,41,207,1137
I,97,543,1296
I,66,1186,1335
I,22,109,617
C,74,1138,353
V,96,832,1091
C,68,686,350
R,35,1239,1337
V,13,70,30
I,34,312,1107
I,89,886,956
V,9,321,418
C,18,1370,673
C,89,294,464
V,25,470,121
V,34,1380,587
V,15,827,751
C,8,1167,1022
C,68,132,1277
V,69,1359,1154
I,32,583,1375
I,20,644,308
V,35,952,199
V,62,1005,268
V,90,43,324
V,49,1378,657
V,15,272,705
I,52,363,1136
C,26,1237,428
C,14,855,801
C,43,943,670
I,66,1073,564
I,11,1354,31
V,54,207,866
R,45,109,762
V,34,745,1357
R,90,699,173
I,28,666,824
V,23,956,265
C,26,487,581
I,78,319,439
R,95,173,361
C,99,1286,809
C,22,398,778
I,28,143,169
I,57,958,978
I,58,147,737
I,3,364,1310
C,76,1160,903
I,22,280,1232
V,89,1028,1434
C,93,111,1056
I,22,1092,1217
V,20,1128,430
I,95,58,1297
R,81,649,741
C,4,1109,691
R,58,424,1253
V,93,1016,11
V,20,711,1173
V,67,741,1353
R,50,509,445
I,61,1215,574
R,41,309,1160
C,4,658,1123
V,57,1300,515
C,49,307,748
R,48,1176,842
R,3,88,716
C,12,329,1351
V,53,920,816
V,6,831,1285
I,41,197,1268
I,89,364,58
C,43,1161,855
R,86,953,387
R,37,741,471
V,49,276,1047
C,86,530,1283
V,57,1331,1345
I,88,980,1037
R,70,1205,997
I,89,108,732
R,9,1191,891
R,53,1024,937
C,40,263,221
C,51,1325,935
V,93,730,821
R,88,583,355
R,97,0,975
I,71,738,410
V,92,878,670
V,16,771,6
V,64,164,1413
R,52,1091,1327
R,58,57,102
I,2,1154,115
V,51,282,712
V,51,1172,1076
I,37,312,1397
V,27,95,1248
R,15,581,512
C,29,1035,334
I,62,841,1124
I,28,1437,231
I,7,482,822
C,59,932,140
I,30,860,769
V,54,1207,87
V,69,160,861
V,7,518,499
C,60,1121,241
C,32,936,845
I,49,393,1236
I,41,522,403
C,9,1196,772
R,85,468,1214
V,98,1154,476
I,87,859,322
C,38,451,6
V,19,1193,1200
R,63,1199,1058
I,86,208,234
R,4,1303,423
R,47,1051,737
I,40,805,56
V,56,218,525
V,67,250,408
I,96,51,675
R,9,126,307
I,75,483,1215
V,63,493,272
V,55,675,476
C,11,868,1052
R,64,344,813
R,100,1420,1444
R,90,777,1104
V,22,500,1065
R,9,1334,1156
V,91,1193,755
C,28,64,333
V,38,783,103
I,45,194,476
R,44,98,218
R,47,1420,813
C,27,937,561
C,18,1161,471
V,42,1205,112
I,11,1388,275
I,66,56,226
V,2,599,498
C,34,403,476
V,86,1349,496
R,84,509,503
C,65,1205,268
R,29,1279,948
V,40,595,299
C,82,875,883
V,49,1358,863
V,16,242,1351
C,48,988,750
I,73,933,352
R,95,905,921
C,98,1138,280
I,37,617,591
V,90,1172,1171
C,95,851,1092
V,9,1088,1305
C,66,260,612
R,73,1406,95
R,68,188,837
I,100,1178,1279
R,66,142,236
I,37,545,199
I,28,1014,380
R,67,187,251
C,17,724,160
I,54,855,1235
I,36,216,56
C,50,1129,1435
R,29,269,285
C,19,422,277
V,92,656,807
C,64,578,1203
R,81,956,724
C,74,524,664
R,93,83,316
V,94,859,322
V,60,325,166
C,84,178,1166
R,3,489,386
R,52,56,1259
V,50,219,1209
V,67,1356,768
C,18,1051,70
C,95,1323,1299
V,68,1086,342
C,98,1207,2
I,43,679,32
R,100,779,974
I,39,241,9
V,2,409,192
V,65,791,480
V,22,50,622
C,51,696,1414
I,84,424,726
V,19,178,699
I,1,116,118
C,29,823,1091
R,19,371,1072
C,36,989,1345
V,47,454,24
V,33,865,756
R,100,571,653
I,41,28,380
C,14,965,1351
V,71,714,130
V,78,1417,1420
I,42,536,912
I,46,813,1339
I,46,545,526
V,45,900,1286
V,41,40,892
C,82,638,995
V,80,1095,429
I,95,739,422
V,14,585,917
V,36,1340,308
I,12,858,1377
I,47,374,202
I,62,891,437
R,52,751,98
R,63,477,1212
I,8,985,64
I,6,743,512
R,20,1299,1015
I,74,451,307
C,32,649,1267
V,16,1034,630
I,15,789,933
R,75,1284,1362
I,69,164,706
I,67,752,117
V,85,1035,696
V,68,78,1136
V,69,1320,885
R,87,758,989
I,44,274,958
I,48,829,434
V,57,523,276
V,20,948,687
R,17,1002,887
R,36,893,1136
C,50,762,1439
C,68,925,1305
C,73,665,1076
R,68,953,1417
R,47,1206,1142
C,4,501,331
R,89,542,1101
R,11,1184,304
R,37,1146,640
C,27,311,857
V,96,854,1278
I,42,1031,579
V,28,22,262
R,48,1239,167
C,89,604,522
R,88,144,524
R,87,1416,1291
C,4,833,507
C,77,1223,957
R,13,19,1361
C,58,568,994
R,55,978,1197
V,4,194,1156
V,72,1025,423
I,16,509,1306
R,40,664,953
R,40,1335,697
I,44,962,667
R,60,1360,825
C,72,836,32
C,51,733,313
I,92,1187,524
R,97,1266,10
I,66,1155,482
I,22,607,1011
I,67,875,1412
V,33,679,1275
C,99,398,238
C,11,843,1203
C,81,53,1043
V,65,16,686
V,76,594,921
R,82,1424,864
V,35,1120,889
C,85,1287,92
V,19,63,143
C,100,1061,739
V,89,328,966
C,58,1156,1000
I,96,1322,1427
I,2,1106,826
R,70,782,1055
C,9,484,936
C,57,251,1131
V,47,699,266
R,37,648,772
V,51,333,1355
C,83,1054,1424
R,81,54,1185
C,23,791,1319
R,2,325,1091
V,60,669,464
C,11,863,132
R,83,648,704
R,87,708,1041
I,98,701,890
V,96,621,150
C,86,64,918
I,37,1218,621
R,50,374,309
I,62,246,282
R,1,567,629
R,38,229,719
C,11,1014,87
C,26,1144,1346
C,46,858,996
V,95,1259,1166
V,50,1319,88
V,78,96,537
R,54,1099,1010
C,64,20,1096
I,77,752,1034
V,96,1428,1266
I,95,563,396
R,92,692,941
C,94,118,1389
R,13,135,1080
R,28,679,1346
I,32,1062,460
I,16,606,364
R,23,752,1188
C,77,1220,482
I,31,1253,211
R,51,1142,1002
R,94,1363,26
R,44,318,348
I,2,296,215
C,39,75,469
V,83,1189,665
I,90,467,1250
R,11,535,31
R,52,839,467
I,92,283,356
R,88,51,746
V,3,1347,13
C,15,768,499
C,42,252,915
R,75,1065,842
V,86,809,368
C,25,665,601
I,40,1263,844
R,34,990,76
R,61,50,1176
V,52,764,11
C,53,307,242
R,17,816,1279
V,22,640,1123
R,54,275,124
C,35,11,846
V,64,117,417
I,37,1306,4
C,33,802,1065
I,21,173,48
V,57,962,1436
V,9,135,311
I,98,1269,890
R,59,205,1097
I,58,580,727
V,8,925,833
V,66,223,558
C,47,1256,1318
R,95,1221,644
I,98,1327,238
V,76,233,97
R,98,787,217
C,33,652,701
R,35,641,5
I,40,232,1167
C,69,1133,317
R,80,509,1115
V,31,172,57
V,81,641,327
I,89,278,907
I,22,205,939
I,82,1078,994
R,58,609,109
V,55,1041,962
R,87,851,673
I,52,921,58
C,98,669,1195
C,38,435,1401
C,55,1353,9
C,76,5,1205
C,42,139,739
I,22,660,77
C,13,125,1012
R,89,695,392
R,59,819,705
V,69,871,197
R,21,781,569
I,67,67,1108
R,9,85,1430
R,11,508,1003
C,94,348,365
V,94,844,260
C,69,1430,949
C,74,549,1343
I,57,605,1406
V,100,903,564
V,83,1110,465
I,18,405,410
V,92,861,887
C,70,811,421
V,70,72,545
R,78,777,326
I,71,1129,376
C,11,50,992
V,100,1075,1300
I,48,649,979
I,6,845,1208
V,91,74,1329
R,24,235,944
R,75,185,290
C,49,323,1121
I,8,717,423
R,6,81,1235
R,26,1122,1225
C,2,779,53
V,14,323,139
I,30,192,1447
V,27,1274,444
C,32,910,470
V,54,1219,957
V,3,894,255
C,40,1290,882
I,36,121,1040
V,11,1017,148
C,8,845,1350
R,17,174,1302
I,18,1085,1068
I,17,372,97
C,17,287,431
C,72,617,1136
V,92,285,356
C,47,665,48
V,82,1377,646
V,31,1332,1077
C,84,651,125
R,79,533,1382
V,16,829,930
V,64,414,1404
I,17,1345,385
I,74,1194,293
V,48,715,1130
V,39,1421,1135
C,29,687,60
R,100,382,146
V,50,364,115
R,14,271,64
V,13,1179,1054
R,90,657,686
C,48,1118,763
V,70,275,1410
V,75,354,213
C,63,1431,529
I,53,547,1013
R,45,645,926
V,87,698,45
I,47,390,878
I,91,719,455
I,45,871,209
I,56,1288,97
V,5,997,702
R,86,941,960
I,14,816,662
C,34,386,133
R,13,928,674
R,15,137,628
C,99,1414,559
V,78,825,485
R,5,900,1155
V,43,826,1159
I,78,221,256
V,55,1352,248
V,70,331,583
C,6,741,349
C,36,444,1063
V,50,1019,1279
R,67,1169,909
I,55,961,1184
C,30,1379,548
V,49,580,1392
V,41,78,97
V,27,742,103
I,35,1393,901
V,2,147,582
C,40,252,357
R,18,500,1203
V,16,272,264
C,38,471,319
I,45,64,792
I,26,1226,332
I,6,1142,757
C,69,471,824
R,53,305,788
I,59,4,1064
R,11,707,1181
I,61,590,1064
C,17,1127,668
C,2,1092,1053
R,14,451,396
R,56,395,75
R,3,914,31
R,51,625,785
R,32,1441,431
C,95,1180,733
C,24,1077,969
R,47,1367,751
C,97,290,1400
V,26,1393,734
V,7,1164,1425
I,97,617,45
R,34,1140,1016
I,11,136,979
I,93,998,27
R,39,1113,2
R,8,641,624
I,67,343,1420
V,75,896,263
R,94,745,83
R,14,548,1337
R,58,901,225
I,45,785,807
V,54,839,470
V,28,1375,1388
C,51,448,238
R,71,795,1090
I,14,504,788
