type,value,start_node,end_node
C,83,607,773
V,2,575,350
C,42,543,130
V,54,311,520
C,75,456,728
C,93,179,338
C,45,321,169
C,23,170,191
R,29,354,950
R,70,850,86
R,66,730,524
I,32,438,754
I,100,889,921
I,70,320,590
R,60,436,530
R,52,842,464
C,47,257,393
V,16,100,1008
V,30,380,724
C,25,355,920
I,54,526,322
I,72,855,237
I,74,699,995
C,25,832,215
R,39,761,287
V,19,957,298
V,35,343,644
C,34,154,219
C,39,844,911
R,43,271,23
I,77,940,358
C,86,617,853
R,29,627,229
R,20,533,228
V,32,273,856
V,57,102,362
I,22,963,811
V,63,634,197
V,24,881,178
R,7,498,400
I,57,532,441
C,32,260,383
R,30,480,669
I,36,226,222
C,60,906,667
I,84,741,950
R,22,219,983
I,79,691,816
R,7,691,662
V,83,515,248
I,5,798,826
C,31,128,794
V,55,96,154
I,16,1019,867
R,33,320,723
R,6,644,604
R,89,621,181
V,80,782,85
V,67,265,39
R,21,216,186
V,49,282,650
R,49,752,331
I,64,335,821
V,37,990,964
R,18,863,137
V,52,13,1017
C,65,990,208
C,78,868,404
V,37,369,737
I,38,210,651
I,3,839,11
V,41,215,360
V,80,1014,931
V,34,719,72
I,86,801,866
V,71,690,579
I,90,187,259
C,85,973,819
V,34,911,264
R,4,795,255
C,54,234,916
R,40,818,582
R,13,658,539
V,75,502,782
C,64,789,719
C,42,501,772
R,52,714,991
C,49,236,70
I,65,610,145
R,72,883,867
V,58,820,578
V,25,981,445
C,65,448,577
V,74,43,829
V,51,869,964
V,8,562,861
C,57,75,210
C,83,701,125
R,25,722,650
R,85,612,647
C,77,439,786
V,25,381,871
R,85,187,730
C,36,223,264
I,87,332,495
I,1,189,823
C,16,356,429
C,91,713,365
R,47,516,645
I,18,568,477
V,80,867,398
V,16,733,624
V,43,395,388
V,63,627,992
V,70,126,171
R,48,147,242
V,79,569,681
I,40,947,605
R,63,32,813
C,62,17,511
V,73,336,284
C,75,160,801
C,9,306,19
I,50,284,162
V,39,721,918
I,12,284,59
C,32,1003,11
R,35,350,453
V,53,916,702
I,91,199,171
C,63,402,114
I,29,279,92
R,35,613,1
I,63,858,301
C,37,627,97
C,99,895,1009
I,3,310,287
C,77,321,908
V,72,806,602
R,3,133,307
R,7,679,421
I,81,278,620
I,3,887,853
I,83,308,90
R,88,443,535
R,23,729,532
C,89,428,715
C,86,960,218
R,67,848,248
V,71,116,313
I,90,874,977
V,88,339,1020
R,16,780,109
C,13,817,199
C,40,19,38
R,53,168,813
C,10,535,554
R,31,221,20
V,32,82,36
C,53,611,991
V,9,536,1008
I,87,340,862
R,97,636,485
V,68,663,138
R,14,611,1012
R,100,91,664
I,21,693,377
C,44,1008,1023
C,37,581,724
I,21,244,859
I,35,190,346
R,55,586,801
C,51,97,291
V,67,239,382
V,60,842,490
R,97,1019,300
I,24,579,632
V,87,859,472
C,89,979,814
R,18,238,948
C,4,423,573
V,77,707,901
V,51,888,347
R,98,582,863
V,85,695,109
V,63,192,126
I,76,701,303
R,38,438,556
I,12,345,931
I,14,130,91
C,54,993,477
C,24,732,165
R,85,90,848
I,73,58,596
C,55,545,340
R,44,573,466
R,71,356,279
I,28,902,704
I,91,686,608
I,53,591,971
V,72,181,408
I,47,619,335
I,98,196,329
I,34,1011,441
I,93,83,504
I,17,64,500
C,16,436,200
R,72,465,996
R,96,894,827
R,35,308,421
C,27,595,858
V,84,614,62
R,11,390,134
I,25,635,939
R,29,453,784
R,54,220,479
V,41,1006,297
V,97,601,964
I,11,842,194
I,32,978,303
V,87,918,441
V,39,304,483
R,96,28,41
R,55,758,748
I,5,515,261
V,51,311,203
R,54,593,127
I,81,772,506
C,28,384,766
V,58,437,532
I,75,869,460
I,77,879,739
R,80,657,552
I,26,271,345
V,30,799,553
R,61,964,967
C,51,541,236
V,10,981,808
C,19,861,787
C,40,824,532
C,20,334,725
I,19,699,525
R,91,1021,474
I,18,668,42
V,64,90,537
R,30,407,165
C,97,215,785
C,63,277,442
I,14,826,103
I,5,573,364
C,62,49,593
C,82,373,990
I,93,674,333
C,83,142,54
C,3,576,669
R,75,254,899
C,21,862,789
C,57,181,400
C,99,55,31
I,61,488,811
I,41,995,19
V,12,361,5
C,19,93,865
R,65,749,736
V,50,483,693
I,91,846,729
C,97,616,173
C,93,884,901
I,45,932,485
I,86,967,434
I,10,181,119
R,34,989,448
V,55,341,33
I,70,459,883
C,49,282,997
I,98,534,755
R,11,279,610
V,17,945,69
R,83,0,149
V,62,569,846
V,86,990,303
I,81,559,521
I,48,716,9
I,85,417,74
I,86,826,823
V,21,955,443
R,90,899,371
V,89,638,220
C,40,529,24
R,8,558,389
R,22,926,3
R,7,7,537
I,90,217,87
R,17,188,934
V,82,52,857
V,17,606,217
C,82,85,481
I,37,930,209
R,96,536,200
R,26,448,752
I,63,860,378
I,69,45,910
C,55,932,4
R,4,554,240
C,51,123,224
R,90,817,340
R,29,143,510
C,89,332,718
R,3,18,748
C,44,804,34
I,49,21,605
R,83,457,610
V,51,23,602
C,89,650,480
V,44,183,306
I,83,426,988
C,10,229,882
C,42,419,408
V,8,619,845
I,96,596,1013
C,42,476,1006
C,53,455,625
R,23,447,778
C,79,401,560
R,2,444,189
R,88,838,204
V,34,400,386
R,91,56,945
R,12,340,174
R,96,485,881
C,20,716,651
C,94,109,661
V,91,216,797
I,53,772,390
I,41,776,327
V,36,431,38
C,72,370,841
R,75,623,217
V,82,80,638
V,47,839,582
V,62,379,17
I,9,415,599
C,60,387,880
R,11,116,814
I,65,725,416
C,70,186,5
I,3,194,620
R,91,716,337
I,27,710,578
R,28,225,828
R,37,282,579
C,74,456,165
I,52,240,689
V,54,827,537
V,83,847,109
C,84,301,998
R,83,302,740
C,36,827,240
V,82,679,183
I,27,614,193
R,88,196,565
V,20,905,123
V,32,302,785
R,49,49,869
I,87,723,241
I,20,374,801
C,81,202,303
C,52,506,463
I,94,300,453
R,62,420,251
C,26,52,893
R,39,495,446
R,72,243,808
I,48,162,257
I,26,131,736
C,4,797,426
V,83,355,706
I,56,10,867
C,23,980,155
V,51,892,858
I,66,883,7
C,43,54,729
I,39,880,859
V,39,332,346
V,6,563,442
R,41,602,91
C,60,48,896
I,79,765,713
I,22,67,72
C,49,959,11
V,47,799,261
C,89,1012,632
R,45,215,1006
V,32,857,994
V,89,518,30
R,24,113,343
R,34,193,157
I,67,410,373
R,49,1004,622
C,31,514,726
I,35,104,537
V,52,270,296
C,77,167,1002
V,9,731,5
V,92,491,572
I,51,206,293
I,23,591,197
C,14,713,533
I,51,466,532
V,34,1020,224
R,66,78,26
C,73,766,556
V,49,131,649
R,48,316,82
I,82,630,778
V,37,183,516
I,37,7,257
C,64,469,678
V,8,332,462
I,52,113,413
C,94,930,823
C,87,296,937
I,63,835,792
I,35,933,114
V,91,439,925
C,68,454,677
V,37,113,381
R,34,625,300
C,9,424,204
R,5,872,766
C,41,148,319
R,41,125,676
C,59,269,942
V,70,547,297
R,82,681,333
V,21,779,14
V,32,607,301
C,87,927,68
R,79,47,634
R,41,874,964
R,65,648,680
C,68,83,545
V,45,642,603
C,38,729,886
C,73,651,1010
V,83,269,98
R,5,433,425
C,56,667,176
I,93,104,740
V,96,177,260
R,83,193,21
C,27,919,1023
C,41,654,786
I,35,719,727
I,73,942,132
R,87,482,814
R,97,17,235
C,32,484,374
C,5,869,254
V,48,82,59
V,14,710,500
I,34,744,261
I,100,733,981
C,15,719,918
R,60,582,242
I,40,537,554
I,7,754,22
R,95,881,967
R,77,797,471
I,80,271,673
C,57,456,345
I,65,978,430
I,66,337,647
R,64,260,870
I,95,987,465
C,52,951,480
I,72,601,8
C,50,458,107
R,87,709,691
C,80,373,556
I,24,554,774
I,42,634,513
V,74,26,373
I,88,411,421
R,67,232,119
R,9,320,969
I,30,617,656
R,74,204,306
I,85,556,978
R,82,743,160
I,8,1010,494
C,3,186,14
I,25,200,972
R,25,892,178
C,44,252,750
R,12,372,0
V,36,236,748
C,36,981,83
V,66,919,722
C,18,961,527
I,86,547,596
I,37,387,912
C,51,47,907
R,97,835,905
I,30,620,277
R,1,652,476
V,82,651,820
C,62,355,9
C,39,292,17
V,76,811,990
C,9,307,341
I,42,394,228
C,32,321,640
C,40,568,1013
V,8,1009,762
I,91,161,356
R,81,546,478
V,39,456,147
R,58,632,716
C,69,24,729
R,32,617,327
I,13,400,456
I,32,622,233
C,40,800,660
V,17,590,864
R,66,29,838
C,2,4,271
C,39,640,222
V,14,579,253
C,84,1002,174
V,30,566,829
C,10,309,667
R,24,694,947
R,62,85,377
I,43,256,812
C,35,945,189
R,69,435,766
R,8,684,289
I,28,599,748
V,43,612,916
V,31,180,444
I,75,75,758
V,9,530,569
V,31,897,469
I,68,273,523
V,35,529,5
V,22,291,672
R,91,520,344
R,87,206,560
I,69,492,344
I,77,188,480
I,12,620,169
C,27,107,765
C,4,487,155
C,26,868,813
V,50,910,441
R,36,907,662
R,29,924,926
R,28,483,554
I,5,1,535
C,92,713,35
V,60,339,678
I,22,604,703
R,88,487,740
V,82,600,732
V,76,527,281
I,75,983,563
C,79,1011,204
R,15,593,776
R,78,966,909
R,25,30,328
I,86,386,14
R,69,624,750
V,51,534,72
R,45,454,36
C,11,530,615
I,1,147,24
V,85,769,229
R,75,954,318
C,46,166,266
R,30,388,946
V,12,846,1005
C,60,757,755
I,35,765,451
V,65,492,70
V,56,134,545
V,74,0,210
C,34,163,91
R,52,84,212
C,91,553,495
I,15,883,343
C,87,724,71
I,83,558,589
R,2,623,567
R,21,742,147
V,48,535,10
I,53,888,858
R,88,261,735
C,84,174,621
V,28,331,839
R,46,985,675
I,87,664,316
V,43,361,432
C,45,913,391
C,84,771,558
V,91,723,817
C,38,128,12
C,75,696,245
I,24,391,375
C,69,576,432
V,42,1022,508
C,31,982,978
V,74,719,461
C,31,127,334
C,92,445,430
I,27,602,394
C,99,677,586
I,35,633,677
R,16,87,15
V,9,704,401
R,87,313,455
C,79,598,693
V,3,168,676
R,72,874,543
V,53,897,152
R,60,901,337
I,40,37,564
V,64,740,917
C,43,102,824
V,63,906,468
R,70,248,1020
I,93,989,718
I,37,581,773
C,66,214,61
V,63,951,884
V,67,297,842
V,6,462,800
V,24,660,77
R,76,523,576
I,17,951,170
V,99,88,114
R,36,525,794
V,32,778,999
V,60,664,20
C,77,348,74
R,47,152,891
V,71,481,902
V,4,139,956
C,70,294,350
V,33,563,46
V,49,735,889
R,95,717,1001
R,85,630,729
R,78,305,260
R,84,611,792
C,3,20,720
I,12,263,166
I,67,412,983
I,61,897,927
V,25,321,174
V,87,672,728
V,10,507,650
V,82,641,456
R,88,119,744
C,82,418,426
V,49,480,969
I,28,672,675
C,32,883,1005
R,1,29,869
V,41,782,915
I,29,866,1003
R,13,434,529
I,7,351,164
V,43,862,886
C,33,981,117
V,96,640,358
C,4,483,946
V,99,687,257
R,58,328,902
V,47,249,805
R,88,132,433
V,53,76,710
I,41,402,984
C,91,172,395
R,5,966,311
R,85,701,569
V,73,950,633
V,27,312,757
C,42,391,549
V,33,674,231
C,20,893,929
I,53,879,494
I,3,919,929
V,86,798,182
I,69,626,552
V,53,755,740
R,75,95,730
I,77,635,852
I,28,157,535
V,98,358,794
C,28,462,636
I,25,356,752
I,49,223,555
C,63,551,654
I,31,426,801
I,45,78,555
I,93,465,101
I,87,251,711
C,28,111,796
I,55,547,576
I,37,30,581
R,98,499,205
R,83,1023,229
R,36,352,977
I,60,557,389
V,57,675,465
R,92,26,650
I,84,385,309
R,56,417,613
I,66,438,825
V,24,952,583
R,13,668,830
V,54,669,63
R,82,77,594
V,7,240,125
C,21,204,769
V,17,573,294
C,25,286,264
C,97,617,288
R,65,181,85
C,74,506,110
C,99,910,968
V,54,541,91
V,33,696,337
V,4,216,257
R,60,510,916
I,15,192,997
I,35,146,640
C,59,218,285
R,19,815,997
C,11,1003,511
R,31,234,897
I,3,861,293
C,81,451,213
V,16,627,379
V,15,474,37
I,18,5,744
I,44,519,37
C,40,243,177
C,18,847,572
V,15,888,802
R,35,541,94
I,12,272,183
C,37,851,241
I,87,139,293
V,87,401,204
I,83,313,257
C,100,662,331
R,80,378,478
R,9,245,57
C,30,1017,812
V,20,232,305
I,17,385,482
C,71,64,98
C,15,635,796
I,15,737,513
R,43,776,294
R,79,205,804
C,11,788,464
I,53,679,922
C,86,782,277
I,95,701,453
V,6,673,943
R,72,660,296
R,80,576,799
I,47,365,539
C,28,61,40
C,64,704,509
R,100,460,441
V,46,188,724
I,11,581,114
I,23,305,673
I,18,697,886
V,45,432,544
R,17,728,258
I,11,294,296
C,41,653,500
R,3,279,298
R,4,225,729
R,67,444,1002
C,60,184,167
I,79,485,431
V,7,705,962
I,72,329,174
V,75,244,698
C,10,232,131
C,12,417,586
V,76,358,49
V,67,341,1013
V,88,387,713
V,5,293,503
I,37,298,278
C,64,210,347
I,80,538,608
I,52,834,976
I,73,859,400
I,98,497,226
V,59,345,727
C,88,496,487
C,53,329,262
C,27,640,187
C,53,238,630
C,47,297,597
I,23,1011,611
R,76,912,222
I,3,851,726
C,54,491,847
I,88,761,835
C,91,407,727
R,45,625,228
C,2,1021,599
V,99,786,245
I,18,562,276
C,93,198,423
C,21,682,454
V,4,85,437
V,84,858,883
C,8,885,330
I,28,450,751
V,73,669,845
R,92,98,720
C,7,186,630
V,21,580,564
I,80,46,869
I,64,517,582
R,6,861,564
V,96,627,718
R,78,102,428
R,54,284,896
I,21,960,237
V,59,226,511
I,35,703,960
R,31,132,800
R,68,359,610
R,45,387,816
C,100,197,520
C,26,895,452
V,33,529,459
V,66,472,42
I,7,13,381
I,33,641,729
R,48,293,497
R,32,688,174
V,100,884,936
R,9,866,759
I,41,431,766
I,98,668,1014
R,81,218,789
I,56,1012,324
I,82,921,2
V,53,968,200
V,67,721,608
C,44,589,600
V,15,499,655
C,86,933,575
R,27,611,559
I,76,520,643
I,2,457,803
I,29,707,238
C,83,284,965
V,14,660,622
I,90,931,577
R,70,63,799
V,89,1000,148
I,69,908,36
V,21,770,795
V,89,96,194
R,70,684,35
C,38,612,986
V,58,752,494
V,36,89,995
R,7,372,119
V,15,938,703
V,28,600,580
R,85,112,472
V,59,105,158
V,44,523,906
R,20,309,445
R,32,249,387
I,5,627,430
V,94,861,96
R,5,224,429
C,9,31,917
V,58,713,426
I,68,516,284
R,48,238,147
I,64,554,50
I,22,770,719
C,55,163,184
R,11,31,903
I,35,601,1015
I,11,855,23
C,93,669,955
R,80,696,367
R,29,25,22
R,12,786,917
V,53,354,160
I,47,553,813
V,1,65,531
R,5,849,712
R,86,231,470
V,46,574,674
C,37,309,718
R,73,490,46
C,16,948,637
C,34,809,686
V,6,848,490
V,63,83,127
V,2,702,911
V,75,390,186
C,88,14,1015
R,83,871,506
C,13,661,853
I,73,932,471
R,62,6,55
R,95,230,90
I,18,113,411
I,1,598,670
V,60,502,672
R,14,418,737
V,36,134,71
C,92,62,566
I,27,186,196
I,71,350,841
I,60,450,143
R,39,342,261
C,54,342,112
I,41,177,593
V,67,765,532
I,80,966,1
R,55,773,431
C,42,352,896
C,73,247,419
R,69,910,373
C,96,987,976
R,67,418,59
I,40,868,181
R,34,243,811
I,58,116,596
C,95,544,36
V,93,92,335
I,23,793,462
R,7,857,927
I,79,383,936
C,93,689,376
V,22,860,454
I,79,341,689
C,58,219,669
R,10,871,297
I,73,805,762
V,12,220,663
V,11,793,134
C,45,254,723
C,59,68,25
V,78,843,595
V,13,755,1018
V,51,820,434
R,6,422,843
V,80,138,1014
R,72,450,1000
C,66,6,294
I,80,782,411
V,56,87,319
I,17,523,640
V,64,544,267
V,38,805,995
I,68,577,347
V,17,766,727
I,57,515,372
C,3,516,784
C,11,442,325
C,55,714,466
R,84,1001,736
C,39,983,806
R,10,66,478
V,14,91,622
V,73,416,62
C,96,386,632
R,23,400,290
I,9,503,66
V,33,1007,417
C,89,130,954
C,91,402,642
C,90,296,829
R,90,912,397
V,81,289,1013
V,51,387,407
V,3,584,64
V,84,159,971
R,48,551,809
I,57,822,693
C,24,128,270
C,88,466,820
C,47,448,491
C,82,333,233
I,27,896,900
V,41,886,226
I,7,142,469
I,92,88,651
R,55,17,135
C,32,281,1000
I,85,465,41
I,24,745,730
C,8,743,1018
V,68,933,553
C,49,851,970
I,58,368,622
C,26,642,252
I,91,946,931
V,40,846,471
I,89,529,89
V,55,361,212
V,71,354,510
I,49,17,13
C,27,321,920
R,84,839,791
C,57,834,772
I,32,603,702
C,67,632,574
C,32,263,475
I,80,213,705
C,48,302,727
C,44,150,442
I,11,135,951
C,34,586,371
R,20,893,1
C,85,135,103
I,25,653,827
V,58,636,742
R,3,679,816
R,23,755,329
C,55,641,959
C,93,109,71
R,53,124,849
C,11,525,183
C,23,231,599
I,99,402,87
I,13,695,173
I,54,326,58
I,61,654,312
I,56,141,48
R,7,963,960
I,88,610,33
R,95,221,102
I,61,233,180
R,30,455,400
C,34,50,690
V,95,187,1023
R,51,52,398
I,19,451,604
I,26,653,940
V,20,373,359
V,29,846,494
V,42,328,810
C,65,543,801
C,23,581,451
C,71,994,958
R,72,611,875
C,8,914,903
R,74,492,792
C,21,138,822
I,72,875,152
C,81,372,697
C,23,178,173
I,4,794,288
I,22,658,421
V,9,531,287
V,25,27,975
V,8,357,7
C,46,390,450
R,68,994,746
V,40,829,573
C,45,903,368
R,64,541,10
V,86,214,918
I,86,499,852
R,42,243,228
V,21,668,335
I,56,51,1023
V,95,263,370
I,30,727,298
I,11,512,109
I,65,939,223
C,3,431,1012
R,77,121,465
C,35,459,383
I,66,694,163
C,78,677,410
C,37,289,375
I,93,201,393
I,42,927,821
V,89,329,800
C,23,321,911
R,51,367,336
I,57,841,822
C,56,251,182
V,56,749,619
I,48,873,381
C,41,576,301
C,33,148,36
R,87,899,97
R,98,938,44
I,43,904,700
I,69,772,33
C,39,3,0
V,27,664,1005
R,51,871,714
R,49,698,457
V,7,719,737
V,51,374,999
I,82,654,301
I,52,392,926
V,54,750,221
I,11,481,1014
R,31,592,531
V,54,602,526
I,40,697,327
V,8,194,684
I,13,432,552
V,32,22,614
C,34,470,587
V,14,6,809
C,3,439,80
I,56,124,133
I,8,1015,574
V,66,296,409
R,30,114,897
I,35,256,631
R,31,79,583
C,22,693,673
V,76,671,841
V,84,914,962
I,53,743,298
I,89,417,355
R,13,746,290
R,76,278,394
I,65,631,541
V,57,279,380
I,52,352,562
V,81,780,908
R,47,192,780
I,21,691,78
I,21,190,814
C,47,262,191
V,32,309,414
I,98,973,47
R,78,228,767
V,64,328,646
R,61,226,770
V,50,720,152
I,37,140,286
V,36,8,97
C,94,1006,497
I,99,388,530
I,66,597,252
I,23,1017,755
I,70,206,38
R,76,798,913
R,41,722,102
C,51,427,811
R,50,111,819
V,7,857,894
I,36,777,513
V,52,602,396
V,2,511,523
C,53,155,101
R,56,943,595
V,96,646,892
R,77,525,782
C,52,572,151
C,67,915,406
V,64,234,490
R,29,338,606
C,1,865,682
V,81,243,372
C,72,591,444
I,78,793,90
I,36,95,761
R,76,927,900
V,85,686,460
R,76,609,310
R,57,455,949
I,55,677,448
V,53,757,588
V,67,274,982
C,26,506,624
V,1,897,862
V,75,5,792
I,28,994,425
I,30,941,512
V,84,207,667
V,22,255,382
V,23,175,720
I,53,297,278
C,73,236,195
C,80,883,438
C,31,546,908
V,30,187,384
I,67,93,718
R,5,528,305
V,4,995,754
I,21,968,775
V,77,776,156
R,37,866,844
C,1,420,683
V,5,853,805
I,34,986,288
R,87,907,512
I,62,868,156
V,64,738,456
V,36,519,56
C,34,788,998
R,22,864,547
C,42,489,25
C,81,936,530
R,96,895,348
I,86,314,474
R,7,957,998
R,47,909,395
C,86,864,813
C,44,658,826
V,45,582,481
R,52,868,983
R,19,849,448
R,45,547,57
C,88,680,535
C,29,325,897
R,43,222,956
C,91,376,938
I,53,784,62
V,82,409,745
V,72,402,622
R,17,488,903
R,18,415,511
R,37,939,117
C,69,395,699
I,63,625,921
R,12,606,740
V,92,451,679
C,10,11,884
C,92,284,997
R,71,616,998
R,69,253,872
R,8,563,47
I,70,276,593
R,81,265,212
I,6,613,332
C,87,359,965
V,45,517,119
I,63,625,584
R,71,534,434
C,84,808,246
R,22,947,733
I,23,868,510
V,13,602,642
C,72,601,696
R,80,227,679
C,28,43,945
V,49,691,495
C,82,634,786
V,63,602,907
V,33,88,284
I,65,214,687
C,49,438,782
R,89,753,500
I,5,116,1012
V,98,70,75
C,55,663,815
V,31,275,309
V,83,542,707
I,93,280,430
R,1,548,427
C,7,474,876
C,29,291,946
R,38,106,154
I,51,141,554
C,50,258,229
R,45,592,861
I,53,337,550
R,11,787,340
V,50,645,448
V,95,9,67
V,13,110,675
V,81,677,162
R,64,2,293
C,45,1001,879
V,19,786,500
V,100,890,281
V,2,57,230
R,62,528,904
V,3,696,333
C,68,206,130
C,35,906,279
R,2,751,102
C,44,258,265
C,23,400,682
C,73,283,688
I,36,514,818
I,99,782,406
I,99,1010,1015
I,72,689,344
R,85,237,25
C,99,769,816
R,74,544,15
C,16,267,52
C,94,183,870
R,33,775,427
R,23,88,478
V,24,104,985
I,2,549,535
V,26,744,137
R,5,809,750
V,72,41,159
I,58,212,521
V,9,713,270
C,24,382,812
I,89,110,315
I,100,462,182
R,60,965,542
I,68,197,746
I,59,943,589
I,1,108,787
C,15,710,226
R,42,331,964
R,71,1014,54
I,25,488,919
R,28,913,191
R,39,427,100
C,34,314,241
I,65,652,270
R,17,36,570
V,1,476,879
V,87,214,205
V,76,302,18
C,62,1004,878
C,3,846,326
C,82,416,149
R,30,995,487
V,10,21,710
I,73,695,270
R,13,704,285
C,76,102,424
C,46,527,399
I,94,1001,439
I,1,212,744
I,74,915,449
I,46,165,73
I,11,864,575
C,92,907,201
R,40,578,934
V,49,988,955
R,2,814,312
I,26,93,952
R,17,455,543
V,38,334,584
R,28,460,168
V,47,381,147
I,58,82,536
I,6,662,502
R,82,18,664
V,88,421,521
C,53,232,835
I,9,901,773
V,60,251,181
I,52,653,557
I,22,722,54
C,48,741,983
I,92,874,154
C,57,1000,253
I,64,501,982
I,44,398,136
V,91,31,250
C,46,219,880
C,97,506,560
C,33,125,870
C,64,679,516
V,63,338,766
R,48,30,147
C,92,552,1012
I,6,290,160
I,57,425,410
R,74,213,684
V,18,606,879
I,67,48,379
V,35,218,549
I,71,346,24
C,40,654,767
C,70,516,872
I,56,830,60
R,20,963,259
C,77,77,940
C,71,586,368
R,8,787,275
V,70,376,333
I,33,34,85
R,59,849,690
I,50,242,243
R,60,833,384
C,16,830,475
I,65,477,773
I,91,859,631
R,61,399,99
R,91,446,510
C,57,538,11
V,53,481,1002
C,30,849,1001
V,50,647,188
I,61,1011,169
C,60,210,837
R,88,649,342
V,41,563,441
R,69,982,324
V,27,84,223
I,37,966,575
C,98,25,527
V,18,330,818
V,45,745,228
C,99,785,850
I,18,906,856
R,50,60,108
I,79,106,488
I,97,914,439
C,29,660,889
R,100,529,904
I,46,674,708
C,66,193,69
C,84,917,505
C,1,755,809
R,22,410,955
R,49,631,437
I,35,8,19
R,44,324,204
V,63,986,448
I,82,149,810
V,81,370,757
R,32,582,82
R,36,684,717
V,80,495,673
V,2,524,522
C,76,182,145
V,82,124,398
V,66,677,568
R,93,970,576
V,8,89,215
V,62,535,970
C,17,521,355
I,90,887,311
I,60,766,1004
I,50,315,316
C,75,495,851
C,80,7,978
C,55,576,731
I,14,484,579
C,79,701,105
V,35,117,77
I,85,720,470
V,16,499,95
C,77,624,114
V,3,332,75
R,49,117,404
R,42,301,457
C,18,673,978
R,35,973,118
C,65,846,205
C,79,306,24
V,3,222,978
V,6,555,647
V,82,537,775
V,98,966,41
I,94,303,1004
V,6,137,271
V,77,465,244
I,70,87,273
I,42,173,554
I,18,797,584
V,75,819,921
I,47,570,188
R,3,82,287
C,54,760,8
C,40,46,12
R,81,521,559
V,31,38,605
C,93,208,751
C,75,84,264
C,83,516,971
C,31,776,486
V,32,918,286
I,25,757,447
R,31,264,48
R,37,144,42
V,35,343,756
I,33,775,671
V,84,401,762
I,36,460,1006
I,25,178,113
I,23,572,653
I,23,785,176
R,96,637,603
V,1,625,808
R,41,494,380
V,29,838,28
V,50,996,292
C,88,1014,1006
I,29,25,837
C,97,659,616
C,17,450,328
R,71,854,862
I,58,69,1016
V,94,20,956
V,13,639,263
C,11,867,699
C,43,90,814
I,79,713,979
C,23,158,574
V,17,358,609
V,97,957,979
C,93,756,471
V,12,394,869
C,33,854,567
C,41,317,793
R,94,187,56
C,14,533,625
R,61,732,82
V,91,197,552
R,24,848,763
C,47,40,658
V,79,267,808
C,84,864,702
R,74,673,89
C,17,369,204
I,100,756,252
C,65,960,912
V,41,256,290
R,15,41,61
V,67,515,372
I,59,674,999
I,24,545,961
C,54,548,620
V,97,565,948
R,34,41,539
C,88,424,770
R,40,744,1010
C,95,895,833
R,34,452,91
C,47,12,241
R,62,412,95
C,91,312,459
V,95,20,164
I,21,56,493
V,3,551,220
R,32,318,554
R,82,915,435
R,91,790,1009
R,53,396,619
V,93,816,812
I,41,696,85
C,25,202,311
I,85,304,776
I,88,312,1017
C,90,5,703
C,42,205,700
I,36,598,340
V,21,729,581
R,35,57,587
V,41,671,357
R,81,1011,957
V,73,177,559
I,97,256,879
I,19,49,923
V,20,22,933
R,84,629,132
R,84,830,995
R,5,779,904
V,7,316,673
V,25,738,859
V,4,765,251
R,90,524,95
R,66,188,382
I,86,813,878
I,77,571,649
R,49,984,1007
V,43,281,293
C,35,498,916
C,7,342,147
V,1,612,230
V,18,469,574
V,48,534,404
C,71,396,241
I,35,308,200
I,36,477,649
V,45,146,678
I,23,844,594
I,3,33,367
C,26,453,238
I,69,178,948
C,96,254,649
V,85,936,251
I,19,861,317
V,58,355,684
V,33,691,350
R,20,60,543
C,45,730,778
R,68,32,257
I,55,890,356
C,5,570,347
C,16,496,459
R,9,726,459
I,74,909,735
R,40,144,888
R,94,162,973
R,16,595,666
C,79,268,973
C,29,740,591
I,28,644,641
I,18,678,245
R,66,197,896
C,48,290,164
C,21,993,482
I,72,63,104
I,10,291,1013
I,76,412,316
R,64,693,115
I,18,388,1002
C,32,448,809
I,95,325,75
I,27,857,182
V,48,490,553
V,17,488,75
I,96,237,1015
R,27,660,261
R,17,750,628
V,46,587,20
C,39,428,67
I,7,70,715
I,10,53,415
V,93,747,355
C,52,275,587
V,71,61,879
V,99,400,475
V,45,966,880
C,78,89,575
R,88,77,555
V,89,495,892
I,77,692,129
R,49,1021,297
I,59,511,708
I,68,58,459
R,43,569,688
C,74,552,738
C,11,505,788
R,75,457,257
V,21,1001,286
C,88,562,290
I,74,854,598
I,58,672,386
I,99,0,562
C,83,631,469
C,62,645,212
I,26,248,410
I,38,617,411
R,84,637,793
V,77,187,959
C,13,158,340
V,54,474,1003
V,72,437,559
R,54,804,310
V,50,677,1013
I,70,84,23
C,25,157,89
I,59,336,876
C,68,204,60
R,83,680,1004
R,78,169,200
C,19,203,727
C,55,154,800
V,12,111,406
I,58,556,293
C,50,452,905
V,77,186,772
V,72,258,272
C,92,798,424
R,92,916,135
R,27,111,808
R,1,212,582
V,7,174,801
I,39,859,674
C,2,160,589
R,76,654,749
R,47,144,342
V,75,302,920
I,59,580,342
C,33,283,305
R,31,927,635
I,16,645,59
R,68,713,118
C,33,782,658
R,66,1011,668
C,54,173,185
R,83,681,394
V,84,999,62
V,16,8,80
R,97,736,731
V,71,666,866
I,9,236,583
C,96,634,929
C,67,378,237
C,15,324,867
R,68,291,567
I,33,786,329
R,52,194,624
R,60,951,53
R,50,508,329
V,9,397,592
I,11,138,160
R,95,614,930
C,34,838,518
I,69,917,53
R,80,374,1001
I,12,913,411
R,1,652,123
C,6,499,933
R,31,90,822
C,97,343,41
V,53,867,646
V,95,711,176
I,71,706,891
