type,value,start_node,end_node
I,6,436,102
R,50,314,417
I,47,394,339
C,32,326,197
C,14,164,613
I,53,247,366
V,55,541,107
I,30,488,633
C,55,6,294
V,94,525,349
I,66,436,458
I,34,450,248
I,56,296,417
C,61,139,633
I,52,632,38
C,36,59,395
V,8,433,312
R,22,580,541
V,40,329,354
R,70,142,625
C,85,665,600
R,100,91,93
V,27,134,552
C,90,165,462
C,33,626,465
I,63,584,66
C,28,175,537
V,92,508,373
I,54,469,354
I,67,310,696
I,48,697,55
I,68,249,649
C,36,592,495
C,21,111,622
I,45,351,705
C,3,560,515
R,38,229,50
R,94,664,612
V,10,69,535
I,29,415,376
I,20,403,71
R,50,264,200
R,68,534,677
C,97,389,82
R,32,548,613
C,13,237,358
R,54,465,630
C,71,603,493
R,29,625,308
V,23,16,502
R,24,276,351
C,52,642,194
I,29,263,34
C,1,397,143
V,39,589,297
C,80,60,96
R,13,406,692
V,28,115,276
R,14,582,346
I,10,526,419
I,45,674,349
C,80,28,143
I,55,4,700
R,61,574,537
R,70,493,600
V,43,21,312
I,65,292,436
R,33,1,698
V,77,509,268
V,41,168,412
V,42,265,56
C,26,471,89
I,44,255,607
V,50,489,703
R,27,472,589
I,78,495,65
C,26,338,124
I,61,386,620
V,17,626,152
R,75,532,504
C,44,549,274
R,89,184,363
C,18,412,676
I,25,378,652
V,52,337,387
C,12,543,395
C,17,676,14
C,82,664,554
I,4,484,584
I,42,126,171
C,8,603,640
R,10,489,367
I,88,352,408
I,94,399,401
R,56,619,701
I,58,469,552
V,15,59,299
V,44,291,718
I,79,496,497
V,31,671,511
R,7,193,285
C,54,89,210
I,15,614,694
R,40,116,59
V,80,26,541
I,45,39,359
I,80,291,502
I,43,315,667
R,77,396,529
C,13,340,585
I,23,445,505
I,8,646,120
V,75,396,277
R,20,374,682
C,34,42,714
V,77,502,631
C,16,668,144
I,34,532,244
C,73,26,518
C,34,385,570
R,82,150,289
R,96,422,151
C,22,447,107
C,42,289,139
R,78,311,701
V,6,713,34
V,33,314,266
I,7,723,269
R,22,598,498
R,85,232,247
C,38,120,219
V,55,165,450
I,52,476,130
R,52,324,80
I,46,507,616
V,73,614,391
I,65,109,659
I,36,496,625
V,75,436,254
R,41,620,295
I,74,49,276
V,9,135,354
R,98,478,228
I,37,682,372
V,81,693,262
C,55,69,388
R,68,670,1
R,86,555,595
I,29,651,334
V,38,327,694
C,7,489,136
C,52,580,518
I,25,320,333
C,72,443,25
R,30,421,232
C,94,49,220
R,71,621,592
R,86,334,62
R,57,376,197
R,64,300,30
R,27,245,606
V,85,704,344
C,24,12,654
I,65,468,162
C,28,574,584
I,89,388,693
R,14,313,262
R,55,487,385
V,73,7,674
I,96,247,300
C,76,627,91
V,3,552,175
R,76,506,518
C,73,96,493
C,59,160,148
R,89,629,466
R,62,334,224
I,75,382,72
C,66,637,6
I,94,211,5
I,60,214,133
V,73,126,143
I,93,406,365
I,70,715,712
C,47,283,448
I,50,328,538
R,57,515,85
I,51,408,520
V,36,85,429
R,100,519,74
I,5,236,619
V,18,167,72
V,24,605,378
V,2,443,49
I,60,181,30
V,33,416,320
V,50,629,522
C,36,462,444
R,62,105,71
R,81,182,38
R,48,301,457
I,37,444,600
V,46,552,233
I,76,24,65
R,59,394,166
C,56,5,393
C,14,293,111
V,60,687,292
R,90,268,710
I,79,512,229
C,89,402,138
R,25,701,639
C,66,313,136
I,9,413,273
C,10,439,634
R,20,371,398
C,47,680,120
R,89,526,263
V,68,547,609
R,31,430,197
I,56,203,467
R,95,126,627
C,84,466,387
R,19,458,104
C,43,177,61
C,11,227,176
V,91,258,192
V,72,68,439
R,28,192,610
C,52,350,362
V,27,609,700
C,73,87,604
C,19,66,339
V,7,331,25
C,27,522,173
I,30,119,142
C,62,112,149
V,11,464,365
C,97,341,8
V,98,138,346
I,54,221,673
I,19,613,374
R,24,94,720
I,29,692,30
R,77,499,629
R,15,668,330
V,30,521,107
V,82,237,562
V,14,16,189
C,40,566,235
C,33,643,177
I,46,627,565
C,41,624,343
V,10,610,126
I,5,633,231
V,50,463,709
R,82,318,415
R,29,437,650
R,59,659,361
R,89,59,621
I,41,135,347
C,44,272,256
R,94,368,596
C,100,246,261
I,12,485,294
V,40,494,454
R,78,597,231
I,17,261,385
C,42,546,480
R,18,13,511
R,86,480,294
I,10,92,73
V,92,338,561
V,92,269,451
V,97,587,271
I,82,353,94
V,40,57,648
I,41,486,582
C,77,412,623
R,60,311,79
C,69,375,82
C,57,255,127
C,51,113,148
I,69,449,722
V,70,642,42
R,75,84,51
V,4,432,487
C,12,638,88
R,96,302,458
C,56,131,302
C,68,230,285
I,37,483,159
C,14,713,9
I,20,39,687
R,97,427,609
R,9,197,698
I,6,363,449
C,44,573,550
I,53,581,511
C,17,308,220
V,24,282,603
V,9,589,285
I,51,185,649
R,35,175,527
V,42,70,335
I,37,638,439
V,3,152,276
C,12,556,48
C,83,175,447
R,4,351,514
I,12,120,31
V,74,631,157
V,55,655,541
V,54,200,700
C,19,694,441
R,62,178,551
I,43,499,203
C,55,294,450
V,20,590,345
C,64,220,565
R,65,50,154
R,21,703,574
R,50,56,342
C,85,271,252
C,25,32,346
V,6,188,253
V,92,173,301
R,3,630,593
V,14,420,222
C,87,237,15
I,4,154,289
R,68,686,358
R,2,92,207
C,15,657,246
R,89,445,533
V,77,478,447
I,28,364,638
V,12,193,11
I,71,99,605
I,50,233,518
C,68,546,328
C,22,76,478
I,74,312,23
R,91,692,98
I,47,182,441
V,65,345,588
R,80,459,641
C,27,107,428
V,46,397,105
I,93,249,245
C,51,101,232
V,16,341,501
C,27,128,539
I,100,548,285
I,98,218,66
I,92,549,574
R,50,411,249
C,50,721,167
R,75,595,671
I,77,103,194
I,98,276,580
R,34,38,522
R,40,658,11
C,86,613,430
I,33,693,243
I,34,388,59
I,43,51,57
C,11,86,704
R,21,389,710
I,93,640,130
V,51,508,31
I,23,368,417
C,18,317,64
C,31,42,565
I,4,192,415
C,95,477,288
R,16,430,309
V,75,691,284
C,73,654,221
V,86,343,289
R,78,209,575
R,2,636,456
R,64,599,376
C,25,267,100
C,38,302,542
C,67,261,186
C,93,124,134
C,71,618,112
C,16,386,143
C,92,24,483
R,57,659,671
I,92,591,254
V,29,52,390
I,93,610,465
V,66,557,618
I,27,439,558
I,8,378,334
C,60,224,127
R,68,592,492
V,91,421,327
R,80,383,297
V,78,304,491
V,97,292,26
V,19,281,369
R,100,54,492
C,60,721,141
C,81,507,717
C,49,252,52
C,56,154,269
I,96,589,518
C,80,566,80
V,65,525,604
I,4,721,169
I,57,303,697
V,78,293,9
R,85,679,632
R,54,23,345
C,18,469,24
I,89,711,589
R,11,465,208
C,9,396,15
V,9,289,423
R,58,558,634
V,55,172,251
V,49,250,628
R,20,644,7
C,59,259,204
C,87,687,463
I,51,528,252
V,96,209,34
C,49,556,285
I,91,667,490
C,40,401,524
V,13,226,237
V,63,300,525
R,44,297,694
V,90,117,635
R,57,400,173
R,77,703,41
V,16,339,493
I,12,409,507
I,72,467,97
R,94,596,256
I,49,340,540
I,93,517,296
R,49,528,411
I,5,230,1
V,62,296,367
R,83,652,529
I,11,429,218
V,65,41,299
C,11,495,152
R,68,396,614
I,73,485,463
V,9,453,112
C,61,263,670
R,39,409,42
V,25,510,97
R,33,143,688
V,70,684,579
I,10,514,98
V,5,57,576
R,52,31,192
V,79,364,398
I,24,281,452
I,34,63,563
V,81,189,332
V,92,552,449
C,2,503,546
R,95,694,200
I,54,503,171
V,19,64,74
R,21,519,664
R,98,421,462
C,78,10,303
V,36,167,2
C,68,265,126
V,66,59,511
R,17,185,189
R,72,552,508
V,53,644,415
R,1,127,214
I,81,224,365
I,85,180,316
C,16,209,336
R,40,2,423
I,9,383,687
R,54,208,213
C,58,0,128
R,25,543,683
C,4,482,367
R,43,585,723
R,30,249,678
I,98,707,720
V,21,690,263
V,48,713,604
C,97,534,493
V,58,463,455
I,98,298,132
I,13,631,444
I,66,305,69
V,87,174,591
C,29,148,27
C,95,586,329
I,37,124,129
R,21,676,337
C,64,612,558
V,39,462,536
I,59,357,600
V,33,334,688
C,69,277,82
V,38,206,231
C,23,87,685
R,62,442,4
V,44,186,567
C,75,222,532
R,6,384,77
V,42,615,601
I,35,686,433
I,59,64,612
I,98,221,97
R,52,65,605
I,46,677,689
I,52,206,239
I,34,329,248
R,61,372,75
I,40,53,65
V,4,10,117
C,45,326,172
V,76,188,437
C,51,186,280
V,7,499,366
C,1,432,422
V,58,304,446
I,58,641,303
V,52,46,659
R,37,687,360
I,11,609,300
V,79,70,254
V,70,143,390
V,42,563,134
V,38,468,687
V,28,571,300
C,56,153,127
R,61,285,572
V,36,262,384
R,71,280,211
R,30,664,557
C,70,620,424
R,7,273,674
I,5,19,20
V,90,589,114
I,79,591,485
R,38,381,322
V,62,404,680
R,78,166,20
V,44,600,219
C,43,141,424
I,24,121,326
V,15,429,605
V,60,527,415
V,41,557,149
V,37,662,146
R,37,592,335
C,92,520,484
V,93,338,412
I,58,91,508
V,11,610,340
R,28,21,350
V,77,606,415
R,3,476,660
V,11,640,91
I,97,412,215
R,33,494,367
R,16,318,413
R,94,67,636
I,63,279,540
R,16,273,430
R,22,489,155
V,72,386,648
V,72,95,682
I,24,142,280
C,73,346,302
V,51,368,281
C,87,104,67
C,96,604,88
C,4,425,250
R,54,270,369
C,46,688,590
V,96,634,199
C,31,201,501
V,50,511,480
V,78,340,642
I,2,531,183
I,92,67,224
V,20,117,128
R,45,296,676
V,65,211,265
R,38,613,419
I,57,314,6
V,99,503,14
R,44,674,266
R,17,584,267
R,78,399,6
I,7,644,551
C,71,682,570
V,64,702,402
R,56,90,587
I,8,105,692
I,67,459,278
I,4,367,340
I,94,56,308
V,45,194,26
R,24,104,256
V,11,290,456
I,15,481,660
C,33,75,648
R,92,48,92
C,83,665,236
I,33,612,502
I,49,32,102
R,75,200,360
V,31,376,274
V,11,193,574
C,13,453,622
I,80,579,171
V,13,459,635
C,98,478,614
V,35,394,410
R,92,468,585
V,8,19,359
C,55,356,619
I,85,531,274
I,73,626,614
R,100,488,716
V,59,216,644
R,73,413,131
I,89,423,25
R,20,333,496
C,36,112,443
V,55,672,240
I,72,130,719
C,74,507,632
V,22,51,180
V,89,622,266
I,44,229,454
C,20,210,353
C,61,662,378
I,95,476,612
V,57,481,322
R,97,662,218
I,12,604,187
R,87,590,177
V,82,388,302
C,46,75,453
I,45,89,0
R,6,535,666
C,91,509,558
C,75,164,165
C,33,331,273
I,54,298,59
C,31,222,22
R,18,339,72
C,100,668,551
R,26,412,75
C,4,80,510
I,80,120,47
R,82,148,647
R,98,447,8
I,19,675,707
I,66,83,358
I,59,43,336
V,15,157,577
R,4,263,379
I,82,658,232
R,99,439,512
R,3,362,451
V,8,694,548
R,55,456,580
C,31,231,244
I,71,502,690
I,91,112,351
V,60,655,361
V,30,78,181
R,11,483,525
R,38,41,21
V,61,420,200
V,64,575,602
C,28,67,406
V,1,174,676
I,67,561,499
R,85,237,72
C,77,550,396
R,44,503,390
R,65,97,685
R,50,623,58
C,15,451,416
V,45,70,262
V,10,554,80
C,8,313,253
C,71,393,563
V,50,594,525
C,82,642,94
I,12,404,411
C,15,319,515
R,73,162,708
R,47,364,335
C,83,64,526
C,99,547,472
C,83,340,561
I,84,103,609
I,74,52,313
V,44,151,573
R,24,171,138
C,31,487,351
C,81,91,573
I,56,525,203
C,21,49,382
R,53,37,718
R,27,684,489
R,28,509,174
C,84,694,568
C,87,667,573
V,90,367,106
V,76,670,210
I,37,86,360
R,9,507,13
I,47,563,313
V,57,341,408
R,33,393,132
C,38,707,92
R,71,133,167
V,40,420,493
I,63,53,540
V,30,49,76
C,56,719,234
V,65,257,513
R,22,452,364
I,27,210,236
I,49,276,577
V,24,632,456
I,54,134,656
I,17,355,357
V,12,592,692
I,64,354,349
V,21,381,655
R,82,701,245
C,17,271,133
R,83,273,141
I,94,283,601
R,94,510,557
I,62,122,42
R,25,474,88
R,15,24,146
R,75,83,631
V,4,13,393
R,32,580,677
V,64,84,105
I,10,489,95
V,58,204,239
V,7,261,29
V,42,533,656
C,68,574,560
R,39,481,59
I,31,718,698
V,8,409,344
I,17,63,169
I,72,618,238
R,61,140,540
C,57,642,59
C,36,578,169
C,97,321,603
I,6,65,280
I,98,358,411
C,23,111,125
I,32,444,503
R,15,115,453
V,10,501,224
V,16,56,77
R,32,484,620
I,22,699,234
I,49,225,629
I,26,80,87
C,39,334,260
I,98,130,409
C,17,406,655
R,6,85,422
R,35,16,210
I,1,155,556
V,54,48,81
V,42,86,357
C,24,182,32
V,39,79,689
C,4,699,408
R,35,183,193
C,84,2,50
V,27,252,615
R,68,12,38
C,51,405,70
C,26,297,596
I,61,699,189
C,11,575,505
V,62,134,572
C,60,651,285
I,39,418,613
C,17,451,277
C,85,654,158
C,2,442,48
C,55,251,19
R,27,310,264
C,55,355,222
I,56,174,9
C,67,331,340
I,18,341,303
C,2,37,16
R,3,126,323
C,56,393,476
C,97,585,291
R,39,488,115
V,94,513,8
V,99,210,205
V,60,601,144
C,77,263,525
V,94,103,24
C,47,245,439
C,36,463,39
V,27,634,57
R,6,688,355
R,45,537,142
I,47,257,304
C,57,102,313
I,47,269,375
I,98,296,631
V,75,384,143
R,97,145,658
I,36,701,494
V,6,498,28
R,36,520,708
C,20,669,534
C,100,517,665
I,56,671,312
R,38,535,20
R,98,419,323
R,84,51,357
C,18,560,213
I,5,389,667
C,26,484,442
R,41,174,160
I,30,703,343
R,28,671,398
I,48,449,679
I,79,152,610
V,18,675,73
R,88,120,606
I,11,431,231
C,30,704,654
R,4,245,424
V,100,584,35
V,98,42,77
R,7,300,474
C,88,605,338
V,70,489,538
C,68,700,234
I,75,499,319
R,57,256,23
V,99,616,487
R,49,646,434
I,4,257,40
C,8,333,467
I,7,172,475
C,62,296,359
I,44,494,145
C,40,198,141
V,50,137,225
I,44,221,622
I,55,102,547
I,84,116,129
V,39,605,392
C,98,388,440
V,65,301,86
C,89,673,698
I,94,307,39
V,20,207,505
R,22,574,657
C,37,44,55
V,59,525,354
I,43,216,488
C,46,260,213
V,82,141,183
C,9,707,697
I,55,380,522
C,11,527,199
V,56,575,49
R,4,128,5
C,51,245,74
R,87,268,452
V,5,304,112
C,77,437,13
R,36,269,252
C,65,245,210
C,22,541,378
I,22,310,124
V,54,169,638
R,24,33,269
I,30,326,386
C,16,124,447
R,74,424,54
I,13,39,723
C,6,81,31
C,39,461,64
R,40,131,83
I,86,466,143
I,48,549,406
V,95,423,330
C,93,527,414
I,32,452,600
I,39,231,32
V,56,133,694
C,44,328,187
C,6,287,370
V,94,465,305
C,2,528,88
I,91,386,627
V,18,664,299
R,63,712,452
R,58,104,318
R,48,304,396
I,62,656,55
C,93,146,487
V,95,117,132
R,71,209,448
V,68,459,279
R,95,141,118
I,95,398,117
R,69,49,416
I,60,582,475
V,13,467,429
R,72,296,703
R,93,515,401
V,89,462,385
C,37,357,165
C,35,27,277
C,32,341,701
V,38,234,63
I,61,313,659
C,77,288,312
C,12,646,318
R,17,397,381
I,93,60,424
I,80,418,195
V,72,136,651
I,95,331,49
V,2,375,610
V,86,323,322
V,18,379,102
I,70,67,167
C,14,250,160
I,84,303,716
R,14,471,703
I,79,571,493
R,22,184,703
V,83,659,90
R,14,357,242
R,87,615,101
C,51,455,473
C,10,503,326
C,80,110,606
R,69,6,399
V,26,446,241
V,74,479,384
R,67,454,419
C,33,316,700
C,5,98,322
C,3,593,410
I,56,15,308
C,95,625,352
I,31,288,567
V,1,551,297
I,94,328,227
V,21,241,164
C,24,361,91
V,70,14,34
I,2,676,33
R,10,298,645
R,84,158,371
I,71,3,214
R,85,687,281
R,5,656,171
C,65,319,132
C,25,467,509
I,99,618,63
V,67,66,369
C,78,130,316
I,78,570,656
C,60,712,707
I,73,652,156
R,5,402,451
I,93,247,507
C,31,169,508
I,26,117,215
R,55,410,12
R,57,522,643
I,14,164,8
C,28,403,280
I,15,437,262
R,48,298,459
C,80,570,392
I,73,718,260
C,45,54,300
V,33,707,286
V,54,308,185
C,59,77,155
I,29,657,425
R,70,324,177
V,79,215,164
R,66,220,577
V,4,170,716
R,93,670,108
C,100,562,587
R,36,314,696
I,74,585,213
C,91,459,531
V,35,372,481
V,27,622,569
I,92,684,215
C,35,608,543
V,12,375,229
V,64,381,124
V,26,199,68
I,78,443,68
R,62,506,359
R,4,469,164
R,94,341,273
C,46,387,565
V,86,319,469
C,35,182,693
I,90,118,502
I,26,340,556
I,100,556,193
I,31,491,294
V,24,693,74
I,81,250,292
V,92,376,488
I,31,115,351
C,64,719,596
C,11,518,396
C,11,617,481
I,74,638,494
R,4,540,48
V,1,208,141
C,82,433,336
R,21,398,116
R,59,126,648
V,14,648,718
V,85,163,318
C,74,171,672
C,54,369,280
I,27,479,571
V,83,214,630
I,79,493,449
C,24,293,568
I,18,616,674
C,5,167,692
V,63,478,587
I,41,112,509
I,49,675,487
I,13,108,676
V,41,285,178
V,97,109,344
V,43,271,35
C,35,56,497
C,54,332,32
C,7,623,654
V,21,473,399
C,36,656,37
R,28,564,369
I,79,32,525
R,16,444,537
I,31,649,284
R,46,309,224
R,51,473,13
R,58,434,49
I,54,305,329
V,59,60,406
I,16,573,496
C,69,75,324
V,27,349,329
I,46,519,304
R,28,217,173
I,95,24,618
R,25,365,393
C,8,232,566
V,33,376,527
R,97,374,39
R,3,547,255
R,79,373,57
V,84,471,97
I,18,295,7
C,1,95,253
C,42,710,377
C,93,512,293
R,99,465,232
R,98,40,134
I,24,60,200
C,54,113,388
R,17,634,566
R,70,396,628
I,63,269,630
V,63,338,95
R,95,69,491
C,34,510,606
I,77,640,711
V,90,563,325
I,58,297,612
I,79,138,340
C,65,56,444
C,28,504,32
R,100,601,115
C,9,527,418
C,22,431,426
C,59,170,132
R,26,588,599
I,20,464,529
I,63,310,718
R,49,608,335
R,82,115,140
I,73,135,501
V,92,348,352
I,48,554,212
I,73,544,376
R,54,683,174
C,83,682,316
I,50,537,226
R,68,543,497
V,31,635,126
V,23,84,485
R,65,222,112
V,29,458,572
C,32,542,190
V,32,393,159
R,38,620,121
I,13,128,306
C,75,341,131
I,57,114,637
C,9,217,470
I,58,201,260
C,66,0,281
V,23,187,605
I,65,57,340
R,90,574,151
V,60,444,328
V,100,149,320
V,45,587,520
C,4,534,313
C,87,142,96
R,100,289,544
V,86,248,125
C,54,41,693
C,27,449,633
C,87,660,206
R,31,163,273
R,5,233,559
I,16,230,237
R,45,506,561
R,43,303,473
C,11,368,154
R,18,175,215
C,32,44,520
V,76,632,389
V,73,678,387
I,52,126,53
C,6,75,434
C,14,508,164
C,13,362,514
R,50,187,263
V,74,186,525
I,72,405,276
I,30,252,333
C,84,236,382
C,37,20,601
R,4,511,143
C,68,629,708
R,14,382,505
C,11,213,647
C,29,693,180
V,73,717,546
V,17,140,63
V,98,544,324
V,5,51,676
I,69,442,451
V,39,420,481
V,71,84,91
R,31,354,716
C,43,622,541
I,100,341,42
C,97,153,238
I,83,521,714
R,3,356,505
I,33,647,196
V,83,604,302
C,93,718,581
R,63,496,611
I,7,480,351
I,85,393,719
V,32,92,397
I,13,587,635
R,67,384,717
I,28,334,277
I,22,612,207
R,58,42,372
I,69,705,220
I,37,375,193
R,64,62,118
V,64,486,205
R,65,583,418
I,57,285,118
I,87,284,622
R,62,348,256
I,2,256,656
C,63,322,357
I,67,326,56
V,9,96,100
R,74,175,1
V,11,632,218
R,58,698,559
I,52,326,485
I,43,691,258
I,56,361,680
V,73,399,282
R,85,387,368
C,75,199,214
V,39,622,41
C,38,207,551
R,3,573,114
I,82,392,234
C,64,668,667
C,87,347,379
R,72,172,494
V,73,638,368
I,27,366,351
I,7,465,210
R,29,294,345
C,27,588,635
V,73,489,626
R,35,77,678
I,19,598,457
R,69,73,253
R,93,236,652
C,24,81,458
I,66,639,674
R,81,62,572
R,4,437,433
I,63,671,536
V,9,560,13
R,100,338,680
I,100,529,476
R,56,405,692
R,28,217,619
C,48,707,342
V,66,636,506
I,45,86,476
I,10,242,49
C,9,9,470
R,63,646,582
C,12,703,718
C,17,438,397
I,40,595,12
I,15,11,330
I,1,540,129
C,43,472,487
I,58,80,275
I,82,298,364
C,68,611,63
V,51,209,343
R,43,91,315
V,69,254,715
C,5,195,94
R,84,8,224
C,18,262,384
R,95,704,194
I,31,263,40
C,4,490,341
I,10,146,261
C,13,704,660
C,7,453,80
V,77,363,463
C,31,362,408
R,51,516,166
R,67,32,406
R,81,543,636
R,68,212,413
V,97,454,642
C,67,592,112
I,13,591,241
V,36,330,165
C,84,372,499
R,96,27,262
R,81,448,297
R,78,561,127
I,68,185,108
I,5,695,195
R,71,591,485
V,35,201,540
I,14,635,640
C,11,213,495
I,26,187,649
I,35,675,17
V,54,720,375
C,33,490,310
R,12,705,343
V,31,201,709
I,88,425,283
C,66,627,327
V,55,245,420
C,84,640,190
R,62,69,42
C,40,552,618
C,29,568,539
C,21,490,523
V,33,110,412
V,98,206,501
C,94,628,523
I,67,646,624
I,49,263,280
V,97,248,669
V,78,703,104
R,17,518,146
V,32,512,291
C,83,452,624
R,41,390,459
I,3,59,115
I,18,579,375
C,70,320,569
I,13,364,441
C,14,502,495
C,99,526,396
I,70,321,199
R,100,420,202
R,46,489,373
I,69,99,599
C,71,659,494
I,52,445,619
R,36,213,151
I,73,567,110
C,52,678,154
C,84,120,553
V,12,253,356
C,84,652,613
I,9,391,52
R,62,686,593
R,16,420,373
C,77,597,160
I,45,659,645
I,20,118,380
C,14,176,183
I,90,93,387
R,25,267,392
I,44,595,143
I,8,420,313
R,12,302,261
R,40,577,46
I,98,674,147
C,60,233,411
I,64,331,578
C,36,322,93
C,73,448,593
C,2,101,602
I,6,520,692
I,13,685,403
C,95,258,575
V,48,620,568
V,59,190,330
C,32,648,467
C,52,282,140
V,19,477,131
I,3,631,60
C,43,59,489
I,96,209,208
R,52,129,563
R,82,481,582
C,43,98,11
I,5,371,244
C,100,450,105
R,82,315,385
V,47,318,342
V,40,370,231
R,51,502,637
V,95,533,618
I,98,435,184
I,63,594,534
I,52,629,404
I,2,396,177
V,99,84,157
R,90,334,623
I,53,229,649
I,60,353,234
R,10,287,84
I,13,231,186
R,35,673,370
V,18,201,150
V,9,319,520
I,58,581,498
I,31,625,515
C,87,134,222
I,63,634,323
I,62,462,459
C,57,640,615
I,36,331,134
R,40,96,542
R,83,594,50
R,87,448,202
R,50,182,508
V,95,148,297
R,12,386,312
C,36,405,577
R,51,447,672
I,68,257,533
R,65,597,86
V,85,394,648
R,46,553,412
R,90,89,604
I,40,505,266
I,91,201,361
R,47,387,531
I,61,135,101
I,21,464,476
R,74,496,198
C,76,271,365
V,97,448,201
I,57,211,60
R,59,593,205
V,5,14,701
C,40,443,158
C,15,470,556
R,61,93,388
I,33,389,707
R,43,513,247
C,32,380,279
I,29,417,43
I,86,607,185
I,19,314,609
V,71,154,536
C,37,417,30
C,44,572,72
I,54,201,267
V,10,327,11
R,76,81,308
R,71,413,376
C,24,702,347
R,98,446,225
C,11,598,606
I,80,625,48
R,41,92,614
C,84,45,485
R,22,27,663
I,26,286,136
I,20,283,46
C,60,276,547
C,49,175,277
C,88,592,13
V,99,8,423
I,80,479,300
I,26,437,34
R,1,408,622
R,100,622,409
R,97,683,46
C,95,280,675
V,38,24,388
C,28,537,34
C,46,14,2
R,90,177,142
R,20,208,158
V,9,393,422
I,84,132,388
V,35,250,723
C,23,481,642
R,42,559,382
C,57,341,1
R,77,643,298
V,65,319,334
I,69,686,130
I,69,93,166
V,26,719,34
C,80,604,381
V,32,511,638
C,93,188,594
V,32,279,374
R,8,621,395
V,41,260,513
V,11,25,617
I,51,353,43
V,1,373,570
V,15,622,537
C,27,457,587
C,8,138,657
V,58,9,418
I,89,563,505
I,63,644,125
C,64,34,374
C,68,596,564
I,61,620,314
R,86,54,536
I,13,232,372
R,26,689,184
I,65,27,16
R,3,216,526
R,85,610,386
I,78,194,127
C,7,589,348
R,28,141,555
I,89,542,277
I,8,382,13
R,19,296,333
C,3,638,444
V,17,55,129
V,90,154,636
V,51,493,520
I,81,716,51
R,89,248,621
V,15,443,15
C,22,53,393
C,55,245,607
R,70,295,59
I,20,643,555
V,23,637,609
I,88,83,64
V,95,57,67
I,73,71,712
C,86,196,402
I,18,544,683
C,38,660,171
I,20,465,35
C,55,707,460
I,58,271,127
I,35,316,457
I,86,592,281
V,69,386,240
I,2,592,246
V,96,654,485
R,68,217,378
C,41,83,252
C,69,23,546
V,55,190,342
C,98,696,237
V,52,373,616
R,39,667,166
I,50,690,405
V,20,688,71
V,53,673,681
C,71,661,143
R,25,226,697
I,64,588,289
I,90,340,672
R,35,32,263
C,51,82,326
C,94,497,434
R,82,297,510
R,42,653,597
C,38,365,343
C,80,336,649
R,25,626,336
C,98,147,329
V,79,599,234
C,53,514,302
I,16,145,78
V,23,610,605
I,87,242,623
R,8,163,25
C,47,391,674
I,49,309,659
I,47,39,408
I,50,446,45
R,95,618,666
I,37,306,529
I,84,392,254
V,34,276,72
V,24,435,328
C,42,522,108
V,96,353,286
V,71,472,289
C,97,489,81
R,23,474,48
C,37,439,423
I,97,89,428
I,56,91,714
I,1,137,691
R,80,438,633
R,65,292,357
R,25,400,658
C,77,189,30
I,66,77,121
I,52,357,596
R,70,318,249
V,58,22,613
C,81,150,167
C,12,259,437
V,29,204,199
V,26,696,500
C,11,173,663
R,9,398,130
R,71,416,388
V,34,643,641
R,68,134,413
C,21,642,374
C,96,267,558
C,21,61,584
C,23,119,213
C,66,272,452
V,66,598,279
R,62,406,316
R,10,12,608
I,82,154,363
V,2,130,275
C,23,615,425
I,1,213,666
R,48,524,398
V,20,497,279
C,84,456,125
R,55,628,514
V,5,244,218
C,51,140,664
I,89,546,609
V,86,533,252
I,94,106,236
V,100,515,204
I,97,19,590
C,14,286,332
C,45,238,277
V,56,307,607
C,73,256,217
I,54,591,216
R,72,188,573
I,74,288,104
R,69,478,325
C,5,331,111
R,70,493,675
I,12,640,305
V,53,4,618
V,58,520,546
V,88,387,264
R,9,457,207
R,78,191,348
I,63,14,468
R,84,266,194
C,70,616,288
I,22,513,695
R,28,692,652
R,38,410,163
C,43,170,313
V,65,232,152
I,24,703,342
I,4,660,85
C,23,702,546
V,92,390,49
C,11,669,718
V,77,6,623
V,46,527,143
I,38,433,359
R,61,596,287
V,49,3,539
C,86,321,54
C,89,114,5
R,28,596,297
R,95,413,411
V,18,48,217
C,76,423,444
V,25,555,547
R,49,468,664
V,31,381,50
V,100,203,121
C,66,352,622
I,53,219,557
V,14,713,120
V,80,449,483
C,18,552,139
R,24,9,696
R,70,41,68
V,67,151,535
V,67,281,720
R,39,574,140
C,47,145,661
V,44,17,381
V,4,173,713
C,82,583,421
V,47,58,416
I,14,479,35
V,92,67,452
R,86,2,105
I,44,219,66
I,47,643,100
R,64,361,393
C,66,718,685
C,94,394,523
I,6,299,124
V,18,476,674
V,7,579,0
C,93,11,531
V,1,399,386
C,53,528,103
R,65,553,552
V,90,478,668
V,42,32,377
V,16,162,245
R,99,1,31
R,76,277,640
V,13,413,49
V,99,498,704
R,5,3,494
R,20,59,612
C,3,342,553
C,68,370,646
V,30,639,291
R,87,458,267
V,15,44,667
C,76,699,163
I,3,214,196
V,73,614,230
C,28,489,165
C,79,342,57
I,80,267,20
C,18,24,661
C,7,665,611
R,19,436,418
V,93,282,196
I,49,129,601
V,25,213,304
C,39,312,126
V,91,106,105
R,47,444,107
R,23,37,483
R,30,340,577
I,56,582,94
C,62,197,648
C,78,213,445
I,12,329,48
V,66,356,272
V,33,447,664
C,83,374,539
I,70,357,590
I,62,19,530
V,59,40,307
C,66,337,229
C,73,265,230
C,50,693,455
C,41,645,178
I,60,574,277
I,87,694,136
I,70,210,328
