type,value,start_node,end_node
C,71,315,621
I,35,515,176
C,6,324,588
R,18,606,252
C,38,438,249
I,85,649,225
I,81,133,424
C,16,318,23
R,19,321,75
C,40,402,171
C,85,233,202
I,50,336,345
I,34,594,485
R,38,223,252
C,95,212,357
R,70,248,60
V,73,242,612
C,57,525,106
I,7,271,27
C,71,113,119
R,72,293,385
R,74,375,610
V,22,527,338
R,82,542,553
I,48,385,174
V,76,571,274
I,66,404,25
C,85,20,455
V,32,374,563
R,71,27,681
C,54,343,508
V,49,425,413
V,79,71,247
R,5,706,69
R,4,106,546
V,9,328,211
C,76,57,242
V,90,580,29
I,2,112,664
C,4,471,376
V,36,314,110
R,22,471,430
V,87,180,442
V,66,720,459
V,16,510,6
C,52,599,308
R,23,79,34
R,98,110,608
R,60,634,108
V,91,520,561
V,97,277,672
R,14,176,46
V,91,275,84
C,80,60,416
V,8,376,564
C,71,306,210
I,56,1,469
V,25,607,226
C,52,469,84
V,8,246,143
R,17,117,369
C,67,577,717
C,47,530,512
R,50,132,638
I,46,695,1
I,11,282,71
C,86,441,472
I,27,559,483
I,68,392,466
I,16,618,514
I,82,83,467
C,5,221,236
I,20,514,346
R,17,115,325
R,78,557,542
R,9,49,507
I,20,163,675
R,56,667,135
C,1,415,129
V,35,252,590
V,9,89,481
V,79,584,361
C,96,384,378
C,72,18,551
R,42,163,79
R,21,608,572
I,2,279,16
I,49,403,31
V,65,157,210
I,7,477,139
V,82,693,556
V,62,109,609
I,15,537,101
R,73,670,681
R,32,278,485
C,61,220,72
C,72,329,359
C,36,201,0
I,32,196,19
V,87,634,173
R,100,661,530
V,98,437,361
C,5,213,93
V,22,28,393
R,20,347,150
V,88,556,630
V,72,95,387
I,87,139,689
V,26,33,144
C,82,86,598
I,33,685,367
V,47,395,73
C,9,309,291
I,8,117,316
V,71,645,188
C,49,336,579
V,13,328,376
C,69,31,208
I,21,411,554
I,75,404,380
C,99,496,323
C,38,345,48
C,19,426,296
C,7,658,517
R,35,23,149
I,81,14,407
C,15,264,713
V,60,496,549
I,2,683,210
C,72,624,425
C,3,172,307
I,35,363,222
R,23,377,213
V,51,580,704
V,12,151,701
I,91,698,204
R,82,417,497
I,14,162,267
V,51,576,645
C,49,226,407
R,53,714,602
I,62,17,187
C,18,318,706
I,42,469,39
I,63,510,146
V,71,203,6
R,1,560,511
I,97,313,384
I,15,215,250
V,66,375,666
I,29,163,46
V,74,211,398
C,89,486,350
I,18,498,391
I,35,455,9
V,98,304,5
R,77,307,248
V,36,35,166
V,2,458,56
V,92,235,706
C,4,515,589
V,92,49,533
V,42,199,174
I,4,508,415
R,97,282,132
R,96,294,301
C,90,552,649
R,92,435,134
R,80,532,407
I,52,1,27
R,29,424,77
C,44,680,396
I,47,242,598
C,76,638,459
V,42,448,212
R,73,120,407
V,26,150,416
I,54,555,474
V,44,24,179
V,43,161,383
R,42,64,491
C,11,157,26
V,87,492,151
C,89,30,531
V,61,192,350
I,100,349,284
V,76,543,168
C,92,341,415
V,7,416,243
C,22,435,429
I,52,150,61
R,18,263,451
I,16,685,418
I,91,326,91
I,86,206,294
R,61,482,351
R,71,431,449
R,39,695,537
V,52,214,328
R,93,342,392
V,94,295,581
I,99,454,532
C,37,637,167
I,75,278,267
C,73,587,428
R,4,102,223
V,29,198,278
I,79,396,357
R,78,570,272
R,37,394,431
I,72,63,277
I,42,682,324
C,21,2,581
R,86,3,593
I,49,74,236
C,92,308,604
V,15,46,461
R,49,705,498
I,31,572,561
V,66,525,74
I,13,165,234
C,91,666,243
V,28,418,511
V,25,620,52
I,25,52,405
I,3,125,306
I,65,103,721
R,58,265,427
C,98,34,628
R,93,117,367
R,18,230,268
V,96,8,79
I,13,251,569
I,57,500,652
R,76,124,717
V,36,452,270
C,48,121,522
I,17,319,364
R,63,344,475
I,61,498,29
R,53,303,623
V,4,343,377
I,45,455,267
I,20,130,387
R,88,381,632
C,16,111,292
C,15,92,541
R,27,116,138
R,87,395,1
R,18,154,315
R,67,298,280
R,79,95,184
R,4,107,324
C,7,148,35
V,82,691,458
V,22,671,309
R,29,536,225
V,16,244,233
C,5,242,461
I,26,310,3
V,17,531,211
C,27,531,486
R,63,347,63
V,39,704,222
C,85,664,557
V,50,286,257
R,75,254,356
R,22,167,400
C,15,480,399
V,32,248,483
C,96,271,640
C,79,509,267
R,89,458,20
R,33,186,282
R,21,574,10
V,69,83,339
R,13,89,25
V,31,196,568
R,48,247,48
I,67,627,660
I,100,546,294
R,27,565,307
R,31,332,339
C,52,219,534
I,56,333,484
C,11,668,305
V,74,525,157
I,18,85,377
R,16,583,691
V,77,194,219
R,26,521,58
I,13,220,682
R,12,434,289
I,88,427,68
C,61,625,472
V,19,465,385
I,93,411,40
V,50,224,494
V,78,437,382
R,25,67,420
I,62,372,470
C,52,687,488
R,82,680,313
R,27,204,292
R,26,627,616
C,61,373,687
R,66,372,254
C,75,165,142
I,10,673,317
R,93,259,684
C,78,244,322
I,40,592,687
R,81,358,507
C,70,533,563
V,28,579,103
I,2,240,628
V,15,382,528
V,88,215,504
R,1,52,282
R,70,170,78
R,92,480,93
C,22,156,322
R,68,54,565
C,45,666,674
R,38,529,341
C,27,707,22
I,34,314,185
I,19,458,589
R,22,608,578
R,19,56,394
C,9,322,443
V,86,264,643
I,51,393,488
V,5,294,402
I,99,684,59
R,49,26,614
I,51,514,573
V,53,118,661
I,77,441,98
R,40,411,444
V,52,695,153
V,77,225,458
R,48,401,283
V,55,186,230
R,26,110,686
C,97,657,269
I,86,146,423
V,55,662,124
R,4,152,449
R,38,499,294
V,63,253,334
R,93,435,605
I,20,275,598
V,42,21,262
R,34,391,27
V,89,320,53
R,27,37,476
R,76,324,101
R,54,254,651
C,12,454,650
I,80,423,710
V,43,164,125
I,14,105,242
V,93,505,250
I,1,358,654
V,73,585,709
R,94,323,315
I,8,705,600
I,18,279,192
R,83,500,373
I,91,55,690
R,86,576,330
I,34,605,63
I,9,648,121
I,49,341,316
C,15,469,211
R,71,231,262
R,61,285,317
I,80,31,516
V,14,321,375
I,47,37,680
V,63,476,358
C,21,113,707
R,20,464,337
V,29,305,342
C,60,201,19
R,54,344,319
V,55,14,710
I,75,449,556
C,76,67,156
C,84,629,49
V,7,248,358
I,15,394,298
C,94,85,342
I,83,364,429
R,87,490,709
V,68,666,317
C,90,20,524
V,59,533,350
I,14,338,220
I,11,292,269
V,63,326,72
I,87,506,475
V,18,629,19
R,30,506,396
I,27,632,393
V,24,310,233
I,80,519,387
V,32,73,444
C,48,242,651
V,91,18,549
R,100,112,98
I,72,576,238
R,11,91,146
I,84,160,510
C,27,187,446
I,41,452,439
V,44,118,192
I,35,516,151
R,32,322,419
V,74,325,660
C,94,542,264
R,10,623,226
R,64,422,697
C,25,468,554
I,96,235,11
C,77,3,342
I,45,383,467
I,9,283,373
V,25,104,489
C,16,204,522
I,24,133,223
R,60,191,293
I,57,405,527
C,72,1,389
V,63,101,514
R,20,661,49
V,68,152,718
C,76,416,174
I,57,528,318
C,85,316,305
I,27,552,51
I,26,196,94
I,92,452,128
R,55,397,704
R,72,71,690
V,82,143,184
C,81,284,662
I,43,502,13
V,75,461,317
C,29,276,265
C,53,0,412
V,24,144,636
V,69,652,235
R,24,115,440
V,25,251,137
I,18,341,105
C,85,89,496
C,51,226,97
V,60,401,111
I,26,101,688
R,62,686,611
R,25,9,532
R,81,461,164
V,34,473,18
R,1,376,228
C,83,464,293
I,47,215,123
C,1,714,252
V,6,516,634
I,13,405,609
V,9,306,525
I,8,508,468
R,6,598,544
V,43,349,221
V,76,582,152
V,28,561,457
C,55,213,392
V,16,106,416
V,79,577,208
V,88,651,337
C,28,653,401
C,65,432,299
I,85,19,635
V,17,723,325
V,64,85,179
R,80,470,622
V,97,466,586
R,76,101,127
V,74,518,426
R,42,529,423
C,14,19,115
I,34,563,308
I,42,487,172
V,97,76,176
I,49,354,419
V,84,25,404
V,87,497,4
R,62,406,308
I,57,385,101
R,21,683,251
C,50,226,61
C,89,450,703
C,55,19,563
R,32,244,553
I,65,369,101
V,21,177,561
I,95,330,235
R,13,48,450
V,21,99,657
C,33,18,208
R,26,575,651
I,13,114,699
V,9,453,672
R,11,76,127
I,24,394,379
R,64,558,273
R,1,523,569
R,73,527,656
I,92,353,104
R,48,696,620
I,1,232,132
R,48,407,287
R,78,509,187
I,32,569,642
C,48,221,505
V,36,631,651
I,67,481,478
V,24,579,442
I,24,600,560
R,25,351,69
V,59,596,116
R,21,319,283
C,20,358,447
R,96,622,273
V,7,366,521
R,62,233,485
R,33,23,487
V,36,179,53
R,57,286,501
I,55,454,224
R,6,502,305
R,84,531,26
I,35,710,294
I,45,256,542
R,1,180,622
C,62,135,223
I,71,383,717
R,10,503,244
C,12,116,135
R,33,123,95
R,57,449,689
V,73,654,251
I,55,265,619
R,98,719,454
R,29,288,490
C,68,358,131
C,71,284,581
V,71,111,609
C,10,49,10
I,14,551,196
I,44,572,284
V,58,623,621
I,60,427,681
V,28,121,581
V,27,1,92
C,31,296,199
R,74,608,95
V,37,118,538
C,23,651,173
C,58,533,643
C,84,370,6
R,17,18,162
V,23,270,190
I,19,281,258
I,85,131,136
C,90,306,22
I,18,187,208
V,54,675,160
R,57,352,309
V,80,584,36
I,53,462,78
I,36,605,457
I,29,496,525
R,59,609,681
C,27,308,432
R,87,720,657
C,24,612,326
I,40,716,424
C,51,633,148
V,73,440,597
C,79,349,279
I,41,570,611
R,11,350,470
R,19,48,386
I,77,591,229
R,70,456,561
R,15,263,720
I,63,278,5
R,53,651,467
V,38,202,341
R,38,72,643
R,85,608,497
R,61,500,587
R,61,539,566
R,22,549,612
V,14,368,98
C,90,636,362
C,47,666,590
I,67,348,498
V,8,6,18
R,8,486,401
C,34,398,296
R,74,304,713
V,32,723,241
C,29,281,18
R,56,388,509
I,56,333,331
I,83,250,37
R,60,141,297
C,98,108,595
C,46,42,297
C,3,182,139
C,67,78,438
C,45,483,63
V,20,16,132
I,87,524,612
R,3,382,547
R,59,36,442
V,19,257,397
I,85,542,596
R,76,715,620
V,49,253,286
I,18,360,316
I,46,53,468
V,75,676,431
I,53,436,659
I,30,320,664
R,57,708,354
V,62,462,96
R,67,339,209
V,52,636,359
C,57,228,345
I,89,612,402
V,34,714,108
I,30,299,544
I,14,417,429
R,13,701,341
R,76,362,582
C,52,32,191
C,47,461,354
R,4,446,257
I,97,520,704
R,74,37,475
C,20,52,530
R,72,594,533
V,86,164,271
I,87,59,164
C,13,540,16
R,93,61,656
R,33,576,391
I,22,63,32
I,20,93,610
C,73,238,64
V,79,331,572
R,25,664,653
R,14,622,466
I,73,26,483
R,45,338,525
C,12,276,142
V,31,534,67
R,89,668,582
R,13,423,611
R,91,175,128
R,45,433,116
I,69,317,575
I,35,557,502
R,46,541,220
R,14,267,209
R,87,330,625
R,29,638,627
I,37,76,60
R,15,78,639
C,61,587,702
I,30,401,303
C,100,115,641
V,66,356,607
I,6,91,582
R,59,432,317
C,63,397,216
V,10,135,538
R,87,423,665
C,5,723,552
V,11,483,409
I,50,424,259
I,15,575,544
I,75,628,130
I,64,346,428
C,15,380,690
R,65,70,615
V,83,155,139
C,24,157,430
V,34,213,182
C,91,105,283
I,27,412,656
I,66,498,720
I,74,316,681
R,61,493,127
I,73,710,506
C,23,66,468
R,99,703,422
R,35,630,337
I,56,487,162
R,36,515,585
C,92,551,466
V,82,664,653
C,80,648,571
V,52,140,414
I,58,278,612
V,66,376,62
C,59,372,470
R,28,174,161
I,49,61,433
I,81,169,338
I,73,16,698
R,62,121,13
V,54,16,316
V,33,533,14
I,31,531,49
R,1,374,81
I,15,689,316
V,83,277,536
I,79,592,460
V,67,360,172
R,96,523,169
C,98,300,221
I,37,333,163
C,18,582,669
V,6,31,242
R,40,19,140
V,65,580,415
V,16,305,569
I,37,376,100
I,100,264,723
C,20,651,696
V,1,33,518
C,76,635,327
I,63,0,634
I,88,36,470
R,71,29,320
V,68,400,331
V,95,359,147
C,97,602,72
V,28,198,214
C,16,256,74
I,70,711,217
C,6,640,302
I,87,618,442
V,79,65,305
R,95,234,372
V,16,668,263
V,71,602,666
C,40,70,473
I,74,340,386
R,12,94,651
I,42,479,165
I,36,499,330
I,6,391,288
V,11,603,467
R,46,32,256
C,72,235,501
I,58,388,12
C,21,589,253
C,24,12,633
R,66,289,391
V,3,252,160
V,57,43,86
C,27,264,433
C,12,585,132
R,19,706,226
V,94,664,561
R,34,415,626
C,85,137,269
R,40,452,606
V,77,233,196
R,41,719,300
R,63,86,327
V,26,664,473
V,93,541,605
V,13,204,621
R,93,374,415
C,3,123,146
R,77,714,578
R,65,225,189
V,20,423,184
C,93,479,598
I,43,323,153
V,25,334,510
I,22,348,494
I,61,487,47
V,37,501,344
V,21,46,698
V,26,270,595
I,81,28,628
R,100,120,248
I,45,70,202
R,32,263,95
C,29,215,476
C,24,487,637
I,48,719,317
R,14,45,603
I,87,332,45
V,11,656,39
R,63,319,32
C,96,647,406
I,36,145,491
V,20,568,143
R,70,84,556
I,63,591,523
C,95,409,569
V,3,125,491
V,10,55,557
V,52,515,575
I,46,225,254
R,35,4,203
R,78,630,197
C,31,679,51
I,88,596,316
I,13,268,424
V,26,276,426
I,33,61,704
R,62,230,75
V,81,11,144
R,1,217,444
V,87,384,52
R,29,702,86
V,43,54,580
I,89,412,555
V,14,347,557
R,53,331,547
V,26,686,86
R,88,529,162
C,61,126,561
V,90,312,447
C,16,616,237
C,18,434,440
I,76,168,188
C,29,300,380
I,68,532,119
R,41,602,301
R,24,96,264
I,80,138,159
R,70,573,37
C,7,94,531
I,28,609,465
V,67,587,717
I,29,176,151
I,80,564,554
V,77,482,540
V,44,14,334
V,44,145,134
C,87,409,515
V,11,219,534
R,45,677,285
C,73,316,648
R,75,143,316
C,56,38,358
I,35,98,318
I,33,82,163
I,79,104,644
V,54,116,613
R,73,321,693
I,37,495,593
R,41,423,338
V,91,7,288
V,95,108,255
C,67,266,589
V,79,175,230
C,79,106,214
R,8,256,214
I,75,369,594
C,51,161,310
V,96,573,404
R,76,191,12
I,19,570,527
I,95,143,544
C,1,560,319
C,76,434,648
C,39,463,484
C,15,229,674
V,69,528,334
V,34,591,568
R,28,486,616
C,90,560,313
R,68,696,411
R,9,156,70
R,22,95,203
I,46,327,325
C,83,126,122
R,42,11,643
C,77,452,601
R,62,268,508
R,59,589,289
R,85,219,200
V,1,396,102
C,62,232,215
I,59,714,521
R,18,663,185
R,75,488,515
C,80,31,208
I,20,57,673
R,85,302,359
V,18,217,200
C,37,30,413
C,67,291,301
R,63,467,47
I,71,526,184
V,77,465,716
R,52,110,417
R,21,576,595
V,84,235,449
I,2,213,289
V,87,646,284
I,23,172,381
C,17,675,296
R,40,58,101
C,88,676,287
R,7,59,282
V,64,131,669
C,14,180,120
I,28,613,410
I,46,523,286
I,39,473,55
I,33,584,682
V,82,74,236
I,34,483,414
C,89,26,181
C,64,194,181
R,34,550,215
I,91,649,106
V,17,710,537
I,48,436,473
C,55,200,624
C,18,589,339
R,94,549,308
I,67,31,619
R,7,456,341
R,42,565,671
I,56,99,624
V,16,151,717
C,19,357,617
I,31,20,10
V,48,482,160
R,76,282,38
R,74,351,594
I,33,514,309
V,36,0,303
I,38,379,305
C,10,205,675
R,31,73,174
I,70,476,412
R,99,537,478
I,47,140,86
V,80,220,658
R,64,0,82
I,99,238,608
V,64,713,695
C,78,371,503
C,33,609,435
C,87,427,382
C,88,225,525
V,41,255,352
I,36,313,512
V,34,608,442
I,11,99,35
V,6,390,682
C,70,127,75
I,91,41,187
I,54,693,721
V,4,150,527
R,37,714,692
R,32,61,244
V,88,561,393
C,2,100,30
R,54,231,464
C,63,486,460
V,79,721,172
C,77,255,224
V,5,168,224
V,69,73,66
I,73,369,83
V,83,280,208
I,78,598,253
R,22,40,6
C,3,268,86
V,66,148,608
I,27,150,537
C,79,353,32
C,100,536,591
R,8,633,15
V,12,134,697
V,77,240,119
I,11,571,368
C,24,427,393
C,25,699,0
R,41,646,620
I,99,46,680
R,6,630,537
I,26,712,686
C,25,194,719
R,82,574,56
C,12,440,425
V,37,582,296
I,18,345,215
I,5,559,11
R,33,414,566
V,48,496,82
R,13,286,595
C,12,221,350
R,91,617,544
C,70,656,499
V,87,186,354
V,56,676,399
V,9,704,618
C,97,370,719
I,73,138,423
R,60,262,477
R,29,347,65
V,7,361,252
I,51,183,627
I,42,621,565
I,5,388,403
V,11,474,670
R,98,103,671
R,60,263,435
C,2,688,707
C,1,221,375
R,80,258,340
R,32,598,39
I,43,192,674
R,72,437,366
C,68,113,199
C,64,241,554
R,52,608,309
C,61,578,58
R,23,169,220
V,98,164,42
I,65,464,290
C,45,420,160
C,100,45,17
V,51,667,153
C,90,558,305
V,33,55,239
R,61,103,432
R,92,611,589
C,79,591,252
C,27,132,142
R,55,306,608
V,34,386,303
R,6,217,163
V,62,623,179
I,96,54,653
I,93,278,101
C,69,337,9
C,86,183,485
I,26,211,189
V,91,390,170
C,8,328,215
R,17,250,550
I,2,502,367
R,36,48,3
V,84,488,259
V,14,255,529
R,65,710,69
I,40,105,307
R,35,239,560
C,15,711,142
I,88,130,361
C,27,517,245
C,100,596,58
V,36,640,203
I,68,490,344
V,33,672,62
R,47,605,617
C,74,282,245
V,66,163,630
R,34,517,256
C,4,592,151
I,91,409,442
I,27,602,447
C,19,7,273
V,67,183,618
V,55,507,84
I,47,315,515
C,62,619,562
C,65,81,472
R,35,332,431
R,6,680,314
V,28,67,24
R,73,140,654
C,52,266,384
V,34,486,496
V,81,561,28
V,93,606,507
C,39,288,611
R,29,285,182
V,90,122,516
R,4,209,101
I,56,304,534
I,77,138,93
V,16,360,5
C,25,681,522
I,35,185,470
I,64,587,375
C,14,173,338
C,88,212,665
V,97,9,308
I,22,366,441
I,65,230,182
V,72,390,658
V,34,493,89
R,3,632,108
R,77,435,408
C,15,245,35
R,50,547,574
R,65,444,324
R,40,26,417
V,51,678,39
C,41,427,195
V,99,151,462
C,75,593,105
V,44,90,553
V,30,550,76
C,62,428,655
R,4,672,559
R,88,311,477
V,90,450,4
I,45,346,302
C,2,634,281
R,98,302,651
C,55,26,645
R,44,547,564
I,73,682,330
V,63,555,337
I,11,547,414
I,70,317,689
I,100,27,287
I,80,449,307
C,24,333,551
V,23,699,424
I,57,538,631
C,42,559,543
C,81,585,183
R,59,630,628
R,39,687,185
R,36,5,575
R,68,251,158
V,92,277,6
R,83,416,278
I,46,614,591
V,98,273,604
I,75,496,152
C,44,290,42
V,31,80,461
I,11,44,209
I,86,480,192
I,12,226,377
V,85,465,312
R,21,621,293
I,80,343,413
V,14,433,323
I,97,60,185
C,7,246,529
I,87,644,522
I,79,82,614
I,27,224,630
R,72,515,44
C,80,413,704
I,88,85,78
C,16,649,575
C,17,184,327
C,56,380,338
V,2,542,434
I,34,61,454
C,20,181,483
V,27,266,652
V,23,591,511
R,81,393,607
V,97,347,689
V,86,545,560
I,66,182,242
R,68,135,128
I,77,625,244
V,43,246,140
I,83,466,250
V,82,396,658
R,94,468,260
V,56,703,330
C,75,143,384
C,62,196,694
R,69,515,235
V,5,286,421
I,58,49,430
V,44,326,648
C,24,119,245
C,5,577,563
C,79,6,289
I,94,321,520
V,13,458,599
I,27,498,418
I,82,470,435
V,67,127,723
I,66,719,625
C,23,611,421
I,33,689,45
V,85,633,273
I,34,628,397
R,7,91,700
V,3,414,666
I,38,64,476
I,7,334,672
C,79,479,587
I,71,529,23
R,44,555,41
R,23,448,315
I,17,614,589
R,97,40,106
V,38,701,535
R,31,416,7
V,4,271,212
R,36,434,544
R,53,657,165
C,85,63,603
V,99,508,212
V,76,368,352
V,62,129,208
I,7,595,339
V,2,692,298
V,49,710,424
I,85,560,537
V,65,109,30
I,88,307,406
C,2,54,564
V,36,175,571
I,45,505,180
I,69,523,54
C,43,27,165
R,54,77,125
I,55,642,2
V,20,713,179
V,7,18,247
I,29,511,491
I,21,595,467
C,61,378,219
I,71,170,609
I,81,347,539
V,34,32,93
C,1,65,49
C,56,442,693
C,60,66,680
I,41,298,427
R,37,522,679
R,17,612,159
C,28,199,649
R,16,362,622
R,63,62,218
I,45,384,387
I,81,125,363
R,1,544,3
I,43,136,216
I,66,152,459
V,11,213,357
V,60,538,158
C,25,58,666
R,48,575,425
C,20,69,127
C,12,237,377
V,99,211,327
R,50,434,361
R,86,109,322
C,1,511,362
C,53,567,258
V,63,3,211
R,12,204,169
R,14,612,640
C,36,495,664
C,66,2,560
I,61,562,441
R,27,611,703
R,15,211,139
I,79,28,557
R,48,33,680
R,41,196,686
C,92,587,147
C,81,91,538
I,55,363,129
C,19,523,644
I,87,254,465
C,69,209,379
C,38,48,717
I,20,483,10
C,38,297,58
V,81,194,30
V,12,124,229
V,12,252,517
I,56,658,516
R,23,13,225
I,25,655,336
R,39,102,189
R,56,499,247
I,54,535,584
R,78,458,150
R,6,348,459
C,74,642,345
V,69,554,281
C,50,539,35
V,23,607,40
R,77,164,50
I,67,227,286
V,77,306,276
R,79,254,326
C,48,269,196
I,31,608,430
R,99,513,499
R,23,191,547
I,63,302,637
I,58,228,491
R,38,655,189
I,43,648,291
C,96,191,146
I,50,342,703
R,58,670,454
R,21,644,153
I,60,180,683
R,55,487,633
I,4,349,285
V,88,2,250
C,17,199,478
R,8,488,703
C,75,342,10
R,86,499,295
C,25,22,106
V,36,332,37
I,9,447,107
V,99,370,206
C,22,702,504
I,47,712,372
I,95,468,75
R,2,597,282
I,69,94,255
V,76,366,229
I,60,333,7
R,19,138,502
V,41,188,59
R,59,715,130
C,44,278,625
R,90,86,46
V,13,354,138
V,63,382,231
R,56,176,571
I,95,43,341
V,4,188,280
R,40,672,531
V,56,168,650
V,97,500,30
R,54,721,110
I,25,406,166
I,10,456,253
V,24,654,147
V,93,358,639
I,62,395,452
I,99,239,97
R,11,675,482
R,8,97,340
R,34,247,151
V,59,297,191
R,82,319,68
R,42,603,594
R,61,516,542
R,57,227,644
R,82,301,0
V,21,208,458
R,11,234,225
I,90,620,697
C,10,475,130
R,35,363,626
C,31,29,50
I,55,370,3
I,3,33,493
I,79,150,709
I,37,599,143
R,52,404,25
V,53,161,315
C,46,699,679
C,27,567,265
V,88,717,308
V,67,396,630
I,15,171,106
V,62,367,10
R,48,477,177
C,52,685,458
R,63,238,593
V,1,324,714
R,87,537,15
R,81,646,223
I,99,248,184
V,82,18,9
R,38,368,722
I,86,215,275
R,73,566,387
V,10,389,211
I,96,79,422
R,11,470,426
I,6,592,211
C,68,84,666
I,28,556,111
V,54,669,592
R,94,607,309
R,10,387,429
R,28,281,703
R,97,275,374
I,38,346,81
I,80,477,56
I,100,237,703
C,26,417,47
I,22,268,617
I,92,341,701
I,61,557,489
V,79,277,201
C,8,203,681
C,7,620,263
I,80,713,313
R,85,128,446
R,22,641,483
R,13,540,366
I,32,179,701
V,53,166,492
I,52,217,659
V,44,225,302
R,50,275,529
R,59,609,91
V,59,698,349
I,89,558,190
I,48,101,575
I,75,225,273
C,13,208,374
C,54,372,404
I,37,614,677
I,4,621,279
I,64,143,648
I,53,266,241
V,14,702,572
R,80,626,14
C,79,141,657
C,75,130,16
I,53,453,570
I,58,176,643
C,27,209,671
R,76,268,57
V,12,159,637
V,31,151,697
C,22,222,555
R,65,193,542
R,71,667,203
C,62,597,175
I,57,326,289
I,29,511,650
V,65,648,338
C,17,634,314
C,62,347,40
C,33,104,588
V,1,512,603
V,76,459,279
I,67,682,552
V,25,464,584
I,72,719,283
V,20,280,543
I,77,223,719
R,67,310,91
I,72,416,317
R,15,639,34
I,10,7,427
C,57,66,134
R,88,224,253
C,61,477,217
C,23,616,385
V,78,312,354
V,92,292,213
V,58,169,241
I,53,263,386
C,45,257,356
R,90,190,550
C,56,539,383
V,73,14,522
I,86,675,257
R,89,587,541
R,57,676,479
R,75,275,181
I,52,251,400
V,96,186,444
V,93,289,705
I,67,357,588
V,36,638,347
C,4,401,86
C,81,45,255
R,45,493,19
C,99,121,553
I,57,338,600
V,17,655,603
I,100,106,581
C,24,144,374
I,57,406,152
V,57,207,267
V,69,465,292
V,12,81,196
C,62,289,279
C,38,17,148
R,93,58,412
I,33,335,202
C,95,552,299
R,81,417,570
C,35,590,675
R,48,338,485
R,25,51,714
I,70,301,267
R,13,26,6
R,21,312,535
R,79,367,716
V,66,271,478
I,92,91,97
R,27,251,699
V,82,422,412
V,43,626,192
V,1,53,308
I,82,350,547
V,39,101,264
R,59,628,4
C,71,197,415
C,32,484,128
V,65,414,402
V,81,439,471
R,39,221,3
C,38,658,347
V,98,712,344
R,67,32,430
I,32,71,360
C,19,608,552
V,86,141,440
I,68,287,358
V,59,379,619
I,41,169,221
I,87,633,446
R,60,715,248
C,80,422,137
R,16,357,620
C,3,492,29
R,84,149,193
V,95,514,518
I,4,443,106
V,23,460,120
I,92,238,341
I,100,521,710
V,38,358,576
I,71,656,207
I,84,129,619
V,62,277,28
V,99,565,373
C,36,275,322
V,87,465,684
C,31,260,528
V,9,277,587
C,66,623,425
I,87,472,95
C,74,88,188
V,8,53,126
V,3,101,492
C,41,96,431
C,99,237,598
V,29,43,229
V,47,150,588
V,29,686,205
R,55,556,149
C,78,669,649
V,24,87,658
V,3,577,690
I,30,476,441
R,79,702,664
R,59,607,654
C,49,453,601
R,44,415,354
C,53,449,237
I,54,263,28
R,55,292,60
I,11,420,620
C,12,654,128
I,8,688,149
V,28,177,622
C,22,403,590
C,77,519,72
C,17,614,249
V,13,483,605
C,38,457,186
C,35,650,91
I,7,344,22
V,56,672,127
C,24,498,575
V,13,46,433
R,38,461,518
C,31,343,29
V,44,647,678
I,68,42,78
C,55,598,315
R,28,659,485
V,23,60,19
V,74,294,614
V,21,534,370
V,39,692,488
C,37,623,223
R,32,7,397
R,9,437,224
C,20,593,57
V,33,132,30
R,18,716,217
R,84,396,436
R,73,354,249
I,80,548,65
R,30,528,146
R,18,478,360
R,15,617,138
C,34,605,521
R,68,538,520
C,73,369,607
V,24,130,390
I,35,668,251
C,67,581,311
R,83,628,328
I,58,224,311
V,41,112,620
C,47,53,179
C,99,702,141
R,94,374,261
C,49,459,144
R,58,239,332
V,60,67,698
R,55,193,399
C,43,639,521
R,30,546,127
V,94,27,541
V,2,524,691
I,44,221,702
I,38,581,642
C,96,259,578
V,8,500,408
V,57,383,98
R,18,706,381
C,89,417,385
I,52,270,638
R,6,326,551
C,82,49,258
V,74,342,269
I,53,516,349
C,38,368,462
C,4,79,625
C,38,52,580
V,80,235,422
C,85,548,145
I,15,451,41
V,65,339,402
R,96,685,660
I,88,99,474
C,7,245,478
V,12,478,167
R,48,87,46
C,42,244,303
I,15,590,422
C,95,713,396
C,50,69,74
C,31,219,434
V,90,88,585
R,3,671,506
V,94,363,313
R,11,571,211
I,62,716,206
V,40,86,20
R,16,653,527
R,49,644,43
C,64,419,357
R,57,452,308
C,74,484,539
R,52,346,515
I,27,654,556
I,11,578,289
V,75,48,400
R,55,106,78
C,38,513,197
C,68,264,506
R,55,27,75
I,89,552,186
V,84,570,674
I,15,477,430
V,83,557,637
R,74,515,573
R,82,205,692
C,38,34,20
I,38,444,463
C,51,125,35
V,60,467,15
C,42,264,344
V,25,639,342
C,72,205,99
I,63,122,13
V,75,646,707
C,35,720,117
R,21,401,668
V,98,233,138
C,45,472,128
V,84,89,286
V,65,423,69
V,50,572,256
C,43,664,531
I,62,396,122
V,65,298,379
I,10,667,149
C,72,169,705
V,97,555,597
C,24,577,185
I,10,149,332
V,87,433,520
R,28,57,416
C,64,320,221
C,53,614,4
C,97,147,284
V,92,504,29
I,58,398,25
C,14,244,70
R,28,423,172
I,81,586,450
C,11,539,448
C,61,698,186
R,99,25,239
V,35,275,427
C,35,40,547
R,57,550,302
R,70,9,255
V,67,686,551
C,18,224,113
R,84,347,294
I,16,340,448
