type,value,start_node,end_node
I,24,395,615
V,12,589,970
I,78,286,553
I,66,665,448
I,84,917,712
I,35,525,802
R,89,845,286
C,98,81,301
V,83,886,175
V,38,899,715
V,53,700,631
I,81,868,167
I,96,658,895
V,90,418,660
V,68,378,449
V,71,601,514
V,2,702,299
C,39,636,871
C,42,213,689
V,25,874,473
I,76,518,152
I,19,937,394
C,57,1022,851
C,46,305,222
I,30,505,61
C,7,163,487
I,63,207,133
R,62,244,492
V,40,768,232
C,30,468,6
V,56,553,643
R,36,581,744
C,92,382,954
C,74,555,194
R,48,597,386
I,72,722,858
R,49,892,487
I,49,266,564
V,32,671,292
C,82,431,735
I,6,1016,546
R,48,491,409
R,7,441,61
I,56,872,1012
C,14,195,441
R,59,645,349
V,27,604,714
V,11,688,485
C,35,63,44
I,50,424,920
V,61,429,280
C,87,226,207
V,60,394,532
R,72,81,918
C,17,68,222
R,44,326,934
V,68,728,386
C,29,77,450
I,43,466,327
V,66,695,636
C,36,582,579
V,6,202,367
I,43,537,266
I,59,406,445
I,21,259,338
V,36,205,618
R,36,763,435
V,29,828,736
I,7,835,487
V,87,648,793
R,2,377,387
I,51,696,745
V,30,98,583
C,40,571,936
V,56,165,778
R,12,849,970
C,48,205,824
V,80,389,295
V,20,526,973
I,9,401,371
I,5,56,635
C,20,518,866
R,26,405,144
V,31,528,579
C,6,77,720
V,70,209,464
C,45,714,637
C,38,106,808
C,15,249,576
I,73,811,824
C,18,936,70
I,85,996,286
V,59,614,258
I,87,576,757
C,16,742,879
I,11,562,194
V,1,905,791
I,86,598,441
R,62,63,489
C,56,412,819
I,90,568,492
V,92,608,668
V,81,1012,189
R,4,68,244
R,39,730,114
C,21,68,339
V,43,85,611
R,78,869,273
V,40,1018,633
C,7,806,343
C,13,177,981
V,28,592,290
C,34,551,722
V,87,25,693
V,56,126,451
I,31,943,564
I,82,127,471
C,81,270,135
I,61,283,760
V,69,143,624
V,83,719,518
I,89,391,756
R,9,906,902
R,78,972,99
V,67,72,415
R,47,117,390
I,52,345,509
R,35,523,235
V,93,281,795
C,76,703,962
V,15,333,881
C,35,663,871
R,97,515,196
C,86,1010,235
V,58,853,338
C,42,717,582
V,93,437,461
C,3,637,553
R,77,535,593
R,45,575,931
C,56,575,992
I,54,342,45
R,58,420,60
C,22,222,146
R,49,989,392
R,9,665,182
V,45,124,463
V,13,527,830
C,43,571,32
V,85,920,652
R,100,956,486
I,68,935,394
V,35,464,321
R,59,595,954
R,85,402,873
R,13,557,1001
I,42,86,702
C,22,288,504
R,94,836,226
R,92,789,884
R,92,986,756
R,37,386,899
I,10,648,808
C,70,157,592
V,11,629,232
I,87,605,144
I,21,59,870
I,19,59,452
R,38,478,647
I,40,986,364
V,42,465,438
I,75,406,76
C,40,542,449
C,61,561,141
C,96,235,905
I,37,8,818
V,23,841,286
V,47,976,490
C,80,948,594
C,12,705,946
R,67,811,597
R,36,390,331
C,10,553,73
V,49,481,946
R,30,168,633
I,10,431,284
C,17,286,686
I,61,873,855
V,18,204,110
I,16,750,495
R,50,980,931
R,19,128,909
R,41,385,112
V,82,148,199
R,71,455,503
C,74,351,789
I,1,911,856
V,29,534,737
I,25,418,348
V,83,220,469
R,79,14,450
I,60,307,300
V,2,659,235
I,28,473,283
C,2,69,777
C,30,532,833
I,92,515,594
R,21,888,57
V,84,95,170
R,7,740,782
R,4,423,376
C,4,337,203
I,61,51,303
R,65,310,553
C,47,327,752
V,34,832,672
V,54,317,1008
R,94,616,447
I,21,579,887
R,31,672,528
V,31,944,611
V,6,503,12
R,11,846,1004
I,51,1013,229
C,73,802,457
C,87,89,14
I,72,207,845
R,12,1020,264
R,20,142,196
C,52,1014,41
V,31,184,628
R,32,719,74
V,91,908,582
I,68,695,84
R,1,703,580
R,55,142,157
I,54,368,277
V,14,65,746
V,4,646,985
V,87,531,142
C,55,397,713
C,14,470,360
V,98,402,655
V,59,916,971
V,3,784,877
C,50,208,881
V,47,543,140
R,59,976,509
I,7,66,139
R,6,918,434
C,19,488,237
R,58,1013,514
R,3,687,674
R,34,493,462
I,25,538,184
R,51,594,845
I,15,511,11
V,42,256,841
V,46,418,137
V,47,113,887
C,74,686,892
V,88,146,163
R,83,880,410
R,2,389,1020
C,96,479,812
C,6,222,439
I,24,1010,508
R,24,523,361
R,88,940,188
R,34,537,131
V,64,1001,601
V,82,325,814
V,64,313,155
R,52,203,999
C,41,892,591
C,15,68,480
V,26,301,717
I,26,141,569
R,40,311,698
V,57,331,113
R,90,213,386
R,16,536,253
C,47,933,608
C,39,12,749
I,22,826,524
I,97,857,863
C,1,996,248
I,16,996,507
V,40,823,448
R,48,702,333
I,66,890,933
C,31,125,666
C,50,302,549
V,60,336,726
R,21,340,127
I,79,898,610
V,34,493,169
I,99,970,168
V,67,341,412
R,71,297,735
I,43,105,740
C,97,903,17
V,74,647,384
R,66,827,151
V,61,901,1015
V,55,901,487
I,70,948,338
R,72,285,466
R,81,173,289
C,72,57,654
I,40,7,731
C,93,118,701
I,15,487,922
I,97,913,288
R,56,27,447
V,6,616,170
I,18,658,684
R,93,952,771
V,48,443,693
C,100,818,44
V,89,913,243
V,81,37,994
R,79,546,416
R,13,218,94
C,64,348,352
I,40,743,687
I,76,162,483
R,22,557,572
V,88,19,640
I,88,793,806
V,91,305,338
V,61,721,963
R,55,720,420
V,78,698,377
C,54,995,296
V,83,758,98
I,41,265,53
R,8,30,811
I,27,488,767
C,75,1005,827
C,18,212,757
R,85,320,354
R,26,339,1010
C,13,885,246
V,20,95,613
V,80,871,785
R,11,362,661
C,53,251,180
I,54,782,623
V,1,132,514
R,14,214,77
V,88,588,932
I,98,437,383
R,31,917,778
C,79,122,297
C,44,146,810
R,92,406,554
I,77,841,1006
C,27,311,558
V,12,110,36
C,38,749,317
I,82,1009,269
I,45,779,53
I,11,231,719
R,48,589,210
V,43,406,244
C,12,810,31
V,5,26,661
C,89,404,322
R,41,153,221
V,76,200,1011
I,12,950,374
I,47,93,406
V,14,854,546
C,85,304,376
I,67,117,436
C,93,283,470
V,69,748,896
V,39,73,393
V,21,871,611
C,83,497,337
V,64,698,257
I,23,839,874
V,45,865,967
I,86,352,529
R,28,689,288
C,70,201,540
I,50,943,811
C,37,422,268
I,16,476,544
C,78,891,426
I,96,30,970
C,39,840,391
V,76,1004,730
V,4,307,35
I,50,969,304
I,20,96,370
C,25,384,243
R,90,204,451
R,88,312,976
R,98,224,644
V,87,492,992
R,64,338,31
R,63,416,916
V,18,377,591
R,93,581,861
C,43,225,995
R,36,432,273
C,90,133,125
V,12,850,527
R,72,920,166
I,7,180,962
C,81,360,1003
V,61,905,214
I,82,629,956
I,98,151,225
C,72,31,631
C,10,436,305
I,15,439,434
R,2,428,46
I,97,322,549
C,48,712,112
I,25,393,34
R,56,720,950
R,29,193,9
R,18,616,256
R,82,529,434
I,41,895,376
C,3,668,733
R,39,599,566
V,27,925,207
C,79,707,117
V,33,114,939
C,82,880,185
R,31,45,494
I,65,977,866
I,96,873,614
I,47,16,943
V,31,872,964
R,66,79,335
C,37,353,456
R,40,953,316
R,99,297,940
V,10,736,784
C,88,869,359
I,53,566,433
I,14,147,768
C,14,202,850
R,75,319,330
I,73,182,429
R,40,736,157
V,58,785,456
C,61,33,203
I,11,729,842
C,73,649,911
C,84,923,70
R,45,546,365
R,3,163,994
C,32,366,918
C,61,440,386
R,29,53,665
V,37,960,481
R,14,876,403
C,32,325,86
V,1,815,570
I,91,534,546
R,58,336,897
V,23,864,601
C,71,647,105
R,16,24,506
R,57,658,96
C,25,1014,140
R,97,731,830
I,71,951,546
V,10,985,935
I,63,335,977
I,39,176,132
I,85,908,692
I,92,959,104
C,44,726,42
R,35,884,140
R,62,682,28
V,59,612,32
R,38,747,756
I,62,657,692
I,12,752,340
R,82,823,932
R,93,980,579
C,31,145,409
V,67,219,901
V,65,769,356
R,81,272,773
C,98,453,359
V,65,720,115
I,50,377,233
R,81,843,570
V,18,163,198
R,40,298,278
I,60,511,617
R,80,282,867
C,72,310,53
I,36,851,587
I,58,75,43
I,86,597,256
V,100,190,62
I,100,401,543
V,50,109,399
V,49,835,827
C,5,236,582
R,52,624,550
R,83,836,587
I,69,818,249
R,26,767,227
V,94,620,359
I,44,733,79
R,51,1019,410
I,60,180,777
R,88,448,291
I,27,1017,845
C,79,734,838
I,96,335,707
V,2,162,313
R,77,592,614
V,93,166,576
V,41,673,563
I,63,15,381
I,40,156,201
I,13,219,697
V,85,33,55
V,62,435,433
R,19,867,827
C,17,511,69
R,10,296,308
R,66,893,894
R,66,444,416
C,58,746,52
V,70,284,627
V,25,267,996
C,98,898,640
I,95,93,165
R,96,946,466
V,90,180,624
I,81,65,568
R,35,252,405
C,69,95,880
C,99,71,780
I,85,209,61
C,34,213,722
V,79,1020,172
V,92,785,498
R,54,423,647
C,4,390,628
C,54,36,265
C,75,958,244
C,45,818,615
R,4,134,872
V,100,960,938
C,51,423,991
V,36,21,735
I,64,660,807
C,68,674,629
V,51,824,391
R,88,40,135
C,70,185,836
I,76,720,44
R,54,185,124
V,29,157,882
C,98,898,580
C,97,335,390
R,59,528,115
R,68,948,806
C,35,153,382
R,14,221,40
V,42,731,855
V,100,401,276
V,34,257,293
V,82,358,668
R,32,543,752
C,82,260,1006
I,75,197,413
I,31,722,245
R,43,653,721
R,1,580,8
V,95,633,909
V,67,994,627
C,70,5,376
I,22,737,296
I,24,99,541
I,9,377,250
C,72,760,824
R,77,880,355
V,78,785,736
C,31,82,537
I,23,711,1010
V,17,163,334
I,57,776,253
R,97,859,857
C,23,313,511
R,66,40,284
R,2,539,242
C,43,174,613
V,46,470,899
I,28,26,235
V,61,1015,738
V,52,607,674
C,67,722,899
C,68,817,997
R,15,664,637
C,90,65,1021
V,22,20,732
V,7,472,268
C,31,880,384
C,95,505,441
V,44,369,251
C,75,543,1018
R,80,849,298
I,22,361,980
C,10,955,192
V,21,743,573
I,38,354,283
C,21,809,621
V,87,698,257
V,85,147,645
V,20,737,671
R,68,919,794
R,42,449,468
I,91,469,233
V,94,15,878
C,65,403,385
R,51,315,636
C,67,683,576
R,25,266,807
C,19,618,877
V,7,171,460
I,66,198,895
I,42,213,7
I,65,609,897
I,30,465,117
I,36,898,156
V,8,240,824
V,18,797,441
I,83,734,361
R,23,690,308
R,63,234,369
R,53,258,304
C,80,796,793
V,49,904,1017
I,17,802,548
I,46,919,137
I,19,137,643
I,49,220,853
R,80,467,555
R,40,840,253
V,67,466,752
V,5,361,237
R,39,720,565
I,9,75,439
V,8,235,876
V,27,238,567
R,80,576,489
C,49,839,853
I,50,273,379
I,57,651,964
C,95,896,294
V,50,671,506
V,82,743,957
R,5,209,725
V,95,679,485
V,15,222,644
V,90,140,857
I,48,10,103
R,13,568,390
C,91,804,223
C,53,752,107
I,77,886,593
V,59,79,58
I,4,31,518
V,98,1014,0
R,1,464,770
V,15,716,138
V,59,433,811
I,14,336,396
R,1,898,1008
R,70,142,836
C,34,680,736
I,85,288,998
I,70,649,29
C,85,418,667
V,22,6,200
R,98,803,679
I,28,79,101
I,40,1017,873
R,71,21,978
I,10,1016,253
R,36,575,57
V,8,642,164
C,71,51,843
C,25,372,104
I,91,331,870
I,40,548,554
R,97,134,609
R,1,1018,225
V,91,990,737
R,83,338,649
I,78,443,934
C,33,890,488
R,34,568,579
R,32,919,360
I,49,676,450
C,64,142,1007
R,3,930,232
I,26,184,363
I,52,16,388
R,90,332,498
R,33,203,250
I,66,513,595
V,31,499,982
I,49,861,256
I,11,858,721
V,75,43,94
C,73,828,117
R,35,294,121
C,33,582,938
R,8,410,623
V,60,126,438
R,49,839,154
I,42,657,873
R,73,551,834
C,35,294,495
I,8,141,721
V,22,861,753
R,53,398,413
R,1,181,444
R,44,211,525
I,10,496,817
C,97,151,727
R,67,395,199
I,77,360,277
I,10,606,20
V,83,32,858
V,16,1006,666
C,93,255,81
C,52,640,694
C,61,724,759
C,1,551,998
V,41,994,630
V,35,212,188
V,89,206,795
I,75,363,439
C,91,242,423
V,64,653,396
R,71,907,312
C,88,166,155
I,46,773,238
V,37,286,467
R,27,276,551
V,40,739,540
V,1,648,275
V,33,428,339
V,95,202,992
C,42,18,456
V,92,180,452
R,41,547,442
V,63,823,399
C,62,304,93
I,76,604,914
R,17,496,627
R,44,1003,383
R,2,858,818
V,23,385,363
R,46,334,656
V,70,291,1009
I,26,566,389
V,14,120,527
R,47,131,1021
V,12,521,129
V,7,402,213
R,47,490,400
C,80,239,441
V,96,225,145
C,94,177,835
V,71,508,250
C,78,811,568
V,67,711,833
I,30,261,709
V,79,999,205
V,44,692,904
C,26,234,623
V,94,866,651
V,12,552,296
C,45,910,960
I,37,538,769
I,29,746,600
C,58,948,753
C,22,118,315
R,47,1006,200
I,13,613,318
R,82,287,435
I,32,54,965
R,1,720,970
R,5,292,104
C,68,748,814
V,82,916,364
R,95,533,879
I,7,806,557
C,89,431,3
I,55,462,846
I,54,263,234
R,25,921,821
I,68,604,286
V,96,513,644
I,38,554,888
R,11,367,775
V,82,628,630
I,27,289,388
V,14,896,738
V,40,433,379
I,45,28,861
V,75,448,979
I,92,260,542
C,63,848,703
C,76,434,987
I,77,371,159
R,29,845,112
R,70,480,549
V,22,524,741
V,93,438,192
C,80,946,23
V,34,901,155
R,45,379,71
I,75,706,573
C,65,62,831
R,36,693,754
C,26,444,357
R,47,82,421
R,24,895,371
R,98,227,244
V,30,302,715
R,90,585,628
I,23,55,787
R,64,269,368
R,55,374,284
C,59,875,606
R,67,449,807
C,8,531,524
C,25,47,747
C,23,762,313
I,34,761,315
V,21,708,287
C,5,212,577
C,35,4,617
I,35,249,933
V,1,53,359
I,43,218,831
R,71,944,341
C,30,939,745
R,5,307,323
I,61,758,191
C,26,49,324
C,4,792,512
V,57,221,134
V,78,731,340
I,81,424,476
I,90,661,750
C,35,185,769
I,40,656,451
V,30,746,1001
C,73,346,118
R,80,827,32
C,22,957,1004
V,26,160,925
V,53,941,985
V,63,94,935
R,65,552,528
R,6,42,501
V,80,280,202
I,46,639,382
C,100,988,829
C,37,949,23
I,24,788,144
R,65,228,417
C,91,93,468
V,74,269,861
I,30,574,998
R,83,253,997
C,23,384,99
C,57,66,524
V,65,278,881
I,96,269,1023
I,83,173,894
I,10,828,159
I,64,266,68
V,100,864,424
V,62,1003,133
R,45,905,475
V,54,902,903
C,78,829,878
C,72,661,491
I,98,109,830
R,53,232,952
I,88,88,551
V,90,754,41
C,94,503,950
R,5,717,1009
V,72,305,987
R,85,963,266
I,36,288,940
C,18,443,116
C,8,311,709
R,69,306,311
R,72,856,142
R,75,951,315
R,43,54,948
C,98,259,457
R,61,841,149
R,26,1016,183
C,20,22,283
C,13,759,428
I,100,784,583
R,17,493,873
C,43,32,570
C,81,94,615
C,19,38,223
V,94,250,113
I,48,163,697
V,38,889,923
V,38,799,575
V,16,170,127
R,90,161,335
V,60,906,466
I,42,939,21
V,17,887,163
V,61,266,223
R,11,680,203
C,21,425,973
I,21,575,514
R,4,738,628
V,90,624,166
I,97,819,167
R,93,319,667
C,82,500,421
V,1,473,620
I,4,352,140
C,83,983,153
V,76,638,681
R,55,853,360
V,4,342,955
V,32,105,10
I,13,947,778
V,87,285,386
I,6,691,660
I,83,199,133
V,50,830,857
I,2,128,282
V,9,509,1010
R,73,977,156
V,75,396,157
C,49,132,1006
I,22,465,494
I,77,903,569
V,87,531,959
R,72,406,131
R,65,784,687
R,20,1020,622
C,42,673,678
R,27,930,398
I,73,585,508
V,68,427,186
C,7,658,556
C,100,875,880
I,10,855,710
R,45,363,144
V,87,497,716
I,93,655,87
R,16,293,271
I,28,225,322
R,66,571,897
C,75,876,835
C,80,518,167
V,84,452,604
I,53,289,664
R,51,587,760
C,73,422,442
V,99,976,343
I,68,35,21
V,80,762,312
V,41,157,696
R,78,744,342
R,95,389,211
I,80,147,605
C,48,756,552
V,13,636,994
R,52,562,886
C,32,581,6
R,5,138,744
C,20,99,924
I,89,486,133
V,91,398,76
V,85,936,1010
R,48,75,698
V,10,496,652
V,94,119,687
I,14,324,787
I,79,630,412
R,57,412,647
C,87,76,78
I,58,341,855
R,25,45,383
R,62,438,749
I,35,661,165
V,83,413,165
R,89,513,12
R,30,858,130
I,85,692,250
R,61,767,819
C,89,101,878
V,48,97,616
C,71,74,664
I,52,415,22
R,28,793,387
R,53,460,122
R,93,885,118
R,64,182,313
R,51,139,448
V,22,447,345
I,87,777,401
R,86,49,288
I,86,376,764
R,92,865,99
R,18,7,855
V,72,342,858
C,27,282,99
R,18,499,355
V,2,353,61
R,92,812,76
R,30,1009,749
C,6,552,273
V,4,781,869
R,19,545,792
C,39,937,879
R,61,740,624
I,34,225,248
R,78,728,83
R,34,680,619
C,14,339,469
R,39,821,972
I,91,241,751
C,18,939,799
V,9,875,522
C,100,965,934
V,22,788,824
R,13,443,841
R,87,597,140
I,34,853,616
V,5,519,464
V,82,963,3
R,75,551,330
C,17,986,966
V,26,960,436
V,70,415,592
C,62,761,811
C,93,421,653
R,83,842,488
I,29,822,547
I,85,376,918
V,39,625,342
I,43,253,84
R,56,550,711
R,80,72,461
V,53,616,228
I,62,596,456
C,61,358,949
C,45,11,998
R,85,25,5
V,98,635,900
C,75,571,915
C,13,266,886
V,85,933,200
R,1,98,866
I,42,742,455
C,52,317,445
R,19,337,934
R,65,854,361
I,93,136,375
C,16,519,288
I,14,181,252
C,70,616,250
I,42,141,424
R,47,692,1019
R,82,600,420
R,40,894,770
R,60,464,126
I,12,826,624
C,2,1012,604
I,86,112,432
I,55,471,435
V,3,197,749
I,9,647,377
C,37,751,949
C,3,911,971
V,70,751,89
V,45,497,71
C,95,337,596
I,27,269,119
R,40,10,329
V,8,30,806
I,26,557,807
I,4,597,259
R,26,111,212
I,45,945,461
C,80,1005,558
R,35,170,513
R,11,134,340
V,67,1011,372
V,34,704,733
V,17,699,338
V,61,473,71
I,68,651,843
C,45,267,315
C,81,619,156
I,21,184,913
V,88,315,244
V,86,484,571
C,27,324,726
R,14,1000,71
C,71,863,263
I,50,189,588
C,58,870,351
I,78,323,137
V,1,268,337
I,5,909,400
R,6,335,453
I,42,946,243
V,31,421,586
C,2,733,154
I,71,49,465
V,55,522,691
R,78,389,931
R,62,557,54
C,70,849,634
V,93,658,368
V,2,747,273
V,5,433,9
R,37,255,307
V,4,958,170
V,56,257,820
C,67,577,312
C,81,285,705
V,92,473,185
C,88,249,890
R,84,495,887
I,35,242,560
C,35,826,125
I,86,584,769
C,70,653,779
I,41,622,674
V,16,400,388
R,89,594,713
I,43,750,117
V,20,91,572
I,23,305,69
I,59,410,659
I,43,780,1015
R,13,1021,746
R,63,958,905
R,39,64,45
C,86,784,356
I,48,450,505
C,88,634,898
I,17,906,23
I,24,147,15
C,81,50,569
V,73,810,593
C,10,517,919
I,80,739,405
R,99,245,629
I,3,38,573
C,3,310,764
V,25,933,170
R,91,936,759
C,30,76,932
R,74,1019,89
R,64,320,704
V,40,730,916
I,32,654,86
I,14,213,946
C,62,407,921
I,11,324,160
I,92,414,163
V,4,679,283
V,89,219,999
V,13,757,477
R,21,49,304
R,83,528,1012
I,40,958,895
I,44,670,642
C,12,823,13
V,4,855,443
C,81,735,723
I,63,80,605
I,9,138,479
I,50,1008,85
R,9,446,105
R,2,1008,641
V,47,256,397
I,21,259,702
I,33,101,145
V,95,238,452
C,13,321,389
I,50,437,839
C,85,124,588
V,87,262,314
V,85,44,135
R,51,279,311
R,7,621,85
V,42,613,407
V,5,205,669
R,47,855,1021
C,81,857,766
V,63,807,685
R,67,518,89
R,25,209,380
I,86,1004,632
I,94,341,966
V,16,564,453
C,58,659,954
I,23,313,223
I,81,889,247
I,22,602,575
C,2,781,253
I,42,301,286
R,74,354,135
V,63,360,746
C,72,295,812
C,79,1005,903
C,4,299,48
V,83,660,352
R,90,864,496
R,100,294,311
I,16,455,510
V,19,316,842
R,81,809,751
R,98,621,460
I,17,627,792
V,71,319,478
R,51,458,867
R,10,602,612
V,19,493,900
I,60,845,30
I,94,289,441
C,58,1015,612
R,58,177,833
V,96,123,78
V,60,18,105
R,48,565,555
V,61,818,664
R,9,420,424
V,72,404,240
C,83,661,387
I,8,993,929
I,63,298,679
I,72,930,347
V,8,1003,942
I,65,904,420
R,95,236,424
V,20,505,452
R,69,900,431
I,21,78,391
I,6,655,866
C,48,53,614
R,44,619,468
I,34,776,768
C,27,263,926
V,64,19,900
V,46,509,510
C,89,340,0
V,46,501,580
R,50,232,400
C,43,935,210
C,27,582,318
I,37,992,380
R,28,522,274
V,10,463,785
V,95,324,25
V,57,262,51
C,52,700,281
C,16,385,615
C,1,475,192
V,39,992,315
C,3,968,593
R,81,963,986
C,34,56,966
R,100,237,307
I,58,561,1002
V,3,444,371
I,82,319,193
V,45,761,236
I,90,854,736
I,20,914,510
C,81,356,428
R,9,748,635
R,57,132,428
V,17,971,741
C,65,324,504
R,64,86,606
R,70,150,707
R,56,482,915
R,8,505,628
R,55,357,425
I,7,622,63
C,22,705,742
C,68,26,933
R,89,751,818
I,1,704,466
R,92,703,731
I,20,665,49
I,39,374,91
R,95,351,903
I,31,710,669
C,35,826,808
I,12,915,646
C,47,545,805
V,1,325,367
I,82,868,351
I,90,849,750
V,96,782,143
C,65,662,207
C,20,153,697
I,25,671,1016
R,21,386,561
I,40,1020,819
C,78,285,193
C,51,1013,4
I,47,875,597
R,70,913,558
I,67,439,177
R,74,557,533
C,73,324,746
R,73,948,165
R,98,1004,15
C,98,459,569
V,66,200,643
V,30,976,481
I,24,298,454
V,81,378,311
C,9,321,6
C,9,417,108
C,70,679,389
V,64,630,806
I,90,244,526
R,65,458,929
C,85,12,612
R,59,882,796
I,28,565,415
V,27,995,35
V,41,896,870
V,37,565,640
V,56,967,1001
R,15,283,266
V,78,281,875
C,33,110,407
I,61,435,373
R,37,745,571
V,77,572,556
I,60,102,559
V,76,642,161
R,90,95,638
V,11,656,223
I,17,799,911
R,34,453,372
V,37,499,180
I,42,566,763
I,73,487,497
I,93,278,289
V,71,762,541
V,87,146,151
I,53,781,917
R,73,778,986
R,100,810,36
I,51,894,622
V,3,347,658
V,20,342,773
C,85,126,927
I,78,493,79
C,45,610,978
I,26,503,224
R,36,18,586
V,53,835,31
I,83,647,35
I,29,794,295
I,19,538,193
C,70,690,377
I,43,178,785
C,45,399,265
V,36,587,825
I,97,163,247
V,24,947,248
I,99,1005,3
I,2,586,736
V,95,706,263
C,40,3,212
R,77,860,600
R,13,93,187
I,98,552,991
I,81,463,64
R,40,271,690
I,94,338,669
R,84,918,875
V,98,153,417
R,14,515,525
I,45,781,535
C,31,403,738
V,40,1012,641
R,6,1023,174
V,72,354,29
C,97,862,149
I,87,247,401
I,71,622,96
V,40,992,49
I,33,852,200
V,76,520,900
R,21,843,114
V,37,424,911
C,56,955,245
C,29,650,690
V,96,606,966
I,31,580,863
V,73,316,75
R,76,742,903
R,29,520,197
V,5,161,437
C,75,374,570
R,80,58,347
R,72,871,615
C,13,775,96
R,26,347,317
R,99,782,528
C,27,127,592
C,67,814,994
C,100,867,924
C,19,209,698
C,87,235,846
V,76,186,77
V,28,450,198
I,20,227,163
R,76,601,227
R,74,105,417
R,14,818,467
R,43,105,320
R,22,22,650
I,97,956,42
R,4,254,204
I,30,617,841
I,83,64,505
C,55,37,892
I,33,220,121
R,11,22,761
R,86,805,1006
I,16,989,833
R,77,764,175
C,94,1007,52
C,16,453,178
R,28,155,320
C,73,763,618
I,62,959,732
I,28,174,451
R,81,645,482
V,100,448,962
R,70,885,287
R,74,56,203
C,53,397,805
V,1,243,564
I,11,152,713
V,68,519,842
I,28,1013,5
C,25,618,167
R,59,168,508
I,71,983,1013
V,36,63,557
V,86,702,704
C,59,372,63
V,19,689,573
V,80,673,813
R,55,164,16
R,37,27,904
R,58,134,859
R,47,698,669
R,39,1004,709
I,80,351,815
I,93,790,573
C,80,907,565
V,2,689,520
C,66,23,0
C,43,316,32
C,39,99,936
C,80,420,836
V,82,100,16
V,74,962,689
V,56,75,760
V,79,77,27
V,58,344,446
C,54,429,631
R,13,65,145
I,60,258,666
I,54,855,610
R,38,483,874
V,94,167,456
C,8,549,318
I,45,465,587
C,99,3,931
R,22,316,895
R,79,279,308
I,13,839,474
C,78,733,742
C,81,853,544
R,39,548,150
V,31,715,586
C,7,617,37
C,51,287,695
V,58,17,682
V,82,753,24
V,56,273,901
C,83,841,659
I,86,302,198
V,63,897,500
R,84,221,267
I,89,887,692
I,21,803,511
C,66,381,560
R,79,570,111
I,82,971,530
V,24,226,164
V,83,458,468
V,55,510,201
V,99,677,360
C,24,144,765
I,75,645,64
C,90,891,549
I,4,264,316
C,93,414,983
I,59,719,551
C,83,425,648
V,33,652,308
R,79,379,1015
C,14,499,286
R,10,540,392
R,57,843,13
C,34,816,238
R,89,218,497
R,80,715,215
C,93,29,329
R,88,14,252
R,68,485,628
C,31,533,639
I,66,741,693
C,88,318,916
V,21,320,959
V,10,602,824
I,32,49,353
I,15,546,150
I,36,8,361
I,29,294,922
C,41,774,367
C,41,819,634
C,93,851,368
R,2,189,348
C,12,493,678
I,12,193,228
V,94,828,594
R,60,267,850
V,4,214,594
C,82,701,829
V,95,406,788
R,61,885,34
I,53,725,476
I,32,958,109
V,2,245,431
C,9,660,803
C,98,794,133
R,58,744,972
I,19,318,1023
C,58,287,806
R,11,902,684
R,26,288,61
V,31,567,444
I,21,968,129
V,16,616,813
C,4,720,865
I,39,721,58
I,2,638,25
I,52,724,94
R,13,230,537
C,22,800,2
V,75,848,581
I,24,757,530
V,20,447,1003
R,21,498,263
I,55,853,740
V,63,724,372
V,73,689,601
V,37,364,194
C,94,949,770
R,49,752,615
R,80,388,768
C,67,150,18
C,59,167,755
R,11,474,119
C,36,640,785
R,98,181,789
I,20,232,568
C,35,915,879
I,39,875,807
V,83,736,902
V,23,1005,1019
V,10,980,531
V,98,376,58
V,67,50,700
R,69,860,441
V,75,628,379
I,28,163,867
R,21,438,77
C,32,647,326
R,56,621,482
C,12,127,201
V,58,830,28
C,20,952,767
C,54,33,712
I,6,161,337
I,8,905,956
I,62,616,793
I,65,232,737
C,43,151,349
R,18,759,646
C,55,491,181
I,12,620,375
R,92,492,524
R,84,675,181
R,79,23,422
R,27,295,961
R,57,140,514
C,38,424,807
C,14,804,978
C,56,327,291
