type,value,start_node,end_node
I,98,425,55
V,53,787,1040
V,30,594,1294
V,26,483,854
C,90,207,1289
I,75,895,1158
I,91,640,945
V,95,902,1361
I,91,1253,970
I,61,1283,1031
V,32,601,232
C,90,533,590
I,3,496,724
V,90,1329,369
C,95,1229,705
V,59,927,1063
V,40,1128,130
V,12,1349,599
C,69,951,372
R,29,430,328
I,36,906,894
I,15,551,1231
I,83,1059,260
C,94,576,506
V,28,852,228
I,47,1115,1073
R,75,724,544
R,59,142,1400
C,69,421,860
C,99,340,946
C,35,1227,994
I,76,1314,1352
R,61,634,25
V,96,431,591
R,99,607,685
R,72,947,126
R,26,858,1066
I,46,430,934
C,64,480,1026
R,74,631,879
V,86,1085,1044
C,48,657,804
R,69,207,404
V,64,310,1280
C,89,1110,15
I,53,1135,430
V,39,1013,1162
V,52,523,1163
V,78,959,815
V,29,1205,1029
I,83,526,345
R,19,1343,480
C,2,118,1251
I,67,779,760
R,19,670,692
R,71,1324,855
C,3,407,1242
C,100,1079,514
V,18,604,758
I,60,329,97
C,19,1345,611
R,99,1195,129
C,85,1042,1141
V,74,112,539
V,64,1375,577
V,8,186,919
I,92,1048,402
V,60,979,861
R,28,538,109
C,25,50,974
C,19,611,1034
C,3,458,1314
I,13,225,79
C,64,363,867
V,37,1226,1249
C,63,395,770
I,43,7,336
I,76,409,360
C,90,1436,259
C,4,889,99
C,78,291,1089
R,35,412,1293
R,9,905,620
C,4,1057,248
R,36,1227,1166
R,58,830,829
C,60,740,1006
R,95,285,752
I,25,553,486
I,85,417,1348
C,100,1322,1022
V,96,937,9
R,34,232,551
I,30,1363,1120
R,31,94,1351
R,67,703,218
I,29,1333,384
C,69,1193,169
V,21,1174,857
I,33,445,872
R,66,1141,487
V,78,617,591
C,99,351,1346
C,100,1195,350
R,88,62,949
C,8,320,653
C,26,695,1354
V,64,1139,111
V,63,211,1053
I,50,848,1332
V,25,1043,111
R,48,731,871
C,5,540,1192
C,99,1054,396
C,79,1338,73
V,47,779,267
R,14,34,891
V,6,15,1158
C,47,950,103
R,74,1447,154
I,80,1247,1131
V,73,635,48
R,94,86,838
I,37,502,113
V,57,963,313
V,79,100,475
C,61,956,524
I,33,1353,1170
R,68,1285,1196
V,60,444,673
I,29,907,858
C,41,266,1103
V,58,394,958
V,52,1147,539
I,59,995,1224
C,4,1085,370
V,77,1,1216
I,8,463,881
V,19,1283,939
R,62,496,94
R,57,41,1294
V,35,518,429
C,64,993,270
R,15,16,678
V,5,651,101
I,7,81,199
C,61,606,809
C,86,270,685
R,95,808,992
V,27,354,286
R,74,858,1352
V,49,257,1022
C,61,915,12
I,87,213,839
C,38,506,1272
I,51,509,1405
V,86,482,1381
R,92,388,74
R,48,1243,449
C,87,980,87
I,98,996,31
R,89,292,728
C,90,781,484
I,11,1107,981
V,5,226,1187
I,79,738,1152
R,52,695,1354
R,93,1060,1046
R,56,142,1047
C,71,1165,696
V,73,816,1228
C,85,647,1118
V,80,211,199
C,64,540,79
I,75,148,290
C,33,1356,944
C,90,68,1271
R,18,770,384
C,71,590,752
I,49,1295,1199
C,73,608,551
I,22,1303,1213
C,66,996,668
R,79,1022,984
C,1,411,800
I,69,315,747
C,18,535,471
V,3,530,156
V,31,163,915
R,63,919,198
R,14,10,696
C,22,1257,211
I,83,427,455
R,38,13,522
I,29,854,513
I,46,533,1143
I,69,723,20
V,55,997,339
C,22,142,737
C,17,33,421
R,11,43,435
R,30,932,624
V,65,870,404
C,62,23,1282
I,26,1101,150
I,43,295,924
R,31,1099,707
V,86,984,860
R,37,685,290
I,30,897,949
R,26,1141,642
I,88,971,1256
I,34,913,417
R,62,78,672
V,28,1146,241
R,48,1073,1231
V,46,893,224
V,76,1314,1356
V,24,534,679
C,92,964,557
R,91,207,815
V,20,1424,1123
R,43,1170,506
R,48,1033,332
V,52,104,1380
R,66,122,459
R,93,1051,899
V,14,1381,124
V,40,1121,427
I,77,958,575
V,94,215,341
V,16,479,426
C,79,250,1220
R,99,649,911
C,43,1112,923
C,32,1356,192
V,77,767,1081
C,50,716,1165
V,10,181,1328
C,69,1200,830
I,23,1296,1275
R,45,260,477
R,86,408,1309
V,82,596,1344
V,78,26,676
R,8,320,302
I,62,426,656
I,91,1141,327
I,87,1378,413
V,3,1262,739
I,11,266,28
R,66,1298,1005
C,85,214,1230
I,41,1272,1115
R,45,179,833
V,90,450,466
C,91,374,315
R,74,1367,1252
V,84,649,1067
R,58,1084,523
V,60,755,818
I,83,604,1276
R,31,745,400
R,41,630,1416
I,93,222,825
R,10,151,592
V,54,92,68
C,12,7,87
V,16,239,342
V,20,305,540
R,100,1149,496
C,43,162,70
R,71,50,41
C,30,246,258
V,30,271,41
V,52,733,786
V,7,245,62
R,26,1240,685
I,5,1420,27
R,21,940,757
I,75,81,70
R,17,1333,1091
R,63,636,654
I,18,249,1048
R,100,1271,378
V,39,66,321
V,43,565,647
V,55,1057,1319
V,36,849,924
C,2,498,757
R,78,1055,991
C,89,1140,1145
C,47,459,1253
I,13,315,135
I,75,463,59
I,15,588,805
R,94,626,403
I,66,382,1260
R,30,243,174
V,51,485,523
I,17,689,1412
C,100,449,534
V,48,1345,499
V,59,313,241
R,76,345,350
I,75,1118,333
V,31,827,1407
C,41,1355,1033
R,7,674,935
I,67,1163,939
I,68,1447,143
I,37,568,455
C,94,1051,670
C,32,193,709
C,2,172,350
V,66,1195,1275
C,82,462,893
R,82,1048,734
R,90,111,262
V,90,276,42
R,47,1366,1031
V,27,1315,1223
R,45,685,1204
R,47,1074,1024
C,70,1387,1238
C,30,912,727
C,100,766,1289
V,23,16,1342
I,61,1043,547
V,7,957,261
C,61,25,215
C,34,1282,562
V,33,808,27
I,32,1021,307
I,87,89,1337
R,62,1263,338
V,71,506,62
V,31,1301,1303
V,53,900,190
C,52,391,150
C,40,442,627
R,5,1024,1041
C,58,1017,577
I,7,178,278
C,21,101,206
V,88,992,641
I,24,352,1272
R,40,401,1188
C,30,981,771
I,31,900,382
I,88,832,1185
V,21,477,1303
C,94,682,458
I,12,1422,1415
I,29,1133,130
R,100,931,369
C,32,867,1199
V,7,883,1306
V,53,845,634
V,29,1352,190
I,100,468,521
V,20,796,118
R,66,1172,1095
C,55,95,823
R,66,945,483
V,51,1143,1328
I,62,898,368
I,13,134,364
V,11,818,974
I,95,667,324
R,56,1345,1115
V,84,328,1141
I,91,419,1296
R,82,627,917
R,64,1275,230
R,18,1238,1171
C,21,590,618
V,73,8,57
I,64,437,1307
C,57,994,1061
R,9,181,130
I,81,137,92
I,23,1404,13
V,83,1291,1215
V,93,1379,600
R,79,333,24
I,66,649,1004
V,32,364,1201
R,65,375,523
R,69,447,1103
I,60,709,1363
C,23,526,442
R,64,726,1094
R,40,981,818
I,38,1188,1095
I,21,79,670
I,16,1099,383
C,18,851,492
V,66,212,257
C,40,1107,1332
C,98,721,85
C,14,586,976
R,58,505,939
V,50,1444,635
R,1,498,82
C,79,799,1058
C,14,222,531
V,31,1108,427
R,35,787,688
R,9,430,150
V,29,601,475
V,19,821,1362
C,32,611,803
R,44,338,543
R,48,360,369
I,64,786,1274
R,98,734,889
I,57,143,1060
I,27,1221,1146
I,8,812,1087
I,95,200,173
I,63,1175,866
V,46,826,1405
I,3,1373,1164
I,49,33,983
V,32,1271,1199
R,37,871,27
I,43,945,847
C,34,251,1016
C,33,1138,668
R,35,454,867
V,86,334,1177
R,40,473,1006
R,55,292,284
V,87,1214,944
C,86,538,845
C,86,1130,135
R,85,1202,151
V,25,1093,420
C,80,770,1098
R,55,959,1077
I,91,88,406
V,97,455,38
C,35,904,46
V,85,722,318
V,35,1437,1314
C,30,1269,691
V,82,1240,50
R,23,833,326
I,4,1412,1031
I,5,530,127
V,42,1116,578
C,34,1289,367
R,44,758,114
I,32,1412,304
C,97,301,544
I,89,769,1218
V,74,233,925
I,12,267,28
R,37,1339,121
I,72,99,952
R,89,711,1403
V,91,879,914
C,69,175,1269
R,96,1217,311
R,99,1107,598
R,53,514,1274
C,9,988,958
R,48,1388,193
R,40,309,653
C,55,919,28
I,9,971,1384
I,32,537,916
R,51,840,1353
V,64,35,670
R,25,801,573
I,99,1406,774
C,39,1297,1146
R,19,108,1023
C,28,390,1194
I,29,828,380
I,60,565,39
R,86,362,56
R,5,1001,396
V,72,950,1182
R,43,25,181
R,30,1427,560
V,49,724,781
R,48,1227,399
R,19,1139,142
C,9,744,40
I,66,418,1180
C,12,949,469
C,32,253,460
C,35,912,801
V,5,290,886
R,27,1019,838
C,87,534,893
C,5,449,640
R,76,750,543
V,41,84,294
V,36,274,880
R,73,735,70
I,73,385,1396
I,100,943,95
I,58,561,162
I,53,1443,378
V,100,1011,1224
V,16,844,43
I,3,1133,1153
V,9,77,598
C,40,293,724
R,20,1269,87
I,86,1361,1263
V,2,953,862
I,9,99,867
R,5,139,1328
V,36,699,676
R,75,546,832
V,37,1348,783
V,90,614,1036
R,100,787,144
C,12,455,1038
I,20,57,867
V,32,959,1223
I,94,1236,279
R,84,880,1443
C,70,1364,1267
V,47,1151,1347
V,48,1085,1002
C,52,458,312
R,12,640,273
C,21,489,955
I,83,49,539
V,80,343,1265
V,38,130,1360
I,26,195,679
C,74,383,103
V,89,565,933
C,74,151,459
R,72,892,730
R,13,443,813
R,88,826,375
I,64,817,1411
R,90,913,1091
C,99,325,20
R,26,638,1166
V,40,1030,1437
C,75,1294,70
C,36,1246,784
V,50,1309,861
I,37,856,1075
V,2,926,80
C,67,1114,607
I,40,1323,613
C,2,93,1249
R,13,1335,913
R,49,1073,86
C,10,845,834
C,9,664,854
R,79,1085,1176
R,61,493,879
V,26,1224,1328
I,20,1052,1257
R,8,171,240
V,99,690,304
I,82,681,689
V,75,1128,762
V,2,1032,474
V,81,89,326
I,22,136,901
V,1,182,1013
R,78,709,913
I,92,32,467
C,33,1288,423
R,50,1028,291
V,47,905,375
R,31,1051,1130
R,94,433,1361
I,83,535,1274
V,57,1386,209
V,64,63,955
R,82,1001,130
R,96,554,969
I,58,34,457
V,77,101,38
V,23,1362,952
I,1,1243,527
R,46,1235,1093
R,83,1073,1152
V,12,423,1050
V,97,1447,1174
R,16,946,380
R,48,371,1408
C,35,700,159
V,44,840,100
C,11,1139,1436
V,92,252,410
V,22,391,289
C,46,668,879
V,62,1439,1304
V,76,76,1265
V,23,568,824
V,49,604,317
R,16,1398,371
I,55,917,28
I,45,441,158
C,76,1149,822
R,42,384,1136
V,73,1128,1280
I,21,548,962
C,37,1437,720
R,50,273,447
R,15,1017,329
V,13,343,620
R,9,1395,1222
R,27,1294,204
I,77,165,1283
I,61,191,1077
V,36,1137,106
I,28,1274,462
V,80,1148,1050
R,95,142,35
V,1,1062,18
R,98,232,220
V,28,652,866
C,77,517,1055
R,63,352,334
C,27,219,310
R,21,1295,880
R,55,594,622
R,98,282,1198
R,10,319,1168
V,15,1046,1007
C,19,1229,767
R,73,1049,668
R,59,143,274
C,27,407,190
C,33,50,62
C,82,1137,687
I,62,535,1044
R,54,1174,1301
I,29,573,1262
R,61,1042,190
V,93,248,1430
V,23,1289,198
I,100,880,1430
V,7,685,989
R,92,416,1129
I,76,239,406
I,58,1132,245
R,86,0,1023
C,15,653,764
I,31,844,1135
I,8,1007,492
V,57,474,567
V,48,1005,1396
C,30,740,628
C,33,515,854
I,24,582,419
V,58,777,538
V,95,175,223
R,82,449,557
C,21,1284,27
V,14,904,162
I,9,492,1427
C,18,458,371
R,29,70,1230
C,53,1218,1211
C,13,1123,76
I,61,1144,1272
R,100,209,217
V,35,700,43
I,9,495,1047
R,36,1135,327
V,33,823,790
I,12,741,1113
C,24,413,765
V,72,120,1394
I,3,1070,377
C,85,684,1308
C,75,428,1097
V,49,0,351
C,59,900,1394
R,47,923,142
C,63,845,1225
C,34,824,802
I,4,386,29
C,13,1238,945
V,20,647,517
R,12,169,1285
I,39,118,320
R,67,672,1430
R,99,299,207
V,46,1020,285
I,35,1204,870
R,78,1408,1381
R,39,362,104
C,53,1033,986
R,5,576,1305
I,78,987,1307
I,41,1124,131
R,9,47,1207
C,88,1207,127
R,74,1209,30
V,100,1265,1132
C,21,1073,348
I,55,1125,282
C,47,241,1167
I,80,1060,1310
V,38,1167,758
V,39,379,1386
C,55,987,526
R,33,216,955
R,27,936,955
C,73,9,947
V,17,365,465
V,52,672,505
R,4,508,360
V,76,1130,765
I,28,634,158
I,60,172,1113
C,71,483,1150
C,88,1122,433
I,78,864,366
R,16,870,365
C,55,1134,73
V,18,315,1165
R,49,1254,914
I,19,1309,501
I,86,1026,618
C,88,828,517
V,73,290,509
V,43,793,929
R,16,974,555
I,68,769,1050
C,7,1050,850
R,42,1015,813
R,21,1226,246
C,37,471,399
C,75,1278,2
I,83,1371,1221
I,60,22,982
R,42,681,484
R,26,461,498
I,85,620,686
V,59,766,1279
I,56,25,923
R,18,425,1404
V,28,479,661
I,81,155,435
R,15,5,1114
I,8,339,570
R,24,596,1004
R,77,793,383
C,52,527,334
C,28,32,1221
I,52,196,612
V,22,345,85
C,8,924,1240
V,84,969,618
I,57,139,854
C,73,337,408
I,78,223,186
I,17,127,1063
I,82,688,589
V,1,924,794
V,66,180,389
I,14,203,377
R,80,1269,309
C,9,813,901
C,46,311,185
V,53,553,1151
V,19,37,78
C,97,631,1399
C,90,1305,46
R,83,398,242
I,100,842,1335
I,3,484,843
V,40,817,205
C,94,129,1226
R,49,1162,288
I,46,1161,558
I,85,158,99
R,84,167,489
V,44,705,330
C,33,210,1109
I,53,797,1120
V,49,907,310
C,98,320,264
I,62,833,1125
R,42,1137,737
R,68,811,19
V,38,1116,1172
R,12,97,436
V,70,379,214
R,81,308,1344
R,10,1397,50
V,56,634,528
I,74,547,1120
I,43,207,821
V,17,95,1224
V,38,417,510
R,48,374,1298
R,54,260,521
I,91,543,252
C,56,903,605
C,45,781,1114
V,22,1309,935
C,4,1076,663
C,57,949,712
I,73,403,938
R,14,617,1091
V,21,440,822
R,59,1295,702
R,55,96,335
R,54,880,850
I,2,904,1166
R,37,198,1037
V,38,712,983
R,66,553,1061
I,47,396,1226
C,43,842,228
R,23,234,1275
C,32,1,442
C,52,737,1197
I,50,433,464
C,94,707,1148
R,4,17,1313
C,50,1290,629
R,17,654,647
V,29,125,1410
C,58,733,1440
C,3,249,1137
C,66,427,1162
R,91,981,999
R,49,212,796
V,3,773,1211
R,73,915,376
I,4,757,394
R,65,838,773
C,73,723,475
I,100,871,1251
C,80,691,302
V,28,811,1253
I,16,771,947
R,77,784,495
V,62,974,1334
R,61,1178,1293
R,60,1023,921
V,45,1100,796
I,69,895,1030
R,86,160,1122
V,27,69,580
V,100,956,1243
I,56,1422,314
C,71,494,634
C,23,1311,367
I,35,646,711
I,44,208,1105
I,41,741,553
C,99,1122,1390
V,37,192,550
V,53,1013,1250
R,2,359,509
I,81,719,752
I,85,195,436
I,21,75,997
R,56,590,1002
V,58,829,425
I,61,907,1401
C,55,671,1112
R,50,1344,918
I,48,1342,512
V,73,778,1129
C,30,1235,160
I,5,1133,662
V,44,687,908
C,34,555,1055
R,69,749,808
R,81,691,367
R,74,384,317
V,12,1291,24
C,29,324,43
C,92,419,1285
I,25,1393,109
I,12,662,5
C,4,670,346
R,93,453,915
V,78,237,931
I,69,778,217
R,29,1250,192
C,60,704,339
V,14,783,947
C,81,430,1343
I,33,1095,634
R,55,555,583
C,7,441,681
C,35,440,1055
I,11,184,1158
I,81,413,159
C,10,1389,786
I,81,180,534
I,3,375,1090
R,78,461,87
I,3,173,978
I,9,75,337
I,92,362,861
I,19,223,902
I,98,589,1097
R,73,1236,890
R,23,112,1377
C,56,1360,1018
I,80,560,1303
I,7,724,927
I,99,354,711
V,58,1030,632
V,66,1031,995
I,54,1435,1297
C,2,33,583
V,44,289,1118
C,26,157,623
V,2,1388,1294
V,65,1236,1175
V,84,970,675
C,29,1330,75
V,34,557,803
V,8,8,1230
I,8,290,1434
R,52,1124,1208
R,77,1080,1156
V,26,1346,66
I,96,432,188
C,38,1296,637
R,15,285,715
R,96,250,736
V,18,885,138
V,70,96,487
C,3,57,784
R,61,985,380
V,11,630,736
V,20,1311,490
C,37,444,1065
I,80,1210,1030
R,91,921,317
V,82,355,532
R,12,939,1043
R,3,1031,194
V,91,249,1361
V,46,520,713
R,52,924,257
I,6,758,1152
I,56,1074,1418
R,15,750,569
R,33,1297,1050
V,32,425,128
C,83,929,408
C,7,1325,158
I,38,240,840
C,54,1026,10
I,18,830,805
R,20,699,1298
I,20,1183,1255
V,72,1342,783
C,57,1082,961
C,92,1078,886
C,9,78,133
R,52,695,1363
C,46,901,1432
V,7,1288,544
I,14,1351,1167
I,21,378,14
R,55,1049,620
C,68,371,681
V,6,198,443
I,67,119,885
R,47,1352,608
V,37,1292,11
C,2,783,1139
I,54,427,319
V,14,410,932
V,81,786,995
I,17,955,799
C,63,522,225
V,94,1160,479
R,56,643,598
I,80,596,156
V,75,1261,597
V,77,1368,1281
R,33,1204,345
C,11,733,1397
C,96,51,886
R,100,867,364
R,75,1444,85
C,36,1440,736
V,24,73,1279
R,31,1149,487
R,1,737,402
I,7,241,262
C,84,128,979
I,13,1338,1390
R,87,1062,67
R,82,81,174
C,100,678,654
C,61,312,1010
I,48,1392,1242
C,11,117,875
V,45,487,425
R,27,1298,673
R,92,734,1284
I,81,1032,1375
R,97,1100,246
R,60,459,1081
R,89,1127,622
R,66,932,314
C,63,1243,273
V,56,889,842
I,61,987,181
V,43,23,163
C,12,797,109
C,48,228,615
C,63,604,402
R,99,494,827
C,65,167,1261
C,81,1197,763
C,74,425,10
R,90,1159,99
C,25,715,152
R,96,158,416
R,89,203,758
I,35,463,252
V,8,1393,984
R,57,791,914
I,28,1254,737
V,78,867,1071
V,95,285,1316
I,52,315,1010
V,74,1024,773
C,65,191,440
R,6,494,1229
R,21,428,1101
I,42,919,1040
V,72,160,418
V,12,644,256
C,18,203,507
R,88,194,1181
V,87,151,1151
R,52,589,610
V,87,831,239
I,32,582,487
C,7,801,428
V,32,1153,1222
I,46,279,456
C,16,225,293
V,47,9,682
C,16,1195,354
R,6,1107,78
I,86,250,748
C,100,895,773
C,17,162,688
C,47,1035,1445
R,75,1247,846
R,65,480,124
R,60,486,167
I,10,839,492
R,59,597,1132
V,67,1006,705
C,11,381,933
I,63,1176,108
V,97,394,441
I,22,1231,1135
C,1,247,496
C,58,616,894
R,24,152,163
V,38,752,1029
R,42,1439,1023
C,99,198,713
C,97,139,569
C,76,1222,1051
V,84,955,492
I,93,1043,458
R,40,557,1272
C,4,1319,973
C,78,378,1267
V,24,1161,1441
C,12,595,1061
V,54,253,24
R,71,306,916
I,74,676,25
C,32,920,551
V,37,329,565
R,12,1076,135
C,27,1411,684
V,18,16,401
C,25,1219,1321
I,4,120,833
C,8,761,682
C,41,714,290
V,80,906,46
I,92,644,102
I,96,890,566
I,78,532,93
C,38,690,472
R,40,374,1235
R,90,1405,730
V,59,75,1233
R,42,484,1228
V,33,262,599
C,17,935,761
C,27,1251,574
I,57,1257,1310
C,23,876,1393
C,29,913,369
C,67,338,1394
V,40,1057,868
V,50,80,1142
C,7,384,1443
C,79,532,356
R,56,828,753
I,73,601,1064
I,4,1005,1035
I,66,275,712
C,6,771,240
R,50,505,798
I,30,1426,828
I,5,1113,737
I,57,61,926
I,56,258,762
I,85,435,1090
V,86,559,1082
C,34,858,668
V,34,97,1193
C,17,966,542
C,33,1403,623
R,33,101,151
R,49,894,343
C,60,380,1368
C,42,1386,60
V,11,610,890
R,31,912,845
I,93,189,321
R,45,823,971
C,57,1365,207
V,82,308,188
V,54,728,694
I,77,809,1379
V,87,507,67
R,19,171,798
I,64,277,1447
R,77,1097,132
R,33,1340,688
I,56,579,1290
C,53,961,1119
I,76,1314,863
I,30,614,1170
R,69,56,1064
V,94,506,274
R,85,373,1032
R,55,1032,466
R,88,504,414
V,26,67,1405
V,100,768,1059
V,54,1323,1189
R,40,914,820
V,48,933,348
R,46,197,683
R,26,1242,1240
R,11,657,346
C,58,1208,1323
I,88,893,28
I,35,663,801
V,52,1206,361
I,51,142,1155
V,92,1307,399
C,5,746,466
V,57,730,693
I,33,925,971
I,64,148,262
R,96,299,616
C,10,1155,585
C,32,546,723
C,27,1057,45
I,98,72,350
C,52,819,990
V,79,1090,8
I,60,676,328
C,12,1399,520
V,35,921,594
R,75,576,1383
V,53,233,1103
I,8,404,944
V,100,1300,512
I,6,969,155
V,62,161,1196
R,99,1196,148
V,87,81,1168
C,68,639,831
V,39,1006,139
C,39,658,967
I,3,483,486
C,27,1198,980
V,35,684,79
C,70,0,1260
R,46,888,66
R,30,534,91
V,88,988,851
R,82,1356,404
V,22,311,756
R,50,176,1022
I,70,1337,950
R,15,1419,728
C,8,1354,965
I,2,1119,1092
V,53,170,975
I,48,568,216
C,76,114,198
I,2,1338,1080
V,54,735,1111
I,81,1269,992
R,80,4,97
I,17,862,1424
I,26,1408,400
V,74,625,1409
R,8,516,28
I,65,805,532
R,80,562,928
R,92,1229,1168
R,26,790,151
I,56,1017,642
V,51,848,659
C,68,1045,1334
R,31,209,989
V,98,1275,1370
V,34,925,1126
I,9,441,68
I,89,471,1314
I,72,880,1226
I,17,1401,1086
V,84,279,1275
R,16,1336,505
V,33,1341,1372
R,29,513,480
I,1,577,421
R,79,56,940
R,60,990,92
C,83,51,642
I,3,971,416
R,2,432,582
C,100,831,1053
C,99,1159,1367
R,95,43,153
V,45,500,516
I,23,95,1269
R,30,1335,1104
V,9,924,117
V,65,289,765
V,77,980,8
I,58,1438,1008
I,64,41,100
R,70,420,373
V,44,1255,730
R,60,425,938
I,83,547,832
C,4,1298,1393
R,21,1131,489
V,67,1077,1379
R,3,248,1413
R,17,675,945
V,25,209,217
V,67,1333,179
I,19,1192,415
V,91,1223,866
R,28,213,239
R,17,830,1401
R,27,1295,184
V,76,318,344
I,5,739,309
V,33,440,725
R,43,587,16
C,95,65,496
I,59,981,74
I,86,175,140
C,95,457,867
C,88,1111,893
I,11,235,516
C,94,76,568
C,22,1071,104
C,92,1056,609
I,2,127,1002
C,5,649,155
R,71,663,1400
C,1,606,57
C,60,621,257
V,72,521,449
I,68,852,204
V,47,1238,1318
R,27,1139,1032
V,40,1066,894
C,45,39,1119
C,89,385,218
C,15,329,576
I,49,1052,902
R,33,638,449
C,25,468,851
R,9,304,551
C,70,147,1437
V,76,55,498
V,27,191,1087
I,32,1233,774
C,56,73,630
I,78,589,376
C,81,1385,648
R,38,1177,1415
I,99,934,854
R,89,420,362
V,93,35,225
I,21,1426,800
R,12,1239,360
R,60,496,1268
R,2,211,396
I,29,797,363
I,12,1404,951
C,100,587,1438
I,51,52,640
V,68,603,558
R,92,139,996
I,9,1053,596
R,92,1367,419
I,76,936,652
C,65,121,818
R,86,883,598
V,85,1376,15
C,96,256,1402
I,4,1405,418
C,14,1290,102
C,66,1305,195
I,46,138,1347
C,30,828,243
C,39,1052,432
V,75,1159,636
C,89,155,1369
R,8,737,279
V,95,844,974
I,28,891,523
I,6,226,343
I,68,1263,918
I,40,38,549
C,14,511,1060
I,66,795,62
C,34,488,691
V,75,936,941
C,24,955,137
C,66,974,351
V,54,361,1397
R,54,653,1115
C,24,382,506
I,40,1371,1117
I,89,149,624
R,44,277,317
I,80,523,0
R,15,1259,1059
V,13,1039,16
I,21,157,198
R,3,1203,562
I,64,624,1300
R,94,33,115
V,42,226,405
C,24,396,1122
V,62,743,1434
R,100,763,328
R,3,517,278
R,9,981,890
V,25,194,629
I,54,1136,687
C,55,644,263
I,84,944,285
V,61,1402,1160
V,23,590,1246
R,88,718,1036
R,29,681,1384
R,51,912,519
V,3,852,493
V,25,616,1294
C,7,521,700
C,53,781,645
R,90,1370,282
I,67,1175,1015
C,47,728,304
I,99,964,455
C,99,618,1001
V,26,88,222
R,23,559,244
R,1,955,1359
R,74,837,572
V,74,237,140
I,56,531,593
C,76,470,426
R,47,315,928
R,54,15,285
R,19,1062,1224
C,81,530,1362
V,86,1211,197
V,52,35,1318
C,67,269,1390
V,4,120,1085
I,30,901,709
R,60,722,202
I,96,866,230
C,39,1330,1207
V,6,583,1437
I,7,990,1255
R,38,195,634
V,76,436,513
R,28,410,1019
R,25,555,779
V,12,451,218
I,68,177,1294
R,38,385,808
I,30,36,331
C,63,327,385
V,98,893,386
C,20,96,780
C,67,997,985
R,47,1313,358
R,84,1177,1024
V,6,1068,915
I,31,1158,1201
I,72,1201,77
V,46,548,1309
I,68,1135,1084
C,37,1152,80
C,54,78,435
C,74,1420,1439
I,20,199,253
V,17,1176,340
C,77,648,732
V,100,454,381
C,13,950,1090
C,40,1149,4
R,19,741,75
I,71,938,750
C,78,99,165
I,33,1306,807
I,33,1428,981
I,47,220,1170
C,2,361,1328
I,8,1424,679
R,40,1183,918
R,58,1417,588
C,61,65,528
C,46,199,1157
V,23,94,1357
R,21,55,33
I,24,671,887
C,63,574,221
V,2,1435,28
I,86,663,672
V,57,917,1300
V,50,667,474
I,85,607,927
V,42,1253,55
C,95,899,284
C,84,1301,1305
V,3,537,1175
I,48,331,943
V,88,1312,251
V,45,1155,1335
V,49,1389,230
V,94,294,1121
V,70,414,480
R,96,1240,450
I,97,1395,1210
I,83,433,716
I,23,685,1227
C,76,485,107
C,3,644,178
I,81,1447,1270
I,71,1059,1331
R,77,12,1124
V,4,800,514
R,82,781,942
I,63,636,980
I,34,181,540
R,26,1207,1004
V,21,1411,357
V,38,1426,216
I,58,347,619
I,29,68,1351
I,39,34,569
C,90,1086,828
V,31,815,1231
I,53,1365,652
R,39,562,814
V,4,721,311
R,43,117,1137
V,7,1327,386
V,89,881,425
R,79,1299,705
I,21,767,1233
C,71,587,795
I,59,464,1190
R,47,943,679
R,59,917,1112
R,84,1067,621
V,5,66,306
C,93,526,1006
R,46,777,796
V,9,829,1367
V,25,211,1261
R,74,390,151
R,70,221,1196
V,92,978,280
R,47,1350,422
V,34,376,107
V,87,1064,151
I,9,715,29
I,89,1035,34
R,54,542,91
V,82,291,383
I,49,1019,255
R,84,363,0
I,80,348,414
C,37,616,800
C,9,872,850
C,82,521,816
C,81,1440,1300
I,33,593,1355
V,15,670,954
V,17,117,343
V,46,1272,1125
C,75,1411,869
I,37,578,1102
V,97,1001,302
V,37,1151,147
V,84,1346,326
I,66,200,686
I,12,452,985
R,74,885,1419
C,93,491,1333
V,63,1342,547
R,4,927,605
R,78,1179,454
I,34,726,621
V,27,1196,850
I,39,869,1447
I,75,195,423
R,56,680,673
I,30,157,286
I,18,1333,446
C,83,1218,314
V,42,471,1380
C,46,581,209
I,34,1048,32
C,76,312,778
I,5,1203,381
C,100,631,801
V,74,1079,133
V,55,1351,718
C,75,1379,901
V,42,1247,1268
R,33,699,1168
V,91,1425,1414
R,53,1235,463
I,96,961,678
I,22,214,415
R,6,358,1303
I,53,1212,317
C,26,695,626
R,10,1276,227
C,82,1373,443
V,20,245,897
R,99,511,329
R,75,1143,1216
R,3,1099,1110
I,21,269,326
I,66,431,341
I,16,229,1122
V,53,855,817
V,21,1295,458
C,91,622,739
V,70,531,482
I,5,1414,1360
V,41,1352,996
C,93,581,552
R,21,314,1152
V,4,910,755
I,59,851,95
I,53,1445,767
I,84,1046,1044
V,65,406,556
R,43,643,766
C,65,579,1115
I,79,50,245
C,27,1201,1371
R,21,256,1436
I,87,1173,702
R,77,404,1065
I,65,205,331
V,24,842,475
V,93,1199,1081
C,18,205,170
I,74,952,1201
C,50,758,692
V,90,1237,1241
I,42,851,964
I,40,851,42
R,19,142,532
R,53,599,638
V,78,1368,1068
C,8,224,263
R,57,673,1276
C,20,1161,1365
C,83,965,12
V,55,58,1173
C,46,1229,524
R,77,325,238
R,77,1141,1039
I,8,170,346
R,76,1129,1400
R,89,871,1041
V,63,485,1014
R,57,280,311
R,95,280,938
R,20,616,128
V,55,198,54
