type,value,start_node,end_node
R,27,252,706
I,7,169,181
I,2,496,207
I,30,404,345
I,78,422,298
V,16,281,628
C,2,504,523
V,67,382,153
R,47,557,507
I,78,346,145
C,30,182,127
I,20,711,443
C,4,169,716
C,67,209,321
C,61,474,197
I,3,291,375
C,53,546,225
I,87,75,417
C,14,615,177
I,52,493,468
V,93,600,413
I,50,131,43
C,57,446,510
C,62,244,242
I,32,565,201
C,68,204,39
V,8,495,108
R,10,295,219
R,54,80,37
I,20,678,517
C,67,156,592
I,54,559,44
R,98,193,571
I,92,194,190
I,48,682,94
I,61,587,315
R,13,692,340
C,21,669,624
V,82,397,124
V,65,386,82
R,73,365,364
R,48,498,329
V,67,403,278
R,16,42,564
C,100,284,673
R,6,365,623
R,69,302,354
R,11,112,43
C,100,446,208
C,57,587,98
I,32,357,9
V,11,463,253
I,5,136,41
V,44,79,618
R,96,519,545
C,28,196,108
C,46,456,496
V,53,608,334
C,64,325,253
C,94,309,610
R,3,222,331
V,67,491,190
V,11,664,209
V,79,572,463
V,29,386,285
R,75,714,11
R,86,678,180
V,46,516,503
I,33,200,590
R,69,298,459
R,69,442,685
R,81,190,266
V,58,679,537
V,44,640,545
R,74,245,215
R,91,644,548
C,46,183,391
V,42,584,102
R,79,209,357
V,85,624,499
C,46,4,401
R,65,134,269
C,73,167,400
I,23,215,640
V,15,659,663
I,39,657,711
I,61,44,334
C,77,77,584
R,90,412,145
C,5,636,653
V,17,177,671
V,85,153,555
C,89,568,323
V,37,94,165
R,54,193,231
V,73,234,215
C,27,697,136
I,46,365,75
I,32,532,192
R,40,25,610
V,22,359,502
C,39,98,25
V,88,46,213
R,21,529,276
I,90,206,664
V,19,428,329
I,7,197,202
C,27,642,504
R,79,315,156
C,97,638,100
R,52,629,560
I,91,519,341
R,42,213,309
V,5,56,186
V,91,717,678
C,99,599,395
C,42,445,373
R,65,710,82
V,17,143,45
I,93,638,1
I,28,654,546
C,83,306,103
V,80,314,493
C,57,145,270
V,18,695,561
R,42,18,402
C,26,280,311
R,9,446,601
I,70,646,117
C,8,173,489
V,53,601,355
I,10,529,94
I,74,233,63
I,49,637,81
V,39,422,324
R,38,598,599
R,68,109,383
I,100,617,295
V,7,687,717
C,63,587,89
C,42,455,35
R,73,7,541
V,84,407,506
R,75,158,529
C,26,48,467
C,80,340,290
I,51,105,258
I,29,695,9
R,14,149,106
C,5,341,129
I,42,356,213
R,52,240,291
I,99,171,310
I,65,405,366
I,50,195,187
V,99,444,340
I,39,439,718
I,18,373,691
C,2,570,425
R,48,454,129
I,88,271,49
I,66,271,254
R,64,541,453
V,73,659,510
C,24,514,625
R,86,463,16
C,3,100,166
V,96,119,562
C,72,14,540
C,18,602,639
I,99,267,129
C,72,707,609
R,12,27,690
I,4,7,657
C,83,573,522
C,95,595,373
V,82,12,437
I,7,256,384
I,40,379,500
R,93,507,164
I,59,389,405
R,6,372,448
C,7,391,547
C,66,670,624
C,94,702,327
V,7,100,393
C,68,608,503
C,26,314,292
V,92,585,67
I,87,576,160
V,77,624,301
R,95,641,159
C,72,580,412
C,71,565,197
R,6,90,473
R,94,564,103
I,86,16,396
C,33,100,212
C,50,642,653
R,66,587,238
R,70,567,432
V,55,625,659
I,1,165,529
C,31,43,171
V,96,284,92
R,51,509,168
I,28,143,396
V,47,554,381
C,40,369,637
V,16,703,609
I,76,526,580
I,72,314,552
R,17,511,630
I,95,435,271
R,26,471,593
V,86,265,524
V,2,136,651
V,12,140,381
R,92,597,373
V,63,93,424
V,63,411,439
I,81,691,218
C,87,286,559
C,66,50,494
R,83,547,203
R,29,461,512
C,100,440,637
R,48,533,360
I,76,308,643
V,16,494,224
C,58,164,230
C,24,497,58
C,23,608,639
I,56,678,518
C,56,374,634
C,15,564,153
R,11,282,296
C,67,479,71
R,85,278,500
I,72,197,255
V,85,453,233
V,90,527,1
I,86,248,708
I,57,175,529
V,79,362,216
V,94,103,586
I,21,385,246
R,41,532,575
R,48,4,658
V,100,612,495
C,66,659,218
V,97,336,318
V,10,321,214
C,56,685,173
V,25,151,32
V,69,151,134
I,30,196,351
C,16,324,155
C,98,486,100
R,50,5,188
C,44,397,372
R,94,124,472
V,20,700,26
R,94,429,638
I,65,458,659
R,30,558,362
C,73,167,667
I,50,347,474
C,12,353,509
I,27,267,582
V,71,573,437
V,7,86,521
V,77,664,25
R,62,322,441
C,1,494,487
V,37,645,481
V,13,450,576
V,83,344,273
C,86,468,85
R,58,320,144
C,68,355,276
V,98,411,468
I,24,266,403
R,23,548,347
V,56,179,52
R,34,151,67
C,27,626,209
V,49,562,209
C,10,104,478
R,17,330,39
C,55,490,446
I,36,620,408
I,38,577,44
R,45,17,605
C,97,4,694
R,92,141,430
I,92,706,658
V,5,594,436
C,54,450,692
I,95,714,611
I,49,226,2
V,76,115,615
R,98,392,444
V,2,659,264
I,23,717,389
R,34,6,187
I,30,99,2
C,62,620,665
C,63,643,181
V,56,287,698
V,13,305,64
I,33,504,156
V,84,550,448
R,23,73,270
V,66,13,201
V,2,646,478
C,47,14,334
I,87,457,422
C,13,378,401
V,11,99,376
V,71,145,564
C,79,66,523
C,36,24,627
I,72,122,416
R,8,277,17
C,46,612,444
V,70,472,240
C,9,549,427
I,52,348,170
I,70,602,482
C,52,203,486
V,91,239,675
C,58,192,478
R,98,417,90
V,40,713,375
C,19,233,320
R,68,148,89
R,98,282,148
C,69,73,528
R,30,430,334
C,57,649,184
V,44,712,472
C,67,647,486
R,20,173,463
I,54,611,506
I,3,372,525
R,33,281,694
R,17,642,634
I,61,77,565
V,40,9,321
V,41,425,517
V,90,34,408
C,33,413,240
C,84,195,338
I,62,261,686
I,52,206,707
C,72,439,419
I,88,393,532
I,40,415,605
I,43,584,260
I,2,421,202
I,90,664,250
I,9,237,624
R,34,444,159
V,22,674,520
I,60,681,534
R,36,28,402
V,56,329,487
I,7,321,5
R,98,38,49
V,100,40,113
I,50,655,623
C,3,529,242
R,48,230,275
C,91,255,229
I,92,407,125
I,2,462,416
I,59,176,557
R,21,429,412
R,76,549,624
R,100,41,520
V,30,12,19
I,67,647,512
R,18,8,172
C,72,356,669
R,43,549,590
V,70,322,497
R,49,659,702
C,63,135,193
R,61,108,660
R,88,628,652
C,57,700,273
R,39,7,182
R,52,627,608
V,11,370,602
C,83,626,34
C,28,271,153
R,45,631,202
R,62,654,398
R,50,132,375
C,74,406,565
C,97,157,658
R,42,540,366
I,67,572,73
C,9,3,485
C,56,150,315
V,80,79,417
I,10,26,552
I,97,216,366
V,13,429,71
C,5,263,339
I,12,693,604
I,1,347,448
I,81,472,13
C,42,101,50
R,75,554,205
C,30,419,477
C,51,163,304
C,2,212,387
R,77,451,4
I,64,19,714
I,72,431,715
V,41,216,659
I,56,527,199
R,85,345,653
I,34,442,416
C,63,614,343
C,79,156,672
I,34,34,121
R,79,24,310
V,70,609,185
V,53,224,269
R,12,532,616
R,73,719,439
I,79,108,235
I,91,712,10
V,91,241,656
I,97,24,28
I,25,36,723
V,85,307,48
I,89,478,624
R,25,690,242
C,62,91,78
V,77,447,695
V,86,116,106
R,6,330,37
I,99,408,588
R,78,179,549
V,56,312,691
R,96,380,237
I,88,414,125
I,41,189,382
R,48,426,224
C,23,380,42
R,86,324,395
R,56,469,525
C,37,564,704
C,80,148,629
V,31,662,396
I,26,192,429
I,91,198,448
C,88,476,608
C,87,694,647
I,1,513,476
V,49,195,325
R,88,91,366
R,84,379,325
C,92,484,8
I,87,605,633
R,31,461,574
V,83,667,652
C,53,289,217
C,34,237,616
C,86,349,69
I,52,268,352
I,1,545,63
V,59,16,150
C,12,362,39
V,84,300,240
V,97,264,350
V,70,541,363
V,43,647,634
V,21,183,60
R,27,209,639
I,3,703,656
R,62,280,533
C,87,375,352
I,83,352,309
V,34,697,90
V,13,423,255
I,46,577,114
C,50,423,428
I,49,155,48
R,22,452,89
C,60,491,619
C,42,216,156
C,46,637,536
V,37,84,395
V,46,587,345
C,1,291,638
C,39,668,176
V,93,185,651
I,61,183,501
V,48,290,171
V,41,230,69
R,39,272,343
C,82,423,373
C,36,115,255
R,97,391,393
R,55,27,124
R,20,661,427
V,11,164,631
I,19,662,127
R,70,49,528
C,36,350,571
V,44,374,683
R,26,340,262
I,66,30,53
C,46,496,616
V,36,622,714
C,80,460,623
C,49,407,356
R,31,524,384
V,17,48,137
V,92,639,588
R,1,629,430
R,89,669,325
R,70,659,524
I,49,612,52
R,59,300,226
V,39,553,239
R,39,594,595
I,18,411,225
V,14,222,137
V,88,350,509
V,33,371,415
R,93,569,178
I,30,213,230
I,13,467,249
I,38,167,443
I,9,112,49
R,14,505,40
C,76,432,676
C,85,161,492
I,34,85,501
I,23,175,387
V,88,592,74
V,91,559,496
C,15,364,94
I,8,655,646
I,4,143,638
I,81,598,329
R,32,299,667
I,87,308,88
V,31,77,621
C,77,238,230
R,38,626,378
C,77,710,194
R,93,70,378
I,23,72,681
C,57,352,617
C,4,469,71
R,20,414,665
C,80,427,306
C,51,115,475
C,25,506,244
I,13,376,87
V,15,641,640
V,100,564,5
C,4,73,386
C,25,402,281
I,44,338,405
R,10,515,28
R,79,204,265
V,43,444,202
V,40,523,204
V,45,129,484
I,75,472,261
C,14,423,595
I,3,713,45
I,15,695,590
I,51,706,296
I,68,52,557
R,69,172,206
V,81,172,170
I,99,173,625
I,60,372,716
V,90,328,36
R,27,182,356
I,44,655,150
I,34,450,262
R,32,534,602
R,2,128,200
R,3,187,441
C,13,478,605
V,31,692,148
I,91,373,217
C,61,237,626
R,86,82,159
C,12,49,535
I,81,152,282
C,22,696,707
V,7,229,51
R,86,32,613
R,74,252,426
C,70,590,464
I,17,570,626
R,75,272,491
C,8,525,506
I,2,491,274
C,98,545,673
V,55,357,342
R,85,477,36
I,25,385,496
R,62,665,158
C,1,494,78
R,80,263,479
V,2,290,521
I,7,586,169
R,3,506,270
R,45,619,152
V,49,317,633
C,34,665,60
C,29,355,276
R,83,560,590
C,57,709,410
C,71,302,290
I,88,417,559
C,66,291,340
R,44,459,296
R,24,448,575
V,69,127,278
R,1,198,306
R,58,633,293
V,33,689,576
C,52,30,43
V,67,219,609
R,77,445,243
R,70,694,648
V,17,241,484
R,83,131,636
C,38,371,216
I,80,106,365
I,33,462,59
V,61,160,501
I,84,413,263
R,5,46,518
I,40,707,11
R,69,479,5
I,11,589,492
V,76,266,690
C,89,243,485
C,84,622,58
C,99,92,415
I,70,418,568
I,80,109,100
V,68,326,497
R,35,566,212
R,90,446,394
V,88,655,480
I,99,519,100
C,62,566,498
I,26,194,530
V,56,352,63
R,65,398,405
R,20,307,438
C,64,24,194
C,31,618,224
C,20,261,426
R,67,102,153
R,17,408,659
C,12,442,599
V,89,23,430
R,76,719,82
I,68,42,17
V,13,353,478
I,27,679,195
I,4,266,131
I,57,432,684
I,95,409,359
I,21,188,255
V,18,671,500
V,67,121,81
C,99,412,576
C,38,496,226
V,17,150,198
I,4,88,169
R,88,260,126
R,24,503,76
R,95,509,597
C,51,648,205
I,31,31,474
R,64,267,441
V,39,107,153
I,96,400,43
C,80,704,412
R,98,409,657
I,70,430,660
R,60,627,0
V,38,396,200
I,18,51,349
R,50,228,687
I,57,721,128
V,41,299,617
V,54,103,170
V,13,514,591
I,63,135,568
I,89,154,705
V,65,52,709
V,42,638,612
R,3,225,468
R,69,510,45
I,8,254,634
V,18,593,276
V,80,320,344
R,39,298,166
I,8,467,82
I,60,77,333
C,68,658,96
V,38,409,252
I,48,702,567
R,32,61,531
V,46,33,510
V,5,311,9
C,23,408,432
I,41,300,636
C,76,96,5
I,23,10,674
C,12,238,526
I,49,152,455
C,34,165,661
V,89,723,34
R,28,701,451
V,8,303,266
R,6,242,139
C,86,527,621
C,96,370,722
C,92,296,113
R,44,18,428
V,1,164,469
I,74,82,516
R,96,527,529
V,34,394,491
R,8,546,688
V,49,101,401
I,98,411,649
V,88,455,182
C,79,209,554
C,71,568,394
V,80,461,154
R,97,47,91
C,79,346,506
V,46,10,454
I,19,227,260
V,83,647,264
C,91,714,719
V,87,414,624
I,9,212,214
R,29,247,401
C,57,277,357
V,76,330,51
C,92,413,204
R,77,190,30
V,45,296,665
V,100,348,277
C,26,38,706
C,63,153,430
V,28,230,318
V,61,449,109
R,25,237,109
R,63,531,25
R,41,53,417
V,68,209,671
V,67,100,343
I,60,405,107
C,79,283,79
R,94,57,468
C,83,26,273
R,8,545,411
I,54,525,2
I,58,401,329
C,92,264,408
V,36,664,133
C,51,277,684
C,79,184,696
C,83,30,124
C,43,401,555
R,59,10,69
V,9,110,710
R,96,143,584
I,67,301,559
V,61,618,107
C,54,319,675
I,35,223,426
I,46,271,707
R,67,685,414
V,26,256,253
C,79,98,491
C,68,103,663
C,1,252,269
R,12,99,597
R,92,453,504
V,82,131,679
I,56,679,47
R,2,95,429
R,12,407,78
R,75,627,232
V,55,514,679
C,14,214,692
C,96,118,539
V,43,671,476
I,76,205,645
R,36,379,1
V,37,347,537
C,93,593,638
V,33,335,512
I,26,135,658
C,72,189,453
V,68,510,433
R,34,99,156
C,53,619,98
V,22,461,148
C,34,587,599
V,41,94,438
I,11,63,492
I,3,164,621
R,39,597,293
V,47,180,253
C,56,163,621
R,89,595,375
I,68,609,503
R,50,197,550
V,7,28,715
C,30,646,362
C,49,70,146
R,16,118,10
I,47,51,402
I,19,13,589
R,50,60,432
V,99,348,376
R,78,133,271
C,53,287,433
I,50,696,96
V,57,204,316
I,42,172,464
C,91,196,118
